timestamps,ax_filtered3,ay_filtered3,az_filtered3
4497974,-9.189754058389108,-5.616047772540844,1020.4733061609553
4502973,-8.691535976025532,-7.408771444211532,1018.6744514619483
4507973,-8.348068715219721,-7.837728760016357,1016.6480951737188
4512974,-8.182061550476371,-5.667642675363759,1016.7138348551823
4517973,-6.660039606105844,-1.8611324053575165,1018.0735647084115
4522973,-3.484443454212942,-0.5313511436282237,1019.7639030360776
4527973,-0.7584761284979489,-1.79594935430289,1022.145117299664
4532973,-0.2686936286893846,-1.7798592256533272,1023.898644758072
4537973,-1.1108772954027264,0.9225810827276497,1022.4075874045334
4542973,-2.3691711232187127,4.264159756108915,1018.4041823994675
4547973,-3.70971288309179,5.13152765060191,1015.3220480615154
4552971,-2.6211209079007203,2.8316639256640843,1014.4425228550216
4557972,2.692630306867292,-1.1690016964576246,1014.7722007215635
4562971,7.658452089405357,-5.983892032587596,1015.5362478246384
4567972,5.913716700805761,-10.223552421385152,1016.3152672527514
4572972,-1.0867215556332281,-11.914588327653803,1016.3713177799004
4577972,-7.03208648590549,-10.213573295596014,1016.3381516540112
4582972,-6.889959085342333,-5.709448462967353,1018.2302498894321
4587972,-0.14134420691149285,-0.05465717824082894,1021.3302116871959
4592972,4.774594091575014,4.4619761556321915,1022.0386583222627
4597973,0.923859654860413,4.750364934786366,1019.8283336771082
4602973,-6.912586150118578,-0.06025159682085518,1019.0322740792504
4607973,-11.35472632660459,-6.703624070230971,1022.4520102078006
4612973,-9.706380432996514,-11.712241340327495,1026.094510819698
4617974,-5.682477834218481,-12.047431492474372,1023.9916093092096
4622972,-7.022886816671294,-5.488711789894892,1016.3885343906304
4627969,-15.047611339578378,3.9245596231241735,1010.1727066203412
4632968,-23.126353295052443,8.485753690688075,1011.0962193272653
4637968,-26.266580432782554,6.178855895197653,1016.536087884512
4642967,-22.834699890014004,1.2822819630133109,1020.4386838822369
4647967,-10.760708006128679,-1.2542381722078135,1022.088518173825
4652968,10.07332099502113,0.3638158802254504,1022.9821652990927
4657968,34.64652570615938,4.568062115529453,1022.031342652353
4662967,52.32166780760574,7.13103053342723,1019.4435495833063
4667973,51.46823819766126,5.398538284448293,1017.2215752008095
4672973,31.620513929760964,6.461956719715499,1014.278167036269
4677974,8.056824072965894,16.995885662738292,1010.5726916316527
4682972,-3.740418569953975,28.087391330123538,1011.0328308388027
4687972,-5.234272372882065,26.60704069893848,1016.3045045730861
4692973,-12.454333160515567,10.540975380544277,1020.7767272854309
4697972,-32.45784650374996,-10.09103531109358,1020.9648974633883
4702971,-48.559464934807544,-21.6838127018366,1017.8299154871484
4707972,-44.909008036565865,-19.331971039893755,1015.1561885906874
4712972,-28.44436270822357,-9.124407990770823,1015.8535077020117
4717972,-13.733888284086524,-0.7880774371375904,1018.9875005532854
4722967,-6.629648472884044,1.1749086285576875,1021.5818225980621
4727973,-5.425495780363215,-1.18152643243947,1022.1484031535525
4732973,-6.629561722765062,-7.668372960906639,1021.6022681071976
4737974,-8.686058549979698,-19.486809980599674,1020.2535851090959
4742972,-10.168434947206267,-29.561102657194642,1016.701869791234
4747973,-9.077596495525611,-26.53435415427728,1012.011464761254
4752974,-6.650626780434595,-9.677309485467712,1010.5406183282984
4757973,-4.673134093774742,9.752567053255703,1014.0735556535054
4762968,-1.2779291152489949,20.07065613193808,1019.9346092651833
4767968,3.511651424053221,17.594476248613454,1023.9865776914601
4772968,5.680257017751543,7.044874594812386,1023.4335384012842
4777968,5.310265281753965,-4.341666444008291,1020.125417469439
4782967,6.9332819240162715,-12.626902998522525,1018.9661364545452
4787968,9.883242725175586,-17.765864427498975,1021.0061530578358
4792968,7.389894739466139,-18.644604489262058,1022.5424311178689
4797968,-1.956116784534311,-12.804546246164,1021.0791846242436
4802967,-10.57704918407206,-5.123650394657252,1017.5508869506649
4807968,-12.256316231849066,-6.164947360405619,1013.9556900374665
4812968,-10.003236118618254,-15.592055386821004,1011.9355379707742
4817968,-10.209880686231987,-18.643697105618866,1012.3782294015242
4822967,-11.813989437295783,-5.0335762959275545,1014.9157891653449
4827968,-9.25712168118646,16.297428657778664,1017.7615584642753
4832968,-2.683003629730957,27.513755076641228,1018.9519344742389
4837968,2.858417982176464,21.892272273780204,1018.341347616629
4842968,4.106678402630176,7.566729026031195,1017.8243361363623
4847968,0.913177388230284,-2.943755493451618,1018.3446250694453
4852968,-4.329707898249573,-4.606318089266118,1018.015550991295
4857968,-7.494958747615483,-1.4629352316675321,1015.8212747376793
4862967,-7.141586364122563,1.4631776664846594,1014.1528644922488
4867968,-5.589034705162356,2.518986992044402,1015.4132748795574
4872968,-4.297771518964385,3.1823799857115582,1018.8249706095527
4877966,-2.7650510666146833,5.096857898913339,1021.9481103591216
4882972,-2.080083099721419,6.569740404459392,1023.2069300846952
4887973,-4.277190912331278,4.815016363218793,1022.3613971193427
4892973,-8.25652643530161,0.8539412772510188,1020.8122085583016
4897973,-11.014901903248477,-2.1309196521026017,1020.3786887463813
4902973,-12.309472612123129,-4.00320220515241,1021.1994293994866
4907973,-12.950090854420097,-5.7595872238629315,1021.6366982818981
4912973,-10.996743302154611,-6.545768464033232,1019.5789757012396
4917974,-6.66985640385688,-6.398087947821758,1015.2312441682327
4922973,-4.299343388438584,-5.89713464476332,1012.5425316933238
4927973,-5.061125830013284,-4.123360472141003,1015.0147189513871
4932974,-6.177592452369952,-1.6409038191034364,1020.8040883779092
4937973,-6.739042468769485,-1.2521592361077112,1024.762748399981
4942973,-7.493301409632171,-4.049341264499943,1024.6097009959117
4947973,-6.754153538019107,-7.71171440106213,1021.7004692785576
4952973,-3.416123681221249,-8.999415916165015,1016.7711151232126
4957973,-0.929873797558252,-6.760067600061215,1011.4267230254261
4962973,-1.3506795061937436,-2.5088219088579016,1009.9639581025493
4967973,-2.094243501832268,0.8642239033874105,1013.1911734131824
4972973,-1.9842327183946438,1.3593436339045726,1016.7389606326285
4977974,-3.6462028260269426,-0.4318090221326062,1018.0025641143966
4982972,-8.561850622288553,-1.594741378961661,1019.2360615092507
4987973,-13.270939245801873,-0.4944811321891531,1021.7539835194626
4992970,-13.349528488872812,1.0804666369481266,1022.7617456928335
4997968,-7.938448622160429,1.1863617232564576,1020.5363284874528
