timestamps,ax_filtered2,ay_filtered2,az_filtered2
2296965,-0.3968651879884346,0.9784416700593785,1008.7651732842396
2301972,-0.2690073684891895,4.261820901700037,1009.715031271275
2306972,-0.1359122702316996,5.921099650579657,1008.6913248830452
2311972,1.667645672526291,4.483985202868029,1006.6249958880859
2316969,3.8575202693881154,2.6922006761282784,1006.0832005924304
2321967,4.657228737540847,2.806470031363579,1007.6213961860641
2326968,4.23829870613211,4.084987174508946,1009.2591906696263
2331968,3.0613172554745693,4.832993088165416,1009.073783341104
2336967,2.3857152732668983,4.707151035642602,1008.0271923259323
2341967,3.83746861260696,4.313237728906232,1007.57696001906
2346967,5.227672245495409,4.336400751796424,1006.3538628983679
2351966,3.1032873005992907,5.418258755264156,1004.5939747505128
2356972,0.012537392258035851,6.459786507873381,1005.8052864628662
2361972,0.48572522445168637,5.420701843315849,1010.469945032492
2366972,2.942229356942662,3.395705466561996,1015.2881652119198
2371972,3.7111551863285,2.997823627897654,1017.6861461592323
2376973,2.8392539144310414,3.9951414382021464,1016.7218073980823
2381972,2.282482143164921,4.595599961212475,1014.3059999913247
2386972,2.614327561219734,4.109045419880751,1013.4437595471884
2391973,2.3723886559993765,3.843681032685123,1013.6275313436325
2396973,1.0096750301797688,5.311101436621196,1014.2534405499221
2401973,-0.1177349572443851,7.375633105959903,1015.9675049003711
2406969,-1.0689303048024243,8.402232385396115,1016.9683606048185
2411968,-2.931675067445717,8.312041978942176,1015.5008880761523
2416968,-4.420064434666823,7.317672453366701,1013.1177258033953
2421967,-3.7990086747529324,5.71346790887558,1013.4669125937824
2426973,-1.8628249965151868,4.021207730046051,1017.3122770382122
2431973,-1.048539586447621,2.6474133990684994,1020.362440681823
2436974,-2.7187400607120185,1.2339435856860705,1019.5854080806168
2441973,-4.475619622399853,-1.3300879721817362,1016.2430524513657
2446973,-3.2591731502340355,-4.482285011265019,1012.0144298052903
2451973,0.259393545978701,-5.104018855764185,1008.7880695280127
2456973,3.5009302977018573,-1.760782591188944,1008.6584807806271
2461973,5.058744188474053,3.258966106504952,1011.3074744842928
2466973,4.807362033585461,6.848449759543224,1015.409709183167
2471973,2.9102453971424045,7.647640313756382,1018.8468599673859
2476973,0.36992534187828763,6.068291595678363,1017.8835788229874
2481973,-1.005830944339627,3.1073340532446343,1012.5913494452684
2486973,-0.7833595235403915,0.1747838971682017,1008.1665753036503
2491973,-0.11086453242134582,-1.5830018506298842,1007.6399244169531
2496974,-0.3026714337539401,-2.064980084839191,1009.0880919999366
2501972,-2.0996489215146674,-1.9991609570373532,1009.7779318678377
2506973,-3.9856435498795206,-1.9019680674748356,1009.6200053739144
2511973,-3.235635354358294,-0.5468238792396669,1010.1717339847987
2516973,-0.1624547370631555,2.5170751187495126,1011.670760856729
2521973,2.5298028315193712,4.131546292778831,1013.1035225843506
2526973,4.154641146272748,2.15111999266796,1014.5991819889471
2531973,5.825765413431845,-0.9723951082957896,1017.505470694492
2536973,7.273614549729236,-1.8642437925680801,1020.5951034712276
2541973,6.783240775898842,-0.2013977291075729,1019.8047163087441
2546973,3.936529352368011,1.1954876811185677,1015.2741934548568
2551973,0.27473280491161256,0.4017017241535268,1012.4611440142689
2556973,-2.501727438347115,-1.191131082901184,1013.2041543133488
2561972,-2.773372483134639,-2.200261145917609,1013.9982718144479
2567507,-0.7421286821387858,-2.131758341931576,1013.6051863309966
2572528,0.529687198837757,-0.1423209252956097,1013.5930341041008
2577535,-0.5078044973885408,2.417896567921145,1013.2846681965567
2582541,-1.2301973058514968,2.953374796226454,1011.6713757034057
2587545,1.2221003241238422,1.172975560742064,1011.0014211687985
2592551,4.382912717742241,-0.5045027292089133,1012.9479176386733
2597559,3.0084107601314383,1.0843448681647625,1015.6954468607684
2602565,-3.135209142420492,4.52982260112321,1016.9571847550815
2607565,-8.978320097473283,5.309834123861844,1015.4006450618402
2612566,-10.01244179914083,3.3115884684687025,1010.9157368563889
2617570,-7.00226090976639,0.8974165559369112,1006.5505622720897
2622574,-4.363897235163394,-1.1351126371232956,1005.643072524303
2627575,-4.11617619394878,-2.14027174883229,1007.5166160460604
2632579,-5.273994406680106,-1.8150766853907878,1010.4976803781283
2637580,-5.823568604853113,-1.2111852915397834,1014.0320693285909
2642582,-3.977576881616896,-0.9468604129923067,1016.2738178637155
2647586,-0.23111284936136067,0.2666481984598068,1015.9346041752615
2652587,3.5838800942852513,3.3656488013060515,1014.5639826181135
2657592,5.542638461789266,6.932265568410067,1013.7340072102883
2662609,4.252678834110328,9.256129748889297,1014.1846947840958
2667632,0.6343669307270945,9.344751089505667,1016.0645941588609
2672638,-3.00688454400898,6.580392696497602,1017.3371699504164
2677651,-5.695425894028459,2.7803880441745754,1016.3360959458929
2682668,-7.4366730752892565,1.4620700872826051,1014.5704545051582
2687683,-7.655062806813782,3.3791740687574787,1014.1890657832704
2692696,-6.462730979305771,5.976484977617216,1015.4656369110287
2697706,-5.407089718441372,7.115746554694359,1017.1403976701145
2702713,-5.282262737679131,6.654136326556767,1017.685835993412
2707720,-5.223912370531352,6.142266364661667,1017.4266586851054
2712731,-4.275234966987223,6.678739864279124,1018.5487310231504
2717742,-2.494967139758888,6.893323310827157,1020.6642776882949
2722757,-0.377234416056477,6.021571173752678,1020.3466964906696
2727772,1.1686110642407868,4.304396881874786,1016.6283450625374
2732783,1.276653266468787,1.5910150599530162,1012.3366663985273
2737798,0.8841582144311512,0.2872036493483032,1010.42619311416
2742812,1.0254122965913128,2.5524515709003524,1011.1162475203731
2747831,1.1147849489023118,5.548760031096848,1012.9224327860832
2752844,0.5825327919864026,6.45180056887385,1014.8581081753421
2757850,-0.199568560607708,5.558561196986354,1016.1387527615108
2762856,-0.8948784706808978,3.627792898781879,1016.6493886263319
2767865,-1.884820401644602,2.420679614000537,1017.6339234907786
2772874,-2.852387901837829,3.762484140379449,1019.3245023265663
2777888,-2.851373016619907,6.330995348981682,1020.141889025058
2782897,-2.0471507277611902,7.441327229152636,1019.9781522121066
2787911,-1.319267868530516,6.7659621642908165,1020.1291547174607
2792921,-0.8879645882950893,5.489799791053204,1019.9023256332423
2797933,-1.1453904227339593,4.412306863479218,1018.2292633036003
2802943,-3.1197345258732394,4.294050372221975,1016.8509418251531
2807948,-5.852398094578028,6.47210859419073,1018.0030173902665
2812951,-6.528031407170169,10.121812007610217,1020.8443368044191
2817954,-3.8451345700549004,10.653628324345087,1021.5335934537824
2822953,0.2124279746813519,7.120925290315564,1017.2990259462855
2827954,2.676529940997608,4.841911518461575,1011.7100833149295
2832954,3.714217941448995,6.370357890808846,1010.6767657200733
2837954,5.166816766957538,8.858703277586688,1013.2902674338125
2842953,6.447717214248416,9.332284955163326,1014.7040390413242
2847954,5.665255646295082,6.257178131181657,1013.8534338657989
2852954,3.2666393478763447,0.8834178866828235,1012.2654216051267
2857954,1.4183258495796223,-1.75231873680901,1011.9325985512751
2862953,1.074104508231793,0.6781139787448229,1014.0817779059412
2867954,1.2430550665002524,3.531916132904521,1015.5034354344356
2872954,0.021504138199831463,2.6406972932212343,1013.3886129144256
2877954,-2.1674883121297976,0.4860040376294794,1010.6250216739743
2882953,-2.458908207723845,0.9548782026005074,1008.9122996973958
2887953,-1.224707857515346,3.6987644939728113,1006.1114291327232
2892954,-1.727553569128151,6.457278795621294,1003.1603817989676
2897954,-3.356014294089017,7.527217071371891,1003.8150382251015
2902953,-2.527246049077112,6.5756081413347625,1007.9366258729564
2907954,0.6606861365670573,6.217875474695376,1011.4038921596526
2912954,1.7981057803150795,7.482577523783206,1011.8804131705641
2917954,-1.3307972483920292,8.078295717724483,1011.7497967942775
2922953,-6.092682230049019,7.865215622443069,1013.1710308964882
2927954,-9.92020658285602,7.2079735725067815,1013.9631225409473
2932954,-11.581260824600044,5.562112851446728,1012.0140524464753
2937954,-10.463535660831425,4.319666870826633,1009.0311438816593
2942953,-7.762164747287897,4.92255729113889,1008.602903164063
2947954,-4.130562184212359,7.155885492333254,1011.9927494511062
2952954,0.39466713398282693,8.89404469441697,1016.1329913983553
2957954,3.4973670729735615,7.6526627958429785,1017.8966396989643
2962955,2.6394897935686403,3.6394498692131942,1018.402168693587
2967956,-1.0783079610267616,-1.4680972144725952,1019.1548435415609
2972956,-3.5996631504618803,-5.19185589716469,1018.7596032480261
2977962,-2.7298458054610943,-4.195002053572671,1016.5885168769593
2982967,-0.5250120405905137,0.931158901969033,1014.2269740062676
2987967,0.31018153937185233,4.616406171316067,1012.7944432425926
2992966,0.4222754747043822,4.089568369927129,1011.7729720230718
2997973,2.1131510185343014,2.634704563436845,1011.3544798378064
3002972,4.526017277912525,2.9553499116188706,1012.2766475697294
3007973,4.136631835119649,3.639001164790568,1012.8456355605028
3012973,0.6900128617001404,2.7279133107721805,1011.8882557774675
3017973,-1.8647729314950194,0.971648605899905,1011.2566825220853
3022973,-1.0370541954280466,0.5783290096701207,1012.3800702241905
3027973,1.518092283749853,1.725977535760919,1015.1055601472019
3032973,2.349664137365172,2.0270473196642715,1018.5402777889262
3037973,-0.08971996685210842,-0.6285732406133874,1020.3053897368691
3042973,-3.8280173020709203,-4.902354115681386,1018.8176841825426
3047972,-5.875659303245232,-7.252917559063514,1015.5598948141187
3052969,-5.191123579533185,-5.658404792885921,1013.1982507350244
3057968,-2.9777947461648484,-1.3558267340633636,1013.096966152834
3062963,-0.7292243051885494,1.387582639050561,1013.1824258100413
3067972,1.6466834081193955,0.10748961656557326,1011.333845529437
3072972,4.308256472846211,-2.5029122025237722,1009.9106591911194
3077971,5.162171558525418,-2.5983411065273145,1011.2725221175232
3082971,2.7670318105130853,-0.053065880657269776,1014.1711531558191
3087972,-0.2919091306050856,2.5627626651402853,1016.1776108548654
3092971,-0.7555840506168598,4.639952828196293,1015.9536987465459
3097971,0.6012985542307063,6.309231021066286,1014.236935397257
3102971,0.6763823764547585,6.437967911279937,1012.6260678414008
3107971,-1.0427045369486694,5.905471680604596,1011.7248069902843
3112972,-2.542679243856778,6.322006355449756,1011.4170679790066
3117972,-3.054609885078351,6.565470883793414,1011.9969042492934
3122972,-3.9791013019017223,5.227441920143856,1012.5913342171256
3127972,-5.99201928127813,3.125359180690609,1010.5625986450823
3132973,-7.201716172074072,1.1397371614416,1007.1701699296557
3137972,-6.027722163381609,-0.7111166415849145,1007.7212888548972
3142972,-3.8813866681217255,-2.1321529911317327,1011.8942607567536
3147972,-2.661436622045869,-2.2366401940743628,1013.9813204517786
3152972,-2.5759510314157126,0.2866354169146097,1013.0701780092967
3157973,-3.2476314937668134,4.159612477032481,1012.3190217078434
3162973,-4.427406824794853,6.284591789149239,1012.9241384348763
3167973,-5.343167117329349,5.92216089240081,1014.5565686157698
3172973,-4.928913394892791,3.878519315690201,1016.170571121643
3177974,-3.1020979460278846,1.4684822132141273,1016.3885412930593
3182973,-0.4990594178917587,0.8628710820138068,1014.9452969700905
3187973,0.9000027118408788,2.3288676235140144,1013.2906460434408
3192974,-0.654767922728268,3.4444877721011995,1013.4908936713168
3197973,-3.294026028506831,3.733811258494964,1014.9423306777387
3202973,-4.602137270738718,4.462971450792759,1015.0279849493406
3207973,-4.499469260078704,6.036484202988744,1013.8789312673478
3212973,-3.4947900005751285,8.267876960803857,1013.0469576480203
3217973,-2.1921172346272457,9.40641202650715,1012.4805853828486
3222973,-1.798923518460365,8.111283904860064,1012.2190324571476
3227973,-2.545593094627743,5.299171719798442,1013.4281664583211
3232973,-3.483157485946648,2.8238648261155572,1016.533360652453
3237971,-4.893607204518194,2.3310638097401872,1018.8768441178112
3242965,-6.7325715151863745,2.7793222449672967,1017.6704303273743
3247972,-7.363840915342197,2.02026090667224,1014.7752896553468
3252972,-5.6090255546507715,1.5082097478227676,1013.8556708198665
3257972,-1.5943198060883559,2.97861268052545,1015.2646409093235
3262972,2.318499797201384,4.576098505720512,1017.4815157063538
3267973,3.5628464733170815,4.56443504478931,1019.8691602699937
3272972,1.6051597460139382,3.931921647673315,1020.7625974679459
3277973,-2.907165828194837,4.924716788644736,1018.4128073273919
3282973,-7.486952045522169,7.387546117678835,1015.2445731277202
3287973,-8.946031592227232,8.334341498068106,1014.7245362324196
3292973,-6.86641488436296,6.8655923223253,1015.78382103026
3297974,-3.5576469489528746,4.742650772337719,1015.3438003219562
3302973,-1.047012390713403,3.3560075620994936,1013.2981089018662
3307973,-0.4605026981521543,2.9957651007217043,1012.0021786951474
3312973,-1.8927895999198354,3.032083459279324,1013.0445970982926
3317973,-2.8695310794342133,2.4325705903255783,1015.9400636051828
3322973,-1.4031158848601233,1.4917818325139303,1018.7873412245053
3327973,0.7106221032357186,2.1994961741313137,1019.6920759886972
3332973,1.527792598762948,4.899991729111133,1018.362504099948
3337973,2.030577415930526,7.681657462390628,1015.8062982827055
3342973,3.1112118674296845,9.518805375750805,1013.595909261609
3347972,3.573205624740587,10.162121731685364,1013.9536618679277
3352974,2.8709304869262033,8.684026960294904,1016.4020103408723
3357976,1.9548520305998114,5.465933406229297,1017.6774940617831
3362975,1.0800425444436037,2.6989513644063514,1017.8918515124705
3367976,0.43507514529519586,1.5199321809796253,1019.4044940109529
3372976,0.724571251153492,1.6565284921155743,1021.1885915586577
3377977,1.171613095513738,2.6415649859391492,1020.9807092810363
3382975,0.26397142919863853,3.5769806323082802,1018.7868516709275
3387976,-1.3037276746096265,2.9329593835512604,1016.2412473879288
3392976,-1.488757600098143,1.3549463722019497,1015.7006958350979
3397976,-0.2540357481153855,1.936630743853322,1017.6061714320282
3402975,0.7548065357799577,4.928031429997237,1019.8214980501549
3407977,0.5584919122090589,8.047630218844596,1021.0191417279274
3412976,-0.17742309994516448,10.05761308646373,1020.7928605513806
3417976,0.4040366536546699,10.682456833528086,1020.0016348368608
3422975,2.6531262634090855,10.826377214425714,1021.4363900987651
3427976,4.518479280391919,11.17424679778924,1023.888979013979
3432976,4.160731345813338,10.669477573871816,1021.6888533898252
3437976,1.9585778137958987,8.844893451806376,1014.6483983138913
3442975,0.8490585245839185,6.3259516716090936,1008.7481663040331
3447976,2.8571299582996716,3.317557659044442,1006.3683152553928
3452976,5.175412725970653,1.3479202308038483,1005.844562764741
3457975,3.827552917559606,2.40229996302108,1006.9259330289484
3462973,-0.21205015433452373,4.051624966677228,1009.670208670003
3467973,-2.390659182447516,2.7135759785373037,1012.8080589590892
3472973,-1.159630393937521,0.08373149585943618,1014.1851874069042
3477973,1.085293349293166,-1.1363039374329431,1011.9237753060561
3482972,3.0689487720201756,-2.06892369805013,1007.367283503492
3487972,4.222903105931996,-3.367161043005513,1004.6104979537112
3492973,2.92036420423436,-2.5564911256005085,1005.9840714445222
3497972,-0.04196311790255014,1.0227846491243413,1009.5964878211673
3502972,-2.4184812531069526,3.5920700458539394,1013.0143890166568
3507972,-3.031582752509935,2.625982962221892,1017.29717626031
3512972,-1.9418502654584906,0.23266509401574043,1022.0612462254211
3517973,-1.0117272062323042,-0.3367673052453577,1022.740936995071
3522973,-1.5719925964388355,2.1545870944005534,1018.3381884188843
3527973,-3.300628989497517,4.559642269096438,1013.1156043295083
3532969,-5.008788968710713,2.228344629460669,1010.6888090480444
3537968,-5.577449169993226,-2.996115428698411,1012.5901863366795
3542967,-5.069868797299572,-5.443896694525425,1017.558637308666
3547968,-3.908502185643946,-4.465346627558543,1020.488883560284
3552968,-3.3534663345189846,-2.707355534963697,1018.254976607308
3557968,-5.309205473744924,-1.1266609767312936,1014.1110494143823
3562967,-8.001383539595619,0.15341319457185637,1011.88333109484
3567969,-6.547743140958681,1.0972825878638754,1011.6776076500184
3572968,-0.6182789647575991,2.391578580334486,1012.2971347587143
3577968,4.2840898993232726,4.116303998275251,1012.9983683332636
3582967,3.7804394769818743,4.938402866443099,1013.6680658752266
3587973,-0.8508394105326474,4.266957377277208,1013.8258533538592
3592971,-5.061018916076965,2.8378416658029715,1012.8657685080526
3597972,-6.557318924106682,1.2015893387865746,1012.5791884651502
3602970,-5.931305228454454,0.4927148274665546,1014.7742464842819
3607972,-4.379799559353657,2.303944712863983,1018.1416706381393
3612972,-3.6300429299375936,6.006600112496115,1020.1244347082869
3617972,-4.35705703590087,7.547821561692551,1018.863382881523
3622972,-4.881000452141359,4.374996573824225,1015.5388997948186
3627972,-3.3809971300557735,0.2468473190903946,1013.2380543289548
3632966,-0.47875340813575634,-0.5088311959169196,1012.5594707158391
3637972,1.2452253882970297,1.4843442720764801,1012.7207963980545
3642972,0.46775157865751266,3.418854880343229,1012.966787527311
3647972,-2.057907527671533,3.280474369518919,1012.6115039475113
3652972,-5.6892878995843645,0.8386598918355588,1013.4766987148523
3657970,-8.862694661162687,-1.6840938671735548,1016.1659195362107
3662967,-8.097149420596352,-1.5806085754652914,1017.1157821976807
3667968,-2.7180091115494553,1.4342851840662467,1015.2336033222715
3672967,2.2719271031563784,5.581970495932094,1013.4816684261759
3677968,1.577757453771147,7.833580458366771,1013.1286679197946
3682967,-3.314900859470586,6.019480939847773,1012.1063728452021
3687968,-6.982731677211602,2.3355815699874434,1010.3182183709064
3692968,-7.112742034370064,0.5953299557115803,1011.6363811758025
3697968,-4.441966666552931,0.9113570244540882,1016.5208988325409
3702967,-0.8586690216787688,1.0631017420636486,1020.0167871816017
3707967,0.9928605279234692,0.5862527347914117,1019.4339923363535
3712966,-0.02165520942029847,0.4296596385288146,1016.8274898575476
3717965,-1.100474192198277,1.3018706978309424,1014.6135806251631
3722970,0.3969080095456604,3.616269460928678,1014.1376812851969
3727972,1.99801072061763,5.604270001295862,1015.9273345381118
3732973,0.926253252408297,4.3194459935792375,1018.1780884432216
3737973,-1.8800577160554566,0.8186311625950041,1018.2487345114199
3742973,-4.367794932402077,-1.1377384263301953,1015.8742248681496
3747974,-5.041792212483878,0.10616322086375385,1013.0133512033028
3752973,-3.5127589531162116,3.3497886166897457,1011.7384836866531
3757974,-0.8358462948109461,5.886673428141271,1012.1145698606815
3762973,0.9724186384701723,6.385517594884669,1013.3590862199738
3767972,1.3485790042270227,6.033428841088696,1015.7463535207607
3772973,1.3555073439209855,5.8926940169825075,1017.9477198170248
3777970,1.30250791335939,4.906183172766049,1017.9271989258597
3782967,0.7558322085457385,2.21310007239451,1017.353225686837
3787966,-1.1717522262760387,-0.15212911802385212,1018.4066504083952
3792966,-4.102477281955808,0.16823028725748912,1019.229129998937
3797966,-5.927141677203056,2.9038951529273533,1017.5828229603391
3802972,-6.103878512632748,5.557909598202387,1014.8798819137193
3807972,-5.757529281070193,5.1130858782952515,1013.5546066092286
3812972,-5.580214351119971,1.287925261378732,1013.6448539409523
3817972,-5.300971673214965,-2.6265192370206236,1014.686645499354
3822972,-3.649411441005401,-4.332106211381122,1016.8126732909689
3827972,0.2763993556315857,-4.455191445114623,1018.4736040640441
3832972,5.371595035159763,-3.5151259218414657,1018.0757656870999
3837973,8.787172984780234,-1.2177335849780109,1015.5653653727057
3842972,8.662281314895232,1.8930152337630848,1012.3560325425339
3847972,6.309948698064315,3.7720530925440032,1011.7946890184515
3852973,3.964881923407247,2.4622786634799447,1014.795710458202
3857971,1.8441781644615909,-0.34989563132873436,1018.2070043633645
3862971,-0.9323968299189785,-0.17353661943760373,1020.0531477913431
3867972,-3.4410673697831706,3.5252620350603427,1020.4310617221794
3872972,-4.086911947682668,6.58723566350719,1019.3055335716251
3877973,-3.377199168693592,6.724443216588636,1017.263502763775
3882972,-2.3519544592045234,5.286645993472548,1015.2182906476121
3887972,-1.67103864851514,4.426097550717274,1013.1647503889112
3892973,-2.197006489391028,4.929458637527024,1011.5579532313178
3897973,-3.624498015232956,5.721654056208023,1010.8383829054861
3902972,-4.581417810193868,5.302561539218007,1009.5557820720334
3907973,-4.651355420943037,3.2694464110251515,1007.0388846057749
3912972,-4.214936901678775,0.872584688561134,1005.8512001176081
3917972,-3.137984830439098,-0.5068013997974123,1008.1503175103803
3922972,-1.5953606298446474,-0.8908425414466531,1012.4140897062002
3927968,-1.0002408963205807,-0.4170555397088775,1016.3059662564892
3932968,-2.2014185220744635,1.0330155001352828,1018.4434408683857
3937968,-3.6536268324799686,2.286871316586021,1017.6449399031002
3942967,-3.6007127113130473,2.3161299794968926,1014.8466682847034
3947968,-2.5731234460633274,1.9675100854522984,1013.678967329959
3952966,-2.0997542291295215,1.545511189546487,1015.4656749353525
3957973,-2.5720106662899904,0.5036949513501376,1017.1707016863492
3962968,-3.574655701805142,-0.7513809591409021,1017.6991194225116
3967968,-4.781119569832505,-1.1799756934893866,1019.0656578380092
3972968,-5.356717876707564,0.26127316353195196,1021.3912983727296
3977968,-4.864476565001313,2.6900981674114095,1023.1185193937503
3982972,-4.904663826348397,3.2650058656325096,1022.8486396460748
3987973,-7.090432991062318,1.0626224825400303,1019.766887725908
3992973,-9.09898758947628,-1.7553582978014193,1015.0398197479801
3997973,-7.54689668519007,-3.417686641585078,1011.3646681084828
4002973,-3.4858414024694464,-4.61049379537527,1009.379202427696
4007973,0.7949706179070871,-5.8807828327535265,1007.9387435192964
4012973,4.607638761461017,-5.64307523342586,1007.6242463342305
4017974,6.44859838709302,-2.63971274084205,1008.9310385264996
4022975,4.443974028185258,0.9448675735450267,1010.4698557662532
4027976,-1.4225921057268425,1.8673175726811029,1010.7004055477861
4032976,-8.114061236283316,0.44705027177754986,1009.3759873938302
4037976,-11.308409095737838,-0.8192467197169535,1008.4207551629084
4042975,-9.478262075169441,-0.812286614828654,1009.3043329447814
4047976,-5.107269133146321,-0.6990520019328315,1010.9100551818042
4052976,-1.5729683007045472,-1.7384000925926502,1011.6906547308546
4057976,0.3967834012823259,-2.999696814732982,1011.1665310793378
4062975,1.6744659391507926,-4.210014816773232,1010.5499150481916
4067976,2.105780776942036,-6.018439723564725,1012.264823210608
4072976,0.7556071626277426,-7.160892929142633,1016.6217710757263
4077976,-1.6145470805547297,-6.2355744504855215,1019.970412264053
4082972,-2.5712691605866396,-3.0423885513435285,1019.493226080271
4087973,-1.7356903555619854,1.583683377628328,1017.1117869598585
4092974,-1.1752760567942908,6.145856166015486,1015.4525772645306
4097974,-2.277434924710545,9.61039654924591,1015.0195761391903
4102973,-4.485980651224772,10.058189929839857,1015.488225205676
4107973,-6.038582870562449,6.401440847245005,1016.1055253641401
4112973,-5.417392725553374,1.8103343002462344,1016.1225548699737
4117973,-2.5407475561133395,-1.0385063861694275,1015.9707861493629
4122973,1.388962993624007,-2.8423509310525596,1016.012748255387
4127969,4.256232717002074,-3.9992787251080775,1015.4922644216693
4132967,4.668735530301273,-4.311318517268405,1014.8132085990258
4137968,4.153470160259008,-3.149786622137166,1014.9484883038184
4142967,4.194787639712465,0.6278302009963627,1015.6516689417688
4147966,3.013567740714859,6.46343624667448,1016.7405462279664
4152973,-0.10330105771512432,11.911682643409332,1018.5749943663623
4157974,-2.316627721753975,14.435210861806755,1020.5534544290225
4162973,-1.8177090828455524,13.097735535470044,1020.2986207374466
4167969,-0.7075068379238745,9.304537888557084,1017.136951131673
4172968,-1.8836258258643335,5.716070580045437,1014.130930576589
4177968,-4.413619018151466,3.4216984605980643,1013.287137994629
4182968,-5.486924525595819,1.206919695562288,1013.4310902929384
4187968,-4.748333673821316,-1.449185327256185,1014.0617016648762
4192968,-3.0805655060552763,-3.382634062337361,1015.4245074931872
4197969,-1.296727038009023,-3.045756952681664,1016.2503334514088
4202967,-0.3313478147167678,0.09090699150616147,1016.8078490139177
4207968,-0.39065416337371767,3.5974406335201374,1018.6165565406855
4212968,-1.683807054758939,4.543586647712064,1020.1294747608794
4217968,-4.269752269888299,3.0542301584503653,1019.326803725121
4222967,-6.721221551158731,1.003206158328643,1017.421128851187
4227968,-7.343451887605211,0.24646912716880612,1015.7804378099506
4232968,-5.483105073038271,1.6777944346963816,1013.4934752464529
4237968,-1.992728970096833,5.132876885530032,1011.1350469572566
4242968,0.827502222912248,9.03865484683865,1011.2840388594484
4247968,1.4478395683256005,10.498790237413166,1013.7750586063299
4252973,0.32394860322717295,7.800568944053965,1015.7087356545446
4257971,-1.7507021420343265,1.7687497652326938,1015.9521953380561
4262971,-3.825745222893269,-3.934721751016407,1015.9339086379782
4267972,-4.609159991664785,-4.776525996430012,1016.2031016271014
4272973,-4.433677599762754,-1.4069930964120274,1016.0542410955492
4277973,-4.1881050762313565,0.8087213119658586,1015.4495546257488
4282973,-3.0202623458153965,0.3901352079979178,1014.9118271055078
4287969,-1.0119161557387963,-0.15823268573410562,1014.6389801030143
4292968,0.05897418282120348,0.40581250108635447,1014.5645076348935
4297968,0.1873802950332237,1.3367827144197582,1015.0533190724693
4302967,0.15820475650775212,-0.2988945487782676,1015.3211003202664
4307968,-0.25287934581060695,-4.656125662734509,1013.830634571178
4312968,-0.9585779304971347,-7.146234328722132,1012.2700478868645
4317968,-2.2946082555837184,-6.531090560097714,1013.4416398709693
4322967,-4.621771961812279,-4.320838438707149,1016.6753103889166
4327968,-6.372231631203333,-0.5164122352700907,1019.3054744172092
4332968,-6.051533477231249,2.4505511395194413,1019.3533885637969
4337968,-4.418491992100268,1.6924173544166996,1017.3226972464336
4342967,-3.3481557651253464,0.020561092789127766,1015.9694004942625
4347968,-3.5838130247850657,1.3603976988886424,1015.5265948111994
4352968,-4.6677822912230535,4.024624967598064,1013.4490422205483
4357968,-6.341391384696524,4.723983516331348,1010.2377636358239
4362968,-7.491513524447278,3.383287493139896,1008.7620765406808
4367968,-6.2161758552684665,1.5607064237757489,1009.1412259480406
4372968,-2.9793625413644738,0.4724093473192724,1009.3440445941785
4377968,-0.5546885527243485,1.1139390210748963,1008.9674274478197
4382967,-0.9752906653856506,3.4056546368619904,1010.0371894281126
4387968,-4.05994016638666,4.504605088191601,1013.5050922772436
4392968,-7.234981849228288,2.1224134994397015,1016.1576680594992
4397968,-7.7953217670730375,-1.4331975330014726,1015.3773736000579
4402967,-5.839363078766117,-2.5459607883949738,1013.5619726782712
4407968,-4.605761650555403,-1.2330374942827944,1012.9173685001888
4412968,-6.497358241828664,0.31101877835844066,1012.6712896604542
4417968,-8.365228564486214,0.7962093778680797,1011.9308587582238
4422968,-7.065899158596383,-0.40444138693074266,1010.8143893365194
4427968,-4.831262212565848,-2.7467776902374292,1010.240401586795
4432968,-2.9610296273279877,-3.8645598449777636,1011.5303317165781
4437968,-0.10834324518496635,-1.9572073001301111,1015.838500827919
4442967,2.2850735168937164,2.213742258506338,1021.3427952341741
4447968,2.225808882334168,5.965622697754169,1023.7810503835456
4452968,1.295419008384627,6.524085813081584,1022.0950668815525
4457968,0.6095327287103454,3.8546153424103196,1018.3509749428899
4462967,-1.7731921301951126,1.3648369222727736,1014.6875687593229
4467967,-6.320926376511871,2.0271176326556732,1012.6592866260024
4472966,-9.146382874160459,4.669534080457259,1012.1670178753811
4477973,-7.174011165837223,5.412179703229646,1012.8163539768462
4482973,-3.445679914011137,2.81013027261254,1014.9642334238183
4487973,-2.133236996794357,-0.2451232051905639,1017.1820359764748
4492973,-2.254066570837926,-0.28561277552936937,1017.241034123401
4497974,-1.1737618907606044,2.8863237445803307,1015.9169003203219
4502973,0.32217183942816163,7.122390336415305,1015.2232994328282
4507973,0.6146393478754966,10.024774299594302,1015.0084368332822
4512974,0.30406260510786665,9.459039927436779,1014.6962847863491
4517973,-0.8524003437474263,5.72072669485369,1014.2182672880625
4522973,-3.1973545077535017,1.445088994842185,1013.3909561553398
4527973,-4.1441379159255005,-1.43448296045786,1013.0337783436768
4532973,-3.578095821704689,-2.9001690689368944,1014.4105355359692
4537973,-4.978956112704673,-3.381663822177322,1017.1364444520635
4542973,-8.146816959620256,-1.9149911323734194,1018.1354470992039
4547973,-9.928201118832058,1.5428035192074834,1015.0976325312361
4552971,-8.946356807220536,3.84458725850198,1011.054731004976
4557972,-5.357550954245566,2.0653928337810363,1010.6647950063348
4562971,-0.7135776165703538,-2.094885038321235,1013.8161578387485
4567972,3.4083641052778426,-4.188354867095107,1017.0954547883008
