Timestamp (uS),Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
2216515,-0.0003646439896702359,0.011161992982120686,0.0032900444803046778,-0.16341073050391347,-0.11548680589785158,-0.032476531572500814,0.0006915776824023332,0.012213467815719244,0.0005115237101535295
2221515,0.002081191982934401,0.008588870503800099,0.0020917559893416687,-0.24693901309650815,-0.049449413102754095,0.03154167036687573,-0.0007092551930763125,0.013248714559579329,-0.004076422000128916
2226516,-0.00010148902054203764,0.01142795137475113,-0.00332825012032965,-0.1133012986964396,0.05241204325596526,0.05984893262131877,0.001179692414729985,0.009179075448533474,-0.00048082550363290295
2231515,-0.00042907980708107397,0.012491984687440318,-0.0012137867752882096,-0.06674900492669758,0.17468479734760708,0.09876845236255359,0.0017777689945298028,0.011173621635315113,0.0017864333469878074
2236516,0.0017097951648846262,0.011625818381030856,0.0036184934650483436,-0.02286910981601367,0.2510447836714065,0.13889639065793202,0.0017175262593402657,0.01212621957195022,-0.0004272982492582796
2241515,0.0010406913464079967,0.010133905506034721,0.0008855920335307691,-0.02347663625169064,0.250790692305862,0.18675761436300886,0.002443141810463982,0.008107900363090925,0.001984902863759202
2246515,0.0008089504359984338,0.014703666915699682,-0.004091496198837136,-0.12517813778544087,0.2538881235634991,0.20674533054393834,0.0007218935109026464,0.010875025752456724,-0.00032817149049794883
2251516,-0.000985015986937847,0.014032542928267859,-0.003473400621077371,-0.2604720506743054,0.25433259020621646,0.23097882283830504,0.0012080638615772292,0.011569435537495029,0.0014047019689223
2256516,-0.0002069450273499705,0.011008674889024165,0.003679370117772658,-0.2590399832801361,0.25716824688487955,0.23385344920603446,-0.002282749110068709,0.011087846130723604,0.000648629121848245
2261515,-0.000863418653884268,0.012634233077508997,-0.00023673519577720393,-0.2557496407109792,0.2603213236338012,0.2267698550588269,-0.0007878038295046006,0.011323806106143123,-0.0010077078498429036
2266516,-0.0008047958939782587,0.012800586491715855,-0.0003893999006821094,-0.25423603307577053,0.26112220510595663,0.2243669360881278,0.0035855947117390363,0.007538690577338604,0.00035901588726090056
2271516,0.0008505609463061215,0.01211312415179209,0.0020840599099736534,-0.2520812413643568,0.2617998261184987,0.21159941210447084,0.0023021752697355794,0.008889187434795526,0.0012978885861135065
2276516,0.0008359272444529631,0.007731266795539668,0.0016260063982557653,-0.2538523476272067,0.2612526011550595,0.20197065953840354,0.003759821344457512,0.009109094660034012,0.0018552588749811976
2281515,-0.0008499520892283772,0.012596103993796398,0.00013730657178375523,-0.2514655026805383,0.261901432751081,0.20415787051097292,0.0022416651657865415,0.009333167230412888,0.0027559125769299146
2286516,-0.0017912312231202522,0.013669431369954788,-0.0038093736715114524,-0.12324132715975013,0.2607844672556069,0.16513926512057525,0.00021785730092744877,0.011648464656801742,-0.00022134785436264288
2291516,0.002220713834140022,0.010078486440858769,0.0016261453147510437,0.10385152960588108,0.25961948843110766,0.09838793326110522,0.0022578814195099556,0.013216439841127721,0.0014964404131106734
2296515,0.0027273382753867435,0.009245918475308543,0.002206330057361904,0.1707921300238133,0.2071660721753961,0.026690449218013307,-0.0015631537498154834,0.010610215827288617,0.000541835265088378
2301515,-0.002678609459258248,0.0138991353786851,-0.0008858248961266156,0.1600678044850345,0.1321756086388083,-0.020731399391762002,0.0006213216691888981,0.011014891882204945,0.00023669972334307117
2306515,-0.0018219578397352585,0.015023962253601818,-0.00010710887471468281,0.12017397425967864,0.04193507596695231,-0.04525372964732112,0.0028429633747990533,0.007723092769762821,-0.0007555383936429136
2311516,0.0022514374097152077,0.01283249026152417,-0.0007554778736631204,0.07207600411286179,-0.03142011817145434,-0.05914952743734731,0.0015475677411282594,0.007086433042341783,0.001992465702617873
2316516,-0.0020493476688164328,0.011698072131692196,-8.417920752925066e-05,0.030041240505454907,-0.08604817906843983,-0.06251110213929871,0.0005326257721725597,0.010364512017605078,0.001549668174537935
2321515,-0.0011743068672829986,0.011690905834498532,-0.0004733998056022854,0.010643435886798086,-0.12558646133378454,-0.06402692800437679,2.296648013890792e-06,0.011290885478926432,-0.00022136977370740415
2326516,-0.0010537542415776575,0.013565076172512139,-0.003351274739965749,0.007455611014278338,-0.14605019987271312,-0.06101712662933777,-0.0023033440312232134,0.010713961364929414,0.0011066546443211848
2331516,0.0009934386145200578,0.008875594119927792,0.0006794669459557592,0.00939565648143348,-0.14922401569482052,-0.051348111833283715,0.00045528386154372114,0.011629426359740132,0.0017405062047542391
2336515,0.0016641564016769662,0.010306479997137054,0.00040472967589817764,0.004664472142179266,-0.12890668593893054,-0.04220371526694344,0.0022780180607873085,0.01014601307098643,-0.0005570483027564691
2341513,0.00042593182778362534,0.012952190183295173,-0.0009007118572551511,-0.0018364306094251098,-0.0994341250989479,-0.03159382567955658,0.00353854148144292,0.010255093651035614,0.0029087166725641407
2346515,-2.8243076467457157e-05,0.012775218850089512,0.001030526851298028,-0.01027613227347764,-0.06617076266944039,-0.010711626027427434,0.0018143285231000286,0.009447837071634706,0.0007558795876241764
2351515,0.001641048638731268,0.01178442216411089,0.0018169587628019087,-0.028400908804472352,-0.031880004897670074,0.007992631277201767,-0.00015812523028822204,0.011455422774132562,-0.0001068858073716955
2356516,0.0031918081327495834,0.009069515323183754,0.0010536926202600085,-0.059046340452302726,0.0005577801150744835,0.020724902362995058,-0.00039018467920571637,0.011584675196197566,6.866055413828117e-05
2361515,-0.0003777037699842113,0.011481981977312844,0.0008320221543715194,-0.08780211152268277,0.018976135292978057,0.02684041964955465,-0.0007702055047178017,0.011696009784092272,0.0027861813869315753
2366515,0.0008690402273591642,0.014045223959493314,-0.0018166834835843752,-0.10501343568719544,0.030680633734477228,0.02188028352831301,0.001144125353018677,0.010624327914049388,0.0029466660766486364
2371516,0.0022411397250567586,0.008916774017275704,0.003183384390180712,-0.09280375141782905,0.040396831668983446,0.0011352239907607223,0.0007859620228267376,0.009916912583424737,0.0017481580181090237
2376516,0.0009176123762443541,0.010756166157358056,0.0023435961315952138,-0.046196903772936865,0.04541498222398879,-0.010987778747742103,0.0022912477617698947,0.010374888473788932,0.0017711974448075128
2381515,-0.0006689651110096173,0.00919706691594242,-0.001015323690812061,0.019118170313810547,0.049799907419926716,-0.01857184134404923,0.0004953975284979434,0.010105250949586456,0.0011985136865628975
2386516,-0.0010980830453524572,0.012363005991181833,-0.0022291284692417283,0.06558662487544065,0.05422049914674925,-0.027083466316462964,-0.0008753134061886993,0.009644540850447608,0.00047320632968516057
2391516,0.004428005325210959,0.010351606037615976,0.0008706300029782215,0.08212991389043112,0.060017054021542136,-0.038254693217502835,-2.72171275451591e-05,0.013023439492079176,-0.0004351130932503115
2396516,0.001182806523988058,0.009969844118540759,0.001977202907878347,0.08924280853025962,0.05904106554620421,-0.04141203756148946,0.0024566657132402275,0.011320616488302609,-0.0018165473033462983
2401515,-0.002379645132580671,0.011550650034979766,-0.0010918398644776354,0.09624732275165272,0.05025340493283809,-0.045675348905850024,0.0011480562674092924,0.00823676213773539,-0.002740377477985633
2406516,0.0018278705557751478,0.01134459126390738,-0.0007021090403761684,0.09284937430691553,0.04889507766125211,-0.047219919405648535,0.0018983219402711271,0.008418897988570187,0.0037405994660016876
2411516,0.0026444706727707795,0.010733493427416722,0.0006338377006873332,0.08734092719387754,0.051215037735607365,-0.04879302127145442,-0.0005953865035900133,0.011743140720811186,0.0014579589857630442
2416516,0.0028691795359125248,0.009846965789353469,0.0007025365514217768,0.08938252997903967,0.05075782644093882,-0.04344132630459702,0.0012772164255796014,0.012265819179492713,0.0003436467125624691
2421515,-0.0035405495668201876,0.012466687469597405,-0.0025500051843649896,0.09630591945018657,0.04938016477508717,-0.033057738609250605,0.0006864809121649978,0.01095852217965281,-0.0017556643509056666
2426516,8.434521747157248e-05,0.011145264133241245,-0.0007404517965082332,0.08223739743308962,0.04507818517763617,-0.0191813891521527,0.0021482358998343287,0.010761583472443714,-0.0002440682537259803
2431514,0.0018202054900070576,0.012517925468880644,-0.0011143011616128193,0.05065259885176162,0.03717721831177702,-0.011159136617032031,0.0019225766196659276,0.010186853961986465,-0.000870059088552489
2436515,-0.0005891627477308626,0.010297294148886629,0.002221317057060153,0.024583479157240268,0.03009827781856044,-0.007283622966453432,0.00040339788897369744,0.010265577370761676,0.0009465961380002134
2441514,-0.0013084823772555,0.012840759479798599,-0.0001757166243036398,0.021360728452922584,0.018640572175343498,-0.00956141523486537,0.001995831658390948,0.007714055551794103,-3.0395644935450798e-05
2446515,-0.0009726176405948595,0.013982115457612476,-0.0015039386757771474,0.036775562719692345,0.012094711454181166,-0.010873978443762,0.00037740405270833007,0.008655974042983338,0.00017559850820516104
2451516,0.0015588568116769205,0.011107004901433218,0.005061221091872328,0.06411580999794997,0.00016854508326749628,-0.011854865654026926,0.00035591374784297723,0.011685117938086407,-0.0010304937067742808
2456516,0.003291235676366971,0.009527278869745184,0.0030308036365531642,0.08244958015181789,-0.011874776505025556,-0.021657403744441563,-0.0007852900954628686,0.012320820017640895,-0.0006794744339420401
2461515,-0.00029642847055091936,0.012341745074255102,-0.00116797192591171,0.08866788812714115,-0.026753357158996172,-0.027226810526631354,0.0008243997138832687,0.009895795256753107,0.0011680111927321148
2466516,-0.0018163263907360165,0.015101131108843042,-0.0012216093594960853,0.08573667533692066,-0.04117565634230871,-0.03148118658147611,0.0023121907842972773,0.012035261953689648,-0.00023639715644191377
2471515,0.0010306600322152794,0.008668374594136267,0.0034809979640720644,0.07502122540141815,-0.048251713173071836,-0.0338407486352848,0.0016899832535431517,0.011635108723721772,0.0006948315932496013
2476516,-9.579348195902351e-05,0.011190181094276106,0.0028091506449401007,0.04957110321169859,-0.05079757343978246,-0.04022044284988461,-0.0007277474123938695,0.009692725848417304,-0.0017099815563806724
2481515,-0.001313658535566041,0.013100069193663674,-0.0003207601770098853,0.033351414954912346,-0.04572152905022496,-0.04244842512948455,-0.0008617789398714519,0.011229325638193831,0.001541895550437376
2486515,-0.001360210853778678,0.013565257225880527,-0.0016642810205581581,0.04532044939874892,-0.03095328663857256,-0.044294679683161295,-0.0004687558952798427,0.012588039447263201,-0.0013512014934136476
2491516,0.002937228419280312,0.011093733323363827,0.002236924355991243,0.07773930958546629,-0.0018799207149229208,-0.038085243942736186,0.002151346586843472,0.00864759022723669,-0.0002899176497886372
2496516,0.0023895024410481376,0.010390411618033139,0.0021223566641802175,0.1046687198440129,0.029010201661531336,-0.030042201183803807,0.0017480927296247264,0.01301608862419838,0.0005956185602567158
2501513,-0.0015853049505525855,0.01270964865612234,-0.005137575826865192,0.11347048675376471,0.05363555110590118,-0.023878188807127776,0.0009295655535232382,0.009821328380049316,0.0016947396703919117
2506514,0.0008193918296284499,0.01358296345355985,0.0002901771255592637,0.11357752821108928,0.06512358213824487,-0.013149192615532827,0.0009717847021478517,0.011474281784255297,-0.001045702693226574
2511515,0.0016196867505973655,0.010329365749779114,-7.484000268120968e-06,0.10199381431135882,0.06975718771989388,-0.0024798916182981303,-0.0005602619833116559,0.010821161570837361,-0.00029776290691073794
2516515,0.0003007976357248339,0.009366132423414629,0.0019771245854759132,0.08938199144929874,0.060181752376792665,-0.00041107791711180705,0.0008062062901918561,0.008576244087721343,-0.0020457396618135913
2521515,-0.0027500173647204075,0.011431508710948715,0.0004882756617487646,0.08237483819760205,0.03812327703200547,0.000325115154973757,-0.0007835643978714396,0.009023821342403454,-0.00029014170389111087
2526516,-0.0018589195106965613,0.01306939558061393,0.0006868079865175496,0.08406155231577273,0.010273725947298933,-0.008358873430820988,-0.0010123124259301675,0.011053058512521863,-0.0004962776437379114
2531516,0.001069918124375645,0.010874862068979503,0.004824531533529396,0.09451917615437819,-0.021055040253032606,-0.01783415680343131,0.0014999199479788317,0.010714722271264911,0.0007406002478915124
2536516,0.0015452598664154442,0.009890093831542667,-0.0008700966326982655,0.10167090882173063,-0.054233987617213035,-0.03205574807544184,0.0019103316502602262,0.009644792906069496,-0.0003509892136953506
2541515,-0.003133496442060716,0.01512955118745701,0.0013965362836369799,0.10935296349021495,-0.07979800145385879,-0.0493127870117332,0.0020932317743267833,0.009746450176524502,-2.2721962634758854e-05
2546515,0.000876587282340661,0.011692721037785384,-0.0019922805543751546,0.11329867214152013,-0.09320441606312233,-0.057305888127223925,-0.0015372068665092458,0.008256083921952572,0.0012212592473902458
2551516,0.0001354975314257216,0.011503348568388843,0.002664133601528329,0.1207001524014312,-0.09203307004987749,-0.060509143585810034,0.000525067976618623,0.01113756095799763,-0.0031068189660154667
2556515,4.667841934895879e-05,0.009457360028670517,-0.0008931261475636208,0.130882647290036,-0.0777143786476805,-0.057195628089500836,0.0010814208722587486,0.009028724984226081,0.0004581052056772053
2561515,0.0001568014346654704,0.01143388801504894,0.0025878056451282823,0.13680250936222657,-0.04589813399586027,-0.05726852971130492,-0.0025367877000908754,0.012158089417499476,-0.0004659191515132538
2567050,0.0003165505279257894,0.008023966078008966,0.0015114721655127114,0.1803666589801734,0.0021696025137484124,-0.04086681331845152,-0.0038888048845002014,0.012595399726785394,0.0038240025582640938
2572071,-0.0020263181567622616,0.013947619833018994,-0.0006109366352236712,0.23924446075076847,0.03951960667194775,-0.01810833061894183,-0.002466265040136312,0.01620615455690278,-0.0035194287913617893
2577079,-0.0009692019699757051,0.011177449654876076,-0.0008397845375438583,0.24011013801498787,0.07860645906978975,-0.010865821164693312,0.0002445615246920275,0.010854650912887578,-0.001740436833849335
2582087,0.0018628122819272855,0.00936626955500067,0.0033742022580757155,0.21256419760737463,0.10784112268100064,-0.017212167254072284,0.0021886437499188853,0.005445975234675151,0.00011460401551184868
2587090,-0.0010298820161201842,0.01187047053754824,0.0029922633144620816,0.1750387233542886,0.11460923290977247,-0.025046303677971987,7.791173342175561e-05,0.010450487693622137,0.00010687710537160798
2592097,0.00030526501170666546,0.013434555752743264,-0.004312944209115837,0.1717128704713035,0.09419887877582016,-0.027507704427627625,0.000595630999307835,0.0075955382958150085,-0.000526680519443704
2597104,-0.0014399355969377462,0.012542270002257739,0.00014488239623513217,0.1871997366723973,0.06866211253334026,-0.032467980804778265,2.0272060102770656e-05,0.013562032006800152,0.0017557323990823426
2602103,0.002461805874565491,0.01053023384300408,-0.00012191377573149526,0.18655763170988757,0.032870368585710574,-0.0455266338491464,0.0020917582244860617,0.012835003606866463,0.0016185542904867572
2607103,0.002875623463734565,0.008235379174018283,0.0015727266630258044,0.1910601124148196,-0.005188441166441996,-0.05584833634889914,0.00164862463526942,0.009672519524860208,0.0008779991581734328
2612103,0.0007635460552715348,0.013536471223973312,-0.0013586898037705492,0.19029293049882723,-0.03996580829565284,-0.06290605174885361,0.002704670671491701,0.014967596177586842,0.0007713432757356029
2617104,-3.266973517432154e-05,0.011764047232981415,0.0004045766461011185,0.17675442243867867,-0.06373674642033172,-0.07410594202922492,0.0009299043954597338,0.009767255436682807,-0.000404500739240707
2622102,-0.0003621983754731564,0.011000444479901778,-0.0016565247698377117,0.16576187615207996,-0.07260937722004378,-0.0743187624616036,0.0010589157525074974,0.008039252668951663,0.0037787042876215133
2627112,0.001676718780756097,0.010057607470341172,0.0021833571639730963,0.1560239989608626,-0.07687086549898517,-0.07032602606637252,-0.0010305461801133012,0.00971106416231912,-0.00019092733365848563
2632115,0.0006779818870203535,0.010806982140230043,-0.0007098560603933722,0.14840805350954533,-0.0617006104600808,-0.06846158067896332,0.00034657640536639575,0.011300527529457358,-0.0018549258219608632
2637117,-0.0002717962730956043,0.011839734991348105,-0.003045828081594245,0.1480968985208878,-0.03779647097074027,-0.06407174111995806,0.0011486465105861258,0.010384708116907596,0.002763464094031836
2642116,-0.0021260624743586714,0.011758275050908231,0.0009539818440539672,0.14866447021496806,-0.011216140534889963,-0.05820538617920297,0.0009504005988561783,0.013711146119007638,-0.001419736282288311
2647118,-0.0005456302678255563,0.011571617064235337,-0.0004199050985114246,0.14586302797353398,0.015843265067997436,-0.04660578060223867,-0.00011709485429619012,0.007952009462234488,0.00016030187427581286
2652122,0.0008264766774975153,0.010825516167764051,0.004160388075796126,0.1315577253337085,0.03634827843482502,-0.03668345880079625,0.0002802344079387839,0.011302060964464379,-0.0015190523606468317
2657125,-0.0001283381363769099,0.013468118948845281,-0.0013358950837144936,0.11660464125972404,0.04199825521023017,-0.0318503931021002,0.003669916720770061,0.010731726625385329,-0.0004195063050222563
2662128,-0.0018433826403056236,0.012474320555505654,-0.0018398906686019302,0.11641701942589772,0.022336081781925008,-0.033542187133147695,-0.0009132090948927069,0.01077072973335112,-0.0018550458345055901
2667129,0.0007905300819502648,0.00981021884643597,0.0012825076774716946,0.11656547050257324,0.0011902647008245014,-0.038800317748897716,-0.001470493762988973,0.008886603470518667,0.001228895962801139
2672137,0.0024534294667628693,0.01214547085370124,0.00019110003709548354,0.12167367451039111,-0.01489658592217568,-0.04971047413207265,-0.0008304723015240543,0.010823539699211347,-0.00032068844076764527
2677152,0.000697316971509303,0.011975583750701525,-0.002312907125401823,0.12415087182145772,-0.03946477522013061,-0.05683664232417107,-0.001118886833363175,0.011717057642586824,0.0006563755931230663
2682174,-0.0010687974120586641,0.012184337311811675,-0.0009161436435014125,0.11945153562504754,-0.05089592325590062,-0.06273243825708474,-0.0017069137810641656,0.01150666573666576,0.0014502086008548146
2687181,0.0004739158897601066,0.013466475011337227,0.0015649456931542177,0.11933291640109599,-0.05406106074313102,-0.06715553025497513,0.002825567091003275,0.009126559672135404,0.001572745040095721
2692195,0.0026418855662462214,0.010809770587853965,0.0018017792169599145,0.10332108667295978,-0.04917670421329985,-0.06196036399628514,0.001452376431497516,0.011272571381401055,0.0029848728721263845
2697211,-7.740228235691372e-05,0.011122960243111303,0.0028396824862779663,0.1019120482007268,-0.038724044964612354,-0.05659168466266322,0.002102764903121501,0.012947643477014381,-0.0008318224096198047
2702225,-0.000971820984606443,0.012613157300759554,-0.0023436169685556413,0.0927728857359792,-0.010359933159036355,-0.04916869434801842,0.0016211798999266555,0.007904298080347217,0.00015278182576876183
2707238,0.00017516503621994265,0.012794106173739269,-0.002137380442639022,0.07741513282382924,0.016645733689847588,-0.03546203343221547,0.0035809987405974386,0.0098644161822173,0.0037483982627478027
2712249,-0.002986075101672897,0.012784758807855711,-0.002168273150371714,0.07380884138217225,0.04170055759220465,-0.022751770213740256,8.921604489134742e-05,0.010436017429488059,-0.0007633518749556783
2717256,0.0020556802448611624,0.009329155712785642,0.003160477356736326,0.07974062468842621,0.06300819300619145,-0.00882638457141011,-5.1359338895902295e-05,0.013881184226950713,-0.001534356221382684
2722266,0.0014274587858600243,0.008792598393262735,-0.0005266104712320522,0.07225953409560577,0.08756518281902474,-0.006769212823778117,0.0007103579591923318,0.012884049291180345,-0.002396870130879305
2727275,-0.0024444281617239318,0.012961861444989578,-3.080649802091546e-05,0.06839022321164852,0.09865767167390058,-0.005857149369391958,-0.0009563987937794818,0.011938766016339787,0.00017547035722027346
2732292,0.0003929774501957059,0.012018779722985594,-0.0005343087830909074,0.0767678909544543,0.10000402256699473,-0.005215444651556218,-5.375243883568664e-05,0.008681124408607573,0.0018396859277129537
2737308,-0.002743830513622345,0.013372495399044268,-0.0006568101968851944,0.07799734351262211,0.09028725361342303,-0.012144655440610613,0.001730371775821338,0.008064040944450374,0.0018245517696253305
2742320,0.002676723974324387,0.010137307887322745,0.003213976794741359,0.0730472321181503,0.07725943794719417,-0.01823319023378387,0.0021425183116616964,0.006561994580685706,0.0007558526895980042
2747329,-0.00016320223178695152,0.01050069953276165,0.0005877750448129936,0.06279663365112961,0.06203964280191241,-0.033805691036675654,0.002274807432341632,0.010723201990626931,0.0010612828709687995
2752343,-0.0015809796750857435,0.013001112129924235,-0.00017574937179910428,0.06414086532020609,0.04037754313110214,-0.04529037692524631,-0.00032899331699802334,0.011557036519458717,-0.00205347318012808
2757360,-0.0006997662231917304,0.010502452585745916,-0.0009008241343877102,0.06946072887655422,0.02016492217738295,-0.05181983331025018,0.0030685153078214215,0.009439879710515672,0.0011834627796191608
2762373,-0.0009134068220535244,0.012660194534956388,-0.0004046809141337259,0.05718887486707717,-0.0014156169572053315,-0.06247398029837035,-1.2547602161470845e-05,0.01160431241168631,0.00034350872934433256
2767385,-0.00032937878524340493,0.010397996708070536,-0.0006488798877052425,0.04404502896988127,-0.020045887536724517,-0.06564891776613445,0.0003235220782563519,0.011795687891240947,0.000854993302310302
2772398,0.001680557399327958,0.012820199933424231,0.0011299580162722183,0.022127215512218718,-0.036925255352867344,-0.0667094126000868,0.0009794200529563684,0.00909559710560024,0.001549697740450249
2777407,0.0008629800922258363,0.010748485807702097,0.002274890945709594,-0.006214512158540497,-0.03927043454973667,-0.059623814910423935,0.0004463671867249371,0.010005012831767465,-0.0007785910275760859
2782416,-0.0008486091139635229,0.01035658931976871,-2.297669584204174e-05,-0.0406052631207157,-0.03629573927258646,-0.053307744836638894,0.0010811375581266794,0.0073506214788397126,-0.000686950649046245
2787431,-0.0011601892405690584,0.013121136712630755,-0.000358912845749723,-0.06280210031053046,-0.026827681351981394,-0.03955017546933454,0.0022683784137096106,0.010922905251943237,0.001397166222511042
2792441,0.002582333266281924,0.0083978433922536,0.003068889245582517,-0.08452542222989319,-0.009010028784579084,-0.025008623592811717,0.0014387739932528283,0.010655969078239685,0.0005421137928456065
2797455,-0.00015825945772903946,0.010541570106264182,0.0037404454399798926,-0.09615157674517366,0.00858767054528403,-0.014892705667428521,0.0016138261796782426,0.010519729138360467,0.003099388151642973
2802466,0.001216914659731879,0.010808947073774356,0.0013665247864544342,-0.10287820370311561,0.03463415229629476,-0.0016417839170296989,0.001155127688211923,0.011100255875085068,0.0006260618949104422
2807476,-0.0005265331552547652,0.013150233812737529,-0.0009695304235734337,-0.11066714225235134,0.05660933058849613,0.011815559305082927,0.0021990373761587795,0.012069160133736762,0.0015956516097516008
2812486,-0.002425366059416142,0.014138419263144887,-0.0020918992438192473,-0.12268175049554463,0.08238308614412271,0.028163710026958066,6.901655244910899e-05,0.010274722039901589,-0.0011603038116695108
2817493,0.004909270957544026,0.009656741434776198,0.0005118637090063632,-0.1344677235727181,0.10475808754918635,0.03656409004159608,-0.0027842486898146637,0.01357253218084437,0.0034424202250659206
2822493,0.001627587709516143,0.010354668105003647,-0.0014120629286194669,-0.13621202073528468,0.12681441860698608,0.043177496785017457,-0.00015772283486626662,0.0068021164950974235,-0.003519089361268299
2827496,-1.6793292933296208e-05,0.01408000803789795,0.00169465793646356,-0.13230592156460752,0.13320213830867692,0.046350023855447654,0.002645495444153938,0.01310606887306278,-0.003404277428320726
2832497,-0.0025518076996335287,0.016234276349656348,0.004213378481493242,-0.12614088445787225,0.13328122739403606,0.044631913369220795,0.0006481346991350956,0.009627751442120946,0.0003359344549680782
2837497,-0.002240183047258871,0.012676045679660332,0.004037922190697573,-0.10979237760658253,0.1287336331132841,0.03856367626962898,0.0020872706061353936,0.005762452293526192,0.0015344549622406545
2842497,-0.00019055629054736187,0.008381661767949657,0.002595406061545472,-0.10111811947646075,0.120178496395593,0.029512271117779237,0.0031914274462337237,0.012047099831901876,-0.00041187448274433903
2847499,-0.002271193049081216,0.010039743581231992,-0.00944294896532438,-0.09525853570520099,0.10873649687448177,0.02894013803551458,0.0009546532199676113,0.012042042281359315,0.00038941032130121564
2852504,-0.0005632202370455456,0.012520007038407676,-0.008366471521266615,-0.09965225368780219,0.09775123258479698,0.029220331917918386,0.0028733497721980697,0.012457194434242692,0.0022140523602269214
2857510,0.0037408175661756225,0.010903207782376426,0.0006644759329398442,-0.11296143924765428,0.08511789554873155,0.028496242312040777,-0.0004925798615025232,0.013137487638850075,0.0012594835275360813
2862510,-0.0007606507621768348,0.012355223939234774,0.00448846798459087,-0.12363723825929082,0.07110056890293746,0.02848817623163179,0.0011956841826339533,0.006038448389060244,-0.0014350469928649853
2867510,-0.004532702528475341,0.013804609297359018,0.004739913951947162,-0.12860438798298418,0.05674959724132182,0.02863097014647511,0.0009350798460153894,0.007025161641643613,0.002488607325707937
2872510,-0.003121601627882792,0.012312548419658115,-0.0028552954069355893,-0.1341147539640475,0.052272185480283236,0.02598462161619263,0.0015925900176274447,0.009772156511180555,0.0017405958130018054
2877510,0.0009822115185735298,0.011059319007610166,-0.004664025203439172,-0.13888521551729077,0.049184413419026636,0.01970374815655463,-0.0012260804533033953,0.01232927542927054,-0.0006108219179451967
2882510,0.00385445401440741,0.00825351613794631,-0.004793612378164497,-0.134905714300463,0.04992473598488124,0.01726183472126641,0.0011943056882850436,0.015093108302299204,3.832730465103411e-05
2887510,0.002306446513703026,0.012978201834459554,0.004839951216437023,-0.1224181097910443,0.05636906571911715,0.013962680855260179,-0.001479598006934953,0.012243227277075672,0.0008013719163121666
2892511,-0.0011501195421665768,0.014556842371010889,0.006450233890724481,-0.11149637604189744,0.06339884379353522,0.013678773503311734,0.00019064711525224016,0.005426489062670486,0.002839699027522493
2897510,0.0018472425319356522,0.010256979334864058,0.0052826053411465426,-0.11141493164144353,0.06901838190380323,0.009742054844388228,0.00010869444169466465,0.0058785594869229536,0.0014732855759555525
2902509,-0.0003168262375625726,0.010679826214312101,-0.0020458295276919976,-0.10735321236509134,0.07233807079927157,0.004084901240639983,0.0004158043965920704,0.011363597776453288,-0.003740418764971848
2907510,0.001143393083449638,0.010285151992812509,-0.004511347372556205,-0.10168795096374734,0.07254208406636158,0.0023631065076298325,0.0010723611486117102,0.013327397464979285,0.0008703547193207148
2912510,-2.6272923868296276e-05,0.0104472369958865,-0.007106872386173287,-0.09385504801255327,0.06665573046942369,-0.0069935237062842305,-0.0004099509234982078,0.01404627196842372,0.0002823897495076556
2917511,0.002548774311511502,0.00988802931387515,0.0063360999255820585,-0.08491050698772319,0.06144217818226831,-0.01338140762088176,-0.0019676177814568186,0.010932223723656015,-0.002229197713700942
2922510,-0.0005792141674526758,0.011790373590500194,0.006167880398454527,-0.07657033750158038,0.058195878830124496,-0.018741176460212585,-0.00017834400042519223,0.01105219942316479,0.0029083827983400834
2927510,-0.004475701147841905,0.013763448949440971,0.0027857224285764786,-0.06159696818184433,0.05391326724719818,-0.021861040006297662,8.531904255613497e-05,0.007465819397920683,0.0012671855586174961
2932510,-0.004009699999457153,0.012938365194797932,-0.0010920527293267791,-0.05556124657251315,0.05072996023118979,-0.01920016692273791,0.002034185734945104,0.010831834953050422,0.00017576228261125185
2937515,0.0007399991314735911,0.009692688359557694,-0.004847267404531753,-0.055427133153545985,0.041293694568647295,-0.017699363332504835,0.0016976692774272825,0.013405115188669043,-0.00014484140376373332
2942515,0.0021523620082550972,0.01043465112372504,0.0005116459930252674,-0.06305985354724726,0.028595168198935993,-0.018725655786313578,0.0010758057025864309,0.014456706448009898,0.0013894457220344325
2947516,-0.000679025578115296,0.01190772830923082,0.001488479439290368,-0.05809912016231662,0.024747994300153675,-0.013264457434408095,-0.00023705257912160006,0.0119038487885242,-0.0012901046251281097
2952516,-0.0033205229456025023,0.012090426439739278,0.003808809653956279,-0.04556077930483729,0.020884059527166727,-0.013817463285476521,-0.0008842316741148167,0.010613817895797947,0.0008930480997610481
2957516,0.0053951563131674355,0.009250527503381248,4.355298281079279e-07,-0.037675712550705065,0.025162509462482167,-0.0039853729945209465,0.0020715438249543656,0.009413211954224473,0.007221540159005409
2962515,0.0031487030234693112,0.012869740146062847,-0.001587436370100222,-0.04663626403965468,0.02241726457033532,0.002624466661399635,0.003213430073629408,0.009997691506243855,-0.0011294896400231335
2967516,0.002705452261628926,0.011898876225079501,-0.0011981890731411929,-0.07302606702124281,0.015196989252209603,0.002410165372589032,0.0015177509931256702,0.01611851181332479,-0.00048070651230503706
2972516,8.294971306603682e-05,0.009867763680951219,-0.0008854928569765988,-0.08413597591038934,0.004294497143300536,-0.003652003126068332,-0.0008490295833474711,0.0035107172601683417,0.0008473039884454963
