Timestamp (uS),IMU2_X,IMU2_Y,IMU2_Z
835276,1.9063454074766584,0.856423694364169,4.2601646151330455
835480,1.9067568718284484,0.856534823270419,4.261059394425016
835683,1.9071726472141683,0.856640683137379,4.261961358776806
835893,1.9075802795347083,0.8567628291346989,4.262838414930376
836096,1.9079912648838184,0.8568749160463089,4.263730320206266
836299,1.9083998552195285,0.8570008940748789,4.264604023331266
836502,1.9087935964329186,0.8571268721034488,4.265473415422336
836706,1.9091940436936385,0.8572566821632689,4.266349513570546
836916,1.9095853898838187,0.8573793071632689,4.267231359760726
837119,1.9099820051132887,0.8575028901686289,4.2681199120080455
837322,1.9103781413400787,0.8576293471998789,4.269007027237516
837525,1.9107781095981187,0.857759157259699,4.269894142466986
837729,1.9111752038400787,0.857887530301669,4.2707831737169855
837939,1.9115804411472186,0.8580082392909489,4.271697113165206
838142,1.9119943005222186,0.858132301298989,4.272609136602706
838346,1.9123889997409687,0.858249657259699,4.273521639042886
838549,1.9127995060873986,0.8583636601918391,4.274439410522356
838752,1.9132291725900785,0.8584652090248691,4.275350954957176
838962,1.9136358469052586,0.8585715478945091,4.276250045292886
839165,1.9140530593088285,0.8586774077614691,4.277157757696456
839369,1.9144487165329385,0.858781351607899,4.278072176157166
839572,1.9148582648740085,0.8589111616677191,4.278971745495556
839782,1.9152663761972284,0.8590428877382591,4.279855507706266
844999,1.9156740085177684,0.8591765298293291,4.280747412982156
845212,1.9160825988534784,0.8593096929177191,4.281645545302696
845416,1.9165026852829383,0.8594538730971791,4.282544635638406
845618,1.9169112756186484,0.8596143394069992,4.283442288956266
845829,1.9173260929990084,0.8597757637221791,4.284347606336626
846032,1.9177308513034683,0.8599295239748591,4.285250528703585
846236,1.9181461476865083,0.8600770571730791,4.2861711742089454
846439,1.9185657551034783,0.8602130942775491,4.287085113657166
846642,1.9189872785409783,0.8603433833400491,4.288006238165206
846852,1.9193977848874082,0.8604573862721892,4.288917303597346
847055,1.9198279303927681,0.8605565400820091,4.289829806037526
847258,1.9202369997311581,0.8606461138087991,4.290724585329496
847462,1.920666666233838,0.860739519566839,4.291620801639316
847665,1.9210848366427682,0.860818555215049,4.2925093538866355
847876,1.9215135451400882,0.860876035683799,4.293389284066095
848079,1.9219216564633081,0.860945012246299,4.2942787943187755
848282,1.9223403058749182,0.860990038615939,4.295167825568775
848485,1.9227517702267083,0.861018299842729,4.2960673949071655
848688,1.9231766466927782,0.861045124061479,4.296980376350025
848898,1.9235962541097482,0.861075780311479,4.297884735725026
849102,1.9240014914168881,0.861110268592729,4.2987881370946655
849305,1.9244105607552782,0.861139008832009,4.299705429571455
849508,1.9248272941561682,0.861160085008789,4.300617453008956
849711,1.925239716523128,0.861196489310569,4.301527560425925
849921,1.925654533903488,0.861233372615029,4.302442936891995
850124,1.926067435273128,0.8612750459560989,4.303354481326815
850327,1.926498059781168,0.861312408263239,4.304266504764316
850530,1.9269234152499182,0.861344501521279,4.305180923225026
850734,1.9273506867293881,0.861383300836459,4.306108753790206
850944,1.9277861012838482,0.861435512265919,4.3070179032018165
851147,1.9282253478695581,0.861476706604309,4.307909329475026
851351,1.9286717795052781,0.8615111948855589,4.308809377816097
851554,1.9291167741329582,0.8615509522060989,4.309717569222347
851757,1.9295679958150982,0.8615873565078789,4.3106377357250265
851967,1.9300297555758181,0.8616228027944889,4.311556944222347
852170,1.930491515336538,0.8616414839480588,4.312489085821457
852375,1.930959502151718,0.8616759722293088,4.313420748417887
852578,1.9314318000008281,0.8617071074819888,4.314350015991106
852789,1.9319021818392181,0.8617334526980588,4.315285989621466
852991,1.932368252643678,0.8617655459560988,4.316209509152716
853194,1.932836239458858,0.8617976392141388,4.317135902709857
853398,1.933298957234748,0.8618407495632487,4.318059422241107
853601,1.933775087115108,0.8618972720266388,4.318981983766997
853811,1.934251695998148,0.8619499624587788,4.319901671266996
854015,1.934710102740108,0.8619921148025288,4.320818005738427
854217,1.9351589293990379,0.8620462422427088,4.321730508178606
854421,1.9356029660213578,0.8621267148989588,4.322636304561646
854624,1.9360422126070678,0.8621885064016388,4.3235286888402165
854834,1.9364632570418878,0.8622622730007488,4.324393769897356
855037,1.9368934025472477,0.8623662168471787,4.325279927121466
855240,1.9373431872115376,0.8624668076650387,4.326179017457176
855444,1.9377627946285076,0.8625650034694987,4.327078586795566
855647,1.9381685109383275,0.8626608042507488,4.327948936891996
855857,1.9385838073213675,0.8627570840346788,4.328832699102706
856061,1.9389976666963675,0.8628504897927187,4.329713108284846
856264,1.9394043410115476,0.8629333574721787,4.330571962287526
856467,1.9398325705061876,0.8630186201650387,4.331435127324136
856670,1.9402790021419076,0.8631091519069988,4.332298292360746
856880,1.9406986095588776,0.8632087847194988,4.333175348514316
857083,1.9411191749910177,0.8633050645034288,4.334047614631276
857289,1.9415531525276277,0.8634291265114689,4.3349366458812755
857492,1.9419492887544176,0.8635335493605789,4.3358189710741355
857695,1.9423665011579876,0.8636499473061189,4.336711834355386
857905,1.9427707804499577,0.8637869424257589,4.3375979915794955
858108,1.9431865558356776,0.863918189493619,4.338464988647355
858311,1.9435769440204975,0.8640580586293389,4.339325279658075
858514,1.9439845763410375,0.8642008017909489,4.340193713743785
858717,1.9443859816169276,0.8643536040382689,4.341071727902715
858928,1.9447763698017475,0.8644882041346988,4.341913337769675
859131,1.9451787330829975,0.8646400483766589,4.342756863647355
859334,1.9455787013410375,0.8647712954445189,4.343597994501825
859537,1.9459647784919274,0.864870928257019,4.344461638541115
859740,1.9463455865937174,0.8650016963221989,4.345398091174155
859950,1.9467345377606873,0.865117136262379,4.346321610705405
860153,1.9471292369794373,0.8652431142909489,4.347260458361655
860357,1.9475263312213973,0.865358554231129,4.3481969109946945
860560,1.9479229464508674,0.865475910191839,4.349126657580404
860763,1.9483243517267574,0.865615300324879,4.3500401180259445
860973,1.9487080338544374,0.865751337429349,4.350947830429514
861176,1.9491036910785473,0.8658859375257789,4.351845483747375
861379,1.9495022223285472,0.866029638692749,4.352756549179515
861582,1.9499031486017573,0.866171902851679,4.3536743206589845
861792,1.9502844357062272,0.866309376973999,4.354603588232204
861995,1.9506733868731971,0.866450204124889,4.355538124854524
862199,1.951059464024087,0.8665871992445291,4.356470745456314
862402,1.951426860021407,0.866714614281139,4.357395222992924
862605,1.951781322907127,0.866876038596319,4.358331196623284
862815,1.952132911776767,0.867012554713279,4.359257111177744
863018,1.952496475742837,0.867165835963279,4.360195958833994
863222,1.9528456695892669,0.867311453150779,4.361138638521494
863425,1.9532135445892669,0.867464734400779,4.362044434904534
863628,1.953580940586587,0.867622326684709,4.3629689124411435
863839,1.953953605623197,0.867777044942749,4.363891473967033
864042,1.954321001620517,0.867927931169539,4.364823136563463
864245,1.954700372714267,0.8680649262891791,4.365761984219713
864448,1.955078785802657,0.8682167705311391,4.366696520842033
864651,1.955460551919617,0.8683441855677491,4.367610939302743
864861,1.955859083169617,0.8684524404481091,4.368497096526853
865064,1.956251866367837,0.868558779317749,4.369377026706313
865268,1.956634111487477,0.868664639184709,4.370254561862563
865471,1.9570254576776571,0.8687700200489891,4.371111020842033
865674,1.957403870766047,0.868873963895419,4.371966042813463
865885,1.957793779948187,0.868954436551669,4.372844056972393
866088,1.958208597328547,0.869044489290949,4.373720155120603
866291,1.958604254552657,0.869136937043629,4.374577572115243
866494,1.959011886873197,0.869246149939159,4.375456065276853
866697,1.959429099276767,0.869348656777549,4.376340306490243
866907,1.9598367315973069,0.869453558629339,4.377210656586673
867111,1.960240531886597,0.869537863316839,4.378094897800063
867314,1.960652954253557,0.869627437043629,4.378984408052743
867517,1.961064897608027,0.869715094759699,4.379879666357203
867720,1.961463907860707,0.869777844267739,4.380776840672383
867930,1.961848547993747,0.869859274929349,4.381694133149173
868133,1.9622422892071372,0.869946932645419,4.382629627776853
868337,1.962640341454457,0.870024052273099,4.3835651224045336
868540,1.9630422257330271,0.870099734892739,4.384481935878644
868743,1.9634508160687372,0.870188829616849,4.385394438318824
868953,1.9638455152874872,0.8702597221998789,4.386293049642044
869157,1.9642502735919471,0.8703469009132689,4.3871796858688334
869360,1.964645930816057,0.8704446177150489,4.388065843092943
869563,1.965049252102667,0.8705547886159389,4.3889443362545535
869772,1.965450657378557,0.870656337448969,4.389823787421523
869975,1.965848230623197,0.870763155321289,4.390694137517953
870178,1.966248198881237,0.870854645068609,4.3915673616402735
870382,1.966631402006237,0.870931285693609,4.392439627757233
870585,1.967015563136597,0.871018943409679,4.3933296170125935
870795,1.9673752950714172,0.871091273000749,4.394237808418843
870998,1.9677575401910572,0.8711683926284289,4.395136419742063
871201,1.9681311632330272,0.8712407222194989,4.3960503591902835
871405,1.9684885001446373,0.8713231108962789,4.396976752747424
871608,1.9688606861785674,0.8714227437087789,4.397892129213494
871818,1.9692424522955274,0.8715137544534189,4.3987926565572435
872021,1.9696127223187374,0.871615303286449,4.399686477843853
872224,1.9699873033758775,0.871732180244479,4.400565450008143
872428,1.9703566153839174,0.8718485781900189,4.401464540343853
872631,1.9707350284723073,0.871960665101629,4.402373689755463
872841,1.9711081725115973,0.8720775420596589,4.403281402159033
873044,1.9714813165508873,0.872181964908769,4.404191988588493
873247,1.9718381744598172,0.872271059632879,4.405108802062603
873451,1.9722228145928573,0.872375961484669,4.406016035463494
873654,1.9725959586321473,0.872467451231989,4.4069194368331335
873864,1.9729834727910773,0.872556545956099,4.4078257122188536
874067,1.9733810460357173,0.8726485147060989,4.408728634585813
874270,1.9737652071660774,0.872739046448059,4.409619581846533
874473,1.9741340401714373,0.872841553286449,4.410493284971533
874677,1.9745134112651874,0.872941186098949,4.4113856692501034
874886,1.9748937403642974,0.873046087950739,4.412277095523313
875089,1.9752750274687674,0.873149552794489,4.413168521796523
875293,1.9756515245366273,0.873263076723949,4.414063780100983
875496,1.9760352066643072,0.873373726627519,4.414970534499194
875699,1.9764246368437672,0.873483418525729,4.415883036939373
875909,1.9768040079375173,0.873580177312339,4.416803203442053
876112,1.9771814630107374,0.873679810124839,4.417705646796524
876315,1.9775517330339474,0.873776089908769,4.418612880197414
876518,1.9779200870366274,0.873883386783769,4.4195296936715245
876721,1.9782898780473475,0.8739839776016289,4.420441717109025
876932,1.9786582320500274,0.874085526434659,4.421347992494745
877135,1.9790165269669975,0.8741861172525189,4.422268638000105
877338,1.9793729058732474,0.8742598838516289,4.423195510559925
877541,1.9797374278446775,0.8743604746694889,4.424116156065285
877744,1.9800942857536075,0.8744481323855589,4.425029616510825
877955,1.9804731778446774,0.8745444121694889,4.425946908987615
878157,1.9808539859464673,0.8746402129507389,4.426861327448325
878361,1.9812333570402174,0.8747388877578789,4.4277877210054655
878564,1.9816184761759374,0.8748437896096689,4.428709324516185
878775,1.9820064693375474,0.8749525234927089,4.429643382135825
878978,1.9823958995170075,0.8750761064980689,4.430581750789395
879181,1.9827915567411174,0.8751963364748588,4.431513413385825
879384,1.9831819449259374,0.8753017173391389,4.432437411919755
879588,1.9835771231473673,0.8754023081569988,4.433347998349215
879797,1.9839775704080873,0.8755100840346788,4.434258584778675
880000,1.9843933457938072,0.8756135488784288,4.4351562380965355
880204,1.984799062103627,0.8757155767141388,4.436073530573325
880407,1.985196635348267,0.8757970073757488,4.436980763974216
880610,1.9855879815384472,0.8758808330605689,4.437894224419756
880820,1.9859836387625571,0.8759498096230689,4.4388239710054656
881023,1.9863783379813071,0.8760096851150289,4.439766171690286
881227,1.986747170986667,0.8760714766177089,4.440690649226895
881430,1.987133248137557,0.8761308731069889,4.441612731750105
881633,1.987515014254517,0.8761897905837789,4.442537209286715
881843,1.987883847259877,0.8762319429275289,4.443459770812605
882046,1.988254596285767,0.8762645151980589,4.444382332338495
882250,1.988621513280407,0.8762970874685889,4.445311120909034
