timestamps,x,y,z
2381515,20.328345798975224,8.034743319693813,88.23793923053621
2386516,20.821441946316625,8.40325730357922,88.38092282728185
2391516,21.65070310754532,8.70583746911737,88.47922782492448
2396516,21.895276809020313,8.832845309250656,88.20408342022236
2401515,21.1954996794752,8.77372252639073,87.6808505269101
2406516,20.055229890218623,8.691616085533575,87.46452986722767
2411516,19.247913166022474,8.768850418608736,87.91312264356448
2416516,19.074273381946355,8.959266895398853,88.66727099925416
2421515,19.23434713828305,8.984890971312774,89.0288930747683
2426516,19.273764351104145,8.6109521400773,88.80009189074863
2431514,19.08369623628484,7.937414468721962,88.51550529801116
2436515,18.9535518808384,7.386727588780541,88.83799368305706
2441514,19.072953700364245,7.291241313259122,89.76946712187264
2446515,19.140751646736287,7.505732377441174,90.55928546526061
2451516,18.790749465022984,7.529406444659545,90.6066958634888
2456516,18.258330173263186,6.99578942334221,90.27461833271762
2461515,18.125367225548043,6.027233804533425,90.35879633634349
2466516,18.475665696897256,5.139363344553174,90.92818393907245
2471515,18.832262952223427,4.778039244721296,91.26026324170137
2476516,18.908051811442906,4.95209273382054,90.86084468936558
2481515,18.914204305199366,5.314827362282095,90.0622783311765
2486515,19.074838854073683,5.503031738397152,89.55892512387177
2491516,19.252092297187115,5.322481334048385,89.66637350445991
2496516,19.19812308651748,4.718967189114804,90.16506430094297
2501513,18.955816719840026,3.8005059926632314,90.67917711324523
2506514,18.83884117079438,2.903142410953867,91.01342706860308
2511515,19.037280819657624,2.4001068825786454,91.17379337491477
2516515,19.371446070092226,2.367197046153486,91.23489085706558
2521515,19.518416769418128,2.554098180407738,91.26903762533362
2526516,19.381321325511387,2.6872008720261076,91.36374411825909
2531516,19.0989860410967,2.700780630194869,91.63094495334575
2536516,18.780459908183026,2.6671857990109085,92.14450250399146
2541515,18.439243359584584,2.5859283760544742,92.82794857439771
2546515,18.160649993986404,2.333117329463888,93.43228875723457
2551516,18.09288271605314,1.87114602022632,93.72422898817408
2556515,18.22676156880392,1.4008304537160217,93.70459142858607
2561515,18.361177210815164,1.0994657075428633,93.57148100461177
2567050,18.33605610191289,0.7878104603640257,93.50172479394439
2572071,18.195271054618065,0.1728798155446206,93.56433662227685
2577079,18.090918348677516,-0.6238426132839049,93.79645236910471
2582087,18.096376682907092,-1.1336688653223865,94.18322957936319
2587090,18.157028966004525,-1.1595064516622833,94.56048372165837
2592097,18.197513329431118,-1.1002428821900587,94.7428658744139
2597104,18.222928535465684,-1.5918688385014428,94.77550706204852
2602103,18.27525905915255,-2.8132020547871903,94.89510439687915
2607103,18.28696916811269,-4.182334478708067,95.28293811159784
2612103,18.065806754121642,-4.91746537539643,95.97189037742862
2617104,17.55063317590113,-4.867607103201069,96.82600913145146
2622102,17.013862045208082,-4.599847822876346,97.5153401583779
2627112,16.806347300654117,-4.839676260820637,97.77478439623249
2632115,16.945422658720563,-5.999781368936727,97.76106007169832
2637117,17.17774040849416,-7.890434344818967,97.88383413103406
2642116,17.387280755812636,-9.682930035846201,98.26726135491708
2647118,17.66345962428704,-10.535226459838988,98.63371506167269
2652122,17.983073757038287,-10.418247739762773,98.72516242879662
2657125,18.109068584907835,-10.121961298130433,98.6260680392684
2662128,17.87714943456435,-10.435920971371903,98.61888307251645
2667129,17.42573472118756,-11.414660457763421,98.84469319949355
2672137,17.065561456603987,-12.444843756496462,99.19068471111794
2677152,16.96595244798471,-13.016778251750575,99.47023335139792
2682174,17.025234647037852,-13.28209471439231,99.61986867223436
2687181,17.048852885273988,-13.682688976038005,99.69637048760146
2692195,16.96792791249632,-14.24463175360332,99.75822616277878
2697211,16.807306956776607,-14.614262148105674,99.83154702833318
2702225,16.55516434374222,-14.692939841696115,99.93703348151656
2707238,16.29985473966159,-14.835687542396464,99.98831730998526
2712249,16.402111249487113,-15.371179817345183,99.71585286759236
2717256,17.11459657775103,-16.159347285624385,98.98395478679211
2722266,18.050872463765756,-16.72960177567261,98.17435753071302
2727275,18.505332589828946,-16.80591002277006,97.92032189833971
2732292,18.300149736150235,-16.58829293988072,98.42431294976177
2737308,17.879487469596736,-16.465067551324815,99.26231808023032
2742320,17.581422963816564,-16.582294635330218,99.86354656358088
2747329,17.216762649789775,-16.85243180435542,100.03798468634915
2752343,16.453001682483357,-17.252357341318564,100.01203420897062
2757360,15.389804812122975,-17.814917366858438,100.05525366477367
2762373,14.584759472005443,-18.369995077845132,100.19156190986936
2767385,14.49130877099453,-18.64864398025075,100.27904251366996
2772398,14.97997938310249,-18.670841289983894,100.24237164355456
2777407,15.471580170800342,-18.70578236716573,100.1165427686404
2782416,15.46907899514965,-18.83347433908628,99.92439638882637
2787431,14.972124088673416,-18.860562210101598,99.66480428288428
2792441,14.430921838162066,-18.695082653333905,99.42922083874085
2797455,14.257120351618193,-18.521289958927568,99.39879170600082
2802466,14.396132273080028,-18.528028278446936,99.67861124619607
2807476,14.42770273837422,-18.635106654629645,100.18290329772502
2812486,14.05604145633751,-18.578546738900307,100.68852507849964
2817493,13.53586885344337,-18.21214772422059,100.95274189066203
2822493,13.565680499537839,-17.65940542509941,100.8121939045999
2827496,14.49322834905695,-17.184027326582942,100.3220421798221
2832497,15.679868860702767,-16.954917336627194,99.81822560905971
2837497,16.02551687923853,-16.893694386541377,99.66320199155517
2842497,15.11158279484571,-16.729955052117578,99.88990517913689
2847499,13.59977080254226,-16.302603080446254,100.21343752326015
2852504,12.547839647829484,-15.797211682739313,100.37492323146603
2857510,12.432472124074588,-15.545849583411798,100.36403076770307
2862510,12.839844489666064,-15.602686263097846,100.32575203724032
2867510,13.030620234622901,-15.622671202316448,100.37708170656963
2872510,12.654723045126689,-15.191273096741105,100.52023434413782
2877510,11.914356412854122,-14.318825832787578,100.56372212452578
2882510,11.218401046174819,-13.529059247861586,100.16710155606813
2887510,10.797693582096096,-13.212044680159632,99.3212872509478
2892511,10.616039124892135,-13.022749083928723,98.71909734847824
2897510,10.537202451652782,-12.379194942055335,99.07127879246693
2902509,10.4820365568077,-11.406460389362417,100.07416745294614
2907510,10.41978028739624,-10.759998236535203,100.65724449071833
2912510,10.299906367176613,-10.613203153172275,100.26205022911515
2917511,10.10061183275187,-10.515791049614982,99.42736585903606
2922510,9.920164377964905,-10.240482840083683,99.07890843815687
2927510,9.892908311459582,-10.09583412575428,99.50520237967818
2932510,10.005779162101959,-10.288133031522905,100.15180423507195
2937515,10.100335803130973,-10.47600064695015,100.32486278991816
2942515,10.064651518136863,-10.143458075073218,99.87134469722712
2947516,9.952154528198836,-9.159235287457467,99.09187694864875
2952516,9.900195417073677,-7.858538080150649,98.24562636913926
2957516,9.973262569766643,-6.790868711702299,97.44597336720844
2962515,10.110584495359037,-6.450626363473861,96.91269355415463
2967516,10.21080046262677,-6.924814216708406,96.88705559418517
2972516,10.231104561441349,-7.674133082106698,97.2571062971958
2977516,10.186357894066374,-7.917583747342205,97.64952461762559
2982515,10.064809659727104,-7.2923531524701275,97.94604500275217
2987515,9.802728029635393,-6.066488741138709,98.3590356722891
2992516,9.410263731742578,-4.870542537913639,98.94034057739084
2997516,9.068113426814705,-4.262118587279119,99.37456798649492
3002515,8.977400957199357,-4.339164473250809,99.38902030378581
3007515,9.162540028632902,-4.744851567699429,99.09575867670547
3012516,9.541529298313364,-5.133028480296765,98.83710858967481
3017515,10.066244902261957,-5.487109918901683,98.89329103452023
3022515,10.595362929654264,-5.871617420041398,99.29658867930178
3027516,10.789094223795875,-6.120838288678765,99.74749737170163
3032515,10.448708358084438,-6.033378273038521,99.8551240006498
3037516,9.864866842829418,-5.718658534183754,99.57467764099844
3042515,9.493032731790603,-5.4679241505944916,99.19177485720519
3047515,9.39058570587466,-5.356843748788275,98.88098599676363
3052516,9.386433068720587,-5.23784209333276,98.63915390337601
3057516,9.654957615995732,-5.0799512335063595,98.62300008732569
3062515,10.493236860399957,-5.038539623538595,99.05250401875341
3067515,11.542190658209874,-5.165550593302776,99.71920237079377
3072515,11.853965655520017,-5.272270427102196,100.05401188751009
3077516,10.901337714783866,-5.137663790738971,99.79012336933593
3082515,9.269436998770587,-4.7202079641771615,99.26204895319506
3087515,8.190244442010226,-4.144907978358564,98.98834001128469
3092516,8.280588805717073,-3.634560626329493,99.14965861825476
3097515,8.878984468097478,-3.462409283275196,99.53573170639116
3102515,8.93126071130426,-3.740715761766898,99.85593658128205
3107516,8.304638347510645,-4.227842595395663,99.98155859165709
3112516,7.768596499183011,-4.610153240296901,99.95626225007295
3117516,7.87313639038967,-4.939536519733753,99.87226236549184
3122515,8.362288986786716,-5.427039645732317,99.70437696972131
3127516,8.679699994914014,-5.883238454909065,99.2774592861619
3132516,8.646743379582551,-5.868951337183831,98.54229015774919
3137515,8.48649574628957,-5.388992318050881,97.85340845969641
3142515,8.376776243355154,-4.92985463888278,97.75625634762847
3147516,8.235345280114553,-4.7794767391619,98.43776041662561
3152516,8.038554852575546,-4.746743164732755,99.4221557772513
3157516,8.102883033341655,-4.62050196779084,99.87152202040717
3162515,8.646177219830843,-4.573070415929774,99.37553075993642
3167515,9.212311140102976,-4.948420986745451,98.42586326540179
3172516,9.1154900438334,-5.745379264335563,97.87013867063295
3177514,8.408148851556279,-6.491548518385305,97.98865671510099
3182510,7.816757406992612,-6.773086229625707,98.3819146367483
3187510,7.755087923731557,-6.746577550099369,98.63770829221848
3192510,7.970058019277005,-6.849206798953496,98.76876370040334
3197510,8.15517737390771,-7.131120421496355,98.98613970988916
3202514,8.351994750133812,-7.246685092867677,99.3119232889318
3207515,8.640697334235776,-7.058124074192594,99.55793699163671
3212515,8.896741254533534,-6.899318370993038,99.60389197257473
3217516,9.03540175255523,-7.191782281885949,99.56251492887867
3222515,9.21521585543571,-8.011252579135457,99.6337679422843
3227516,9.625890877939042,-9.094405943864428,99.86261927472978
3232516,10.166417620614448,-10.121540050823082,100.07746028997516
3237516,10.467854465237943,-10.897089174767363,100.0506838879537
3242515,10.306280629076165,-11.35444360934812,99.74479806405256
3247515,9.919339275093881,-11.514520185109577,99.40439951560953
3252516,9.798309214289727,-11.458386487584457,99.35477719665904
3257516,10.192066403892458,-11.306733626236937,99.6994006159823
3262515,10.844232452213697,-11.20685110225803,100.20147398029324
3267516,11.208081401585407,-11.295528287597921,100.45806832047674
3272516,10.996009135618996,-11.58585250739303,100.27808636946132
3277516,10.512786700972004,-11.91064072911098,99.90362929357121
3282518,10.347350914371471,-12.125913504602837,99.77123405646684
3287518,10.775593395708503,-12.353054914360614,100.06333059772075
3292518,11.524130192397742,-12.832863117199317,100.52792336171446
3297519,12.082950726377577,-13.5454638241684,100.71421882791033
3302517,12.26365776199314,-14.140275685063745,100.40631632491126
3307518,12.403846962803932,-14.273325826372295,99.82929971576065
3312519,12.877404704072461,-13.96098205797408,99.3947504706146
3317518,13.512452352441112,-13.59464045220014,99.31568866263261
3322518,13.757751619182521,-13.636819706498084,99.5625595954316
3327519,13.383838007484249,-14.286918266996633,100.06868242068478
3332518,12.833510105362638,-15.297877681631096,100.72381466624377
3337518,12.829101564543691,-16.08296143637848,101.21779868038251
3342518,13.593110415260432,-16.21397077715784,101.24227072887888
3347518,14.538584755116284,-15.865503068257851,100.90641134269444
3352520,14.934180117256457,-15.604991695320633,100.68890125260903
3357523,14.724665385105219,-15.75987918789059,100.91661209360534
3362527,14.342622014406441,-16.099402982066003,101.4180735891999
3367531,13.938046243146589,-16.14518534728333,101.71423589566011
3372533,13.409292405114082,-15.811791331243764,101.49341944247895
3377534,13.057733513241223,-15.631510282114384,100.86724513157043
3382534,13.399065449185379,-16.100312018229754,100.21692675914939
3387535,14.288528215446313,-16.932165403035004,99.87414370931188
3392536,15.009968081779453,-17.34937620220103,99.91819109842287
3397543,15.306472288617353,-17.02171595312816,100.19795961689894
3402564,15.621224878180957,-16.33836442862184,100.53012060427335
3407584,16.227654803487432,-15.809778777346073,100.85777754973174
3412603,16.762923183019346,-15.5610153205004,101.1894153681225
3417615,16.8328671429663,-15.43137175580736,101.43054317272876
3422620,16.62153751767884,-15.222561002743344,101.3605812726754
3427633,16.574134718364654,-14.756732405167497,100.85133614696642
3432641,16.65381180170505,-13.992470656327852,100.1437478212305
3437645,16.273374421370626,-13.114983924729227,99.73522267942451
3442646,15.060019750112868,-12.281429201581618,99.8130519817665
3447648,13.466666552479488,-11.464749125927346,100.0181812010608
3452654,12.407348208717558,-10.748647577342183,99.97708847599846
3457666,12.283323953160009,-10.40112203097285,99.82372982986195
3462670,12.572110618407084,-10.432831173788612,99.96717524443551
3467664,12.517345234928342,-10.404158844902499,100.46312243997998
3472665,12.008844060365362,-9.873702525449955,100.85213257824603
3477668,11.539454564659497,-8.931094915190265,100.72034151355409
3482670,11.466624273512233,-8.164923562229108,100.24753545275804
3487664,11.605632870160054,-8.073590350640238,99.98861186577238
3492666,11.536628473170945,-8.55580470698524,100.20915710414069
3497667,11.136128039240122,-8.95208119559478,100.61991217402257
3502667,10.70252260482223,-8.562606848731413,100.74559347486185
3507671,10.570053749103621,-7.334075019616483,100.48070176643088
3512675,10.725071645685942,-6.067911910343458,100.21611414597467
3517677,10.89092927145346,-5.640454936941537,100.34515841272436
3522680,10.856071795366653,-6.028186238697135,100.75271848098235
3527681,10.513005970528718,-6.382924752868451,100.96412028646336
3532682,9.714646589836747,-5.995683169992274,100.71423796701784
3537683,8.521530961310308,-4.96983618157186,100.1967637768339
3542684,7.537798092528387,-3.9837967977365296,99.78911483961178
3547684,7.426679534518069,-3.5532755713519566,99.6683636401824
3552684,8.062818959096294,-3.60870240140468,99.73176248351653
3557684,8.704671002952983,-3.6993318891276252,99.81211681969806
3562688,8.96425389897146,-3.442570124602591,99.8592804776976
3567695,9.033736565132864,-2.774669204964492,99.87266802619102
3572704,9.034113872255238,-1.9033584906371674,99.76128452958676
3577714,8.850251967893827,-1.1244945308201608,99.42185729274568
3582726,8.653812061130894,-0.6676153184876933,98.93562825484604
3587738,8.869227635519318,-0.5832520413020138,98.54516437278103
3592743,9.45148040235974,-0.691681570090819,98.43037065807442
3597753,9.721759065406763,-0.6652861215739438,98.61508913524602
3602766,9.114483165224518,-0.2399734474437912,99.05484824980424
3607776,7.872123341991463,0.5263288402580609,99.62884017683868
3612786,6.859042710215377,1.2081521993580924,100.05920544528058
3617794,6.677285110733946,1.4028875338483575,100.09595844042224
3622805,7.104645098063282,1.1570106312079262,99.8143586282704
3627813,7.535052978758512,0.8163369414440674,99.49067152218518
3632819,7.749412510750634,0.5393347322424972,99.2007713736998
3637826,7.9331909310374025,0.24040204691744108,98.82033489990795
3642832,8.114594630843712,-0.05676611687015943,98.3860018103796
3647842,8.063898624693012,-0.17975017603045643,98.1118318236337
3652850,7.750855259237148,-0.14171458024908376,98.02768605543177
3657859,7.481683461492286,-0.1754681023941825,97.9248847964041
3662869,7.493963805904242,-0.37827743594308255,97.72030211668812
3667889,7.698447582389053,-0.5958764793211825,97.634288201871
3672902,7.896949485454298,-0.7200580804629206,97.91944651659003
3677909,8.049709331018274,-0.903717140581616,98.51330929238637
3682910,8.233558859151609,-1.3798397002363112,99.04622646605682
3687911,8.455142686200379,-2.110473411959445,99.21407364241483
3692913,8.606082952805513,-2.722629331244514,99.07532145355034
3697919,8.570535683356454,-2.9039433575332536,98.91883036724309
3702926,8.316993067881153,-2.7861238816155725,98.91770820283014
3707930,7.894768383877038,-2.7649393045248822,99.00744015714932
3712933,7.387978466317092,-3.015263358070321,99.04632353798526
3717943,6.8914781987017975,-3.3864019961107377,98.97070580826394
3722964,6.503013971459511,-3.7137781967737316,98.79073754110698
3727983,6.288483193216472,-3.98972392726963,98.55525629742446
3732994,6.2477179829885205,-4.245662511352893,98.3703751528357
3738002,6.351911588887172,-4.557523536405202,98.37685366664746
3743015,6.591788952150321,-5.167954652204973,98.66042511781251
3748020,6.900600647656831,-6.225779946308493,99.20490566259373
3753027,7.072511880062037,-7.374503687274851,99.9176735255386
3758043,6.9388155063075,-7.999470079995508,100.63063593555613
3763051,6.652151147384214,-7.955107686247829,101.09444285425097
3768061,6.671887586730274,-7.788995385654796,101.10364675967124
3773072,7.383501081284502,-8.15885893634668,100.68662463868924
3778082,8.629123971906472,-9.065857441811424,100.14350975245495
3783088,9.636576890950336,-9.823187561589545,99.86267792927829
3788095,9.681643782015088,-9.957995796681612,100.01814483948446
3793096,8.887976234469658,-9.828775512785143,100.40856163550406
3798097,8.129081486248644,-10.01226917605523,100.66636762239419
3803103,8.126696941257611,-10.514744341104349,100.64052472909671
3808104,8.848335107968477,-10.995899461581645,100.5070477805239
3813103,9.687736612233094,-11.357071096605612,100.518389662559
3818104,10.015774969439045,-11.719559567306197,100.72523026861778
3823103,9.67818105560677,-12.078866981189414,100.96160029101489
3828103,9.118852298033037,-12.277961672028844,101.05893324895392
3833103,8.951196009916753,-12.24493443152072,101.03594487429982
3838104,9.382674083317877,-12.113552395181392,101.04653899595463
3843103,10.076688304502214,-12.156168616353433,101.12169419097945
3848112,10.523083200620581,-12.621960959077231,101.0542430425975
3853117,10.544985915918947,-13.471978419429218,100.69199413228615
3858121,10.441992508114172,-14.257453185768311,100.26145161849196
3863121,10.577838533281609,-14.507006629132514,100.14595418149388
3868122,10.917432177427917,-14.25160797748181,100.39138645616941
3873124,11.124946725215672,-13.94290012699265,100.70911003330014
3878129,11.034952288874068,-13.909518099982455,100.92401097857149
3883131,10.841896064343011,-14.160934643000061,101.11634988788015
3888147,10.834500223327009,-14.649624981714243,101.32607090643202
3893175,11.062764027388164,-15.339115853281651,101.42332847070907
3898183,11.329599251024838,-15.976118941941099,101.33946864388878
3903194,11.509398060654437,-16.17006391803668,101.20392444716146
3908211,11.773134038902716,-15.81933155006144,101.16232861401654
3913227,12.374254068423028,-15.248323150642594,101.17114982796038
3918240,13.264595418386085,-14.860179478455237,101.06849323998262
3923248,14.04558731642648,-14.768837612539214,100.86673985100276
3928256,14.309531914280948,-14.803822115581088,100.86425599013128
3933266,14.027444092414717,-14.784670250079209,101.28365683534702
3938276,13.600172329007293,-14.690469732390318,101.87001037614083
3943294,13.485486876034923,-14.550497205948155,102.102206810774
3948310,13.796079185138868,-14.295129103544447,101.78718558864577
3953325,14.283821867762802,-13.870832035845844,101.25965016715097
3958334,14.630135257582898,-13.442332472844479,100.9938739512102
3963344,14.676365904064724,-13.263607769571024,101.10904375935003
3968360,14.426624283105582,-13.337078270108211,101.30584887308632
3973376,13.959323934541128,-13.362741596174889,101.30370850611095
3978384,13.39692686688789,-13.05864350272935,101.20957471922057
3983397,12.910857133916576,-12.474514668275187,101.28155924206185
3988407,12.651918960070855,-11.945808530442623,101.4516472733661
3993415,12.564139392893741,-11.69376224938761,101.3640648389793
3998430,12.329264023370168,-11.550480582402786,100.8627850002417
4003440,11.72961164519487,-11.234014814436375,100.21895013306279
4008453,11.05702898603733,-10.787818820165247,99.82949050115947
4013466,10.922573174083059,-10.477107042953795,99.77085714001709
4018477,11.607515352165734,-10.287876153286934,99.75202907459388
4023486,12.651162956977991,-9.777864789865545,99.61035587194704
4028492,13.13063394659433,-8.527246541738908,99.67375241938737
4033494,12.509458229434987,-6.767972787762163,100.25392287079302
4038497,11.192295242846686,-5.429172825420965,100.9495267205848
4043497,10.056099670859311,-5.2233406739593295,101.05755655754446
4048499,9.530646561772912,-5.769789795211171,100.58489552158368
4053504,9.331929237824916,-6.034372057083365,100.17801028202275
4058510,8.981556470730883,-5.543314257273151,100.12426270462936
4063510,8.364475074048558,-4.791430820148492,100.15673824739982
4068510,7.753464939695191,-4.517347301251229,100.21671683871598
4073511,7.429847272434212,-4.869749890775795,100.61018186547662
4078510,7.395549844792114,-5.342736453799218,101.29035956438626
4083510,7.408537126568058,-5.347494343752488,101.65286050269842
4088510,7.214239783784121,-4.6998116721900915,101.27844678265157
4093511,6.792865486984499,-3.6543691069702264,100.56080228146158
4098511,6.414025245203181,-2.653617639347457,100.34594129947058
4103509,6.364036946880546,-2.0616545178526797,100.8550088135262
4108510,6.635094622513029,-2.0061698022214003,101.2107466573631
4113510,6.994532759024847,-2.2954479676527817,100.48747280995349
4118511,7.290783498836518,-2.4786448578962474,99.03535519934164
4123510,7.5004352892503885,-2.1957346584834205,98.17364681188717
4128510,7.539214531704213,-1.5355504198966288,98.66638331395545
4133510,7.319597644731088,-0.936154079948729,99.94071313615355
4138511,7.005192613210396,-0.7368992279839156,100.7991302742277
4143510,6.909079278375038,-0.895239084848798,100.67094022135748
4148510,7.095025276485259,-1.0990879185768732,100.03478658207689
4153511,7.31595235283885,-1.0603544448087794,99.65457036343945
4158511,7.363746948561398,-0.7096915760453423,99.67592332798672
4163509,7.289350950517981,-0.2605318184593676,99.67020655001151
4168510,7.300178267973003,-0.09096363792439562,99.39195359918705
4173510,7.589180480293555,-0.34750673020937367,99.1760078880599
4178510,8.172300172897229,-0.7203101700455463,99.45477419931177
4183510,8.79122385364492,-0.8885030279699434,100.07021152957597
4188510,9.14337418236038,-1.0159641753371054,100.40167204016203
4193511,9.235739847830766,-1.4282887039637255,100.1838676193698
4198511,9.278900444241035,-2.022246211370638,99.83828027952902
4203510,9.284880269251213,-2.430092136206214,99.86172319325637
4208510,9.088842929819398,-2.5668508738754485,100.19411511479775
4213511,8.750542276174924,-2.629161483096533,100.40286247764438
4218510,8.637445476750093,-2.719582802781883,100.26134988009683
4223515,9.033898241930109,-2.763712851441416,99.9137176612411
4228516,9.776063009802943,-2.6943679718917823,99.64270790853945
4233513,10.342249085077087,-2.554498930010908,99.65517331189172
4238514,10.332769485276739,-2.515217734098612,99.9192371860529
4243515,9.828961349478346,-2.816769076925384,100.11549163337783
4248515,9.264722471564369,-3.4520490794132894,99.97361623832526
4253516,9.035605486676502,-3.9401322004745647,99.68672180096219
4258516,9.284208045912271,-3.82624867246745,99.73827441839043
4263515,9.930615591906705,-3.3690691875726118,100.29387949398324
4268516,10.67917503099408,-3.226572082306314,100.93099826292706
4273516,11.043365911424207,-3.5140650550182904,101.02426063716914
4278516,10.733368768773978,-3.717201235381975,100.41525180591697
4283515,10.08365837309596,-3.523424438070773,99.64878024881108
4288516,9.787959093047348,-3.245760116697034,99.42908324388681
4293516,10.163803388078762,-3.3612120595258177,99.91202432911561
4298516,10.862041224069763,-4.004619293358032,100.64339786775125
4303515,11.304672449448569,-4.973569808125436,101.08134107454102
4308516,11.317278181724278,-5.829768032732733,101.04328144588249
4313516,11.247334051640388,-5.965767192810401,100.70445683475386
4318516,11.388456898982483,-5.157581288760748,100.34433423432193
4323515,11.486847222943501,-4.127549931113803,100.16663859520418
4328516,11.159468509117032,-3.9185875449714564,100.23855973909876
4333519,10.625878083400469,-4.642080518879061,100.48633917288214
4338518,10.497563085226817,-5.369386268810473,100.76510255476505
4343518,10.90160056983073,-5.270047600578282,100.96870396402748
4348519,11.326144895916885,-4.476797822153502,101.0771253716611
4353518,11.334959491028387,-3.7791309673574376,101.11231459100931
4358519,10.9973441010956,-3.700853330462928,101.07033962815665
4363518,10.589047256063138,-4.0545924169452805,100.91439600285685
4368518,10.29648318864652,-4.337547886103394,100.64596609323182
4373519,10.265717112793004,-4.325559898930876,100.35850683194009
4378518,10.45083199088465,-4.178324791399928,100.17565335800684
4383517,10.366923170964519,-4.137830395289422,100.14191793253318
4388516,9.604667284055145,-4.3386393851474265,100.20953813913688
4393516,8.62093485377451,-4.828256506965117,100.31651468662675
4398516,8.338989297069713,-5.438612926494494,100.42907742652848
4403515,8.937452471736508,-5.666032092286092,100.52528628576815
4408516,9.647391373217822,-5.15239066802515,100.62037215456668
4413516,9.770363867461445,-4.303602576118238,100.80142888185749
4418516,9.408170420462191,-3.9240849165933738,101.11839256162267
4423515,9.110364645090577,-4.231911947669116,101.43714330540907
4428516,9.157694987789473,-4.692355514737137,101.53128451529285
4433516,9.387548571442062,-4.782025171989068,101.33564391220129
4438516,9.564218374598978,-4.454756159217326,101.01865402463586
4443515,9.682606963582359,-3.8629572221180313,100.80436969434129
4448515,9.863864496150569,-3.129705792551178,100.79086147907046
4453516,10.10623656540885,-2.507639754476794,100.95125686049298
4458516,10.279788117999729,-2.3071252013208,101.25486367405934
4463515,10.310341873966888,-2.5110822235171013,101.70252819023814
4468516,10.216276826233035,-2.7844962438658363,102.17216313753352
4473516,9.988968058551414,-2.9279716250459766,102.34403195805811
4478516,9.621013028046661,-3.030200058410441,102.04785312045155
4483515,9.256118845425753,-3.1557868887959772,101.62974480597988
4488515,9.110271253013238,-3.19231033527089,101.61402066959955
4493516,9.184492972449547,-3.051056593430046,102.01248294977253
4498516,9.15409077170199,-2.723087160103967,102.29956686934656
4503513,8.615812307609641,-2.116505892976213,102.07694541866219
4508514,7.509121323050517,-1.1993549968415445,101.53275338794747
4513515,6.2668710414720685,-0.3324477833759207,101.20814784538263
4518515,5.4308516176484645,-0.0584884309566156,101.42997326712812
4523515,5.146705148053226,-0.4686179917216289,102.05522582923929
4528516,5.131713733261864,-1.0303021187143147,102.72915718384543
4533515,5.057624602064142,-1.1164373626565567,103.26026959617207
4538516,4.8322808056627355,-0.6332160501954951,103.69774057340463
4543515,4.52511722916835,-0.07166560989324586,104.13782562313561
4548515,4.134955907308238,0.09370418365643315,104.54262729439309
4553516,3.543168706989457,-0.06407475573104192,104.76261803729764
4558516,2.758760412390239,-0.13404348025983182,104.72588065725434
4563515,2.0859319387818203,0.03658303959023979,104.55509313407498
4568516,1.8047595294023144,0.17936895564454575,104.43464261998616
4573516,1.7500552965736265,-0.005125494024457036,104.41648270746511
4578516,1.5133937833765825,-0.8368081638401837,104.47765114585351
4583515,1.0078171835467702,-3.53384460804608,104.69874009396875
4588516,0.5245911787905324,-9.176481186099844,105.16146867966756
4593516,0.273259311682596,-14.550859464632222,105.70596166432313
4598516,0.09346068844884187,-12.947783679347133,106.07928506154079
4603515,-0.36172419387594035,-3.422200172955671,106.31805791726885
4608516,-1.2019409728367672,5.596542166589918,106.68013089606254
4613516,-2.142602234203085,6.4423988503989476,107.20495546319256
4618516,-2.872550937049393,1.3107378186133591,107.63598139533933
4623515,-3.382496214452975,-2.252213766917836,107.78289995542458
4628516,-3.7664292120727834,-1.0786716157506253,107.73649621667823
4633516,-4.001721514948211,1.705707795039593,107.7276086081534
4638516,-4.115277240396278,2.359021729427979,107.88283511161747
4643515,-4.283161527793321,0.8217177584284479,108.03464126159407
4648516,-4.598645915566103,-0.6418412429084,107.77803202674005
4653515,-4.9160227233794265,-0.8261043248306741,106.98609846270556
4658514,-5.027300182997559,-0.475960146351322,106.22365286409823
4663514,-4.906036007848064,-0.678696126300881,106.22111005344995
4668514,-4.6985589461814135,-1.4918874635374397,106.96119603294744
4673515,-4.4843010465449655,-2.1558272992359218,107.70335498632362
4678516,-4.155344837303583,-2.0614869692006588,107.86951252562883
4683515,-3.668275408848547,-1.3607540927227306,107.53456973144162
4688516,-3.304971851679167,-0.7922189127472901,107.0728463950536
4693516,-3.395616716515407,-0.8960320944234141,106.69992781553933
4698516,-3.810715607547186,-1.447633741875461,106.46851017836562
4703515,-4.006362419217548,-1.8252146535720424,106.43433802995072
4708516,-3.585793509604993,-1.7717091078521388,106.61742830442498
4713516,-2.6405926008827456,-1.475263464466575,106.848958190211
4718514,-1.5577514958855772,-1.075418230082405,106.80380149316096
4723514,-0.6684739871521188,-0.6169726577201373,106.30426785649693
4728510,-0.10961725390278072,-0.42073106602539084,105.55548088953356
4733510,0.17573857914742538,-0.8249894523757954,104.95796700647614
4738510,0.4078050248880728,-1.5140647635582127,104.704507997645
4743510,0.8049098346480414,-1.777112443263426,104.63331098510632
4748510,1.378049268312385,-1.4880654437393823,104.45494582019559
4753511,1.9710214940371642,-1.2198238739659524,104.09140231808183
4758511,2.481448012057913,-1.3581425484943246,103.76495491929974
4763509,2.9093098311834247,-1.6481240938113253,103.71538214597703
4768514,3.2375792539368162,-1.7112082360231176,103.88512155866745
