timestamps,x,y,z
3501886,-2.9383066522559713,-1.231119478417169,1020.3715284315568
3506885,-0.44295247828977113,0.7795433623404363,1019.291927998737
3511887,-5.578213608737938,7.681723185311081,1019.4896975782395
3516887,-13.109548477735208,12.538400966934505,1019.9306160914838
3521886,-15.803737680181225,11.400560710708481,1018.7976072337623
3526887,-11.112824847746223,7.363880210878205,1017.2248900067509
3531887,-3.6752887176046123,6.244504908961527,1017.7717120822103
3536887,-0.854330659748471,10.201244999468772,1019.8258496358677
3541884,-5.631287957401229,15.802355202471881,1019.9755309191162
3546887,-14.259391779908752,17.449822127419157,1017.7916073908247
3551887,-20.665523239630087,13.037729881057293,1016.938445184327
3556887,-21.949477562310207,5.695759325436423,1019.2125884933291
3561886,-19.709914095772323,0.20396245336821767,1022.1471030268051
3566888,-17.571570070324242,-0.7104194228149588,1023.2304290423087
3571887,-17.324067653419963,2.2949403614829285,1022.7996526822396
3576887,-17.006988698424948,6.210256426494633,1022.8600819614733
3581886,-13.99069541621889,8.774614031603708,1024.6963786389244
3586887,-9.263583333176573,9.384516814835882,1027.2490956143552
3591887,-6.5529934068413285,7.266091835925111,1027.9536273337378
3596887,-8.039738535226524,2.838027090486953,1025.6459814351585
3601886,-12.420706268160375,0.12139817270092801,1022.0403080782044
3606887,-16.441709863695902,2.895533757718382,1019.9423074544804
3611887,-17.640802776164335,9.461825722335014,1020.4725874072635
3616886,-15.889902082797418,14.739456490392252,1022.2020547537284
3621886,-12.689735395150734,15.575105811140476,1022.77469817742
3626887,-9.954548009531562,12.104518852939993,1021.5651758737051
3631887,-9.633055378822286,6.954603096490547,1020.5087235378578
3636887,-12.19875699659736,4.222761362893204,1021.6069260590435
3641886,-14.733673280357248,6.099925634882831,1024.065026878455
3646887,-13.42305292493917,9.751098489322327,1025.1378227282398
3651887,-8.635911191896,10.157283164335764,1023.6836036828204
3656885,-4.6091665814687675,6.427233276591334,1021.473120811355
3661886,-3.968106166390306,2.835844395995828,1020.7731559191587
3666887,-5.426132241812478,3.420967746297083,1021.7257428139218
3671887,-7.003608376534545,7.710164591567483,1022.6509745481894
3676887,-8.766384573006164,11.63123127087634,1022.5311557654862
3681886,-11.641886814773983,11.407256039022347,1022.1929773102755
3686887,-15.547690946168371,7.295284272503909,1022.6430095992735
3691887,-19.14296246749917,3.571659319575538,1023.3471111442224
3696887,-20.004706978863226,3.823327852662853,1023.3418274395929
3701886,-16.094458897997487,6.973614286625032,1023.3874334847299
3706887,-9.17217595198211,8.776498604561288,1025.0366415623828
3711887,-5.196720852467146,6.74281461220665,1027.6125765583388
3716887,-8.348994829428456,3.3518295060102137,1028.4344483116286
3721886,-15.498256782819999,3.554726104919029,1026.3238400685527
3726887,-19.57609908407169,8.108145582931156,1023.1329809812145
3731887,-17.801247399102685,11.33591861232242,1021.6309375909779
3736887,-13.66168464097609,8.208310785752767,1022.4769696509239
3741886,-11.351021109272446,1.758074528804438,1023.3122124579509
3746887,-11.090752605886866,-0.876039922893969,1021.4137568172739
3751887,-10.616602759235459,1.6545527670401696,1017.0678782652341
3756887,-9.526348923596961,4.646104148570944,1013.3036062069526
3761886,-9.919334805770323,5.698490621216362,1013.0464683038347
3766887,-12.637433767342017,7.079844832483564,1017.0001624337247
3771887,-15.359767705005172,10.285334078203633,1022.5999899466351
3776887,-15.79066200008122,13.170644747038137,1025.2216691973795
3781886,-14.615823932200783,13.194612970424727,1022.554760425846
3786887,-13.420894848718781,10.820830863411507,1017.195050624128
3791887,-12.235067172756647,7.9896287839499225,1013.525061084828
3796887,-11.371227123453684,5.101099575043992,1013.3638999503075
3801886,-12.513303941927228,2.391601771892714,1015.4708339557852
3806887,-15.703216396586535,2.2109428744613915,1017.639268716935
3811887,-18.19858355072813,6.101393808305946,1018.5019037957513
3816887,-17.95603488435243,11.096308690990549,1018.57036708936
3821886,-15.698689568548263,12.306468884304424,1019.7773959746053
3826884,-12.870458294159658,8.68185978134721,1022.5660959939086
3831886,-10.466913363744283,3.931631726198726,1024.4194454144047
3836887,-9.873137950938146,1.8824903567661038,1023.6491448630135
3841886,-11.768268610452205,2.9486921489696836,1022.3503561984423
3846887,-14.588251415420583,5.333413153331863,1022.6372152351807
3851887,-16.07013796439826,7.436948122555161,1023.1489858474926
3856887,-15.584324784576044,8.337175343598505,1022.2274195781112
3861886,-14.315823089839185,8.127269884355409,1021.1679813278103
3866887,-13.896474275940752,8.696681142113572,1021.8727215841126
3871887,-14.90557611402839,11.816904810927738,1024.0423996362522
3876887,-16.409454518696645,15.836905502654743,1025.8116652632073
3881886,-16.861966994900072,16.90805302374898,1025.3620555388654
3886887,-15.187327805481136,13.915074023934576,1022.5475561561491
3891887,-11.341681012395805,10.151610829034917,1019.7954438418778
3896887,-6.828793134705575,9.808184870176321,1019.5500422379903
3901886,-4.527406867873177,13.362551839871237,1021.0663224973327
3906887,-6.469929098999331,16.584846861172892,1022.171838421368
3911887,-11.30841131826968,15.118279780859,1022.6117713449954
3916887,-15.224592620958347,9.866966862731479,1022.9270906117445
3921886,-15.9017194793772,5.770079712714236,1022.5356592112106
3926887,-14.641687336590037,5.643175367273889,1021.3263762624296
3931887,-14.12730329546134,7.723194165981637,1020.6834103552245
3936887,-15.189053820954273,8.93321542497915,1021.3546973102979
3941886,-16.37741420954231,8.294151792623655,1022.0914891595222
3946887,-15.94515420014831,7.135763148498699,1021.5204693075447
3951887,-13.757213984004636,7.132928000666479,1020.3565015834198
3956887,-10.869747273055598,8.19140106573364,1020.5510563399854
3961886,-7.699787440375936,8.760635999699423,1022.6917127000854
3966887,-4.736826543252627,8.208481306439058,1025.4176635182016
3971887,-4.142820036982131,7.049579685040675,1026.925264910108
3976887,-7.282134128285022,5.34640989673447,1026.1300582682784
3981886,-11.818855366969196,3.266029913029731,1023.3750239038478
3986887,-14.14542926220086,2.376295441304777,1020.7033000576491
3991887,-13.73742953093197,4.273255565274725,1019.9807347353996
3996887,-13.308668188956227,7.924876771676902,1020.6532005960522
4001886,-14.681765527685775,9.938456106272088,1021.3006602789487
4006887,-15.840435636768385,8.872371511027865,1022.5439587533293
4011885,-13.890031050311292,7.4288391204250095,1025.668780003804
4016888,-10.216485953848142,8.057532746348894,1029.3873568311385
4021887,-9.166486653960611,9.487410031060332,1030.511788391667
4026887,-11.353313665181833,10.005033093426702,1027.3530920036583
4031887,-12.826504229755097,10.217577784089052,1021.6135222971294
4036887,-11.95038880539691,10.810627183800872,1017.7410926516326
4041886,-11.978079161064677,11.143874912363811,1019.8192014574087
4046887,-14.719204325698113,11.075010481542355,1026.825440955919
4051887,-16.816092679319755,11.712371359720548,1031.6639983959944
4056887,-15.872155433341929,13.325926472239278,1028.3313913388
4061886,-15.22266214059058,13.802121743991714,1019.4501660916586
4066887,-17.463634051161492,11.147681939851564,1013.0692154647226
4071885,-18.3443021821986,7.19087603765634,1013.2383958477383
4076887,-13.31411885894724,5.875630384090738,1017.2549266708793
4081886,-6.061313558751066,7.557394743553476,1020.1832580732954
4086887,-4.461242875967544,7.949376946886154,1018.8997371974062
4091887,-9.721143971362816,3.5063717864466173,1014.4360184527519
4096887,-14.761767018734343,-4.094540494827199,1012.4472020128813
4101886,-13.931226318880338,-9.513159613914235,1017.326471634019
4106887,-9.898558062920355,-8.665579115171134,1025.1504109018538
4111887,-9.182442154945981,-1.8003211535344348,1027.7065897124694
4116887,-13.966605225155748,6.988986272946816,1023.2136472618903
4121884,-20.054173191141707,12.466439462547157,1017.6003050484852
4126887,-21.560779035874244,11.925262541107642,1015.7561528422015
4131887,-16.746485030003775,8.04552483258014,1016.6684936543592
4136887,-9.876078315710354,6.658772451012287,1017.4893787419446
4141886,-7.583140195688422,9.241984172084308,1018.0641390075443
4146886,-12.051195982786579,10.490659147849303,1019.8831607848309
4151887,-18.06544176637298,6.684722017955158,1023.0246686767044
4156887,-19.217253267458972,1.9708840841567143,1025.7471330083622
4161886,-15.456953301139468,2.0587289191281104,1026.592315573733
4166887,-11.395811385280737,5.973753809977697,1026.059920776958
4171887,-10.130119293048551,8.177850039181873,1025.5800031461372
4176887,-11.79526626781905,6.068387893527772,1025.5398222779627
4181886,-14.985419400574331,1.9504272436453285,1025.4403618428628
4186887,-17.487934383884106,-0.992861299467326,1024.843733298012
4191887,-17.828013064960416,-1.5288433730143176,1023.4059968938908
4196887,-16.77899339825607,0.5214410906497802,1021.3260427999244
4201886,-15.933166816342851,5.052986231712119,1019.6869210779636
4206887,-14.931861075671307,10.402297539847499,1019.270228020485
4211887,-12.239607729062483,13.229692782016759,1019.6743013727299
4216887,-9.168956631886234,11.624703729770776,1020.4973659511813
4221886,-9.696113313102138,7.613709973636522,1022.271887088658
4226887,-14.436859013466123,5.1831221505367475,1024.9221674978835
4231887,-18.554176564355778,6.1650782857999955,1026.52611934833
4236887,-18.009459319244034,8.7844176014359,1025.1487174913616
4241884,-14.78025331874742,10.185761456751987,1021.3092157563152
4246887,-13.508295137147915,9.765864553096902,1017.7845302208507
4251887,-14.927581158969218,9.011284710215405,1017.0443958172508
4256887,-15.396254814866932,8.371770759304379,1018.8913903026454
4261886,-12.815908273864727,6.851791871491602,1020.7322622928134
4266887,-9.814365236825438,5.618063507444794,1020.6246729320382
4271887,-9.469840926911614,8.30273212943599,1019.4823053993266
4276887,-11.114129495989316,15.04294451775167,1019.2821721446096
4281886,-12.672927776425224,19.692089446304667,1020.193086435037
4286887,-14.140073318330602,16.69334873979884,1021.1117523599964
4291887,-16.063257572014663,8.856427788196008,1021.905262910577
4296887,-16.82085874424595,4.589965721420535,1023.0576421608093
4301886,-14.622028143097685,7.701353274446633,1023.946652928685
4306887,-11.229106806380802,13.805232789556097,1023.6582544363912
4311887,-10.358416289942774,17.62388949388311,1022.8066721338183
4316887,-12.57057798238302,19.053057621680882,1022.6148573127917
4321886,-14.740718356627262,19.737043815924718,1023.1859331076374
4326887,-14.614799686278305,18.59955122891408,1024.265767566836
4331887,-13.003017788158408,14.418297715491468,1026.1524353159114
4336887,-11.441047035066296,9.361050978118666,1028.13197216809
4341886,-10.693713647382827,6.761837535856706,1027.7917612112656
4346887,-11.219704995877509,7.351116061666285,1024.0849796949767
4351887,-12.727674455325587,9.37469400003734,1019.6530022645874
4356887,-14.336613485338788,11.007238442773502,1017.9294611646123
4361886,-15.593923328181114,11.357794442981886,1019.0833942812408
4366887,-15.945330910770979,10.023387993962134,1020.5127968655561
4371887,-15.022275940601048,7.403968763095503,1020.177137937783
4376887,-14.319217240317485,5.293270443731274,1018.1135116113601
4381886,-15.380459764821333,5.750915939098722,1015.7621917218163
4386887,-16.089666648299794,9.054462764616988,1014.9070976767149
4391887,-12.749531019342204,12.714489402384404,1016.6974849543649
4396887,-6.3517881293289085,12.946345913736565,1020.9329759390463
4401886,-2.7717035697281034,8.673004906542337,1025.734321703822
4406887,-5.85934479956234,3.8094194271596873,1028.0552951375087
4411887,-13.117630475851728,3.3141760887768785,1026.0861272115992
4416887,-18.28807736331282,7.039343694190793,1021.5118167407933
4421887,-16.769555451465322,9.813654286476858,1018.0369079508147
4426887,-9.572253762116974,7.767911119556674,1017.674910014077
4431887,-2.8754350727297537,2.774968112034553,1019.2452705055175
4436887,-2.2448781074875264,0.17699894775370156,1020.3663616145521
4441886,-7.057047975110324,3.1032971680838415,1020.4703656419047
4446886,-12.618204921617117,9.95042199608302,1020.9387969137182
4451887,-16.383514711561933,16.40549966400502,1022.2643037914879
4456887,-18.32387506744254,18.25929195963693,1023.281310993908
4461886,-17.557380504589897,14.367514168650558,1023.5458137853019
4466887,-13.773798066255893,8.976854996756607,1023.7659590993982
4471887,-10.045120028545961,8.344172318139288,1023.8762821826263
4476887,-9.729412763125865,13.37671887998669,1023.1981005237535
4481887,-12.11442044414391,17.965321933642567,1022.0864066363876
4486887,-14.194863134002789,15.932127070771072,1021.7770156405446
4491887,-14.945958533034714,8.487691280372685,1022.6813613775965
4496887,-15.284580576768027,3.106297643865399,1023.3762920521868
4501884,-15.553798312434067,4.845720389094047,1022.2691839138151
4506887,-15.419239977676774,10.876798660401368,1020.1961091601237
4511887,-14.948589545527623,14.496983745383377,1019.4896917490829
4516887,-14.187497003204221,12.329458192630929,1020.5810126329606
4521886,-13.009777317818559,6.398586666378982,1021.2056072681036
4526887,-11.841328964894366,1.395978318709319,1019.2328374399582
4531887,-11.140111517702767,1.290348056731499,1015.8526786211115
4536884,-11.104310203087802,6.301435432806231,1015.0042057063556
4541886,-12.565174789803917,11.74346900229707,1018.9475093512098
4546887,-15.433950791748334,12.163441891814164,1025.1957713147403
4551887,-16.471201714430336,7.719831588176045,1028.3875266824389
4556887,-12.938768723411563,4.057087580488932,1025.3857698322302
4561886,-7.893684754126699,5.361595416142279,1018.9342590065505
4566887,-6.9450335335328255,10.029264307967498,1015.6026406093407
4571885,-10.543782394168296,13.34571362682731,1019.1214927272258
4576887,-13.779875531892367,12.487392773374948,1026.2122528587045
4581886,-12.747622215709283,8.713469010925774,1030.3846927858901
4586887,-8.250782829571145,5.25090779330731,1029.3742865571205
4591887,-4.108306529297519,3.865046776056676,1026.3773074099472
4596887,-2.90473397443285,4.900399762264633,1024.53586000349
4601886,-3.5863738787744053,8.808212860134754,1023.6257884153107
4606885,-4.102210695678714,14.075010307636001,1021.8583458989524
4611887,-5.196729808329054,15.724506491989374,1018.3622393429156
4616887,-8.749804137880398,10.5389666049243,1014.491253336792
4621886,-13.143051858968853,2.5189808935458715,1013.2637863372836
4626887,-14.094513246211687,-0.8393232234128706,1015.9963477275489
4631887,-10.488173146407783,2.9436849300612944,1020.1703438922452
4636887,-5.94104300359544,9.055350207656554,1022.3312253196908
4641886,-4.225567151700913,11.108846037183685,1022.0320331836795
4646887,-5.750936830156784,7.736108028677104,1021.2845807411119
4651887,-7.9039620466963845,3.44722863580747,1021.0003568850143
4656887,-7.629907219656879,3.4228405043062504,1020.2034905574766
4661887,-5.128193426201871,8.115314078509861,1018.5787197313387
4666887,-4.017534865912675,13.086158328771408,1017.255236584432
4671887,-6.089872747002006,13.496437112469831,1016.9721457190573
4676887,-8.60040660994435,8.854987133050152,1017.6580934881944
4681886,-8.862967248631024,3.639012648639496,1019.4257093918447
4686887,-8.698719901336167,2.7830670602227885,1021.9612005627446
4691887,-11.413165604024838,6.778779457962096,1023.9024141421933
4696887,-16.347853415987068,11.758152457053736,1024.752679113425
4701886,-19.8588078902437,13.831994597608826,1025.7031499672198
4706887,-20.187402815176235,12.438837807970673,1026.954734835946
4711887,-18.194855028892313,9.407637797426833,1026.9215257869212
4716887,-14.75522213476139,6.262033396761976,1025.4761841666884
4721886,-10.402304922862118,3.7741460054509046,1024.7178810014098
4726887,-6.948340731997372,2.786721732387471,1025.0893986199999
4731887,-6.823444689302524,3.783537171685342,1024.088693279778
4736887,-10.096855784071412,6.173874069642996,1020.4790955037878
4741886,-13.975457950702385,8.782329685221546,1016.6303602830606
4746887,-16.472904759335727,10.727725958471389,1015.2310280952771
4751887,-18.655351645402543,11.357039649449657,1016.3445289159961
4756887,-21.57933094140059,9.935212059145202,1018.1478961504739
4761886,-23.508877385795845,6.456448525766068,1018.6392498655423
4766887,-22.115843018503583,2.5539133563537324,1017.3996123336009
4771887,-17.20361639647876,0.7379455584531054,1016.4326516615773
4776887,-10.863344582727633,2.3056136754834022,1017.5885454183758
4781884,-7.274543608249875,5.878824685977041,1019.6226914921581
4786887,-10.361299633152766,8.250820038776205,1020.1602597234127
4791887,-18.1006304634601,7.417694851837436,1019.6954019716945
4796887,-21.96406944360629,4.977459428257646,1020.7490901069935
4801886,-16.35949036286039,4.499291351547772,1023.3091570947948
4806887,-6.500522286105047,7.264934727923351,1024.1955851816247
4811887,-2.38782230280409,10.783905293311184,1021.9215780154964
4816887,-6.196115684719002,11.890658251309445,1019.3248010972407
4821886,-10.587880858171168,10.430501512254388,1019.390465418819
4826887,-9.521843871996555,8.818192868545552,1021.1626317338037
4831887,-5.909682727812442,8.34087566582694,1022.0575864034339
4836887,-6.623921504035151,7.72806246374713,1021.4539759071912
4841886,-12.57806926371296,5.646084925096701,1020.5029165399432
4846887,-17.24861425273929,3.1995561952176055,1020.9185699410401
4851887,-15.483685700115249,3.04067035619143,1023.5624159356776
4856887,-10.226859471696503,5.959427868816184,1026.344303948893
4861886,-8.119692540324543,9.610412792842475,1025.6752326432772
4866887,-11.137852131653531,11.445689307708967,1021.2150607800039
4871887,-15.385031198187079,11.136556861107671,1016.8892295762054
4876885,-16.56553724170073,9.517110773296418,1016.2319054403941
4881886,-14.449106627832757,7.5587264208580685,1018.160082432341
4886887,-12.169472016852351,6.416046644455304,1019.2958625124803
4891887,-11.942507828361348,6.414275585769279,1019.6091911906412
4896887,-12.545804040708678,6.7024853433513485,1021.6339650683253
4901884,-11.80794423830553,6.599467603914103,1024.5247972791376
4906884,-9.947600565618487,5.889643985179324,1024.7310884980525
4911887,-8.934700248756366,4.430296879570348,1022.3585863310648
4916887,-9.921072539421225,3.040760021659615,1020.8844771250286
4921886,-11.814849319894705,3.5032715184454926,1021.358631221373
4926887,-11.857535017373074,6.280963723590542,1022.038944977993
4931887,-9.414795202961939,9.31893239082582,1022.1019637856297
4936887,-8.147204155376627,10.058436801552372,1021.8328634719873
4941886,-10.533974059165446,8.079016693761144,1021.091176847229
4946887,-13.49282978200585,5.380549815573063,1019.9582560731076
4951887,-13.768713749867159,4.367465186017776,1019.4105837777842
4956887,-12.76123569466418,5.748226254671168,1020.3130336842021
4961886,-12.920577699512366,8.05960277674503,1022.4635112769605
4966884,-14.233065371995163,8.783068842195545,1024.6380819550548
4971887,-15.476445313265742,6.721840552452897,1025.0613509460716
4976887,-15.50153089841018,3.9266564026010498,1022.5759866290824
4981886,-13.55490842593887,3.4341404693595354,1018.7169366223515
4986887,-10.467482893041668,4.858462112195662,1017.6402379855522
4991887,-8.710320019352793,5.604937887012147,1021.5859418112572
4996887,-9.855020705416782,6.034257030230747,1027.2816090564293
8957822,-12.92090691505343,8.524848066849096,1029.4837692013496
8963206,-15.859477531653225,11.80942070645072,1027.1804265200622
8968235,-16.94617590810284,11.817715110030127,1023.862175065072
8973260,-14.888160304490563,8.38300041187973,1022.6030597653629
8978248,-10.243240684693044,5.910542110861521,1023.3134158213066
8983264,-6.114603629711503,6.774588541298586,1024.2500477244007
8988247,-5.112223326063524,8.383570007359495,1023.8819952559899
8993240,-6.862767273324672,7.642994132489618,1021.5637295459421
8998232,-9.388537025237827,5.301736746765957,1018.236637395268
9003260,-10.909506506179655,4.41073662996462,1015.9478968387867
9008248,-10.325884017863405,5.713460576673677,1015.4056914136206
9013240,-7.851308671429428,6.751198196148423,1015.2365025811179
9018231,-5.490532566243011,5.845016728643903,1014.7216916253341
9023222,-6.140697882077874,4.45545298509498,1015.6517638963793
9028216,-10.977459590352831,4.637473988714645,1020.069463682745
9033212,-17.16624073035733,6.353262257131201,1026.6833400075893
9038209,-19.959117234975896,8.111555659438732,1030.9991110363915
9043237,-18.3550190041484,8.819964099797529,1030.0440387373185
9048237,-16.237574217698935,8.549001881249607,1025.414962545684
9053227,-15.95383444894536,8.374867946956316,1020.2040714836199
9058225,-14.663538402029657,9.736920600428833,1015.8118624603146
9063218,-10.53509870531252,12.679581230560384,1013.7957387772964
9068216,-7.767057813110443,14.473991571635228,1016.3852497806993
9073215,-10.497153973749487,12.331251672512888,1021.8445155345477
9078213,-15.835867608922303,7.999742713046933,1024.0310248321528
9083210,-17.97502698106828,6.490805589356677,1020.5813992072821
9088201,-16.15213588532517,9.290121912144235,1017.2475020488388
9093194,-13.968543135902465,12.26556976200641,1020.0002170158648
9098188,-12.711951720005636,11.585319625408337,1026.6800193967179
9103184,-9.628864630211314,8.34125490763557,1030.6427402556824
9108188,-3.098779611163374,5.828654662260419,1029.407040347121
9113186,3.411369440400849,5.313918474121855,1025.4948966241202
9118187,4.748419863735432,6.345326234784994,1021.4836555351425
9123231,0.2254557006925398,8.611210818425894,1018.7196063262751
9128226,-6.314282794680971,10.96243740833991,1018.8941426029355
9133221,-11.710088714571501,10.719052131524908,1022.2351546754256
9138214,-18.11390089561144,8.683908037228413,1024.1409700491272
9143212,-42.267377673713774,15.111985288527016,1016.6437693737222
9148211,-116.53093721332898,36.826231606858,997.8445688637821
9153211,-233.53194454586645,50.63424493426102,982.1314350733824
9158211,-287.2972615260722,23.959001405391263,990.2859706344759
9163211,-173.54936756472685,-21.383086916269363,1020.3537662419477
9168204,31.017180794295797,-24.904712344001652,1042.9991164518499
9173199,125.1914960199152,17.259162651801194,1037.5486191198247
9178194,42.98020276026334,45.02471473347077,1017.260102500024
9183184,-75.27025255753868,27.774482740520433,1008.3202425791236
9188186,-89.32372835986668,-2.1367334734578094,1017.1350839984539
9193181,-19.971655146184244,-8.979984658124161,1028.7075645034338
9198188,27.180486511475507,2.9447672766049866,1029.4993950157211
9203187,10.924485855448554,10.681885753257918,1021.7560196012852
9208187,-24.538582914835423,7.652902619818046,1016.6871948586181
9213187,-33.17955676797465,3.865691323077495,1020.0544121183495
9218186,-18.199283255809924,5.137690965685059,1026.5741787845213
9223187,-6.729634005217176,7.552623803943999,1027.7616628837081
9228189,-9.648202271039837,7.773143346421258,1022.6903097887744
9233190,-17.14282668058285,7.52490774816734,1017.3963952893806
9238190,-18.12152053669099,8.724546492599304,1015.782571262341
9243191,-12.117037319839232,10.206492237033691,1016.1449561828011
9248191,-6.171016552824332,9.946311015288988,1015.6458612344009
9253191,-6.606066244421469,8.002642127993756,1014.6786884871191
9258189,-12.928908519615053,6.179524503528216,1016.0679078525214
9263190,-18.084976148374196,5.812056201081236,1020.2989253183193
9268190,-16.16553261380351,6.196019445246512,1023.8827425888051
9273191,-9.199792527364046,5.069092180981806,1024.3394149657572
9278191,-4.35428579169529,2.300348628148685,1023.3687642527068
9283257,-5.227815736618632,1.922466427413948,1023.2252420890027
9288252,-8.195154460677205,6.578241190684892,1023.8722348377473
9293249,-8.553283662736826,12.114755099511799,1024.3784371367135
9298247,-7.738318557815791,12.680100232620756,1023.9522745955522
9303246,-9.872289535483514,8.743203122160978,1022.1193463990558
9308246,-13.226137016282877,5.302229013012513,1019.6096509771411
9313247,-12.418477767892673,4.562830803457038,1018.2220426984836
9318246,-8.109711162229086,4.66349729203163,1019.1669949295502
9323247,-6.341683947698435,4.018313276330524,1021.656898395475
9328247,-8.622600985523254,3.6393514259406747,1023.3054144453272
9333247,-10.59556978013519,5.299001701460932,1022.5530387718183
9338246,-10.012114746615541,8.525846770516983,1020.2190271452299
9343246,-9.21386845800573,10.210893665759123,1018.069508830327
9348245,-10.543068322490614,8.30420490146018,1017.2722108280736
9353245,-13.379256933407207,4.993764609657326,1018.2963779058822
9358247,-15.035963249384515,4.151414198502073,1020.2355524754267
9363249,-13.703466162870047,6.459791470656243,1020.9724439455755
9368249,-10.042395536703523,8.828018130950833,1020.0723864712256
9373249,-4.7593849015132825,8.391580465703303,1019.8395988139882
9378249,2.599156490976545,6.212696552031819,1021.8786649422317
9383249,9.404506829010916,5.82623609131438,1024.9003122393685
9388249,9.147296930328125,7.950394757493782,1026.8423709081505
9393249,0.13203409562637364,8.99390462771427,1026.9283001388067
9398249,-9.896588857434677,6.198794842614127,1025.6459511584649
9403251,-13.459674631586768,2.346745683107727,1024.2382709601877
9408251,-12.45820447518394,2.6227677499488733,1023.6708074905112
9413252,-12.62923041189342,7.355508430292738,1023.6041535239234
9418251,-14.460876508410033,11.437584825614325,1022.6670320902875
9423254,-14.592761350071473,10.67593859201295,1019.7195075606099
9428255,-12.509353009912212,5.961804931621445,1015.4912650730896
9433255,-12.010561631812516,3.073009686742752,1012.6379205616826
9438257,-16.693465840840545,8.0148638846436,1012.86057728302
9443258,-23.79600104956297,18.015871627276734,1015.0184897844522
9448258,-24.183820853945598,21.45840491232023,1017.3146394704744
9453261,-13.635050063530905,12.927541515265984,1019.5997537248145
9458261,-1.2107090425497546,1.8113683435642578,1022.1829156195291
9463261,1.4531796063029925,0.3859313297436298,1024.044230249061
9468261,-4.592191861464803,9.512730773110489,1023.7785943487553
9473261,-8.969525391273018,19.775800603054293,1021.7125255062456
9478261,-6.859314874523849,22.079245567121713,1020.110607716677
9483261,-3.125369561731572,15.100516683890998,1020.785538992509
9488261,-3.116472030155565,5.348298467310671,1022.5941704391237
9493261,-5.744587225407216,0.8746641367238768,1022.3555161301464
9498261,-7.499342796639776,3.93631148320105,1018.9773899971962
9503261,-8.696617061181344,10.121277587064043,1015.4506562226964
9508261,-11.70623509649944,13.773355653382373,1015.1877884818066
9513261,-15.813115754490013,12.393475740143444,1017.7315429766605
9518261,-18.084287642388517,7.447319143399913,1020.1198023025239
9523261,-17.51494987460739,3.2956427760582137,1020.9494508840364
9528261,-15.183940973333623,3.3890133212292888,1020.9854605675811
9533261,-12.232178043031666,6.296243826327707,1021.1062629800716
9538261,-9.669962046313103,7.617830381155673,1021.7896171724326
9543261,-8.193009645541125,5.2380370223880135,1023.6541604239312
9548261,-7.892696673728862,1.1334654384397354,1026.13192224873
9553261,-9.65482771090564,-0.4740174960203694,1026.8862798779815
9558261,-14.31621435420102,3.1402208479499674,1025.2236065483553
9563261,-19.15682171366077,9.744834636893454,1023.7456344954043
9568261,-19.889274687980222,13.87179215963149,1023.8778333540673
9573261,-16.724281279931102,12.903410812257126,1023.0154845303065
9578261,-13.544053547906772,9.483377821108071,1018.9251445301405
9583261,-12.145652841020581,7.359632838280256,1014.1667134576268
9588261,-11.790403915593668,7.19982872344971,1013.2152099917425
9593261,-12.3800952540266,7.86599235260318,1016.4388713455899
9598261,-13.956362804250848,9.381736366748076,1019.9572652746755
9603355,-14.77700621766546,11.71493256820679,1021.5313337256825
9608364,-13.499632777426141,12.039931477186018,1023.1322358453924
9613363,-11.87820037717975,6.9614789193842626,1026.3198673691722
9618364,-12.238385266545993,-1.9203132175470223,1028.281760009854
9623364,-13.828809381321907,-7.464558515348972,1025.4086391751887
9628362,-14.303641001934533,-4.36780770824471,1019.3893529041635
9633362,-13.477164454436368,3.859040799170882,1016.0655250539496
9638362,-13.269441595629946,8.59404812425897,1017.9642323788202
9643367,-14.22581394314022,6.906569206623194,1021.487007717663
9648365,-14.210005246158984,4.128168218725483,1022.6000077114701
9653364,-11.697758816045033,4.828720362833296,1021.9431981280173
9658361,-8.785055523068149,6.843561205140162,1022.0330984063188
9663361,-8.859411033673252,6.296137916507901,1022.5064567228397
9668367,-11.769703152562538,3.8980371406052354,1021.6527141016962
9673365,-13.443411698930635,3.387455975832356,1020.153557400947
9678364,-11.146876996065599,5.821714479661575,1019.738369089533
9683364,-7.44554180490841,8.490354886891547,1020.0815205025358
9688363,-7.15779368578473,9.668103473453662,1019.5892125290108
9693366,-11.529921514173417,11.141754773287873,1018.1014090937666
9698367,-17.383866993950768,14.270981400118256,1017.6322873913794
9703367,-20.82927357397604,16.530194790133173,1020.1014605435913
9708366,-20.0237183676476,14.699483129881052,1024.0714800447402
9713368,-15.667275031430007,10.10219457851066,1025.591785075431
9718377,-10.358180360284704,7.534380240497884,1023.4210888527997
9723380,-6.927617458955705,8.467677731504686,1020.6369447897391
9728390,-6.667651194940572,8.794648073677491,1019.9054654607068
9733403,-9.009954987882423,5.032113140919327,1020.5411693451118
9738409,-12.68699140054168,-0.6490481623913409,1021.4069436032571
9743410,-16.249861138048246,-3.2648552969688724,1023.1306407819309
9748409,-17.722749490774152,-0.6875205039175367,1025.447334309295
9753411,-16.159088770153822,4.259274512995317,1025.2888651060123
9758410,-13.30648428816871,6.865606754671347,1021.0233877010626
9763409,-11.356768838510883,5.485089816589764,1016.6495252380975
9768411,-10.339870945018081,2.6713594526312106,1017.2511864824584
9773410,-9.468378300370064,1.6971065532160712,1021.8978951583753
9778411,-9.04370405865892,3.2509762558686144,1025.2388058268457
