timestamps,x,y,z
11343676,8.682485375095654,-25.852912989275936,12.136193391609785
11348676,9.084713955745114,-26.21118042303906,11.994743585288628
11353676,9.52244941697182,-26.978567257617854,11.599965304098202
11358676,9.812911251160035,-27.60420233099036,11.501982474079089
11363677,9.965406496932319,-27.91473524191365,11.673448588018635
11368676,10.10948703821872,-28.01384389276786,11.823965472142975
11373676,10.32487623662084,-27.972871648905823,11.84345674987426
11378676,10.541652095395404,-27.79844197160603,11.77794483148925
11383676,10.66203248894558,-27.574772482232234,11.706279008154635
11388676,10.72858875254922,-27.48052902370321,11.77460980750829
11393677,10.83325723819622,-27.64700555336392,12.043045315711929
11398675,10.905176893983965,-28.041224131847574,12.235652414343377
11403676,10.790647060473557,-28.482863530852605,12.002241581546766
11408677,10.515303059698413,-28.755335849092496,11.461570489002526
11413675,10.222326736034987,-28.73927067172131,11.122200965026545
11418676,9.88124253203865,-28.484056960300975,11.241092876271265
11423677,9.365941862953536,-28.165121983930426,11.561704225640854
11428675,8.792498558369855,-27.966448900552045,11.701762509584142
11433677,8.394809272709876,-27.96295621331196,11.54599817163764
11438676,8.09329099924236,-28.091297460095344,11.204366609025747
11443675,7.659224305632318,-28.253270753151263,10.797023733565457
11448677,7.279208872961737,-28.425808633910705,10.379526641412964
11453676,7.395667835483195,-28.61256211995131,9.92229565121918
11458675,7.959892851403505,-28.737973751969914,9.313101374827767
11463677,8.368872330166715,-28.72658504607951,8.580722706125949
11468676,8.215516314805402,-28.648411978534916,8.101207994589407
11473676,7.720508335640465,-28.576792471984152,8.261289729161376
11478675,7.351844865089417,-28.353010559242016,8.877039753192932
11483676,7.287838587752647,-27.811708970280833,9.19333431172407
11488676,7.366899639836543,-27.204625005578663,8.556332777638554
11493676,7.397600026644218,-27.004642685171433,7.117033704052291
11498676,7.370819204480758,-27.274899753076177,5.7950455041908215
11503676,7.436061486185118,-27.578898092224804,5.287687968798463
11508676,7.761932444748437,-27.525057660883014,5.243723223137704
11513676,8.357621353604804,-27.1065905849091,4.861407097401604
11518675,8.98589005645949,-26.512464517572834,4.0763324371572
11524024,9.316416359045434,-25.939179414977257,3.4785311037243116
11529040,9.21909685349455,-25.639413069568246,3.2164980912857057
11534049,8.958456903198632,-25.798851412969817,2.786902734337694
11539063,9.055855291245958,-26.248685725929814,1.9295270403973903
11544078,9.753606369425539,-26.563129471223743,1.024290464076075
11549090,10.665477196904337,-26.516975660681876,0.48031894301810796
11554096,11.293303402589881,-26.278784217400133,0.27422733791487824
11559109,11.764764874376354,-26.137768951754683,0.23192371798787223
11564124,12.539754452824901,-26.18041862415995,0.3296522051509359
11569137,13.543055501292326,-26.240459380609217,0.5122357043945653
11574149,14.318352113617129,-25.987754987301905,0.4551767934183486
11579153,14.94215307946175,-25.082995602799823,-0.23967550641987467
11584164,15.907192827331691,-23.5880188910972,-1.5129626255108872
11589171,17.087540690641355,-22.236267153156568,-2.6542978867269325
11594179,17.689063923239825,-21.846644884984638,-2.9223456475630516
11599195,17.354921119058965,-22.427023519832293,-2.3298530744174735
11604203,16.66879635103777,-23.23178650763934,-1.6069609560723737
11609209,16.40832665860308,-23.647052628918072,-1.43329605920987
11614222,16.700999388771216,-23.638972455044254,-1.8056916383832065
11619235,17.08087927831314,-23.39723443578543,-2.152943031436964
11624247,17.15340460575888,-23.001016557389974,-2.0773125968090818
11629253,17.00834924723389,-22.553292636316915,-1.843100539807559
11634255,17.086789693110607,-22.305569872774893,-1.9181079032337585
11639257,17.795533347543905,-22.44853885334598,-2.224570944688039
11644258,19.14461773125308,-22.877080113438836,-2.2511508877725768
11649258,20.65721420828905,-23.26716484024176,-1.81454341023538
11654261,21.72067152664039,-23.38893273194801,-1.2972647616385538
11659261,22.103776325753216,-23.2682319566116,-1.1223425920732553
11664261,22.205679020675397,-22.966948226722955,-1.3038281275237718
11669261,22.77150959180232,-22.332792373349054,-1.5817900275855954
11674261,24.108855662017177,-21.209195458101124,-1.782002447680091
11679261,25.606473523389027,-19.85175577543455,-1.8952275307423416
11684261,26.383073409749702,-18.88700588059599,-1.8613203586751519
11689261,26.32330338200007,-18.762027287681942,-1.4792424027352242
11694261,26.058034890573698,-19.20979973870014,-0.7386476368983251
11699261,26.07372703776233,-19.3464375436025,-0.0975093186531439
11704261,26.375848636909637,-18.571675667941214,-0.018648966409504295
11709261,26.95032885096238,-17.334941932982794,-0.29114366484469234
11714261,27.91502996270082,-16.70764975670375,-0.2814275287119903
11719261,29.09571905268561,-17.24952546401536,0.1843386094512489
11724261,29.963275489896333,-18.48280681526754,0.6456441315802345
11729261,30.180734931662528,-19.424009378287113,0.7281978689097801
11734259,29.951112027012535,-19.55115280064757,0.7067888813420278
11739261,29.727938860126415,-19.204358416273838,1.2062630021298932
11744261,29.73692849938312,-19.02937439068936,2.3734003688481384
11749259,29.890477790020697,-19.221021520357816,3.5539062997573048
11754261,30.126508679719223,-19.480022535986354,4.073928714861614
11759261,30.63110033585689,-19.534354951758434,4.1402937850288115
11764261,31.51736005516147,-19.420672064152097,4.484915216910473
11769261,32.439965504172996,-19.300652370232697,5.2686287013375015
11774261,32.927847281852486,-19.2949751068718,5.879606058024603
11779261,33.04526023130557,-19.51949739103834,5.794972083063817
11784261,33.30489350669329,-19.960651019356742,5.227224887515413
11789261,33.93883782626533,-20.278123852155566,4.821478467109219
11794261,34.61592900342206,-20.102857635579255,4.916898128383821
11799261,34.910515250139035,-19.57975404993802,5.250142802449967
11804261,34.79501392920122,-19.278210941141623,5.315637979095951
11809261,34.58503158865473,-19.527923420734243,4.871807164074641
11814261,34.53816965452714,-20.08040194969165,4.131270782079892
11819261,34.67007184689927,-20.45507626761501,3.5778743781463023
11824259,35.01132110640567,-20.474833535922194,3.5874422723114106
11829261,35.7974800955259,-20.381942277649053,4.153869584953693
11834261,36.99859115245651,-20.469464500286684,4.903533639731329
11839261,37.85589553845582,-20.726316796127797,5.364052124911378
11844261,37.620570170025935,-20.90611092324831,5.3643553220738
11849261,36.704267247664035,-20.840723004863943,5.21910774773216
11854261,36.322838860816404,-20.574631490173676,5.389610017961029
11859261,36.999362335037496,-20.235461150324145,5.98887214457454
11864261,38.05535561932377,-19.890975964163555,6.7651338817489295
11869261,38.59372605675679,-19.5723573062836,7.4827563193327045
11874261,38.49828826787979,-19.39407210516383,8.088053897248624
11879261,38.32781058152025,-19.550113504348893,8.534652438136842
11884261,38.5046979446196,-20.069141184113082,8.717575443912319
11889261,38.88597620350771,-20.618196070744684,8.676234917943162
11894261,39.133468333134715,-20.73024857140032,8.739652164209948
11899261,39.21623539110874,-20.240655642878735,9.335472174977825
11904261,39.28647407473188,-19.402728007808335,10.544725957932682
11909261,39.27488304176637,-18.609138832150197,11.890551206716458
11914262,39.101543895358084,-18.0954428811189,12.738047296664382
11919261,39.16228920020115,-17.885528892460986,12.900490475516936
11924261,39.91384826521053,-17.873630353561506,12.773756148090394
11929261,40.980029464093846,-17.904214250510982,12.907383871529243
11934261,41.37261822989632,-17.897526750268018,13.44120772148483
11939261,40.68472767787408,-17.925397778212865,14.001425877807085
11944261,39.58022854350902,-18.0074517736205,14.295644340011837
11949261,39.02326462382177,-17.89087090492248,14.639634555654315
11954261,39.28752565484557,-17.34266458358407,15.478086859911361
11959261,39.81839890217119,-16.634475107225036,16.535748655264825
11964261,39.91682955029102,-16.382353847345158,17.026731148239172
11969258,39.38465929273168,-16.86269679906788,16.676301361880906
11974259,38.579874859267534,-17.701110441027144,16.03510672841654
11979261,38.029647703850245,-18.26748483834288,15.784875265189678
11984261,37.975153604388794,-18.285774190518765,16.157964170597054
11989261,38.20998704380236,-18.023871656468017,17.036200217138063
11994261,38.35440556588898,-17.950368261256184,18.113254640211217
11999261,38.226776034422564,-18.286899987035298,18.86475871913089
12004261,37.88029131522237,-18.827277831196177,18.903716065777196
12009261,37.38775844994299,-19.107655369243616,18.51241788500518
12014261,36.78758146664845,-18.83184598939513,18.362434437995958
12019261,36.219202820247794,-18.187274299352314,18.66745906767302
12024261,35.89375229163979,-17.725588975067264,19.046700052080094
12029261,35.86559431802496,-17.918050038319876,19.19662017277526
12034261,35.94307018411013,-18.72388154246386,19.231279386625427
12039261,35.87607895355884,-19.564870420520894,19.31439912436502
12044261,35.6120007182977,-19.873613462792378,19.37012133552663
12049261,35.310832956798784,-19.678061714658963,19.29728970722415
12054261,35.02824021272798,-19.549141913059188,19.209400976350413
12059261,34.516416374374664,-20.015861150232677,19.306523343031564
12064261,33.64812841681624,-21.06278309204127,19.600668129146634
12069261,32.89592113992148,-22.174488057942447,19.85523060598834
12074261,32.844770193021546,-22.89535699302557,19.756129162826458
12079261,33.27264959454544,-23.2892452136613,19.154541566509486
12084261,33.274860414129144,-23.769560208712086,18.334935262742757
12089261,32.339131547081095,-24.57211903245281,17.97346667250933
12094261,30.932424172541307,-25.499644557623096,18.354372750777838
12099261,29.955360392229743,-26.16129392702479,18.727887824178822
12104261,29.75890446919416,-26.443207780902284,18.201289990920138
12109262,29.83999914197459,-26.6715158233469,17.144290328326598
12114261,29.56832028043816,-27.174501221566736,16.7751203975088
12119261,28.96309088656795,-27.812053266632518,17.404983985193898
12124262,28.43910452296266,-28.24472792614816,17.94830955875314
12129263,28.034963185052877,-28.53539050953298,17.27376170703249
12134264,27.443479103197486,-29.025848337269096,15.552803921272494
12139263,26.70438215582711,-29.728766436524296,14.043910592872578
12144263,26.24858406666062,-30.45354603821071,13.600463482051282
12149269,26.180700675282978,-31.457563323713092,13.698709021156498
12154275,25.965987140226066,-33.20013026593522,13.192261824969107
12159275,24.997846788448605,-35.42824670574926,11.74062277126607
12164273,23.34439563569843,-37.27902911200139,10.150885503374683
12169280,21.784471489607782,-38.37191125187584,9.428331272804867
12174280,21.00677746249688,-39.17190217386438,9.655437293648312
12179279,20.905139149465498,-40.21512674205197,9.882825132443463
12184278,20.846468952302903,-41.51141873468576,9.242114077844086
12189279,20.463165187801348,-42.83596509452942,7.953288671003137
12194279,19.913331677907106,-44.20684172178772,6.87751570041207
12199278,19.474123334797262,-45.80554942368638,6.341463398271889
12204279,19.203042567440182,-47.497260616903255,5.961413563547795
12209279,19.016540859751945,-48.73298218481984,5.42913563160656
12214278,18.801670924025835,-49.27259490869131,4.7338524318724104
12219279,18.38691983186413,-49.80373347618758,3.6682520795218396
12224279,17.707581159985015,-51.23625563891253,1.9926559635094359
12229278,17.056110589526828,-53.48980623170997,0.16466888325171122
12234279,16.84802663523126,-55.63829941778969,-0.9804647336621598
12239279,17.081379529532455,-57.17910946383563,-1.3923185493624555
12244278,17.275145784355992,-58.54119786008728,-1.8824474701985998
12249279,16.971539568882886,-60.311790394365715,-2.976465413437174
12254279,16.14083850673217,-62.4257194072236,-4.338633487189934
12259278,15.111046168646535,-64.32821843668744,-5.417723539763452
12264279,14.299599656097616,-65.81229866897199,-6.133321213186844
12269279,14.032356084746198,-67.36173682832826,-6.734173605886379
12274275,14.346820578678773,-69.33784955393743,-7.304835961323947
12279275,14.819825243375993,-71.21990078591189,-7.679673351715925
12284275,14.70497872092537,-72.53631652136562,-7.794137676892929
12289280,13.440405440380854,-74.15232191798525,-7.896961754775205
12294280,11.293875120805955,-77.12362907611076,-8.24709728553917
12299279,9.443464625377775,-80.59648527021722,-8.77497638366087
12304278,8.932443910175483,-82.88890832192358,-9.408986301559851
12309281,9.539234834805617,-84.43530291305073,-10.56929606756676
12314281,10.120961352795064,-87.288709106474,-12.715489492084533
12319280,9.959017958062704,-91.74821407972182,-15.440416420134566
12324279,9.327023612044874,-95.82325350128394,-17.65478997233073
12329279,8.857676100686664,-98.22821014306916,-18.73191139296679
12334280,8.856445813714693,-99.96741566745347,-19.037607733705713
12339279,9.30295725788908,-102.5729393904815,-19.305349186525177
12344279,10.07266298671242,-106.16040408114789,-19.80686340357477
12349278,10.901751052409653,-109.7866300523893,-20.266540359586646
12354275,11.322930407998866,-112.92967940615624,-20.441720150502885
12359274,10.907991329689224,-115.8901835527799,-20.52430157113052
12364274,9.752953892420551,-118.80479650165812,-20.83139757985435
12369281,8.629965810839659,-121.03505281580482,-21.354361678532356
12374280,8.350046486333527,-122.36833415478463,-22.03236463115261
12379280,8.975301128704093,-124.25324611642502,-23.326272099203717
12384280,9.878933746222165,-128.2454947887406,-25.939266702528254
12389280,10.533480258264829,-133.48458411394915,-29.957873087906506
12394280,11.103497004944805,-137.56448388972566,-34.76186326968735
12399279,12.262202879381679,-139.79570315438764,-39.75855182351207
12404279,14.440057064061593,-141.84556972530555,-44.70950931032732
12409279,17.35372777406131,-145.17263125529894,-49.40583142334434
12414279,20.392350031463994,-149.38758977408594,-53.712444028834014
12419279,23.277924088993174,-153.2978107076465,-58.050951932277435
12424279,26.04626894514004,-156.18155034744913,-63.22787816190819
12429279,28.5183225599742,-157.67386982612558,-69.44757181722925
12434280,30.205703596211926,-157.63647339941113,-75.51728192644225
12439278,30.745796999175568,-156.6130957940618,-79.61444009271294
12444279,30.08014531191085,-155.419474926125,-82.10632153257778
12449280,28.28266408207711,-154.0634645591459,-86.77922051668656
12454278,25.781966878059148,-152.09408085876495,-96.16668195595264
12459279,23.5297359518138,-150.0337056574315,-106.30442244208663
12464280,21.755862491370387,-149.28182341221026,-110.34532490499959
12469278,18.788091584534975,-150.40035007638718,-107.15077015861685
12474279,12.966148943803546,-152.31373728754517,-102.47065027624366
12479279,5.6692205589708005,-153.40875448718617,-101.74379148415736
12484279,0.4769070147503559,-152.99627132400795,-104.73045089109927
12489279,-0.7573978891477773,-151.56616005685896,-107.56971970452402
12494279,0.4532489837477005,-149.9843050069573,-107.93794436023408
12499278,1.4775108927577323,-148.7843628641409,-106.88540312248901
12504279,1.31034653416847,-148.11413501347025,-106.46020495106131
12509279,0.7556056037873601,-147.97578652201972,-107.10506003000238
12514279,0.5715526542986964,-148.26526296666455,-107.76959462499018
12519279,0.29921598166285823,-148.6765881107893,-107.65063161923437
12524279,-0.79414677910551,-148.86279411013592,-107.03972436958806
12529279,-2.2239360494080187,-148.7438707289637,-106.71396190672627
12534279,-2.42586514878054,-148.47337099708193,-107.1923839374975
12539279,-0.27753668128177544,-148.1220982650384,-108.61130473167094
12544279,3.8312975163923997,-147.6144312304175,-110.59998731322706
12549279,8.403362319695528,-146.9799969698627,-112.13843453797473
12554280,12.183795613336247,-146.45657657763942,-112.32604117406065
12559279,15.015800000633869,-146.25598358683402,-111.4740879795262
12564279,17.413849779869793,-146.2817681368948,-110.79574435025442
12569280,19.64801398514876,-146.16743588580474,-110.97014082785674
12574279,21.523069699880683,-145.69190921581557,-111.5238136884585
12579279,22.87984782194394,-145.08450930162786,-111.62065397611076
12584280,23.97738658351572,-144.73130043616658,-111.0322503538555
12589278,25.259328019821485,-144.66327386684878,-110.20508819164318
12594279,26.764746311348553,-144.58917736079655,-109.65034100349824
12599279,28.026927647984444,-144.36093811176642,-109.49254828058353
12604278,29.004581546451817,-144.10263577274412,-109.48947220871125
12609280,30.74458362101841,-143.89954529576335,-109.30822448953813
12614279,33.9994216611797,-143.67372832966407,-108.84938253593918
12619278,37.552833410015765,-143.4030312957354,-108.32238570884235
12624279,39.676881313013716,-143.17529594507002,-107.80663876249979
12629279,40.98647636242138,-142.96927239565298,-106.8691488432562
12634279,43.74450548958735,-142.63589286516796,-105.1053446435989
12639279,48.419872147418985,-142.14989064292698,-102.95213664612564
12644279,52.93643896321942,-141.66234665574225,-101.30958378648961
12649279,55.49716417957271,-141.27993133831552,-100.37524803892403
12654279,56.67331082316285,-141.01470844716178,-99.44507292563458
12659279,58.271138207991285,-140.95253660426064,-97.91513513212116
12664279,60.8773657551384,-141.1926384767223,-96.09351752765504
12669279,63.30630357017722,-141.5292081199491,-94.8097054923688
12674280,64.77115879120669,-141.33841654924478,-94.15838170933404
12679278,66.62001080399679,-139.98975275652944,-93.01767512038698
12684278,70.37593518100414,-137.65418446103843,-90.5368186228322
12689280,74.84096938814585,-135.53120611111777,-87.62338311175199
12694279,77.60700491260857,-134.59354272434155,-85.50280139557275
12699279,79.00491354109464,-134.23390057687084,-83.2913316301454
12704280,81.73236104990035,-133.0224961395425,-79.14854407695579
12709279,86.64441471375862,-130.66731644842804,-73.57953463445482
12714279,91.52843648838427,-128.33685748853964,-69.20139865074205
12719279,94.29883730134024,-127.07262997517459,-67.16707786331347
12724278,95.39173864939984,-126.55661681334355,-65.84465663791124
12729280,96.49259213825157,-125.6074581295199,-63.27025159866793
12734279,98.23491732989142,-123.58664815444125,-59.40199772787014
12739278,99.89133995162916,-121.0241663100006,-55.519284577085685
12744280,100.68359541865337,-118.85412994506935,-52.38546811069707
12749279,100.65452210208514,-117.399570017718,-49.728995016137596
12754279,100.36649650225857,-116.3899641803247,-47.27122759966776
12759279,100.24330168227885,-115.621371727638,-45.40205052921069
12764278,100.34012751494767,-114.96571298194652,-44.129152812881436
12769276,100.53009697188895,-113.92539204566768,-42.06047135040995
12774275,100.70947083417096,-112.11522858879846,-38.086323577052376
12779275,100.83024065688237,-110.13379046333509,-33.62545104263674
12784276,100.88361566264167,-108.8279968567809,-30.867218670512866
12789275,100.89220668513703,-107.76219356232694,-29.117225624340747
12794276,100.78963955776138,-105.75027821946173,-25.665999467272684
12799275,100.34581113045871,-102.83704838416547,-20.160728177177468
12804279,99.48249872510284,-100.30689228134219,-15.39010065368545
12809280,98.59907792493708,-98.72412673449013,-13.492613059058673
12814279,98.14785717952255,-97.36131752098399,-13.419678280805744
12819275,97.94486184229008,-95.70238478862021,-12.679138878898279
12824276,97.44721307839659,-94.3137457114691,-10.456851660714738
12829275,96.59570742665194,-93.81865658084905,-8.191213239638909
12834276,95.64555986526933,-93.60176320112454,-7.215560357449071
12839275,94.3297796371876,-92.13524326703681,-6.831486767272899
12844280,92.25656334437706,-88.92807254258942,-5.554768773549787
12849280,90.04352155847386,-85.61281582402421,-3.4858107584012856
12854279,88.73739996288803,-84.01092487790925,-1.9744904902508476
12859278,88.10756311324651,-83.54918166281871,-1.2969347724634972
12864280,86.90091557593873,-82.07621429542559,-0.2680364570154304
12869279,84.8211234454673,-78.92759162121955,1.7833596836903622
12874279,82.92769539035004,-75.62739234432888,3.917788520037208
12879279,81.9809232630674,-73.6190898377756,4.774375830850298
12884279,81.55210081441521,-72.61485258751638,4.176417749911267
12889279,80.9629535817599,-71.45529065908968,3.1839968333641244
12894278,80.16107203851519,-69.76787853437334,2.7876491694003964
12899279,79.35852949867201,-68.23336245283969,2.979878933847657
12904279,78.47855965565246,-67.4146821544653,3.2350515968009623
12909279,77.35253913463592,-66.90895620149163,3.453438728261861
12914280,76.17134128438057,-66.02635543774743,3.9305101837771343
12919279,75.41865535461261,-64.86756703634316,4.608757403790669
12924279,75.32516198612163,-63.98302352109874,4.976353523069904
12929280,75.54536015696574,-63.21363206143159,4.760744103828968
12934278,75.49306198254577,-61.8099243060855,4.310892974209511
12939279,74.929419527442,-59.66806686647891,4.157029352196331
12944280,74.17757171315236,-57.572592311550785,4.34572835595201
12949279,73.80535001195148,-56.13358953651672,4.378848602180831
12954280,74.0520631592027,-55.18043972354249,3.9075804071679703
12959279,74.57841900414792,-54.3130607093241,3.295564893010912
12964278,74.90178570743298,-53.469723135686344,3.1816929857894336
12969279,74.96020061223142,-52.757902259197344,3.631390155204715
12974279,74.98405657076908,-52.14529170520349,4.112938245456192
12979278,74.96054618978695,-51.55773127521704,4.233578426897849
12984280,74.65892498708043,-51.073893291614,4.123424862548435
12989279,74.1435452799173,-50.811060130274235,4.078785810285527
12994279,73.80232256899718,-50.60313936831639,4.120024533282812
12999274,73.81318041517144,-49.979906570733455,4.030935565230937
13004273,73.94016305792537,-48.75339575710301,3.719360646445825
13009281,73.90821169743617,-47.4974263028578,3.3813101274175312
13014280,73.68377683354413,-46.97015536089961,3.2581260806618455
13019280,73.34255274361153,-47.11605509016273,3.3208329037491615
13024279,72.95785994091169,-47.106956142534386,3.272364871211649
13029279,72.69394170392282,-46.33808810468435,2.8417390001101768
13034280,72.72792513983836,-45.015110544973986,2.0842288274441043
13039279,73.00604463016663,-43.76779112157479,1.3911343451771554
13044279,73.3287813924201,-42.99688179545883,1.1282850612031994
13049280,73.67391649560489,-42.68447946891318,1.2865521997013787
13054279,74.11405778625917,-42.58009927573101,1.5772518153548007
13059279,74.44665952070663,-42.39304415063537,1.7925217043289516
13064280,74.32700751878058,-41.950854325655435,1.9178541646409653
13069279,73.80334960439988,-41.32174354735337,1.9546828965627887
13074280,73.3446173272071,-40.759290446872704,1.857228544947956
13079275,73.2834463981401,-40.50966179922943,1.6766867485900139
13084275,73.5029534700689,-40.70469697368691,1.5909680984356334
13089276,73.68590752120677,-41.351523701582614,1.7120363314231384
13094275,73.60172806526734,-42.20447991867886,1.9193145549151076
13099280,73.14300973396993,-42.70542342352883,1.9393990315069898
13104280,72.45102177000582,-42.44418082962049,1.624104116727065
13109280,72.05110747804923,-41.705918525389684,1.1220495018231955
13114280,72.41714954738127,-41.18266679879281,0.7235204400459083
13119280,73.31670801575427,-41.141570703019234,0.5863519181392207
13124279,73.95746924692828,-41.20129169338409,0.6943233364808964
13129279,73.83207222433931,-40.93800939474473,0.9987553230121827
13134279,73.1912500462441,-40.4968853734568,1.408578688445998
13139279,72.67687219477735,-40.47895591913609,1.6800497398894914
13144279,72.63805366211939,-41.17788289977517,1.5897826634824754
13149279,72.88050765461017,-42.097355783490485,1.2610653369626188
13154280,73.01281941475109,-42.48794094086256,1.1066404682909943
13159279,72.88390253729027,-42.226324361868606,1.3958183941081155
13164279,72.64654726806572,-41.8429990649159,1.9714846338165082
13169280,72.50624912300954,-41.791258970492336,2.4072924873894106
13174279,72.48469109734977,-42.022731110527836,2.4019006216526595
13179279,72.43511989296852,-42.24379214525939,2.0085776200987797
13184280,72.29691450464286,-42.24552578633719,1.5486657675973952
13189278,72.2515874870706,-41.929257587505326,1.3390985988985522
13194280,72.47427074985941,-41.35408842577659,1.3813836098685863
13199279,72.8256299109896,-40.85798914773015,1.3151696633168528
13204278,73.07940006317035,-40.806811079495546,0.9119243427873032
13209280,73.34345132773218,-41.14369090987812,0.5318535676506192
13214279,73.78705921135749,-41.45760535951721,0.6724181457144147
13219278,74.05800208917921,-41.50513614782947,1.180102779455135
13224279,73.63511602201176,-41.403756255167416,1.4953758772846897
13229279,72.7401996865063,-41.32088233420182,1.5810987442468962
13234279,72.20856742714369,-41.247566980134906,1.9148655622839026
13239279,72.41962191994081,-41.142003325654706,2.575111385200562
13244279,72.93959830687696,-41.093319170952405,3.007425874548779
13249279,73.24707282677359,-41.2237299473229,2.793343124183162
13254279,73.28931440630804,-41.48241089498731,2.155529197526148
13259279,73.24574926420321,-41.64349789983008,1.58449564266242
13264279,73.21971667565997,-41.59284245779255,1.318135586622161
13269279,73.31644370453418,-41.5394116877665,1.3135995698252136
13274280,73.62990895060338,-41.765888157973514,1.4441625014396904
13279279,74.006626447122,-42.20779157869258,1.5502296740345831
13284279,74.14543370221777,-42.455382582867266,1.4661118838278067
13289280,74.00025590302555,-42.19214503234841,1.157588222960933
13294279,73.7737469284128,-41.587977180152556,0.821637935204947
13299279,73.51559211241968,-41.21004877546714,0.7675738714298594
13304280,73.09727978917795,-41.43087754314486,1.1000279669066817
13309279,72.60238723104536,-41.98734855469371,1.543671031023606
13314280,72.36377334158702,-42.32370325944338,1.7102558268291579
13319279,72.53221732190529,-42.27107253171344,1.5145071376785448
13324278,72.86985094350423,-42.131968457693986,1.2131885190537959
13329280,73.04496329943586,-42.18931990563616,1.0928209109233165
13334279,72.97446718144052,-42.44466892024133,1.2628114376178425
13339278,72.82324394658066,-42.793374817459096,1.694694413554529
13344280,72.79017581943764,-43.06578403971182,2.217393920362357
13349279,72.96405188567866,-42.901767743889785,2.475796156076907
13354279,73.28308611372866,-42.099102684917895,2.218413232840081
13359279,73.5687026962467,-41.138277645759196,1.6920707110709734
13364279,73.6935173589558,-40.829740434614585,1.488800277439752
13369279,73.73787798438707,-41.36783378988114,1.9388373048041039
13374279,73.86911350914448,-42.13654735294098,2.771632199342596
13379279,74.0782494149379,-42.47063541338418,3.387650628728366
13384279,74.16553691979752,-42.30891840773047,3.4283114057455917
13389279,73.99143757803147,-42.05399328314987,3.053551367930254
13394280,73.65511223922469,-42.01446913994116,2.6828931978925836
13399279,73.38806600097175,-42.148005051437885,2.546528212007106
13404279,73.26828570465922,-42.28872139861355,2.4748562805431606
13409280,73.10995159063545,-42.41255932978508,2.0937654793627702
13414278,72.75767471430675,-42.52592115519822,1.3340993570457338
13419279,72.3968185991843,-42.45111772193921,0.6845979108728565
13424276,72.32215707374584,-42.06057324415728,0.6491081447393222
13429275,72.4836815528937,-41.65200823389482,1.035175264202478
13434276,72.61174976832416,-41.64834080889171,1.1683270488447375
13439275,72.72262947735562,-41.94812982487356,0.7776561280463544
13444280,73.0618176042439,-42.04217342514238,0.35813447675749144
13449281,73.56122172721622,-41.76746577200956,0.5959961514338291
13454281,73.80467716809005,-41.50550895678443,1.500383238385835
13459280,73.5931606380059,-41.601131409279645,2.2452005699936954
13464280,73.20553474271372,-41.9332739397846,2.091083462518655
13469280,73.01980357888873,-42.16079601830421,1.3148374429814325
13474280,73.08540489879427,-42.19982796658102,0.8817941091009471
13479280,73.16066266528536,-42.30134105266436,1.322586646827927
13484279,73.06725239527329,-42.65970287402539,2.2408990481306774
13489276,72.88894955530898,-43.08748098141593,2.854953471915681
13494275,72.8249164692602,-43.19604802889591,2.776107649655632
13499275,72.92166783036156,-42.82309165652372,2.20625976764061
13504281,72.94146006681514,-42.17458971710289,1.5479911269921889
13509278,72.53561839699744,-41.616059078113224,1.02788293250612
13514280,71.76393076190591,-41.46826236009558,0.7257705977022637
13519278,71.34869864185941,-41.91666328576213,0.763481287968743
13524279,71.94192994118313,-42.78154744109735,1.2158668007595212
13529280,73.19163783754999,-43.3939222484715,1.873623328023201
13534279,74.06668732628734,-43.17803887376555,2.3437387034622748
13539279,74.06386234185675,-42.39697571096217,2.429277254167013
13544280,73.63358951985327,-41.86736170216049,2.2729294182147157
13549275,73.44927338940043,-41.95630964285814,2.125524294261304
13554275,73.65215885476213,-42.279799540545945,2.08918331232389
13559280,73.90339701540054,-42.36217482788207,2.111369628997847
13564279,73.91221031983865,-42.207241023750605,2.138291678336143
13569280,73.72384428752022,-42.11323890351131,2.1703203269911624
13574280,73.60031612277884,-42.13190336949369,2.1228457579341344
13579278,73.75274448075061,-41.9363847214849,1.7589284748665224
13584280,74.09211292524897,-41.31647732807769,0.9992439224194233
13589277,74.21067136209334,-40.62152084880414,0.24358548052999737
13594276,73.81130486713688,-40.43970271058225,0.06303236195607911
13599275,73.14430012730858,-40.906543203540956,0.5643952653873261
13604275,72.75799350310693,-41.55911079818921,1.3087927262293817
13609281,72.84738314035599,-41.85781313017269,1.8320035252376117
13614280,73.09906416894874,-41.74016838168081,2.02395193088465
13619280,73.15051150598909,-41.62380751522515,2.0122268437140405
13624280,72.98171849321353,-41.86080258217666,1.915842602248039
13629280,72.8111460147806,-42.302114489962776,1.8148814623795027
13634281,72.73886234502163,-42.52800728705353,1.8227682115763653
13639280,72.62008066902773,-42.38923025794802,2.0454410209075187
13644279,72.31857788372386,-42.12835832207133,2.4409677989984138
13649280,71.98363850192334,-42.00836326236201,2.7708037740156373
13654279,71.97532773738995,-41.96352345101061,2.7524795573020113
13659279,72.50617234797443,-41.69878791057714,2.29260339409857
13664280,73.31391255199625,-41.19346660571418,1.6278039447916175
13669279,73.75005233933464,-40.933645164953006,1.2070180523891902
13674280,73.4559744311049,-41.28009731100318,1.241487665182213
13679279,72.9002300646209,-41.76104010806099,1.415276778503373
13684278,72.87208673632792,-41.576961408202415,1.3639370411325866
13689279,73.50806849900164,-40.724782982473926,1.3235579429632023
13694275,74.20077939359318,-40.01114745898268,1.7911721734789143
