timestamps,x,y,z
2436515,-144.35595884690795,727.1548377726145,1302.4522764943283
2441514,-137.01274112598756,727.8841440248289,1358.295220468599
2446515,-113.70061722559821,663.329198868671,1393.5956356051552
2451516,-83.06955475643402,566.0399353705249,1404.465786295698
2456516,-49.801960649379986,487.3285289726944,1403.6250803511884
2461515,-9.401512094879305,445.55603832319565,1399.8744608240213
2466516,38.84487915997162,420.96001878945526,1387.827811179551
2471515,82.85257116687814,395.36048459969646,1358.2177122918608
2476516,108.20951178269945,377.3922334349733,1310.739271422166
2481515,111.44161981242927,382.6728213064717,1252.3116044056196
2486515,96.44910112141172,405.96095439646695,1188.631946735397
2491516,65.05727111926136,430.638878644333,1124.7466940390866
2496516,20.01800885200617,458.80562850463457,1073.1343918067626
2501513,-27.933430831654924,509.36577569652866,1054.848654353917
2506514,-64.6290457694096,583.9167349326045,1087.6953490632964
2511515,-82.30192164317367,653.739657087379,1173.084242292504
2516515,-81.1186566398176,684.6027630267823,1294.0447275083966
2521515,-64.48033552804348,661.814903606864,1421.9308803626675
2526516,-37.500863555975585,592.1581526608637,1526.161254819238
2531516,-7.765341684023971,494.6495208700324,1586.106321514512
2536516,18.35416602311711,392.825749452495,1597.888463878578
2541515,40.32851992091954,308.16596669242955,1568.0104789973839
2546515,59.86414090706412,253.61121659723423,1501.395839727813
2551516,73.22460816071228,232.26800456009076,1398.9561223535738
2556515,72.92793955352934,243.16888566933648,1266.4722009442555
2561515,59.025410638404566,283.52773829520714,1120.898355865837
2567050,43.887885971741426,341.7922101284013,984.8458832613769
2572071,39.87724574516076,399.90025946546353,879.3822630333663
2577079,43.31839754273772,448.87397120492284,823.2205837628247
2582087,38.867143922607426,481.55278249768867,826.6638637842849
2587090,22.24279632006261,468.4449564778104,881.5197554602995
2592097,8.379776768024763,383.0806972702959,969.4662422311711
2597104,10.027793481734058,259.05367922052125,1080.5425255332532
2602103,18.522791590923916,172.4001735308455,1207.1803343984507
2607103,16.27950003609941,153.74603996890596,1322.3900442787194
2612103,0.7933640095349386,159.57878930874836,1385.3264712853893
2617104,-13.665590106027588,141.41927037736252,1374.0153585044625
2622102,-13.424688302264983,105.87646775537573,1299.6970504139565
2627112,2.078845536863472,91.56359472269747,1187.2283777142761
2632115,21.684558131427316,115.0988991309727,1054.2259295581591
2637117,30.835285541410396,157.7278077317619,911.4858390212839
2642116,18.698110250595377,190.81108617411658,772.0674947858913
2647118,-15.896973221533027,201.70533351158687,653.8400974981037
2652122,-59.2500188760769,197.2774864320538,574.6779519156398
2657125,-87.83473374655397,185.35310190977128,543.3734482274341
2662128,-86.9365423496637,157.70257892347692,551.600933932446
2667129,-66.23717605640358,99.19502372018401,575.0213786452584
2672137,-53.044112509674946,11.667792059145883,584.1799360606973
2677152,-65.34573921612318,-79.82247114500792,557.6294868646612
2682174,-94.42865938073594,-145.2832738317778,490.66356781479357
2687181,-119.65175988148111,-170.20116078378825,394.7976402022913
2692195,-132.52374326104515,-158.89742425637638,287.30867854805626
2697211,-139.59346892528453,-124.31682500082114,180.3943401650513
2702225,-150.78534331511108,-79.94907516396974,80.08639047607902
2707238,-167.21992304311897,-39.08794388916339,-7.401006932909472
2712249,-176.76493455848419,-11.778615661855621,-71.36903786939322
2717256,-168.49281954897958,2.475447777712078,-99.09714082503204
2722266,-149.70043438496165,10.531037712093932,-83.22017373397892
2727275,-136.18177825751255,7.871544723375769,-28.762345778572136
2732292,-128.82116666478487,-23.28655362490182,48.42213660560059
2737308,-112.18889121478223,-87.87888247565665,133.78882644702887
2742320,-75.8957504937497,-163.94041844436302,221.63792666843597
2747329,-28.150200349303432,-228.37078299120552,306.46779816077657
2752343,13.613049426902172,-281.854801656933,374.7363025239999
2757360,38.514048656876156,-331.6271842181256,414.50405365332347
2762373,44.45680183849345,-363.99891465326425,427.3628347879482
2767385,30.156615101254957,-355.56974889680265,420.91332564859243
2772398,-5.555682115324038,-303.9573221851812,393.8957474293682
2777407,-55.45992455358231,-228.7644251078826,339.41621159433333
2782416,-103.36639279295001,-148.70820328253336,260.8334899699382
2787431,-136.02284358713095,-73.5460182107246,175.09186620284112
2792441,-152.65370355444992,-11.186814486374992,101.11932235599905
2797455,-163.30769101134396,33.73245638726475,50.96114855385043
2802466,-180.33201973405556,67.23047454695997,29.921859243112262
2807476,-206.711333914726,100.91398361989744,39.46403289166393
2812486,-228.63658558494043,137.3691290235422,79.65054221798839
2817493,-225.05181194970714,165.30871518591584,150.51399130690692
2822493,-189.12930903803837,169.46132083085766,249.92748226735628
2827496,-135.80923494756493,142.11997094721087,369.4782463127435
2832497,-84.93407149768042,86.95144294277952,495.6307517927797
2837497,-43.72832776534437,18.055084857768012,617.5886743922188
2842497,-11.204974909807419,-42.779259757984526,731.9839124982301
2847499,9.40347912478936,-73.9489114797837,838.014538054041
2852504,14.960789850933878,-66.01124740072528,931.4505271075026
2857510,15.902429086716715,-28.769553616706013,1007.1171678731553
2862510,31.575377913591062,13.456850795479872,1064.3919537937275
2867510,68.18583621846867,37.24527249654459,1105.5213599364856
2872510,111.67096940358886,34.89592186015339,1129.909402137
2877510,146.94193472711368,14.359715066432615,1134.6750888306183
2882510,174.05252891974695,-12.551936392641577,1122.1572345637437
2887510,200.7384585624371,-36.291509507768616,1104.3493516880178
2892511,228.99960429205478,-48.69465431657513,1096.9344903556794
2897510,255.52018504570512,-47.03855844356437,1108.6322216969606
2902509,278.3095319403854,-38.96267480883904,1136.9807434529553
2907510,295.88531501249014,-36.12549022048045,1173.0915305397184
2912510,304.38610181272514,-42.33206989629982,1209.2240760570978
2917511,301.75878155552385,-50.767406476460685,1242.1792037664543
2922510,291.24751060520606,-51.60778313314829,1271.0118260965207
2927510,275.24711976843923,-38.807378780199095,1295.1571593421563
2932510,249.76324187732052,-8.936608391098858,1317.1352845666484
2937515,212.31773441156895,40.926389589310254,1343.134282687562
2942515,172.04812687432562,106.68572463631543,1375.8827627140986
2947516,142.6488545800179,170.7107148858399,1408.4521632336794
2952516,126.78275225542363,212.8175668591641,1429.24881322806
2957516,116.57560618957663,230.42558309161103,1433.7894658529601
2962515,110.66283270293701,237.46271779038537,1430.3235072927139
2967516,123.79169373312179,238.16538973978416,1432.6406045047693
2972516,172.54722698307344,211.14431081338947,1445.8833982107922
2977516,249.98509635970862,130.41457096409943,1459.862979171403
2982515,321.0328839219623,4.435557148440851,1459.082557145414
2987515,349.9862519056774,-112.3878669780407,1438.8770539489374
2992516,331.2877646744698,-157.7839453189148,1407.3211249831556
2997516,289.9605733426552,-115.18068065215074,1372.0512558219568
3002515,253.98163685863008,-23.131460746341624,1331.6691902945179
3007515,229.4568433796077,67.6571678180085,1281.1249763638448
3012516,202.70032118704984,134.02149412787983,1221.194546812468
3017515,164.41827969103943,180.0702908409399,1163.508984718033
3022515,126.50508371276528,217.3005398542822,1129.289807824927
3027516,110.34945126899179,247.58978461945026,1137.4522099280082
3032515,123.69971373660829,254.42283787471035,1187.3761061041157
3037516,156.22682790180633,216.869283947544,1257.6917841558245
3042515,193.5373210186362,142.0980672851447,1325.5138167875577
3047515,227.85981815519344,72.15678599090829,1381.624280113454
3052516,256.92483900215285,47.29227165125639,1428.303754116305
3057516,280.2859909473235,71.10870561682441,1472.5483546504454
3062515,299.8844226013056,116.30358749955701,1522.373981420202
3067515,319.72130806619765,153.99708517196748,1581.6223216011383
3072515,341.23155242738335,172.4791873502164,1646.6272570790045
3077516,361.7716796906003,174.27705800065624,1710.7047203599166
3082515,379.6978369157168,162.63492157582522,1769.1038518915755
3087515,396.861578841507,137.30508841804217,1817.9044985946834
3092516,413.14140840816304,106.13406742213256,1853.5268751362814
3097515,422.71297467521646,90.49492723691436,1875.2450723111954
3102515,421.2971526812132,105.82980109997685,1883.3775887418299
3107516,415.9591679336612,140.1266506632825,1874.9878727316986
3112516,421.95929668946076,163.52591491822017,1847.4394198661464
3117516,447.1698295838845,157.48093045700963,1806.8912581521636
3122515,482.0053052570862,126.64346702289123,1767.906985614562
3127516,508.5520128346103,87.04001619680945,1743.3065805409701
3132516,519.1980151640569,50.83552993413541,1735.9494918481446
3137515,521.4628151345673,20.489325858532293,1738.32914793602
3142515,525.0034253162852,-6.099405399456653,1738.345888868188
3147516,530.0870280635252,-25.773821797392603,1727.0805534550486
3152516,527.843999303894,-29.21830811982023,1702.5193837947572
3157516,507.5148990202303,-11.035707800052625,1667.290761368014
3162515,467.77963611183435,23.471941651722123,1624.8668666054996
3167515,423.63171054028004,60.26487213094547,1577.6332749400324
3172516,394.8590552689917,80.62578940593886,1526.1508182358723
3177514,385.04843649982035,70.32895492747477,1469.2189038023582
3182510,379.2747297519967,34.399635092985925,1405.1118066041397
3187510,364.1930512040268,-3.622435473013307,1332.3920817918233
3192510,342.1533709586962,-24.55963791997452,1250.45159053992
3197510,323.22825767852817,-28.803112294896675,1162.7158566404942
3202514,310.35551548819024,-26.70727201752634,1079.1674812297056
3207515,295.92140053290535,-24.845043139135154,1011.290908357647
3212515,271.11622061490345,-24.692811378391212,963.5150723262607
3217516,236.08416023845726,-24.634182457839604,931.4012677766136
3222515,198.89902446129423,-18.398327625134005,907.1172238990274
3227516,166.3515462918957,0.42569971320429245,885.1072466937433
3232516,139.49863504082128,26.10266643017852,864.4236012500647
3237516,116.53156225237628,40.30929432714253,848.3141075385145
3242515,94.91076462245356,32.97773549619503,840.7438132503723
3247515,71.32257852971979,18.053159602683404,841.4508439039588
3252516,44.835310013806435,16.933842714855526,844.5220677167677
3257516,20.654785639089926,28.74459480922385,840.4107922394509
3262515,5.280603086010345,29.882646199675246,818.1140806594482
3267516,-3.971956062913782,5.080094400857303,769.4838713815128
3272516,-18.41030294602154,-31.10238535672057,695.4547850286039
3277516,-43.57939733749534,-48.18177855287737,606.8630948243988
3282518,-71.50301764665234,-30.97529449130623,517.212918816409
3287518,-90.14994347382144,4.809018558280673,434.96912130400005
3292518,-94.26277611265364,25.386843361134332,362.3401679620246
3297519,-85.08959586236196,5.911940144906021,298.03646861985453
3302517,-68.51682036675405,-49.64300086111232,240.3452357164165
3307518,-57.82689540724375,-106.87292905093894,192.02666874884318
3312519,-67.92676225566632,-122.85314488682054,162.7501314971199
3317518,-97.9796354784137,-83.66454410002656,161.09306228885401
3322518,-126.43105897119776,-22.388609522747608,182.63634364832618
3327519,-132.03073774750064,9.666302603042952,209.90472015608972
3332518,-117.1645077538165,-9.063710059793898,226.26474775008066
3337518,-105.06676705536701,-55.22911934947117,228.8751280359123
3342518,-115.82370285196856,-86.38299209247585,226.83430091947497
3347518,-148.75803385922418,-74.4389378931428,227.62103431178247
3352520,-186.34398393336141,-24.31417210267208,227.32829798928785
3357523,-211.32505600135804,26.483375283414833,213.86874540317464
3362527,-219.97803830585943,32.97743557545241,177.72431415747974
3367531,-221.3243716355072,-18.515383974283917,119.0113378259655
3372533,-226.55212096448625,-96.32901063995108,45.08208162495692
3377534,-240.8435529017617,-153.64799166492972,-38.24713082116309
3382534,-263.1829156737682,-170.2518387878439,-133.53796704543382
3387535,-291.3865926761516,-157.7427958759185,-248.60071671729747
3392536,-325.97988501663247,-125.4357756787567,-383.3755940439975
3397543,-365.93401397047444,-57.59533921601336,-520.340782352167
3402564,-400.135687248775,60.6757251324598,-632.0147970041613
3407584,-410.99392809541604,205.3454692827399,-697.564504249162
3412603,-392.8848827388849,324.3815539285895,-706.9855984161753
3417615,-360.4943400596405,386.11568008197355,-649.9033882875167
3422620,-330.4141919306546,396.67294296697696,-510.14532720175436
3427633,-301.24769155220434,370.6864095707213,-279.7868885579587
3432641,-262.5367163793567,310.12126138790717,21.526119977631296
3437645,-216.13334179976303,220.96469948220786,345.65655906334007
3442646,-174.8677755078977,129.5637240324068,637.3745381025709
3447648,-142.74494599063596,63.37196271030065,858.5605004174772
3452654,-109.03534138011013,23.496445231637715,996.2243773032094
3457666,-64.70308875276008,-7.034293867755331,1055.6219922341027
3462670,-15.164020426626145,-30.144238110579924,1051.4090911252267
3467664,29.8127566550495,-24.98680956865776,1003.1663722001692
3472665,70.63552037174568,19.991876033188053,933.8863082123414
3477668,113.28488680091048,82.32212970172156,870.9947837375562
3482670,156.7485888923629,127.9620008194214,848.1689060553892
3487664,193.48954503078264,148.47298786092992,898.6465508878639
3492666,218.8465016710193,160.22142366242323,1036.5632428713193
3497667,235.89996955612284,175.51460191086065,1242.9607672941434
3502667,254.3807759780418,188.76857557633815,1474.678267259367
3507671,285.92240483770905,185.4645690154784,1689.7809350511084
3512675,334.8524348536945,155.14484011858988,1863.3044105983606
3517677,389.9302426744176,97.21413639621753,1980.7842444011692
3522680,428.70890195076583,22.430075424530454,2032.3688108761428
3527681,434.9154056254335,-43.36502470732312,2026.8268761240531
3532682,410.8687250604468,-65.95865577447846,1998.9062624137396
3537683,372.4053542315903,-31.512104376789843,1982.4055099052355
3542684,336.592345734781,35.98006634669654,1974.4517158943593
3547684,312.5129682777354,99.39876401829618,1936.2399637187782
3552684,294.88480859475715,145.26425012619572,1837.58956942812
3557684,269.879083356607,190.13211080965303,1702.6011312044984
3562688,237.45864170658325,251.80436614401265,1602.0888393110683
3567695,222.4821997366046,314.0659309580708,1594.7632525968772
3572704,249.80649999634736,332.7410414778901,1682.3768539910554
3577714,310.22722595511334,286.8696592767612,1819.2750057375924
3582726,365.72269919497865,205.43047311288007,1947.1293281856802
3587738,390.0577130007415,134.9338584008007,2021.649011041923
3592743,390.59526867631064,100.95551237675777,2032.2219497723543
3597753,388.68771653473,102.62350346548345,2007.0377838194179
3602766,394.1747894292486,123.39064386681578,1986.8813614087271
3607776,404.6152860065553,143.67672699435417,1987.1434744702146
3612786,417.8601103311613,154.18784073973177,1986.8105296377585
3617794,436.4785382676589,159.0152361672375,1951.9484417156066
3622805,461.9729404828429,162.25848466184718,1871.2863453548143
3627813,489.6458097554295,158.34373496554872,1775.5100990330786
3632819,510.6613025874223,144.40202890680126,1719.8130020644358
3637826,517.6817159808774,132.84631337175452,1739.894945660764
3642832,508.72597491161497,138.26735542485008,1823.3314348106337
3647842,488.0799995712762,156.80888342425186,1922.816288946022
3652850,464.1290796259109,166.720273632587,1991.3227606518997
3657859,444.98656406340945,148.4953327994755,2004.1854223241405
3662869,434.0061849519386,105.08474095168671,1957.868729809815
3667889,426.22080907904166,63.69334616188367,1859.0247589784128
3672902,410.04373060140364,55.45588282844273,1720.0407900901046
3677909,379.01102825238013,91.61911293981933,1563.5677797404812
3682910,342.8120536345952,156.1159931878265,1422.1599930100133
3687911,319.90850412530534,213.64353079577117,1322.4341413283428
3692913,318.02908024855174,225.63593912600356,1267.7154578642674
3697919,326.79098270532273,174.89101677436852,1241.5989929293257
3702926,329.2265761478648,86.08742179088688,1227.404857231114
3707930,317.4782334039473,12.342268235549133,1217.2572154353816
3712933,297.8864231631033,-10.178869115086083,1204.2735206693785
3717943,281.5853828743931,8.64005830008961,1176.9249194020726
3722964,270.0888148472878,32.267890831843204,1126.5959521718742
3727983,253.1552699784207,38.532829045737614,1057.0619137716349
3732994,223.74363261478152,35.06500032446683,982.112362439299
3738002,191.3868625474055,38.160888424224304,913.4158227253871
3743015,173.94498390191472,45.1229707071111,852.0016126518916
3748020,175.29348719583606,35.763779630537464,792.0904752183354
3753027,176.52847748624256,4.049652818019063,732.2909630053267
3758043,153.75059648328138,-23.641983401866874,680.4338642997495
3763051,104.83934602446641,-16.87368732118206,645.421516032134
3768061,54.62706672276268,18.929806320579523,625.7271556197942
3773072,29.42873658917826,47.76643161364122,608.9555817411432
3778082,29.76813488065754,44.47973573663656,584.0602724969056
3783088,34.592880472401305,16.974890029361426,552.3616249199123
3788095,28.770493233042348,-10.113592537564957,523.6001429281565
3793096,16.870742141944035,-23.553964707303134,501.8227781045974
3798097,10.576950625647147,-32.120195715492734,479.9577608590363
3803103,12.885998759171876,-51.12694636154462,449.6930678273355
3808104,18.34087876762189,-79.44283613452495,411.85229169828534
3813103,21.997375110674376,-99.57221785211661,374.03789174306144
3818104,24.290979266212656,-101.97964449310773,342.3091983956289
3823103,30.29852735983981,-99.80073971007364,319.54641963356994
3828103,44.16946678509422,-114.24262018144601,309.04436867616784
3833103,60.84625945258509,-149.29536018623844,314.2318395235645
3838104,65.29964263496636,-182.55279750182945,334.24582749810804
3843103,44.06859080913824,-180.3950849189446,362.40885953580045
3848112,-2.1104228802595184,-125.83173289386329,389.5823017755063
3853117,-56.507394652733595,-35.967380348051556,407.7371151079736
3858121,-96.16823529736838,46.19936891725353,411.7623999259959
3863121,-107.23676355692346,79.35195416251834,401.36134230875035
3868122,-95.87815000615217,51.48388598969866,381.312337491302
3873124,-84.45040529047563,-10.945275283112055,357.2013324879763
3878129,-93.7364953091184,-60.54798766067493,330.1518083090378
3883131,-127.08852968951703,-61.9101850206246,297.0366418881548
3888147,-171.89034411691074,-14.291246706905518,255.60166532990527
3893175,-214.06848078900995,53.21123901516698,206.24220278541193
3898183,-246.25640589180082,106.07088263935964,148.08009956913634
3903194,-263.74042827111583,122.90240885950776,77.79266036050397
3908211,-264.4353792694401,97.81445485134788,-5.236437190168235
3913227,-258.5175571230058,42.04038350516205,-94.46318228059341
3918240,-266.22304465274055,-12.029650369528678,-177.90083385152965
3923248,-294.74044477737425,-27.18547653844396,-244.5533164540438
3928256,-324.5616795021205,3.6903459969645205,-289.6685884419916
3933266,-329.927754116576,47.57077348973067,-312.96299383642764
3938276,-308.47666541446245,65.97664423040526,-311.7153234640079
3943294,-282.0122572694857,53.53730408443165,-278.2818433441855
3948310,-270.73940865116947,36.3929199056779,-206.14758421374628
3953325,-273.2049715379096,39.103165239345174,-97.30817410932735
3958334,-271.2472732552345,59.66525139055006,35.270110844987954
3963344,-250.1254761913345,74.62750225888271,169.84594922372582
3968360,-211.34353329201593,63.46775982680778,284.07169445347256
3973376,-167.9907118944449,27.517739368336024,368.1390461672988
3978384,-131.64558293126453,-10.527021309524624,431.2491843219705
3983397,-105.07999465615762,-23.6699986463986,491.58536932067324
3988407,-85.79789899608939,-1.536252359536665,559.1469582555637
3993415,-73.3244121925673,41.92268844192489,631.378624755246
3998430,-68.65343050454584,81.99895522079333,704.3453868900921
4003440,-65.75310536798493,103.25758877676503,780.8486073042593
4008453,-50.719010416938765,105.00230045527731,865.3142957720876
4013466,-15.266217885901042,93.338592832938,957.0028121351099
4018477,32.54362845362827,75.83743385396993,1052.0172939394229
4023486,75.98727230736111,62.15876239463689,1148.9573662835242
4028492,106.97987650777591,60.998437618203056,1249.9424325806124
4033494,132.6052213934628,71.97197365088007,1357.2504528943427
4038497,164.61056381245297,83.95716716506504,1470.3941772930948
4043497,206.13105790152977,86.29046787037137,1586.1126406567985
4048499,250.188995276898,80.81592400954513,1700.1199274217772
4053504,285.85614298218724,75.54175608585204,1807.1396615437245
4058510,303.37527445323394,67.25033680680194,1898.503054504823
4063510,301.6871229099497,49.47790982636306,1963.4594650368342
4068510,294.01209149911676,37.326168131246725,1997.1225014429642
4073511,296.6896890446353,50.24609825657,2005.8775010309348
4078510,312.24347008977514,71.87841617646679,2002.8154111930842
4083510,331.46038567813827,70.45152644095425,1998.8993781347774
4088510,345.21231472865554,54.57925436757122,1998.3180815460285
4093511,345.10578924432576,58.779875754586925,1999.78338541177
4098511,324.7024389815424,75.57724278245264,2000.7323995743511
4103509,289.7853492469659,59.802410083642954,1999.62953296823
4108510,257.0983831650877,5.073310674579173,1992.7514776427788
4113510,239.17658419904728,-41.51947554039344,1969.2451384657177
4118511,236.42503141812637,-45.830719589762005,1915.2173627139289
4123510,241.9364656334499,-22.617258173099717,1828.6939876962433
4128510,249.67511614023033,-2.9309331832021086,1730.170876099736
4133510,257.31741664536645,4.822385692729268,1654.7643126474006
4138511,262.458531286386,13.089675642202376,1631.3766071218283
4143510,261.0795458449844,28.201319178780857,1665.9115036416167
4148510,252.3987059757105,38.2634941424074,1739.0002828129507
4153511,241.20845800126253,27.25959872009641,1816.8263168053356
4158511,232.48733031645676,-6.4392500566624005,1866.410555187536
4163509,225.20878426240762,-48.03511279570598,1865.7564537743808
4168510,212.7774133860682,-77.38414495956654,1806.6670002827445
4173510,189.9537829613006,-78.35991711211693,1694.9852042741459
4178510,159.62792837706417,-46.067100062402055,1549.2135418955334
4183510,131.41041972147394,5.954026146716078,1394.5659718087863
4188510,112.48915866973036,50.687864606427134,1254.1399839134956
4193511,101.43178805188371,65.17348297478708,1142.1441600642588
4198511,92.39499146176202,42.92277107331844,1062.318759811809
4203510,83.73114958318932,-4.128878078555062,1011.7351552910669
4208510,78.15945824703113,-50.43460094097283,985.0240628139787
4213511,73.5151075130568,-71.6838555297466,974.2266496401088
4218510,60.692963681354044,-62.67753022472842,968.4046091379026
4223515,36.784767303190705,-38.97200715785767,957.2032182052119
4228516,14.338543443044745,-20.76738780915459,933.4942284875699
4233513,8.938052673683734,-16.593591764931354,893.6226436278932
4238514,19.76681879601633,-18.407449600445673,840.4329035222768
4243515,31.533003103719796,-11.424855643988046,785.5115779893399
4248515,36.04218019753608,6.894674335262727,743.0505731693711
4253516,40.400502850334355,20.857393417050872,720.8854378916218
4258516,49.44466644984104,16.221153499201556,719.4126829817313
4263515,52.3109800131944,2.15445649124409,736.3042608792098
4268516,35.42968810608239,4.048035242071512,766.5757179981067
4273516,2.2323214123153354,33.25219330412837,798.0072720081289
4278516,-27.521936740766908,71.56716797334678,812.8479876821192
4283515,-36.40765083788031,88.57031277781194,797.8367508298265
4288516,-24.056504483934727,69.77079659424517,752.7649583199593
4293516,-4.749124964128872,28.234521518279074,691.7092680595924
4298516,6.508552502820656,-6.177129499559638,637.0842852688284
4303515,5.862965511315094,-9.47065289731594,608.2433562671114
4308516,1.7559384508341824,18.711537785273304,612.4672995096672
4313516,5.713303130085819,54.2936329263018,647.0970134972226
4318516,20.449867349110054,64.99557178456357,707.0489170334569
4323515,35.86375981694242,34.777982033301065,784.8403080305268
4328516,38.89776517847101,-20.76281370504087,866.0111934220772
4333519,28.877371885321686,-66.42627089814289,931.547866374254
4338518,20.343096540652063,-81.28704683434692,965.7500779783499
4343518,28.87764739231725,-80.74818749385864,962.0921161875611
4348519,55.6266081110094,-101.05767046177496,926.89364598844
4353518,86.23100182168572,-159.34473163813055,880.4788366699763
4358519,104.42916554334846,-232.21744074173964,850.7137943286273
4363518,107.02274617240597,-281.61453494863565,857.2641267260502
4368518,105.43521077300706,-299.0921140665063,897.2531474246122
4373519,112.37643178598667,-311.56263017208676,949.2995565554614
4378518,127.98436826859427,-344.0460599006573,994.9987010786203
4383517,141.5606375089047,-392.6865772447249,1033.783416714439
4388516,147.0916574283201,-440.0377775476499,1074.9710282874812
4393516,149.5566897015868,-481.5344029746045,1120.416297289875
4398516,150.43817200862418,-518.3295171930002,1162.1858152504913
4403515,137.18848105549307,-531.2576735983403,1195.9830949278778
4408516,99.33781898423128,-492.3512930271368,1225.687752475432
4413516,50.300802585869995,-411.0245789630224,1250.3859006924604
4418516,21.13591654516923,-343.69652404515364,1256.9718388090841
4423515,30.01450426938928,-342.1317697876241,1231.582349143005
4428516,62.695970029328734,-401.8609000657915,1173.0584137139665
4433516,86.29621631778348,-468.14689213391597,1092.6391080827473
4438516,81.9184407525409,-490.4367408377257,1002.5460366255678
4443515,62.176356344926674,-468.48249614297816,905.994789404156
4448515,55.84897479811635,-440.3852690210844,801.609853651811
4453516,78.06010996499944,-433.844696241903,697.3958809712288
4458516,117.87471288624657,-446.1702810976817,612.670281138791
4463515,150.21298212203988,-456.33344444890986,566.6338122179992
4468516,155.8111448597137,-431.1932412137093,573.5827735181892
4473516,135.2784447499519,-341.5523563451147,644.2860018372417
4478516,108.69772947861453,-202.23848820624667,776.8768718566208
4483515,98.39950941652985,-79.96736645134631,944.7367913279054
4488515,111.03919609996811,-37.556406492713045,1104.162921368201
4493516,138.78695549565168,-79.8448648510595,1217.5490535996607
4498516,173.00864257164682,-164.74226508274762,1264.501562602381
4503513,209.23696820459213,-249.24404576322158,1235.0461239512522
4508514,241.69167056385322,-308.7297948442994,1127.2721044368811
4513515,262.41785066505383,-326.9073898805412,957.5792206711992
4518515,268.8148920928352,-293.08966342121505,764.4161740115328
4523515,265.5624572449183,-214.23115446770956,594.6036264476188
4528516,254.4008711716026,-114.86887747130085,485.2052937978399
4533515,228.9071898270103,-16.758515404713563,453.2986633023834
4538516,187.58008126913506,72.1007310277607,493.3061819487341
4543515,146.0255660748447,144.06550760631433,581.9609052458447
4548515,123.4051125912004,186.82419939963094,691.2341835909143
4553516,118.61720487793193,206.49204661083178,799.2525459390563
4558516,114.9751645698089,235.54979648180426,889.5795007406316
4563515,109.61626993072636,293.0469493270762,945.2137569128562
4568516,119.07148054764725,352.9556548942948,951.2021536546041
4573516,147.45056768704436,382.09979929795446,907.3466259004767
4578516,167.40904846761723,398.3139530342291,835.4742470551986
4583515,149.0097307332383,458.83702305217787,768.8656016953854
4588516,99.12036441841576,591.8186322119356,733.9218919891954
4593516,58.01714557237939,759.8657417557973,742.264238955584
4598516,58.41722099770174,892.0002986609105,795.0716973383796
4603515,95.57940290959647,943.3036906987979,890.4538244014992
4608516,137.47415686208404,928.1522356664658,1027.7594087962896
4613516,158.30606073540838,900.7851107767075,1203.5915216380329
4618516,159.2117863452177,901.9637589359266,1400.1439079849072
4623515,159.20159942118377,927.7592203960917,1581.3328435852684
4628516,168.22548834475432,950.8602964637386,1707.5226209639736
4633516,170.36907264819453,961.1021741155585,1755.6428270730787
4638516,140.3626973245531,979.4781353543048,1726.5387257086709
4643515,81.07427647409092,1035.8485639148548,1638.6142556204384
4648516,32.52526623596144,1132.794897105763,1518.727307596008
4653515,27.46414699925845,1230.5832981393128,1396.9848917430888
4658514,48.63743687558132,1271.1184927417075,1300.6783395185969
4663514,54.15437672582321,1226.6890884767104,1244.8647479526203
4668514,34.5460866288271,1132.3412702102885,1229.3829481174864
4673515,17.243391007014946,1058.1204584287975,1244.6769148320311
4678516,22.98450475445101,1037.6518804142095,1273.1881248438897
4683515,42.82986503611449,1037.6461934497854,1286.0875344650126
4688516,56.40453246018227,1012.1779706480629,1255.4645819503726
4693516,56.020208832587045,968.0360923140249,1181.0572265318046
4698516,49.58836237157011,947.2305896114716,1095.9876787652956
4703515,47.44047608605291,958.2037818416383,1036.3379092184807
4708516,51.247788533879316,960.0892360589899,1010.2296996137231
4713516,55.98714965347505,911.5519978285167,1001.1169868380888
4718514,59.03013775845615,811.7414298190811,992.2593035222161
4723514,62.865933238605685,696.2342703029512,978.5204792997446
4728510,71.04724385641143,603.5716374741552,958.4799730934956
4733510,86.85927352637856,541.470843917498,926.2698337725259
4738510,112.14754579373677,482.4522087871522,875.7125625582042
4743510,139.23402376236072,399.1474667622832,810.3834589643077
4748510,151.11401209793104,305.54296290583204,746.7531278576027
4753511,144.8718948499424,250.27906481568039,704.9137701735734
4758511,144.66051686778397,256.75056073243053,695.7348608005464
4763509,168.72503868200724,280.5625180468863,717.7889884202648
4768514,198.6106644467687,249.98223174238348,764.8458604191928
4773514,207.50436872343056,146.06821795980912,832.6586342646428
4778515,200.46365794379048,16.148148045253365,915.8367699972836
4783515,202.01107127079263,-88.73597147148749,1000.7514598547044
4788516,217.57471490877083,-158.65066610638226,1069.5452024332174
4793516,223.6448342266979,-209.2686721500128,1112.7296947012908
4798516,195.09668517636482,-247.93307450119883,1132.799728988938
4803515,140.48963187145802,-261.08073617319957,1137.6777772666092
4808516,101.18428502959878,-234.0685086801389,1134.352425265634
4813516,103.67720143992322,-183.45440403916038,1124.7034605843003
4818516,126.80452988784259,-156.83503117824668,1105.611776352569
4823515,132.22996645653507,-191.4285972736435,1075.8818954739552
4828516,108.92823807567697,-274.23028551263513,1041.8865061097804
4833516,73.0362562077408,-345.3443940005466,1013.2823140811427
4838516,44.98421258694082,-354.5377212056578,993.2725650894274
