timestamps,ax_filtered1,ay_filtered1,az_filtered1
3903367,-44.862047687053874,-967.6598395496483,50.1582774370736
3908368,-44.78927559186852,-974.3393885274511,69.84952403065832
3913368,-44.84542708202148,-976.2897245342934,79.70157385716952
3918368,-43.92546023931536,-970.0602299939528,82.00849051237446
3923368,-43.774872614152564,-960.3291199892752,77.78795817861321
3928368,-46.32788147138349,-953.7957278586446,67.0004509290049
3933368,-49.61093622716376,-956.6413656097166,55.109218541583715
3938368,-51.02343100838086,-968.2089398213061,48.21864922532033
3943368,-52.64221823250006,-978.6723130755599,48.76747313565837
3948368,-57.03981812463933,-983.195724158879,58.46384427130307
3953368,-62.257469452288106,-986.8990213626245,75.87250810136106
3958368,-65.86945473428915,-994.4293109277568,95.95765506006515
3963367,-70.08835635346489,-1007.4889366251242,115.40830939649344
3968367,-77.30705339774951,-1024.1968470820327,133.90197739113532
3973367,-84.39280510682053,-1036.5019468084568,152.14236401389044
3978367,-87.3125674206948,-1037.0284963426175,170.32845267858502
3983366,-86.55059459917886,-1026.4444108676933,187.40751405628077
3988367,-83.01312142623776,-1011.387854552732,201.58273292295323
3993367,-76.52190270873915,-996.7123013560652,210.19617742616816
3998368,-71.50585294719139,-981.8846681039885,208.91896057222013
4003367,-72.07803840799349,-967.933923283938,196.0649040961672
4008367,-73.18695953771949,-962.609675490466,178.87571999654244
4013368,-71.08853627548756,-972.0467905457664,170.35769265919137
4018369,-72.72206974675305,-990.9145055714852,179.3109449433194
4023374,-82.08626968647408,-1008.5109487892771,204.08509783487693
4028378,-92.02449043205381,-1020.0522934509405,234.99551065160549
4033386,-97.32834540069305,-1025.9196913621706,264.5047336263202
4038394,-102.45992532081317,-1027.782139504876,292.3023529177928
4043400,-111.300317270558,-1026.7029615502506,317.15032387944416
4048412,-120.0859202089713,-1021.8895630895519,331.8054786718982
4053423,-123.59091827596194,-1012.9751103374197,331.42790681505926
4058437,-119.5019104114177,-1001.1989002204525,321.4075598496839
4063450,-108.3944204290534,-989.0660693756869,311.8287513679361
4068456,-96.44677047265536,-978.8404098334704,307.35449372491036
4073470,-93.16587361159442,-968.5079312855001,305.4100348265896
4078481,-105.7644817568714,-955.780044849521,301.5589266937309
4083490,-130.44878410304668,-949.530612180614,301.88436295922463
4088498,-142.92025179915962,-960.7567684675071,324.2896460434557
4093510,-120.53898171858003,-977.9927510067789,367.92291690200966
4098512,-79.67723725472213,-978.6798081853292,398.98577567298014
4103522,-64.73063149692571,-961.4107848116207,389.17533098226556
4108537,-90.51899216501133,-941.1619045503476,344.8038363205315
4113545,-122.93389500793822,-930.3035564917205,293.5918031210396
4118552,-129.17524294918724,-936.2205717264852,264.99477036430966
4123570,-112.41438707789538,-955.1187420172402,271.0665044263318
4128583,-95.91550597190424,-972.1161156516287,297.64356529947213
4133590,-96.4044594052621,-981.6813091693984,322.7773763023888
4138593,-107.69376805830673,-993.0020648805345,336.08670811307024
4143595,-111.83689539027253,-1005.2992043827139,338.95413824840756
4148596,-105.9108178124064,-999.3614723039549,331.3583500788219
4153596,-102.63100562381929,-966.8405288959284,308.2217851770724
4158598,-107.11882653551669,-924.7463204261494,275.16910433230123
4163603,-111.5501806963771,-897.3850032362748,249.44970450426405
4168612,-109.08488427914764,-893.1172776231817,239.50226453762733
4173615,-102.56957741330866,-899.128001918686,240.27419601953846
4178619,-104.07340563131939,-909.3034248287478,249.50896452821658
4183628,-117.70654634543148,-933.2614172831469,271.827217867814
4188650,-132.30439054599125,-964.2777145651111,297.92051536605237
4193669,-144.749813025874,-979.8202971599591,303.554560976605
4198680,-161.42596014714152,-978.7720869232814,282.07648040040414
4203686,-178.3845393456566,-978.0725728273163,249.9739351636315
4208699,-186.81925948139727,-983.2020821939727,227.09104820105242
4213705,-188.348323674565,-990.0124746578874,224.69872744226882
4218712,-190.79949309278638,-988.3338000078643,234.36499449731656
4223727,-191.97980569857356,-965.0573094892252,241.69033762204785
4228737,-184.23740349638797,-927.8560994503532,247.78876203248043
4233752,-167.6952957945638,-898.7610728605578,258.87196317192337
4238763,-147.39862824757083,-885.5099943559757,277.6570443453064
4243769,-132.71342535127906,-880.0369232071799,305.3808375546686
4248769,-134.12386133517725,-869.265448605704,337.36615552759
4253773,-149.95872714130874,-845.6486985936792,369.21576116819864
4258781,-166.17522471362554,-813.8489465320429,406.0663317846744
4263780,-172.2567169510926,-786.7490185162004,453.7384325373293
4268786,-169.68649346414475,-776.6296322228399,507.51029468586046
4273793,-165.71755398079566,-781.9146836353692,554.10223713246
4278798,-164.0469146285216,-785.9228125573746,580.6002039995844
4283802,-164.9975683162642,-778.9291734817149,582.9849669405966
4288803,-168.58037779502487,-768.2580683222743,569.8635983864307
4293806,-171.77899836099334,-761.8589269757081,555.205597440192
4298807,-173.2539948598136,-759.6531907605163,547.4167850638669
4303806,-177.51626360127494,-760.9927474106681,549.5417342060072
4308807,-186.11535707831192,-764.0734107580723,560.9264273938787
4313807,-194.52881109911579,-762.3776998888744,574.3598692461894
4318810,-197.43190058328707,-751.1921882400102,585.6031757761098
4323814,-191.07951052304864,-729.7870436267108,606.82502962314
4328817,-177.20187650730674,-701.1478409528873,655.3787343788277
4333836,-163.04409158409004,-672.1091403212484,731.6119516378411
4338861,-155.4977684536639,-647.0793873768027,817.8127584075472
4343867,-156.26704918032556,-628.044968321961,892.6960707466275
4348882,-160.09951437605358,-617.3641549771288,942.5261519578145
4353897,-162.2277894481786,-613.0354574962518,962.4829038256605
4358913,-165.45295669950977,-609.2615498264979,951.4402391359799
4363922,-173.61644172854255,-606.9497962903101,911.0757176005608
4368930,-183.35132872167887,-616.7180065923785,849.456330692808
4373948,-187.53893836266147,-646.3047079769076,778.7442651325437
4378959,-184.5291676446916,-690.930999821269,710.2516357599727
4383969,-180.13602472329183,-737.7594872862616,654.8725739332162
4388984,-182.12911800572851,-775.588878533137,623.3973559238447
4393999,-194.31929828734886,-802.2678459982532,619.2926314217906
4399008,-212.5858781321578,-822.0250809235049,632.5963455286108
4404015,-226.83452760259138,-835.7857471301849,646.9133544295207
4409029,-228.7534055547928,-839.1845835603617,651.0156064959601
4414045,-218.35898460784807,-828.2975070685125,642.2575177270523
4419059,-203.20854541426203,-806.2532679832957,625.1280437438363
4424070,-189.9348836301953,-785.1293441054802,608.4508520845736
4429083,-179.1252712948618,-776.8937733349284,600.4167763801981
4434092,-169.48340237118995,-781.6493817035971,604.6577352393315
4439102,-159.9113666685567,-788.4243406814592,619.8931142025376
4444116,-148.35096191309157,-788.8046699954033,641.276648752001
4449125,-136.64831983695396,-785.9848754901063,663.7708120686987
4454139,-132.67986375363628,-783.6673788408248,685.8070894196811
4459152,-140.3769133938922,-774.137360845626,706.8291065962839
4464160,-151.87268582726796,-751.6393574908794,725.015929795735
4469170,-159.18130237437092,-727.1437152975734,738.8824431091124
4474176,-167.0941950845376,-715.2997414044863,745.789498779964
4479178,-181.56514772514495,-714.5671616893942,742.147280409999
4484179,-195.69307708817817,-709.0064723226337,731.3182137217584
4489180,-201.21700475662843,-685.4850075968776,726.454588174507
4494182,-201.48968252513035,-643.9054125285795,742.1562426434965
4499182,-201.4805476928522,-591.2676077300043,783.963934543297
4504181,-199.81603429446426,-537.276990729683,838.3574946796474
4509182,-196.42639514172268,-502.2808180085131,878.9065705894349
4514182,-194.70924648757338,-505.72711776571094,891.3622083311873
4519182,-192.2558443493083,-535.0898737833046,882.084868731497
4524183,-179.83001948135626,-551.1037123340465,864.6193290967567
4529184,-158.03520575245187,-525.7337101387939,852.4498439365283
4534184,-141.77087714990083,-460.6408649020558,853.540350521803
4539190,-135.96642374921407,-380.73284549930884,864.1599193003044
4544195,-131.44380696970384,-313.94710270749147,878.4654253668201
4549201,-124.33578058283584,-267.92381331652496,898.1984821660915
4554201,-111.45911666345695,-233.23100597170284,927.895204298801
4559202,-91.14682076772692,-203.9713122599531,964.73846967544
4564201,-75.0682840981948,-178.9742263824973,997.8943473167408
4569201,-74.21468335884481,-152.47714855168368,1022.6327138279088
4574202,-84.78273272711861,-115.60984682269402,1047.2846064780383
4579201,-96.45680494671483,-67.86479761942324,1080.5480091463344
4584201,-103.17760025433748,-21.98881526817519,1118.7997121527171
4589201,-102.16543515871514,12.671468104112524,1151.0619157313997
4594201,-94.21986636538654,39.54212048061511,1168.2265570903082
4599201,-84.46548863105546,57.77498338198426,1164.8925318331987
4604201,-74.41030491052697,58.45587386508118,1139.9249942986519
4609201,-62.350213577318065,40.27088813007955,1096.3717931228541
4614201,-51.887254135594155,8.844480732987838,1039.8516284222924
4619201,-49.44691187602523,-27.7153136201199,974.2527100364279
4624200,-55.56931447764332,-49.764798891907155,904.0851882107555
4629201,-64.10091831413678,-32.74473049670091,843.4928957959945
4634201,-69.24760971146857,27.33052013774132,813.9252377565607
4639201,-70.68984152265256,108.03275655667248,829.2929120486666
4644200,-71.74888447777337,178.49413736015495,884.1213170773746
4649200,-75.17587062600971,215.42705147673956,957.4869924259277
4654200,-81.86032480271327,214.51921628115073,1024.4440419496798
4659200,-91.76569015804668,193.1629308514776,1065.8965964664787
4664200,-102.89222338308726,174.2860912987798,1077.6664655269717
4669199,-111.54065067794913,169.19463343395188,1068.42826737084
4674199,-114.55753167779308,176.11018692003785,1048.2964409826586
4679200,-110.45689558463958,189.2967245932983,1023.377940019547
4684198,-101.27716314772934,208.60926910873638,996.5207754385426
4689199,-90.15584044831674,235.47376778565294,969.6769232759704
4694200,-77.80907081133746,263.69868123224455,946.2229696899158
4699200,-65.94763919661581,288.1975998474172,930.7123893651574
4704199,-57.484796523036536,315.7891848230579,925.7986604119096
4709200,-54.15726957480243,355.31747233472146,929.805298093869
4714200,-36.47959888698375,375.6235762137984,948.0784739537585
4719200,19.915110149047763,334.53807997827903,981.1548438645133
4724200,70.21082123201256,303.0736924537732,989.9594156412267
4729196,54.760908133491974,389.69121622050056,941.5946758459819
4734196,-0.6068630337635157,550.0333552767005,866.2447590666025
4739196,-41.47812464070313,650.4143815130916,811.9943003256243
4744195,-52.24834034660431,642.4566426185843,793.7445552580491
4749196,-44.57475679071877,593.2036170140734,800.0598848892765
4754196,-34.71277987119109,581.584263373094,815.4063350356345
4759196,-30.53760473040959,610.6003598935706,827.2716826011789
4764195,-27.93729705978541,640.7545211967781,823.5568353756369
4769196,-19.642576945671358,660.1159960939359,797.7389021894904
4774196,-8.07091416201952,685.9646118888246,755.1995806385083
4779196,-1.0074667999826565,726.9944363548941,709.6358904284469
4784195,-1.1136375726495356,770.5681308123632,674.6405410120917
4789201,-5.501882808331886,796.7599768994556,655.1845611160346
4794197,-8.75556415067793,798.311896369732,645.0933762759369
4799196,-5.772082618400601,788.3735629548054,633.912616413288
4804195,4.98966853248908,782.2323528264086,614.0659694021056
4809195,18.88750889793799,781.162892786131,585.3521533204945
4814196,27.473376738384346,782.3171745376113,556.9083679366203
4819196,27.20408519077861,785.8301043114324,540.0922945037723
4824195,23.072363881734105,788.5500325944964,536.9976487702344
4829196,20.851159018698883,787.1510948880142,538.5502195619409
4834195,21.0119019276311,787.0673720485257,534.4833672018225
4839196,22.68321844482025,798.1137176481099,523.9218982290545
4844195,26.142168071124473,820.2467592015096,514.3559197873343
4849201,30.592276763566137,842.40018169642,511.0467789097613
4854201,35.37571400681836,857.4274308050805,509.405173571344
4859201,41.457347072241284,865.9538328526658,499.5582683566216
4864200,49.75008137268951,867.1969126442515,477.5570633587162
4869201,59.10135894704698,860.8110447197067,449.57463417099024
4874201,64.93657279697764,854.4504565870282,427.94479042714045
4879201,63.42456330105641,857.5768177275299,422.8838557000087
4884200,57.564769998998834,870.9478957001477,434.1272822298356
4889201,51.71742899838472,889.4059234972647,450.829394299549
4894201,45.020064105531745,907.5647892077495,461.1334243199048
4899201,36.727419147035235,919.8127365336138,461.8943089855679
4904201,30.536333248609527,923.6830653726744,458.0292141787026
4909201,30.489045006309503,922.5205769405393,454.2589550637633
4914201,36.23661361582438,921.3729286950266,450.15758181114455
4919202,43.06227277167902,922.0105008083108,443.63796819065954
4924201,46.1401212729951,922.6884643943479,435.13252577253445
4929201,45.37087570777696,921.8827596224692,426.1021731255829
4934202,44.12189213813717,922.5458606920548,419.13126538306744
4939201,43.94445321391012,931.8792839397413,418.4422067243209
4944201,44.47734615611378,951.8984475356064,425.5056389091012
4949202,45.58004286815949,972.2376734074328,436.25524267756856
4954201,46.92551369632392,979.4507467479917,444.91984123012605
4959201,47.91576836454392,970.7509537433187,448.0198140677769
4964201,48.16097048215882,953.9743535944424,444.7264958444078
4969201,47.313231119695295,938.1918963705717,437.4208265867707
4974202,46.729348048700224,927.9366252989296,430.90149190182734
4979201,49.6011910124288,922.831042786791,429.2390586963771
4984200,54.315970765868876,918.6690898195046,432.7971628695726
4989200,54.18392123640404,913.3373792571685,438.37534870281894
4994201,47.686300744307076,913.4471274048849,443.070553956497
4999201,39.91057366459748,924.7416193014628,446.48848393913795
9017775,32.59820687075738,893.5917034220092,477.80626615916174
9023166,20.298184346798713,709.7575976086694,598.9039627552247
9028185,-0.2546970751166011,381.7976938511139,803.9518983330034
9033200,-22.653393124302497,80.29097008486649,989.568210016137
9038185,-35.97292346636618,-66.32073059209918,1077.9623247398044
9043207,-35.47555795022932,-72.09274970961518,1079.9560097783087
9048195,-27.069053596756014,-20.261036379851397,1047.269263481278
9053185,-19.458257495789837,20.952947186338445,1020.9020840935956
9058167,-16.05846393590728,30.933129242296392,1013.7237032811919
9063183,-14.045842444343625,19.801992664470845,1018.7221899964211
9068176,-8.453770871191525,5.2136110257226855,1024.3212921768131
9073162,-1.2197185093075131,-0.5111824658378228,1025.2468645421843
9078156,0.20929510378846522,2.012596880896857,1023.8881992615152
9083146,-5.4660495845577834,6.846875444767021,1023.0413883002495
9088139,-14.331757775008027,11.708613620761481,1022.3807585507875
9093134,-23.19523706758908,14.921314990449698,1022.0878791706825
9098130,-27.01731491066834,12.163672468623655,1023.8562605814298
9103161,-21.214390148702027,0.23435666179801373,1027.7651868278588
9108160,-9.090643715298349,-14.795937434316235,1029.5364627059284
9113156,0.5036697753280708,-21.653024667422525,1025.6349759308443
9118148,1.6915961226320615,-16.667755968595937,1020.0931442606224
9123144,-3.8941105078833167,-4.690948492230133,1018.4755421396991
9128137,-9.453896343560375,6.576591486406996,1020.4474380262957
9133136,-10.847113088599851,11.246194819890066,1023.0767408970048
9138135,-9.196815225440695,9.24677782688942,1024.947766747305
9143132,-7.414234106582504,5.1777016890952146,1025.8054112627533
9148124,-8.884394984622201,3.0166342440092864,1026.1764308428185
9153117,-14.024430442569809,3.279728704119446,1026.9456171348468
9158113,-18.099171761085316,4.432096385515665,1027.7234764380107
9163107,-17.37904777102449,5.701404900703065,1027.4416926161782
9168109,-12.987659099234945,7.402127249201788,1026.1226227948155
9173108,-8.99610601196668,8.12152001862691,1024.2885860539714
9178106,-8.113339153128662,6.086326493932972,1022.4804860500767
9183150,-8.583357256602438,3.6970968069108823,1021.5952207092301
9188146,-8.782790656277975,4.347188433969971,1022.4913596356683
9193141,-10.016960759792793,7.355635390348869,1024.4075142956726
9198133,-12.610408668512221,9.972888672675033,1025.3562188343906
9203131,-14.768158122214544,10.646980565709852,1025.2484545347788
9208130,-15.325996408372434,9.56367388365396,1024.7511551906778
9213130,-14.394416646698811,8.002899490780148,1023.7501897042464
9218130,-12.616377424703796,6.770144972927032,1022.8458376258081
9223130,-11.493291023936285,5.815222895762181,1022.5199045993095
9228124,-11.39417955624756,5.638826656657436,1022.4633779915009
9233118,-11.622191285243966,6.38814846624572,1022.0404107940419
9238113,-12.067426345008217,7.153265068659067,1021.1564205942734
9243106,-11.662648317552508,8.101132537998948,1020.9479640571975
9248108,-10.357603898867879,9.522993114886773,1022.0124599230098
9253105,-10.466148423699954,9.701750841694565,1023.6837729629497
9258109,-12.702415154211154,7.986313731966247,1025.3156898229854
9263108,-15.408237240737831,7.346449535062194,1026.606512697589
9268108,-17.51872522599877,9.853078620137747,1027.9022580693547
9273108,-18.85544629876313,13.022934726148604,1029.1938173858894
9278108,-19.143282335535503,14.341334716032167,1028.2775411107814
9283109,-19.346093169810896,13.74643862400809,1023.9288364911714
9288109,-20.02510859754709,11.29251058340574,1018.8934642508426
9293110,-19.043740437311488,8.335491164208586,1016.7895107509194
9298110,-15.136996521535671,6.985053328576177,1018.1692074128749
9303110,-10.21327146555349,6.5311656429982134,1020.5186668797375
9308111,-7.608077668494524,5.4236925321146545,1022.7482792343991
9313111,-9.670418957632593,4.1216256109976435,1025.6594651925773
9318110,-14.628432122041092,3.3894994307152686,1028.1042377307665
9323110,-17.361579922546323,3.5826584788962306,1028.935765054556
9328110,-15.19414623668781,5.540026148954324,1028.3596980085765
9333111,-10.827838331334101,9.00601585004729,1025.247526413389
9338110,-8.897155085498763,11.455744158793907,1019.9943448897241
9343178,-10.796763140776406,12.135459432664925,1016.5575792687858
9348174,-14.181436684541469,12.30249234239814,1016.976632607006
9353171,-16.5261556550562,11.321006885105144,1018.9381562597089
9358169,-17.180864046078085,9.14218111605906,1019.7024278460397
9363166,-16.921183850917636,7.268260792461369,1019.1379531971351
9368166,-15.857992617923669,6.2301865965233905,1019.3329701742394
9373166,-13.490778849622059,6.148943297193611,1021.7749018275841
9378166,-11.565348492305027,7.679761403793313,1025.0033927627564
9383166,-12.135181393146764,10.266863875809646,1027.2029843271005
9388166,-14.246507044910578,11.277240618891776,1027.4129390447017
9393166,-15.699267771440462,10.305348462646078,1024.5392338432453
9398164,-15.633604426070232,9.02281646915261,1020.9459646573082
9403163,-14.66782691180521,6.558425401544608,1021.3634592378196
9408164,-13.501272622085246,3.147639633747004,1026.1543066334286
9413164,-12.615425022370799,2.2466995210605423,1031.0562405689066
9418166,-12.192393534083243,4.927117343683291,1032.4110566536765
9423168,-10.657124841269521,8.150298191545273,1029.6858624778376
9428168,-6.457734596324678,8.237000825146499,1024.969974121789
9433168,-2.685316283121907,5.423851862346779,1022.0816282481305
9438169,-4.302412635434523,3.2886615129523205,1022.8898447045896
9443168,-10.453333715279319,3.7449222640415814,1024.8024054723612
9448169,-15.955096215776733,6.292555698835227,1025.2903155249112
9453169,-18.096285824569076,9.100552507021733,1024.153814464945
9458168,-17.40913033547061,10.217712657016104,1021.3302376231894
9463171,-15.10454385488432,10.15438103747158,1018.5690245365122
9468171,-12.159998737131644,10.609218589747417,1018.7654828375765
9473172,-10.102760791165403,11.287307464187851,1021.469673160974
9478172,-10.169753190197982,11.242018350319059,1023.7318165750087
9483175,-11.51552851824092,11.384794882732796,1023.9006919758488
9488176,-12.773363721212158,12.352831650665031,1022.2662844735836
9493176,-13.404255185890792,12.912472171718028,1019.8115789331449
9498177,-13.85847597741214,12.158931590664164,1017.3703651080027
9503178,-14.96697070879325,9.358423364425388,1016.1137968985281
9508178,-16.025750877482526,5.061331786178588,1017.2964104240835
9513180,-16.160114701970063,2.76016211185316,1019.4505652104606
9518180,-15.199999304267925,3.8278640671009865,1020.1834244635369
9523181,-12.951658762575404,5.521675748561131,1020.3275331464805
9528180,-10.784107363718329,5.849209279713445,1021.0798456625796
9533180,-10.52036508296595,5.464115429441064,1022.0271973883372
9538180,-11.823837701086068,5.675087980444137,1023.3014372579346
9543180,-12.18331090451145,6.571948997341908,1025.3872654233805
9548180,-8.948678055780997,7.196476911025476,1027.852675076397
9553180,-2.8945825800456197,6.794933880332681,1029.2235273591568
9558180,1.839135510714145,5.8479887803855926,1028.3720937302073
9563180,1.87860620402121,5.669482779020646,1025.5832853681243
9568180,-2.180559367197809,5.751358398115831,1022.5922262805524
9573180,-6.58673961226511,4.7277115168829775,1021.8353022249429
9578180,-9.093647305787398,3.069769811415621,1023.6206767965604
9583180,-10.587585086113751,2.1814754045603735,1025.42288181332
9588180,-12.346683494791767,2.7910004442939624,1026.194287960571
9593180,-14.639525249824663,3.574600980410227,1027.557669974885
9598180,-16.33356513359111,2.777582916819919,1029.4578772397276
9603180,-15.787619662019937,0.8580486818744159,1029.734824169349
9608180,-14.338559085682892,-0.4678022238295875,1027.6643264562267
9613180,-14.695166480764957,-0.29852246163011326,1024.4811037970417
9618180,-16.42974393885007,1.57225972144926,1022.1164458645477
9623180,-17.63458644773333,5.888284330072614,1022.0971533046034
9628180,-17.12670750505995,11.220789754219462,1023.7414125573046
9633180,-14.727748273440463,13.413061392085293,1025.484690618324
9638180,-11.951883560407147,11.634459752253271,1026.6293144693382
9643180,-10.737292558183787,9.333067065825578,1026.1260555079607
9648180,-11.411118145076696,8.82769102620939,1023.8965025064388
9653180,-12.463438682668162,9.693845738476167,1021.7654982499007
9658180,-12.106624781922601,10.275382031656827,1021.9085024277804
9663275,-10.979950297282429,9.190292667445657,1024.1938272027849
9668280,-10.983208498672129,7.136208602261229,1025.6337673720523
9673282,-11.214033666928549,5.8750383410732825,1024.9137792389997
9678283,-10.768474475912532,5.496215404512737,1023.3899268150637
9683283,-11.082206023455573,4.151248736109762,1023.2862164284967
9688281,-12.707687557380854,0.9853851063392869,1026.2312260361002
9693281,-15.550130475823337,-1.3980915262132398,1030.6520764187999
9698286,-18.345257368192783,0.09978110226962586,1033.4104757715481
9703285,-18.242436987882915,3.9335117589848902,1033.4850228201967
9708283,-15.553485730572072,6.630229950688355,1032.4544621653442
9713283,-13.127624869268129,8.51118781077164,1031.7060852902202
9718282,-11.97267842868298,10.823431594929263,1030.0161074037173
9723281,-11.900180892486581,12.4999740750891,1026.8592565307488
9728286,-11.825996653623497,12.396516832423007,1025.0382403669207
9733284,-10.470217802610502,10.291325036719769,1026.0958463272314
9738283,-9.154229518813953,7.374276797639478,1027.8185242108118
9743283,-9.622670192377983,7.007840626286729,1027.6481189306617
9748281,-10.122085682378948,10.329596750500594,1024.9699577571632
9753283,-8.16343905940434,13.147481093998424,1020.98057812091
9758286,-5.241831145613754,12.027770293352155,1017.8712006719549
9763286,-4.802789060372617,8.981422768771282,1017.3671881987477
9768284,-7.192847676166079,7.407408383073329,1019.7987241822422
9773287,-10.066450486612641,7.616922137582023,1024.844054027836
9778293,-11.850815140213154,8.052394026958172,1031.2665274185833
9783296,-11.552099496161343,7.760380102244045,1035.4800649251913
9788303,-9.2223285441403,6.905023188391541,1034.3519244019656
9793308,-6.6787996789618145,6.077641299198605,1029.4939709030639
9798320,-4.868316304200469,5.284366511986562,1025.6987338521815
9803325,-4.649230704006861,5.183412085180084,1025.312564541996
9808329,-7.505193109214544,6.858621876579932,1025.8926420417897
9813330,-12.443850682993931,8.66930947123808,1024.1600017658805
9818330,-15.729046427460526,8.21481697704655,1020.8675913095972
9823331,-14.930498332778075,5.931796747604464,1019.2710680802708
9828331,-11.695303900444024,3.675556769988872,1019.8798412549726
9833331,-10.008776749680584,3.2574411874637654,1021.0754051818503
9838331,-12.028811254993226,5.696163900866951,1022.3530337757292
9843331,-15.128153384646689,9.138757654181846,1023.5005166128233
9848331,-15.688377320918336,10.247212837507352,1024.1819014709768
9853331,-14.049466185607196,8.628748247748081,1024.544528622876
9858332,-12.182271802737382,5.991525345331225,1024.9157920003308
9863329,-10.84353547561672,3.8919322622047154,1025.2128561064048
9868331,-10.99055344418249,4.201516862726824,1025.2286676626752
9873328,-13.335366611067277,6.795862086299373,1025.5267939766745
9878329,-15.652173524315545,8.846046876538393,1025.9514840959419
9883331,-14.604138695369075,8.715558345509365,1025.7559179228033
9888331,-10.307301883254798,7.760576742412346,1025.3467548337296
9893331,-6.218154820164531,7.0000291268076325,1024.872461049447
9898332,-5.497992738239347,6.158320545972528,1023.660113558866
9903333,-8.342074053078568,6.32782982155575,1022.041459877097
9908338,-12.140806546160391,7.4653275163777515,1021.7856144667037
9913339,-14.983999374208528,7.440524694668491,1024.0924689693375
9918349,-16.301704995050358,5.796912922625271,1027.1148860047513
9923350,-15.047156185288744,3.3597415166619284,1027.2687924929967
9928354,-11.806433773115366,1.3781601335929887,1024.6945433394355
9933359,-9.047233292034381,1.1017101016721669,1023.1252978979714
9938359,-7.706125774039433,1.799630813706025,1024.1788828030815
9943361,-6.992832207469827,2.699267058633185,1026.2372789899177
9948361,-6.209359572647455,4.478446648740967,1026.978154277695
9953361,-5.8041755655566085,6.668780869817742,1026.2855613591214
9958365,-7.207348821794305,7.688333903646411,1026.0952975634941
9963365,-10.100144218068731,6.723027811516918,1026.530853615337
9968365,-11.630847787278748,4.9033823775642125,1025.7437016226297
9973365,-11.03320366604586,4.9557756328255795,1023.9676700347685
9978365,-10.63946504549066,6.82724868887628,1024.0114180653545
9983365,-11.534351700350095,7.456933035689423,1026.7135475618222
9988365,-13.830009175632261,5.9742850376040755,1028.9250618038786
9993365,-16.49755158082487,3.9260468816055267,1027.3224849716769
9998365,-16.502186249662348,3.5838168182607157,1022.6731199450578
10003365,-13.806437698678899,6.221330535733502,1018.4974154870143
10008365,-11.76404009957028,9.290279369489603,1016.9023700247051
10013365,-12.138364727981509,8.869255086332732,1017.8708863361917
10018364,-14.203785349321903,4.672712544205341,1019.9663811988552
10023362,-16.811528417284507,1.5282813516033391,1020.9511265424984
10028361,-18.81845417227689,3.446099544120575,1019.9722594372654
10033365,-19.11212553475157,7.308854456815834,1018.8252253737326
10038365,-17.64193549031185,7.900812881640626,1019.736337990522
10043365,-15.110910303551229,4.906890572652886,1021.845372244587
10048362,-12.411366545875069,2.5158106932532305,1022.1735654851503
10053365,-11.1722373968385,4.369697200759786,1020.4145093540249
10058365,-12.37508032741827,9.081414855551154,1019.0616076194668
10063364,-13.972922699598357,11.993189452578926,1019.7990608939197
10068365,-14.337949400209467,10.998321444717073,1022.6853644490974
10073364,-15.097638643931658,7.78782164819938,1026.6212677049537
10078365,-16.091533843577366,3.84494042225035,1030.3273522339314
10083365,-15.316782130115254,0.5627680194115239,1032.6305793057545
10088365,-13.829546183299765,0.33275097603329645,1031.8911282379704
10093365,-13.430626588334016,3.8381443664485886,1028.0772631898883
10098365,-13.750298891402515,9.021834895188537,1022.8089413937533
10103365,-14.291217258173855,11.96896518515191,1018.1757644833934
10108365,-15.319499146623807,10.76910987629675,1017.2878604727813
10113365,-16.278612485751413,7.554334572074806,1020.907402219341
10118365,-15.784474490439269,5.035875587153238,1025.0442974938394
10123365,-14.418450698932837,4.205824997257352,1025.1780882249955
10128364,-14.468194329774894,4.115857389373384,1021.1875511325959
10133365,-16.25510457531669,3.637393683660466,1017.3179023499429
10138365,-18.44714699255119,2.981349851354593,1017.4554456197852
10143365,-19.636454556132513,2.104321870745555,1021.1129898740828
10148365,-18.578033245600047,1.7419900683401175,1024.8306882823283
10153364,-15.75833793605863,4.090275519804935,1026.261063211382
10158365,-12.584385828267607,8.111059731203303,1025.2349523622609
10163365,-9.624680226008595,10.034505443830131,1023.7770658701073
10168365,-7.8852607645576915,9.33512341280705,1024.7598671639103
10173365,-8.671852850429755,8.366636797699817,1027.7908621206764
10178365,-11.235122408351256,8.646064719974351,1030.2101406296608
10183365,-12.458941035590769,10.298167470103552,1030.0313228465436
10188365,-9.931904094098678,11.98663211619386,1026.3323109716682
10193365,-5.626410873048645,11.990702149330135,1021.5246524677832
10198365,-4.050585116560879,10.685162210559898,1019.9393776036641
10203365,-6.439946646402443,9.37382012596936,1021.5141577471807
10208365,-9.913229525345457,7.791849251548707,1021.7048746006794
10213365,-11.585229563152463,6.057658042576902,1018.9674754642036
10218365,-11.70595731630739,5.640188621702802,1016.9110590417306
10223365,-12.6848213185504,6.845482199211579,1018.4120884843913
10228365,-14.573149080430232,8.611982385843003,1022.2985729700625
10233365,-15.425419240732838,9.453764753419495,1025.2929333124935
10238360,-15.792647222669096,8.521995720267727,1025.3067041623033
10243361,-16.92634282583431,6.661532031990933,1023.2904876097799
10248361,-17.57335040740133,5.2400632210805185,1022.22143055451
10253360,-16.47416423631894,4.295312829889983,1023.4969005241709
10258361,-15.241504834968604,3.3259005876973893,1024.7195571445623
