Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
-0.007957728119236833,-0.005522810257982556,-0.0016332064723157066,-0.0044427646768234455,-0.011486815551972403,-0.0003583346511527723,-0.018731273043891154,0.00398334104439679,0.010403928849719123
-0.004556164031334594,-0.010947342059418101,0.00038211526666859225,0.0025914006789677763,-0.012593629571365282,-0.000527004795321847,-0.02603013317206502,0.005531714300053606,0.008968213420869914
0.0028740351393690667,-0.012753318907843649,0.0012897601379316167,0.0073443147442108555,-0.007062449713885797,7.177358861844343e-06,-0.029024464202448166,0.004589746441758115,0.009655327457534902
0.0007909346829811565,-0.013098986520209818,0.003366319587112178,-0.008314516592923857,-0.008780597783190566,0.0012525471012066517,-0.03065817063854212,0.006814506817317708,0.007349326816203671
-0.009943215675913084,-0.006708041953827658,-0.0025719379365544645,0.002862391218726381,-0.011044116297171619,0.002587514127743001,-0.03374523476621089,0.007409178143141335,0.0029138481243217796
-0.0021909154552327134,-0.009207227927711616,0.0009391060361389282,0.004550438459901927,-0.011208534986354456,-0.0019928150914735633,-0.03334819780225831,0.005440084824733922,0.005441166833660307
-0.00966830934203625,-0.0006680938989092285,-0.0013663536315730795,-0.000820121397478329,-0.01136215358075281,-0.0010457186820677714,-0.03307089766653436,0.006989781034805661,0.004463632760676002
-0.006295178518500876,-0.009831408230467641,-0.0005948799037551005,-0.00406811391715841,-0.010874336607871094,3.860497284588156e-07,-0.03711675985991963,0.006159432251378714,0.0014254849299759312
-0.011247462014128259,-0.004651099603040589,-9.878348237554965e-05,-0.006035712484053295,-0.012549047791692127,-0.0008542990224615698,-0.04334483713997899,0.007146227429110102,0.004646146900625646
-0.008605356145165673,-0.008841049813259639,-0.0018924660732411956,-0.0008765610925532537,-0.011143710615290115,-0.0019388447566847883,-0.023995000238831554,0.01657102470326156,0.03535530897345278
-0.004590004179004849,0.010852572756593092,0.003549185295341097,-0.011966954446424,-0.004102136229665902,-0.0009537716082359184,-0.03489769292047881,0.0013449416944584496,0.01910646023461505
-0.00813098096639077,-0.0024119906193283288,0.0030917711449260604,-0.01078785660187499,-0.007909933974885496,-0.0018160453443551352,-0.03343407579299757,0.009813363244969935,0.020317746567896876
-0.008533573236535601,-0.009984827788640446,-0.002388566434767419,-0.007199373359246928,-0.010092695413477798,-0.0011138659123986919,-0.02679604727540048,0.00765086062601136,0.026127980472702404
-0.01257781908825455,0.000264993152423558,-0.0017175890860970369,-0.010451226474584099,0.0012601138861985074,-0.00014515492762423793,-0.026269279426075157,0.0023371475633521188,0.02428954386215365
0.001869249063553807,-0.011805764455721192,-0.001671952578762608,-0.00010584326227401537,-0.010944483031111726,-0.00012212989105474625,-0.022964593340707575,0.0038825913358671,0.01784655176930213
-0.0026122409561556994,-0.010836209656883538,0.0041987170214711055,0.0035552867531784354,-0.011316550008931047,0.0004881988957724004,-0.021451576368978806,0.00949931389250961,0.015669981627679887
-0.007881622909861486,-0.00881146485109875,-0.0024879439458638498,-0.006713948984633344,-0.011216066938504216,0.0020464571520388873,-0.025766037932304163,0.013350899033228168,0.012592417984897733
-0.01128580549275957,-0.002088783564643143,0.0010383757184844274,-0.00645280502513863,-0.01057006707644302,-0.0013581847852207477,-0.03317198543580012,0.01676932135883878,0.002361555613283668
-0.00154192028406873,-0.010196385182969012,-0.0005800127995475247,-0.004847857254866914,-0.011993229062865679,-0.000572012620016617,-0.041525001286014086,0.020811869801871292,-0.008267081666558216
-0.008266218431112167,-0.007588492353383103,0.0046341374037241695,0.0033701955421539787,-0.011914406230354646,0.001159959591263034,-0.04506111303344205,0.015408163948288773,-0.004181628987689927
-0.006539432659354323,-0.007884223049378861,0.00159586993134281,-0.007936602528537956,-0.011786465845192799,0.0006954763297098741,-0.047703201494778344,0.018714927092070913,-0.004084130816427462
0.0005014559593829267,-0.010277309921664894,0.0005877450261908029,-0.005966823782280261,-0.011383597153531036,-0.001900167251816263,-0.04887754216374219,0.017503836470858562,-0.007839526022571238
0.0015418924723552606,-0.012846962597590317,0.0009692971370262795,-0.0012735002151208524,-0.012971324674358332,0.0005192241553336736,-0.04420850824935477,0.01835083782954435,-0.0041521196052735874
-0.008557436366940577,-0.007848865792822613,0.0013440961353429622,0.0012637069329150233,-0.009875622023446065,0.00018310109239656717,-0.04242126042260886,0.016951597425499006,-0.006975745394003052
-0.003352152737162936,-0.012120441818068184,0.0006339445598993906,-0.011066182536034697,-0.005452906118165498,0.00021426659074693654,-0.035710287838271994,0.018197141957216258,-0.002311010794371829
0.0027408849132304677,-0.013155140074670167,-2.3214654285479303e-05,-0.0026756270432188936,-0.012923209757646065,-0.0017325182526017218,-0.03980948571323847,0.011780274934698869,-0.006736912498814144
5.082598073481625e-05,-0.01237750373482715,-0.0003129854899216397,0.008204559938205227,-0.007963644679967748,0.0009688998166154125,-0.03858436667183333,0.00972780563612973,-0.0004536554701793672
-0.007364271065707159,-0.009655593914182957,0.003344130519548113,-0.003941262378051474,-0.01179116545293957,-0.0029766944539534566,-0.03839858236066802,0.007616381385332039,-0.005124692176363285
0.005214806791837203,-0.009497164078732476,-0.0009088321947805663,-0.0041485751398965594,-0.011141126073199874,-0.0024576166557884705,-0.044177282877762764,0.007223713506399074,-0.007323394872749168
0.0006818429570783219,-0.011743820016459487,0.002480850121507358,0.004367079163423941,-0.010451558896293298,-0.0019393283082559843,-0.04768518096651867,0.005945722577252653,-0.0030864442030807617
-0.0027601510566805454,-0.01155019912885315,0.0012674582080006288,0.004475751148662422,-0.010085723532889234,0.0009538060687912987,-0.05552370003867407,0.00847279192265695,-0.003950665368842773
-0.006133138265731462,-0.01069100538172604,-0.0005108777989111497,0.00214111046204449,-0.011758857138410022,0.0006257302891150149,-0.06510673643297343,0.008852603583669433,-0.006356179719912297
-0.011208453148571983,-0.004958253088289985,-0.0023964650219773405,-0.009125588479845377,-0.00911063543238268,-0.001991644467213738,-0.07534265845775691,0.0014944170802328838,-0.011023882528529191
0.0014838008596593018,-0.012789717087161177,0.0016486843908880412,0.010192834631962135,-0.006973449790018445,-0.00027543028321582174,-0.07843078326990757,0.004266703716911424,-0.010827350261147282
-0.0038985643811905823,-0.010587964657868829,0.002038530217085269,0.009234838676893384,-0.010285549853621272,-4.662890393384113e-05,-0.0890068767662967,-0.00019495136740997515,-0.010442598546188002
-0.004288007705623511,-0.009166690039304242,-0.003969126981544731,0.0015410655113794482,-0.011040516754710381,-0.0001757184765525577,-0.08857049464993827,-0.0036879807502147918,-0.004760509470156177
-0.004502075767471842,-0.007532526561079401,0.00046594593807222157,-0.009087370911005388,-0.011286222606572319,-0.0020907049766750218,-0.08875208723598281,-0.008993173252864894,-0.004519754710977787
-0.002544608078557365,-0.011349394891087643,0.0009697220234441417,0.006633135477250076,-0.008633801263933238,-0.000679889767811994,-0.08843744389355745,-0.009527034988560803,-0.002778907391644088
-0.0035144610635663787,-0.011150795209192202,0.004901101985864171,-0.0021524661532825885,-0.014504986074925685,-0.0016104175409797099,-0.07829670827103948,-0.01656615780293605,0.001347199121928714
-0.011246319819649282,-0.007487876367054353,0.00251981487966304,0.004963198304600501,-0.011993989087335214,-0.002901279483948589,-0.06312381140631862,-0.017059893964518492,0.0017040575999724957
-0.0047845834679835055,-0.008212295928066467,0.0010919428909770665,0.003675313708988177,-0.011178730614251777,0.0001523114627536307,-0.05042547650090827,-0.0197862416918458,0.00013084684322879292
-0.004151418278143927,-0.012021751174668117,0.0004813555235051109,0.0051247584451169954,-0.011574207720019786,-0.0005959376211833576,-0.035853650014109124,-0.017587243101475608,-0.0011395372658184711
-0.001912217691043543,-0.012449962427209242,0.0037406677542750435,-0.009066158020987921,-0.009449933748872725,-0.002167192347874526,-0.022601796327488384,-0.01568518903837151,0.001438203713439539
0.0012835313285024434,-0.00954210606851315,-0.00012987688040380443,-0.009296001505983968,-0.006358073879718214,0.0024737957851157983,-0.018365722439593116,-0.016948139600290554,-0.0034553037008621715
-0.01147606533376207,-0.006817779430204166,-0.0015565672159086063,-0.011049819871077692,-0.008150660620982615,-0.0008923440491414817,-0.013303981872698331,-0.014902616289357682,-0.013357049758476593
-0.00663047698283715,-0.00891534948285248,-0.00017505414158736172,-0.009389453342581348,0.007131355477592901,-0.0006036343321244046,-0.019069348964482712,-0.01172664084487629,-0.016020948448095037
-0.0072765384156368565,-0.0060317573945256504,0.0038629830137859402,0.0013076263263253356,0.010048780567738497,-0.0019693553312374384,-0.02395476726357678,-0.01225991374685708,-0.022501256839683174
-0.004689962616084085,-0.008214489627170703,-0.00267142379980206,0.009059813454456436,-0.006691377297893953,-0.0013287690321902093,-0.025384863033392165,-0.0043849849639489465,-0.02601429817046756
-0.0013059702154922103,-0.010784806966715303,-0.0016945370882340957,-0.011747760129101314,-0.008142417363747845,-9.840525119849845e-05,-0.041516644506514724,0.0006425739747941839,-0.03564908165521684
-0.008726773413823335,-0.009737415268075459,0.00015341155738661218,0.0010994214419588041,-0.010894247559102177,-0.0019085045220894178,-0.04885502322081924,0.0037687664073253837,-0.03740618544941583
0.0006463370040572418,-0.012834053338525645,0.004290007609386157,0.0008421891737816811,-0.011399905844564892,-0.0002977937834594548,-0.04926568784550979,0.004857537850544858,-0.032887587470562675
-0.000524423627105685,-0.010985208458049728,-0.0005266697266347034,-0.00476838209455089,-0.012081936390256334,-0.002694157246160157,-0.05198041460965061,0.004885190922123781,-0.03245259512709594
0.0017836198752334944,-0.009689166435935058,-0.0008932808120488687,-0.011228881942834276,0.00430586276394748,-0.00011492193356319132,-0.07674392095622373,0.0011777634174541792,-0.02943589812096376
0.007152190403472644,-0.011292948229439582,0.0014038751546774756,-0.00016020244114165372,-0.01291717718188025,-0.0009541819413762168,-0.12623134555038196,-0.0028239780945280317,-0.032928188264834325
-0.0013502954564265789,-0.013175761041035242,0.0015421352571571075,-0.003162543163173272,-0.011954676616315798,-1.4940070105783164e-05,-0.15796026459496307,-0.004072755698786981,-0.041131794084773986
-0.012181580257388311,-0.006465916766726687,0.000954887355007244,-0.003746448437680989,-0.013270087716934942,0.0006950938513157721,-0.17924127704365242,-0.006004552846160334,-0.0391509162951176
-0.005897485202352287,-0.008679957621152081,0.0008172367163255375,0.007478079819433013,-0.009063753286813293,-0.0005196714874616351,-0.2037750853269297,-0.004985830496175182,-0.04415907163523264
-0.001249794000279544,-0.013635765487722312,0.002160458718359314,0.00718016698106934,-0.010514277637920597,0.0017627011880767896,-0.22587822615034311,-0.0026950745679655357,-0.049910714414473124
-0.006833130579370829,-0.0076500173865137275,0.0017561861727982144,-0.0003399589808658125,-0.013437941171551733,-0.004297670131620927,-0.238672260593862,-0.0004218985694549512,-0.05326628742819793
-0.009742052538985269,-0.00868733435134709,0.0008480685575952558,-0.010372444104731557,-0.00778077467847133,0.0008403942896505824,-0.23868181075119005,0.00780385515984001,-0.0589017494257083
-6.845151892885976e-05,-0.008732441452534708,-0.00311449478289005,-0.001733386202545495,-0.012383622053654498,0.0004047673226935764,-0.23867471616132993,0.007182810140718271,-0.06689281299967562
-0.01115196935145924,-0.0037185384933599097,0.0014202118854606896,0.00048575076043434924,-0.012885765680722925,0.0009236053775404571,-0.23867662925902988,0.009150785159207779,-0.06585111246611841
0.010118284239977004,0.007018635477496945,0.002733439735783736,-0.0015945592488778397,-0.011420429866657113,-0.0008929710829352646,-0.23867314627828712,0.005204005535122078,-0.056552814413628555
0.005350322148248357,-0.010711453976897772,0.000579649878257036,-0.01030585124865814,0.004318711033170677,-0.0009011484054976403,-0.2386723347197055,0.0033964331389741103,-0.05428188007334109
-0.0067739219251647,-0.008096640842682835,0.0020691786215301833,0.0026823998668779434,0.011778614635498797,-0.00025926428200849467,-0.2386940880126902,-0.0024571372909558287,-0.057521596945779505
-0.005250962461767033,-0.009194260572875779,0.0002141613112872462,0.0011456157849633539,-0.012330759597985196,0.000381556724663031,-0.23867838252555265,-0.003208452239271015,-0.05977194180503595
-0.0005946791032064747,-0.010716689921780565,0.001084025614810724,0.00021413275363940822,-0.013130909440300988,-0.0034275045361936533,-0.2386709421613252,-0.0008085742063407348,-0.06849449774393439
-0.010076668681309233,-0.005871467923504291,0.0008173063105909377,-0.00624209055830205,-0.010573358149988327,0.0008097359574121339,-0.2386810606216016,-0.0020222777183223394,-0.07027058901167928
-0.004416058431006575,-0.01051745075969408,-0.0008469246849888614,0.009550740987478091,-0.002305401698007842,0.0007402678541219632,-0.23867547055819266,-0.0033911316953291934,-0.07445857633531154
-0.004095797933997479,-0.011602534793053431,0.004420264702334639,-1.6705334968123785e-05,-0.011870204582688627,0.0008473317304413735,-0.23866919967037192,-0.0023151315449153934,-0.07985775514931223
0.0004968223791495483,-0.012268558653416086,0.0025342968081076417,-0.0036689895309078586,-0.010529811070379548,-0.0006866828567760732,-0.23867286526599155,-0.001186332617589035,-0.08286010464392156
-0.00013196415975732555,-0.010719386499309503,-0.002404567655152861,0.008843764473320054,-0.0075154751821965545,0.0002589599826474186,-0.2386733644418564,0.0018069501049381895,-0.08830145607850817
-0.007122473581458161,-0.009397437821239158,-0.0038162058979495394,-0.0033627250506214033,-0.012144265559132618,0.0007331763772531242,-0.23875706699834223,0.009816415215650399,-0.09689065993137118
-0.0055609806146824405,-0.010040881545135247,0.0039317872694947876,0.00028544881601262146,-0.010914801339992283,-0.0032595671880094575,-0.23869468173185124,0.013695446747660718,-0.1025704803422339
0.004358540346267059,-0.012223344773849567,0.0006560250796963868,-0.00011338804035570502,-0.013395605856511377,-9.922674508384284e-05,-0.23875867468365314,0.019686236961024572,-0.10823182541745077
0.0019262261877445277,-0.012690023974958635,-0.0014047933128194879,-0.011811366751951111,0.003873961517983689,-0.002160709302981064,-0.23872775906996482,0.018373648157951054,-0.10817565564317887
-0.008058384182227818,-0.008957545581098488,-0.0002131100814917769,-0.010942765689935829,0.002901215525181015,0.0012134629523074614,-0.23868883646419622,0.021774540256275926,-0.08996136695725303
0.004689466671452269,-0.010081276868873952,0.002068287440487024,0.0019682149854368808,-0.011445193130473786,-0.00034370658167478716,-0.23875847322268945,0.01803760354209068,-0.07040398365280753
-0.0038528445759096874,-0.012744883080788484,0.0033057685127913603,0.0006491408087704831,-0.011671727295935252,-0.0003817461182588453,-0.23883788692352284,0.01882462439632571,-0.06252014915942568
-0.007421298290948403,-0.008781550253390872,-0.0009459912800425541,0.0014448985385746883,-0.011678977422425598,-0.0022291572613288204,-0.23887241238558607,0.02713272171248218,-0.054987855527302176
-0.007187834555955699,-0.00911407057496034,-0.0009994283136112833,-0.006254600613281359,-0.011963475166945568,0.0012678329866089558,-0.23868196116755278,0.027815786676374264,-0.04812663457407333
-0.00506647687213899,-0.010824598724333195,0.0017027685916641924,0.01018450127491963,0.00019538903947983633,2.29173655018206e-05,-0.2614094689874942,0.026292353413431488,-0.03742638763256963
-0.004897396466279522,-0.008745843051793857,0.0044278537762961565,0.00942971704971806,-0.008474330711443646,-0.0019243573508441034,-0.25922123463092384,0.019096060715136188,-0.02986762721101409
-0.0033416245010203494,-0.009231999082510304,-0.0019462907838716903,-0.008040748232832198,-0.010008738369320928,0.0015579523007225981,-0.2579960296372162,0.017480772533578777,-0.0270393564791925
-0.011518589697986224,-0.005872573459374227,-0.0025337596963828546,0.0033511159141713337,0.011563153302535212,-0.0007401218470967411,-0.2591926268857538,0.016511057166213483,-0.029533525481594596
-0.006895919585764556,-0.013447727861270034,0.0020389792605305245,-0.001959752518917507,-0.011059711758345242,-0.0021295808558227875,-0.26079761418606684,0.01530177386069248,-0.02759207466063971
-0.0031872067281481027,-0.012173497308136941,0.0006949985890901233,0.004014818930995813,-0.011834105290906097,0.0027247753809004917,-0.26113128462182716,0.01341160974762483,-0.032137431593836266
-0.003824564198206378,-0.010158973203651533,-0.0024042409376284386,-0.0015252745117199792,-0.015349024108673297,0.0013971543035949867,-0.2613642412946524,0.019089675943732835,-0.03548628931387747
-0.0010440116468042233,-0.0069234291351509426,-0.0011068069225389022,-0.006014972012069779,-0.010967829461653526,-0.0029612542921237175,-0.2615792833275197,0.012335266240615081,-0.036234266678257916
-0.009183588193503968,-0.008050890839569782,0.0020235452136866815,0.005436305204238581,-0.009742133548254154,-0.0024355721733915047,-0.2615896254835591,0.013724155859048157,-0.03425269854196848
-0.007452195609706204,-0.008227417870925038,0.0011837450509516695,-0.0025239719645037384,-0.012369761423464961,-0.00022109754597752563,-0.2615655018708473,0.011095279987063349,-0.033498605062798566
-0.010350871792954625,-0.00572603589101359,0.0012295272235957344,-0.01216906896114168,0.0006947807785317468,0.0011373262176063335,-0.2614824180409892,0.014154735656219017,-0.03023840854633818
-0.0048456142480477055,-0.009203282493365971,-0.0021675508300915067,0.005596375679836056,-0.00869745294487784,-0.0017408847625160775,-0.26156494145910736,0.0129024756827104,-0.025647770618291342
0.005639112856344589,-0.011690134694164366,0.0037017147208319202,0.0034710731254459387,-0.012109031426033149,-0.0015728867924825638,-0.2615685674328218,0.0148080747754161,-0.025804790778169457
-0.008019062996673411,0.00540118504564528,0.002541602027212229,-0.010779536834948554,-0.004364096449185262,0.0007103305270749937,-0.2615800563901754,0.02149954073968755,-0.03579716628514218
0.003529520503095614,-0.011693405587496687,-0.0011530301671085048,-0.008443233146835018,-0.007418004031746506,0.0002448165667647328,-0.26159681510819893,0.01924493291786827,-0.052043930050188036
-0.011154795565574667,-0.006986946577288804,-0.002877179862378744,0.0011094974961356006,-0.011087434920882365,0.00010676264932399779,-0.26159965463521034,0.020927200052866444,-0.06371188797978068
-0.004824708769041807,-0.01031784396265124,0.0026645544171405647,-0.00467136188624998,-0.010238694943130972,-0.002610272615843242,-0.2615717182167802,0.01825884776881358,-0.06406457185781343
0.003936629519147822,-0.010153570829438227,0.0006485011885525725,0.004453269910526893,-0.011334178309228093,0.001228569529853298,-0.26156144198604986,0.020871555571680904,-0.04458198829754566
-0.005572190834300826,-0.008812436344458711,-0.00230491148141435,-0.005600582501079628,-0.009421680143374573,-0.00024380952195437867,-0.26135979332207876,0.033846266003778776,-0.032222235669025115
-0.006618141550636753,-0.008247570281463296,-0.002480443667950686,-0.0038164375668909606,-0.012948566577973072,-0.0016865887517427942,-0.2614810393631461,0.02948203040777382,-0.016456583652293494
-0.007953199829715502,-0.00805223315353446,0.0034204088623084744,0.0010687587099801883,-0.01218811197780695,-0.0016108036745048195,-0.26151035471743883,0.03181707696813672,-0.004431390143121416
-0.006589403441244411,-0.010266814656387954,0.0044433403744531886,-0.008242155840703265,-0.010060247720927264,0.002916753596558464,-0.2615812282621084,0.03157634584732047,-0.0015682602993441301
-0.010371698825967477,0.00942983561008769,-0.0021840634955451782,-0.00851730092573198,-0.010517357317675103,-0.0012892982713574935,-0.26156881864551573,0.027941837110724798,0.013004919275510849
-0.010812086755570367,-0.004707386452579168,0.0008859441572251026,-0.010806358137924072,-0.004927329010265039,-0.0015567853366899225,-0.25815254780577224,0.027889068959899836,0.01898297105616112
0.002035286630525357,-0.012253650767724205,0.001160092360093218,-0.0002511067094558371,-0.010604932379366251,-0.003328216760269716,-0.2534035149081943,0.02696782457851761,0.010505254226725083
-0.005204342676679088,-0.008861885586542693,-0.0005492175245441074,-0.005171913858986235,-0.010928856711894768,-0.005953706737492528,-0.2615629779231359,0.022933905291348852,0.004947651716443891
-0.011217618914789673,-0.007425495202904627,-0.0007168331019840811,-0.004325017525233818,-0.008773915418518933,-0.006037838841415974,-0.2615881046844228,0.023896608219173734,0.0017927790411607417
-0.010861174014142607,-0.002450761174612857,0.00037428228712256236,-0.0024730402756847672,-0.011995050689410675,-0.005831801125604275,-0.2575572547452353,0.024992364729785464,0.004707186786546096
-0.009570319489131032,-0.00807407111419649,-0.0007779556794612263,-0.007870420407430575,-0.014041402792071117,-0.005166975599600501,-0.2290615289380926,0.025961472851123657,0.008352684516034095
-0.004386357961676533,-0.010879401426344876,0.0007332364438331428,-0.008874006557307709,0.004598699319495325,-0.004229366122810063,-0.21238872557802665,0.028330861635925818,0.010695580318894095
-0.005811434089224192,-0.009921302396210413,-0.003190336846974242,0.009305542324303757,0.0016238234502204305,-0.003083838134762045,-0.21333134461670333,0.03122499160509121,0.0037662993878980764
-0.007174504959991206,-0.011866091015157156,-0.0009687270715274896,-0.008061035913540194,0.008430534463783237,-0.006733413045020865,-0.2177646686268841,0.031423224168296356,-0.0018078053616695055
-0.004995808946905325,-0.011645277715783803,0.0021226476949430923,-6.360241742180932e-05,-0.01576109092273422,-0.00363358125081245,-0.21164118693473108,0.032532252211349096,0.0023826655349116275
0.007584552620765813,-0.008082691916164324,0.0008467950251324148,0.008726623561200731,0.00550282866944687,-0.00641179093002856,-0.19559500692870585,0.023797659476086683,0.0033563300092165787
-0.003115278871351338,-0.009044331396242366,-0.00013715412137842747,7.464952616990208e-05,-0.012183437215726933,-0.0030992479360227904,-0.1843266407035764,0.019755558348319675,0.005510202097609695
-0.006608414780644013,-0.009576316527651453,-0.004190287738676854,-0.005061275726853198,0.012032321591682795,-0.0035959514419560325,-0.1741333354177272,0.012714062043047512,0.0044081596939080005
0.0066460768277670145,-0.011986728799194019,0.0031138047933944664,0.011177115649719292,-0.0016298776963625456,-0.004984888973064264,-0.16710862467418602,0.008212856785816704,-4.250679994084486e-05
0.0004351772449734791,-0.012016403423276794,-0.0006412656339422638,-0.0035896036668914577,-0.008259126575818279,-0.0037020312799077694,-0.17180230443908387,0.003730731301343012,-0.003379643331733946
0.00410981048349748,-0.007498730525791758,0.0010989710590281632,-0.0070397893715292885,-0.010819394587603249,-0.004068035322287959,-0.17349726406463145,0.0012550921368797245,-0.007566790261771752
-0.004200937305177657,-0.007803293361810711,-0.001335593930472144,-0.0025635774614229797,-0.014094016608155515,-0.003053124695918049,-0.1668973719878298,-0.0028274486809362186,-0.0013317619471609472
-0.008181500742918207,-0.007503165729465041,0.002084505703767158,-0.00010704013422955361,0.012046944346549288,-0.0016183312529598772,-0.15827743000427988,-0.0072067489417582,-0.004074015805852425
-0.00840751949407971,-0.010489125708042148,0.003710689580076301,0.00795305111402888,0.0030292770176747748,-0.0008165797576680666,-0.1432499632874712,-0.007930826198907047,0.0029183142650081716
-0.005980016824825547,-0.007332305994230731,-0.0018698473598412365,0.0006748643079329958,-0.010264867581093077,-0.003221430452057665,-0.1314100956125082,-0.00930059228390131,0.007690055628016104
-0.004892139339751629,-0.00998394696269742,-0.001648423765525923,0.0024133084057192176,0.007525461526937772,-0.0016792315129917,-0.13543821109759788,-0.0058788942038896065,0.005854278388789422
-0.008490757619441658,0.0022266425615901325,7.617501505263969e-05,0.007894772529148051,-0.007778717926549987,-9.977591389548288e-05,-0.14531619962461506,-0.007929032684383152,0.0024299049943158745
-0.01102790641174908,-0.0030768993482376992,0.0011682361104100307,-0.0035269002872138464,-0.009753643015699259,-0.0008622998022489025,-0.1507254296456767,-0.0059895307970176895,0.006671998191648438
-0.002220453603799243,-0.007631676636330251,-0.0024884021197469426,-0.00848463543437114,-0.009030926812484224,0.0027182286710976653,-0.14070300164492344,-0.0012464143488980254,0.012032060385525812
-0.003353601435823852,-0.01190884887935301,-0.0016027014791736985,0.004531934644116585,0.0068620170060513285,-0.0008165186168850395,-0.12558414111858235,0.0006569790183365629,0.016938209874387287
-0.010206537768066985,-0.007168973119630742,0.002191478531888615,0.004300203798434891,-0.01027993454901899,0.0005874042314957482,-0.11970459955407475,0.0032910047077439105,0.021401141901471844
0.003961260435206844,-0.014539755372427916,0.0032361373813329175,-0.01088546975796255,0.0010918490159713007,-3.063371871698621e-05,-0.12122193837734337,0.002936730181307141,0.020508343127527334
-0.010828638526519201,-0.0052190148495004215,0.002748583184363558,0.0013770005093227562,-0.01110268996128955,0.0011830765834139221,-0.123102015922291,0.005506627352730418,0.018024614256762245
-0.009490248379043663,-0.0022505307740684623,-0.0016410336153384836,-0.0033037393347181538,-0.011877586290994363,0.0011148424374839573,-0.11547735315791542,0.009910800724507991,0.018867872414482848
-0.009108925755925977,-0.004595039379474501,0.002626315260934984,,,,-0.1008003360450261,0.011343871773709494,0.01750147123702971
-0.00020907661187747538,-0.01157550419392693,-0.0006411988800502117,-0.009675695118226857,-0.008287992895396064,0.00022970980802578173,-0.08857056155923099,0.010003448369012707,0.014343408018486263
-0.006569084212798277,-0.008553426843817708,0.0018630903342191315,-0.010987229479789465,0.004987767969232163,0.00026670176449998897,-0.07866470238690727,0.006795196212772768,0.009056405220666232
-0.008550674187861904,-0.009372774655028877,9.229938434661089e-05,-0.0073322767009381,-0.011116348995568064,0.0005350612927632321,-0.07478668640834268,0.00602622633226331,0.008194537047432325
-0.004859101434165412,-0.010874260568631984,0.0014355711083675466,-0.012167956594087644,-0.0023769430169570936,0.00135140239670915,-0.06842625980391236,0.0032290920660104257,0.0017690618061871664
0.0038402927252220017,-0.015332649550846263,0.004113986157043154,-0.009217238989047723,-0.00936249298804321,-0.0013198569223456318,-0.06717663917706122,0.0029974180251292498,-0.0005208371668764557
-0.010181777834231203,-0.0053939588522061875,-0.0021292907315492247,-0.00400374885405857,-0.014869325548655164,-0.0011597904761316239,-0.05864650965914995,0.0032735281902772253,-0.005154345346972592
-0.00513635050755802,-0.010875641526034993,-0.002320122519561611,0.0005667452238853557,-0.011993216392803437,0.0025953606836851776,-0.052705932310062334,0.003475022396777148,-0.004406178320689446
-0.008330324168005348,-0.007769482461158455,0.005267744804975273,0.004225266449029262,-0.012964882111170372,-0.0028096380458319933,-0.04490031947225135,0.005874301844729224,-0.0020252017229313917
-0.008928772302797962,0.0028193449419349264,-6.891967838904189e-05,0.0002281092953236483,-0.012030247807255921,0.0007480660522275714,-0.039550326566711765,0.004399799280730988,-0.0037877785529280158
-0.008556465221083843,-0.008020589817582474,-0.0014803211085275643,-0.010225209370994083,0.0088125085987195,-0.0028939163552625215,-0.03520331953959426,0.003997372575944939,-3.1758020543481375e-05
-0.011738760875856546,0.002502813531315371,-0.0014888063881696328,-0.012260460496330587,-0.006638898048192333,0.0007030003136334374,-0.030910811545838076,0.004634738971671695,0.0005178297897044533
-0.007927766987749331,-0.008836048879531615,0.0013670213027000774,0.0023883675737229187,0.010150373609153048,-0.0013280284413976161,-0.03132008991801741,0.005391891600783959,0.0009679962916555098
-0.011630212697283418,-0.0008534066113018519,0.0007252766145762912,-0.009430178216233964,-0.007638097785085765,-0.001144411431643004,-0.03893367499922773,0.006415987389266295,-0.0022769898982889013
-0.008677624245523213,-0.007299167876496835,0.0010692527408242955,-0.008224978604814389,-0.007293696112421911,-0.00012924648417409715,-0.04103849509328833,0.008694885304205676,-0.0018733438855936405
-0.013802727835954568,0.002045381608238667,-0.0034735263682679146,-0.012445680891300269,0.0024148091089195825,0.0012898177298100609,-0.047110029784383646,0.005116998527431352,-0.0026127936620590902
-0.007548995699129614,-0.0042957829750635244,0.0030689829943451406,-0.013587406478908255,-0.001763317713612672,0.0004505890809705215,-0.05109333655836619,0.006197252023556905,-0.0017050531903519764
-0.010214695075831063,-0.004035722709885261,0.002137759744199001,-0.00796960240696526,-0.007107953580082388,-0.00016744565674627708,-0.049547830894762716,0.004810007468256749,-0.0011471197818730312
-0.008960198924656923,-0.0040430932892655405,-0.0015951038603789652,-0.0072855408895140935,-0.011332173398660134,0.0005503404807514799,-0.04196904704133167,0.008154031678462051,-0.00043046640630819565
-0.013011070776552322,0.0011114931855977135,0.0005113237977118025,-0.009993719692963173,-0.006176224406003692,-0.0029994613605508554,-0.03890719289433357,0.00861571583787024,-0.0007128452881568902
0.0026516507865359164,-0.014122381957045465,-0.0008552867921644559,-0.00858237693626826,-0.010609030166531272,-6.83543278212134e-06,-0.04186586461356693,0.008329227139140399,-0.0024381530711723664
-0.0024495528226691258,-0.008316368252814175,0.0018475077736964372,-0.0038020236932054196,0.010506370366208703,0.001343161409959143,-0.04075476419512656,0.006023492837641394,-0.0019105422696634382
