Timestamp (uS),Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
11939181,-9.290597665268251e-05,0.00034608425144772134,0.002290261427779033,-0.001505774325895814,-0.0064634211616423215,-0.011579047414488737,2.8987346824983977e-05,0.0006318225330407598,0.0023094998129560124
11944180,-1.3269995121070005e-05,0.0005205411351342836,0.0022187516689352003,-0.001689451592971391,-0.007207251386915284,-0.01296120039060935,0.00010405819809528746,0.000974340167354043,0.0030640831939731644
11949178,8.457145817531023e-05,0.0008261352706787726,0.002496316473830648,-0.0014916591651673288,-0.0065875436966973825,-0.012523267610626308,0.00018135081614792422,0.0012028945566506094,0.0032729595607231335
11954181,5.9595161513178606e-05,0.0008330099484199629,0.0029221558934681337,-0.0016483835921104776,-0.006927714952515495,-0.012704113194827914,9.965670840603095e-05,0.0009321725276786083,0.002991250312939414
11959181,-6.7766966532469e-06,0.0006021290393330592,0.002578790232441324,-0.0015457072351303712,-0.006626577668705586,-0.0125706796015865,0.00023925464299144142,0.001501312643756227,0.0038297363103142004
11964178,-7.300471711835532e-05,0.0002713043755589862,0.0019068593962227945,-0.001479923500349153,-0.0063837749064089705,-0.012353581913519231,0.00021390465450264105,0.0014107931305922445,0.003640019935271188
11969178,7.836376292350056e-05,0.0007917098097783681,0.0025678687392130238,-0.0013814934695460482,-0.006088340569391402,-0.012048656051692194,0.00010992051127346304,0.0009160127718992966,0.0027283657724169333
11974179,5.5853908448961654e-05,0.0007240361388308066,0.0027165603572634556,-0.001526931402307259,-0.006480702622368335,-0.012193694176520413,0.0001616979976433029,0.0011901199684318923,0.0033730062482075396
11979180,-0.0001082878540614916,0.00022501223043363324,0.0018926929917842774,-0.001395415716830444,-0.006022166823814242,-0.011765376504822256,0.00010511895684514109,0.000963678078588891,0.0028924484556018936
11984181,-3.287742653121733e-05,0.00048633223974778105,0.0024862436018150474,-0.0012798810232903142,-0.005491414554865161,-0.010621618102689957,0.00018465354900768787,0.0012443125323971587,0.00330016764996726
11989181,5.7783981062784687e-05,0.0008201505070567071,0.002918838154020957,-0.0012246239073732132,-0.005289919339994995,-0.010371330298112741,0.0001979704577045968,0.0012380433416007543,0.0030810129186228667
11994180,6.207345806244775e-05,0.0006776771617174238,0.0023400519521587994,-0.0013545727768723682,-0.005553433805659557,-0.01012611198484195,0.00011619048982013288,0.0009402525601127131,0.002805113411365668
11999180,-8.800690315742952e-05,0.00023844968543979038,0.001811322744033266,-0.0012723623320206273,-0.005265792321625738,-0.009908549142395324,8.016162460189068e-05,0.00093944306653638,0.0031852156405081785
12004180,-5.477261765130279e-05,0.0004132066662566292,0.00201915179592567,-0.0013356289163269687,-0.005401176244275341,-0.009793466621564028,0.00018248557449592408,0.0012043026094295018,0.0031292541731749346
12009180,2.4303339801969387e-05,0.0005125830650738887,0.00209384378276651,-0.0018886490462115266,-0.007569141745975483,-0.012922948188103588,0.00022690341997457717,0.0014135055011226874,0.0034750967990893064
12014181,0.000146780681419361,0.0010740482980937972,0.003108732358641265,-0.0017713692469123804,-0.007221638599453095,-0.012525529968753045,0.00029682203500996034,0.0017199155606271593,0.004092159022565897
12019180,-0.00011307256310393143,0.00019446840678479828,0.0018660898169893675,-0.001772479775587655,-0.007289430951684428,-0.012876888053360187,0.00017920534059389005,0.001198125347820835,0.0032288254630668508
12024180,-0.00017439866877742228,-4.593693012167955e-05,0.0014298185381386116,-0.0017353700838529918,-0.0070753461562282245,-0.012296437587714072,0.00010840719573067771,0.0010405832121248453,0.003155599965096952
12029181,9.889696139529115e-05,0.0008993945725470332,0.002757828079519588,-0.0016634282342188232,-0.006771613172584447,-0.011619241350653335,0.00014726463347920703,0.001073682624036188,0.0031071986333203842
12034181,0.00010983668473640231,0.0010541616760959432,0.003289061876565204,-0.0012574612189025533,-0.005186188883840047,-0.009064999609288787,0.00013194892691994648,0.0010794344718001387,0.0031411251362960064
12039180,-9.060189594824822e-05,0.00020246782554456924,0.0017254238393861166,-0.0013195709009707125,-0.005304659912448372,-0.008917777333056367,9.902046684446518e-05,0.0010274558776556147,0.003299384714220707
12044181,-1.1647589632660308e-05,0.0005376572461527197,0.002263260065210543,-0.001500750490477367,-0.00606700828848039,-0.010622498640397484,7.61081565368966e-05,0.0009388499752880067,0.0030531105457015876
12049180,7.364353497798947e-05,0.0007693662468085083,0.0024896623836134927,-0.0014349829062256388,-0.005624408070461573,-0.009307928082819524,0.00019901752266685867,0.0013814027963798261,0.0036847786421914394
12054180,8.289809077447107e-06,0.0007092247627522204,0.0029058994929789454,-0.0014412344831703583,-0.005904322197605267,-0.010585015159442986,0.00019628290496095217,0.0012479077564242012,0.003205420546873992
12059181,-4.4652610121692235e-05,0.00046152263171285327,0.002301720942065952,-0.0013476859584312419,-0.005323363378567605,-0.009187321387125412,0.0002069920515201453,0.001288732644225838,0.003350991232686174
12064181,-0.00013784823139735078,-5.30261060364824e-05,0.0010546447611168698,-0.001272754476055601,-0.0049673901967587485,-0.008567414068620523,0.00024291875018257422,0.0015795109380939915,0.003962104101618273
12069180,7.850663889849509e-05,0.0008318230820228203,0.002700844790197562,-0.001067791992199526,-0.004270132813401667,-0.007739832845492077,4.158225981794067e-05,0.0006249459697732782,0.0021961267902168144
12074181,7.798787604833439e-05,0.0008513232603504155,0.0028784109133464034,-0.0009779060268315647,-0.003510119218801888,-0.0054507597904605255,9.650683194806641e-05,0.0010625183694860894,0.00345502470392181
12079180,-4.627041828066781e-05,0.0005725812335072269,0.002817463702670772,-0.0011457615219557962,-0.003958222845990195,-0.005466463326455881,0.00026867581494538094,0.0016432238038346905,0.004212308279671122
12084180,-0.00012212859937931045,0.00013790361969043697,0.0017580419468637633,-0.0012384854817409172,-0.003870324263938002,-0.00408482404241006,0.0002710260795448643,0.0016209428285688073,0.004184880886648871
12089181,7.830191755466091e-05,0.00067951650677216,0.0019756457252603707,-0.0012816061648587515,-0.003922414262661754,-0.003859212265117151,0.0001849385891729259,0.001249613102287933,0.003276977419765224
12094181,5.580294708321071e-05,0.0007423769520122844,0.0026743063071771626,-0.0016115580158302587,-0.004998016820546057,-0.004927702105829319,0.00010758631144482515,0.000949213606805445,0.002892958687091159
12099180,-0.00010088027589496785,0.00016589347628439513,0.0016820138735768114,-0.001717560285009359,-0.005217031391170459,-0.004917334519295652,9.382826918714653e-05,0.0008897558022169429,0.00275835482630705
12104181,-4.968214833430151e-05,0.0005248255696958639,0.002569126075494511,-0.0022734500876898716,-0.006892351918572287,-0.006385073503635344,0.00013122225335298257,0.0009486087123752817,0.0024947601238888132
12109181,-2.8225768455995164e-06,0.00043899866858247076,0.0020944046684591,-0.002313881962247544,-0.006954981967112985,-0.006426591396318418,8.88529690067353e-05,0.0009596820198254537,0.0030690347660224503
12114180,0.00015895641052528036,0.0010952177653048357,0.0030588784394328505,-0.0019932012773189664,-0.005861712500937451,-0.004969288724403238,0.00019700582880286967,0.0013230400861278281,0.0034638706230502797
12119181,-0.0001181373867874433,0.00018077165525994129,0.001902623605062049,-0.002183953287592657,-0.006274314189900633,-0.004606540775465896,0.00024246629351907834,0.0014675936854133473,0.0037077442546894694
12124181,-8.547013003632369e-05,0.00022347796748363262,0.0017307458958270995,-0.0025279368467606674,-0.007593310521363557,-0.006548984402061836,0.00018106311960244372,0.0012588813926995342,0.0034098371997983387
12129180,7.703190929294738e-05,0.0007736171961618323,0.002560577673345775,-0.001994630402139496,-0.005788432762480209,-0.004367330535509712,2.354529754408313e-05,0.0005913816852169817,0.0022155028185649947
12134181,-6.004176805227339e-05,0.0003641939942583734,0.0021217722470085673,-0.0016328240437552385,-0.004566632104080074,-0.003082694629987401,0.0002072275399852194,0.0013678110884556083,0.003479960340905578
12139180,-4.019181085040125e-05,0.00042339255878997206,0.0021305049901106455,-0.001745801193243904,-0.00506583643457785,-0.004203673165512473,9.604851231598429e-05,0.000939888434224364,0.0028831432677747537
12144180,-5.033940294059455e-05,0.00034321292904254295,0.0019088199610221295,-0.0015154691344995744,-0.004270233171853558,-0.0033195269637715974,0.00016503589976896895,0.0012301556326761143,0.0035211492832509243
12149181,6.56634500450826e-05,0.0007036284977194509,0.002382770891797544,-0.0013103367480901595,-0.0035056785089953644,-0.0021398045766336925,0.00011899679894833378,0.0009729700549580724,0.0028597726946206848
12154181,8.864895722044075e-05,0.0009433016730960158,0.0031193970456836425,-0.0014641429687481447,-0.004255863548952291,-0.003599609700268353,0.00011620804764711589,0.0010459274978854931,0.003189542653026296
12159180,-4.914977946214452e-05,0.0005070783410461022,0.00259798433113472,-0.0014634684033856572,-0.004196440823820945,-0.0035361374351790204,0.0001443770680420954,0.0010767548249982575,0.0030677123644604846
12164181,-3.307072841643612e-05,0.0004019748469016864,0.0021340987200301064,-0.0012756914783440686,-0.003549516982713285,-0.0026654972384273323,0.0002756369477540911,0.0017400380203396147,0.004265320768308551
12169181,0.00010621664020186265,0.0009113539519894857,0.0027803399591827785,-0.0012397817820324413,-0.0030626091847613278,-0.0010924337572580803,0.00015757566301772554,0.0010536487214636233,0.0027040653852228765
12174182,7.438522174497596e-05,0.0007815030137816082,0.0024759058946079732,-0.001552629501894131,-0.0037510744003021574,-0.0006517357548908191,0.00015647879962613415,0.0012226281567877836,0.0035342196231711504
12179182,-0.00010522132480179469,0.00025929087815535395,0.0021977301579100108,-0.001953189905732606,-0.0048263145480747435,-0.000993980963842644,0.00018045628417282642,0.001153537027553631,0.003021061466696616
12184183,-4.520308759784755e-05,0.00047056908018925156,0.002325314032053346,-0.0023683037389948193,-0.005754808615103402,-0.0008894269719960804,0.00023609174989686318,0.001486467224239328,0.003805069320301661
12189188,5.249717846301114e-05,0.0006200341704882292,0.002144712554083883,-0.002551324887931418,-0.005903098782466354,0.00027818909419985915,0.000246917778428298,0.0015322479043195138,0.003954951458872855
12194195,5.546723668003871e-05,0.0007306039668440309,0.0025326850712161387,-0.002464167260558141,-0.005186759693863314,0.0023792240368970393,8.349754070693531e-05,0.0008874404676646524,0.0028323503113230693
12199194,-1.1424441778977496e-05,0.0005221029462176949,0.0022068395677905138,-0.0023483385110007887,-0.004563244930582376,0.0039151932802189695,7.386066269142585e-05,0.0009042884429244872,0.002964290507548594
12204194,-8.019921635366556e-05,0.00034943371433150124,0.002189574064105146,-0.0023592409614780307,-0.004606395064580545,0.003924492103350916,0.00016369715140528867,0.0011858274246542085,0.0033321390359979993
12209193,4.978059315617709e-05,0.0007470919718099984,0.0026626092268016333,-0.002080091753095298,-0.0038746842533393163,0.004099655301404172,0.00016248508017987955,0.001259272913301451,0.0035643244114828753
12214192,6.665594124517713e-05,0.000761220048100537,0.0024138472149051867,-0.002046500663494192,-0.0039025506419071267,0.0038969793906915573,0.00022309086297670283,0.0013844291405686118,0.0035967048535869824
12219198,5.417643566910171e-06,0.0006456992302260291,0.00256639500763571,-0.0017180946188788898,-0.002806675025824875,0.005235917194844095,0.00022076829842613253,0.001425373199331982,0.0036674947357921432
12224197,-9.560643296258404e-05,0.00025212144538052733,0.002003449572031893,-0.0018386853518798547,-0.003495513226294214,0.003605134376093637,9.07471507305278e-05,0.0009277483579227951,0.0028397073256253165
12229197,-1.773302914443079e-05,0.00044781940979919454,0.001958884269391432,-0.0015280766338450515,-0.0025795780477776108,0.004381654884430582,0.00012902246986764142,0.0010310838177599985,0.003003719556529188
12234198,8.469770821299226e-05,0.0008340845783612775,0.0027999798454577986,-0.001385744731961881,-0.0023350187669636427,0.003955027315538117,3.7127966475568066e-05,0.0006381606588547737,0.0023123581199672918
12239198,-5.8931408895318845e-05,0.00027348342134105345,0.0016478622058129309,-0.0013118004152411372,-0.002038073095789004,0.004565106098894083,0.0001044137488986215,0.0009715475972770522,0.002930868846388667
12244197,-0.00015733337577484836,2.373515805988765e-05,0.0015040656959502768,-0.0012130853195417518,-0.0017560166678907314,0.004730976710674958,0.00030253324585280785,0.0016657014447142506,0.0038079929319088726
12249198,7.62732521730945e-05,0.00089033351093825,0.0029141648294018175,-0.0009324505873122858,-0.0005203502985193023,0.006978342608886634,0.0002612100045424809,0.0015720164238819314,0.003925791464670174
12254198,-2.926973612189052e-05,0.00030013323934180815,0.0016666271214739925,-0.0008046977543043963,4.884145141945432e-05,0.008313550783084524,0.00016510892158984433,0.001151859739277661,0.0032501254268322917
12259197,-9.417497230465322e-05,0.000212991304324124,0.001782157901449514,-0.0006891467355874315,0.0006063718652023231,0.009410614529534555,0.0001104033799472024,0.0009896850332395438,0.0030296907194227547
12264198,-0.00010310153402124487,0.00016820502739715588,0.0015769946551253463,-0.0006109286016800111,0.0008907476978764952,0.009889326181279624,0.00010205572931897987,0.0009319194900484478,0.002764236223833027
12269198,4.5540363274585085e-07,0.0003879093649981341,0.0017330753563173022,-0.0006742860818765711,0.0007894917532652798,0.010104617655779257,0.00020424895938539163,0.001300509199346982,0.0033530675921548654
12274197,5.246024587469979e-05,0.0008471944321810059,0.0031245431126248635,-0.0008090412241627936,0.0002533590682718013,0.009218378663762303,0.00016983385049213357,0.0011728389856490462,0.003088174993808506
12279198,-7.655779972945358e-05,0.00028786043217172275,0.001905311268511592,-0.00086545066713619,9.739050296067153e-06,0.008508031353553554,0.00016299009113584375,0.0011774832225781972,0.003244489830696565
12284198,1.5310732865734787e-05,0.0007092005496654216,0.0027152085173561794,-0.0008535960984173734,0.0004045789693819576,0.010297527167329793,0.00012835395552934477,0.001059156114438431,0.003195043769186906
12289197,-7.493818974682548e-05,4.895329796467953e-05,0.0009444239591492191,-0.0009176387386340007,0.0007427754171873821,0.012276454928628775,0.00029536845699202095,0.0017366264802642617,0.0043122526350113325
12294198,0.00011429329418847889,0.0011116217336516734,0.0034805626966857434,-0.0011446854364023642,0.0001900869575131893,0.012358377214469835,0.0001507559433307287,0.0011880219481673984,0.003415184668730733
12299198,-9.263439823452875e-05,0.00039859940545790626,0.00252042776476203,-0.0012409196110553218,0.00024063398057870382,0.0137162768596291,0.00023206862212341565,0.0015362857499446698,0.003997413645217898
12304197,-4.931556019344361e-05,0.00044325634193228354,0.002365812441709151,-0.0013905269585176303,6.980261144161077e-05,0.014586901989814419,0.00012646420375287887,0.0011010189718227252,0.0032626034509579825
12309198,0.00012250149271992902,0.0011767460510781881,0.0036309778049835716,-0.0013436889253755349,0.0005958858608990881,0.016665511089432206,0.0001828246846480063,0.001168590180639436,0.003112154932354587
12314198,2.6655302216236033e-05,0.0005244006893923794,0.002016990002884164,-0.0009787179951578602,0.002026769296342092,0.019218955314544647,0.00017638223415697126,0.0012207892801935135,0.0033409301184376414
12319197,-7.586930718510239e-05,0.00026617211435107197,0.0017399763416178925,-0.0007734300051660081,0.0028019117140251106,0.020542252635949054,0.0001894276754586501,0.0012696210745093044,0.0033357172298960104
12324198,-0.00013481106671465985,0.00014030247770202282,0.0019531129516730677,-0.0004464125287200433,0.0037906417734401747,0.021280028694559062,0.00015445995640406051,0.0011379193979961727,0.003300531349410681
12329198,1.2029953296156142e-05,0.000634247497883671,0.0025584160956733434,-2.8179930396340854e-05,0.005078719875020089,0.022362965019172964,0.00016523295899494644,0.0011884321578650488,0.003192734227938347
12334197,-3.0950732181170226e-05,0.00043783554000865446,0.0021608061970886695,0.00017599184222716877,0.00550695002639622,0.021848788545082192,0.00013583441205399746,0.0011302176407421238,0.003390056614828822
12339198,-5.442806474269644e-05,0.00043520610612399376,0.0022539116727970424,0.0002093394756511636,0.005357057039294315,0.02087446314656005,0.00014457782873419543,0.00111113330732495,0.003097584140430521
12344198,-1.8880142165961365e-05,0.0005206774749471998,0.002396301685289524,0.00017330660795124875,0.005170207055791294,0.020155113480108747,0.0002286042890288109,0.0014853825297012474,0.00397283151488288
12349197,-2.7303274754240233e-05,0.0002957979340841489,0.0015476461226779459,-0.00010112619187748721,0.004064077038670562,0.018168887318894572,0.00012789576577216375,0.000989584431804313,0.0028761255891366438
12354198,2.5005977464810598e-05,0.0005718241532448587,0.0022999727696237037,-0.0001238995885899457,0.003987587084924975,0.017951946725061497,0.00015596083260405828,0.0011682152229139278,0.0033731499556703603
12359198,-8.558297153173465e-05,0.0002615894789608625,0.001883326920459511,-0.0002107319119047858,0.0037904795420606067,0.01782921615938894,9.077530163517056e-05,0.0008261117150673777,0.002532875260603422
12364197,-0.0001256351557278731,0.00019131363376968086,0.0020538423099074814,-0.00018248388512780666,0.0038179984485080354,0.017628558640069715,0.00016244709733660007,0.0011765614433663107,0.0032136641328108922
12369200,0.00010813610982209033,0.0010388351426595425,0.0031760404325866147,-0.00013041250363275404,0.0038586966238846605,0.017192945542400313,0.0001979828436927498,0.001336312771506188,0.0036471749907038904
12374197,4.6097808743252065e-05,0.0006924062790736731,0.0023276905644255964,-0.00033997913350738697,0.002981533247651008,0.015578291541935234,0.0002713216687446077,0.0015788207235635013,0.004008072758002593
12379197,-0.00010725429781252662,0.00024741657225108883,0.002109645392754442,-0.0003352706472525682,0.003127883592755994,0.0160180707268984,0.00010201283588465266,0.0009075364991893591,0.0026987349184328362
12384198,-5.8646944677216465e-05,0.00033629830039754165,0.001915092613931977,-0.00028681487843383417,0.003273238946081943,0.016112692224591548,7.163939277277722e-05,0.0006885160690844167,0.0021951274039207595
12389198,7.516384074454738e-05,0.0008040323033740194,0.002727735603063432,-0.0003653277951506195,0.0030984038379438155,0.016297044107447135,3.288449479809475e-06,0.000551123973727146,0.002274997291331385
12394199,0.00010294398415634516,0.0010547477717990725,0.003417263297413022,-0.00040037255347330963,0.003010826773599438,0.016474613707794985,0.00016034216893156996,0.0012285773138567256,0.003406209453703285
12399199,-2.7319520450483366e-05,0.0005578367813944825,0.0025139946850140397,-0.0002733173851000002,0.0036114393988077786,0.01769590303187599,0.00015334850533326006,0.001129113424817147,0.003127355241648872
12404198,-0.00011239078622175556,0.00023759734182355311,0.0020220098759649928,2.516658598023824e-05,0.004774122155069301,0.01967453914628601,0.00017933753255796185,0.0013031391912511083,0.0036066902191233007
12409197,0.00017489349484438226,0.0011977760970397306,0.003245183988099217,0.00018286895197836898,0.005365133839361856,0.02068375809823828,0.00015554683436436382,0.0011124022385126378,0.003002903511699399
12414198,8.2811083493972e-05,0.0008804066194200021,0.0028395581239048185,0.00029341382300843047,0.005480457581009515,0.019943356949696858,0.00022092530140680974,0.0012632340052003246,0.0030107420331072286
12419198,-5.900618050190591e-05,0.00029514857913674877,0.0017716877247815261,0.00019461885550406806,0.004871027117310503,0.01823960069065886,0.00023693441514480092,0.0013584243247912607,0.003352058971319531
12424198,1.124028481014371e-05,0.0007148971639191348,0.0029440843933817035,8.372867180610796e-05,0.004331541471874676,0.016807171782391245,0.0001264831478021631,0.0010781623421680757,0.0031600983868863377
12429199,9.652930786814482e-05,0.000890206644391241,0.002827636802706746,0.00015587629041388814,0.004807066310254314,0.0181697090460343,9.618238348999525e-05,0.0009085251113642864,0.002809099710129129
12434199,3.8553349163054726e-05,0.0006712981181634,0.002547304339852805,0.0002691955642045905,0.005146925631373397,0.018478868649730022,8.709296552547764e-05,0.0008693715267294363,0.0026993668203690534
12439194,-7.164756804323642e-05,0.0002899724711159532,0.0018535204912136798,0.00037635291480150396,0.005573687901360784,0.019638960733511235,0.00021075512773653605,0.0013271798454478636,0.0033637951393773726
12444195,-0.00011474563506944853,0.00024387240119779104,0.0021518836974526046,0.0002854212438336782,0.004984252199701196,0.018392858934539773,0.0002046577280878022,0.001324863026993838,0.0034268221275851433
12449194,6.985545648626723e-05,0.0007502513306527838,0.002486109466364508,0.000275478679976737,0.005088957229395347,0.01905237468620388,0.000218185284581455,0.0014332029276346826,0.0038704431288625316
12454200,3.560487477595785e-05,0.0006363017529739224,0.002438478744354068,0.00022089465785357865,0.005087705668350524,0.019395309688155678,0.0001029338966398854,0.00100361807152106,0.003254100480675272
12459200,-4.104429958480324e-05,0.0004012059198852235,0.002047224288368024,-7.544126713076748e-05,0.0039487365349269495,0.01762964810387345,0.00014470584119370778,0.0011071224360390416,0.0031370613679098814
12464200,2.0802572553440946e-05,0.0006936960993981869,0.002608376188222973,-0.0001097705238128638,0.004118140434376549,0.01818432417730582,9.703286014799675e-05,0.0009491770630419288,0.002911401690511944
12469200,8.519579303383828e-05,0.0008968202525881268,0.0028219573308409327,-0.00014037771427687085,0.00435869395629153,0.01907700251790037,2.30595820674702e-06,0.00048062454929094316,0.001977975648131305
12474199,0.00017480145061047188,0.0013460980264382162,0.003928464695762156,-0.0001747989766533009,0.004362095439384396,0.019163298804202086,0.000163499018121474,0.0011633451362962227,0.003393723005018532
12479199,-9.239195946191949e-05,0.00032019124805621456,0.0020146747521506865,-0.0002937976308582069,0.004052963083974407,0.01904888338924951,0.00014187359385147078,0.001068949808147954,0.0029699705736908237
12484198,-0.00012161214786316987,0.00018236323378663605,0.00202781104489226,-0.0003703209677969003,0.003684018297378449,0.01817937900087849,0.0002088927867566078,0.001268816808959113,0.003207535156888017
12489198,0.0001587703090682144,0.0012187997756900252,0.0035437312505556635,-0.0005582003248636839,0.002903542294655986,0.01683402871372137,0.00014899722118175024,0.0011155209686806845,0.003088619795454915
12494199,0.00012927235671936335,0.0011483496487730723,0.0036518177543891413,-0.0006786701564112492,0.002225396228892806,0.014938670980546366,3.236294584950113e-05,0.0006397570728200209,0.002366383661377454
12499199,-8.154763054500217e-05,0.00023417178694703665,0.001772370616156083,-0.000505408074033877,0.0029876747783281845,0.016275418509597506,0.00016906020316717664,0.0011866867323117802,0.003105665400215287
12504198,-4.993546699569899e-05,0.0004175745630378477,0.002225158712314829,0.00060169652532647,0.01014957702014745,0.03502347099252213,0.00017338191236369307,0.0011189532066462064,0.0029888565839012705
12509199,5.04994750742456e-05,0.0006722399195178969,0.0022382672112591278,0.0013931724240161503,0.014007549621567566,0.04365147727459016,0.00029326482442903004,0.0016322198285997672,0.0038756912050657566
12514198,4.9802113492656125e-05,0.0007566823565475153,0.0026436966519992164,0.0013400743688931163,0.013173419739512008,0.04044390264809839,0.000360485738463657,0.0019805162164079296,0.004618927666283708
12519198,-2.1223887171185307e-05,0.0005831633326559317,0.0027324054883678937,0.00097840849036591,0.010790015157265298,0.034229170347070945,0.00022028671979264477,0.0014380361745885127,0.0037489217203053042
12524199,-8.598656090124509e-05,0.00019158537374790673,0.0016096979888393312,4.1217480494190045e-05,0.008045801286048971,0.03238045465585646,0.00014492187260707035,0.001224082607012004,0.003580806876682592
12529197,-2.3943524171118403e-05,0.00042180645966102793,0.0020896766293314077,5.579185928592578e-05,0.007901621006445526,0.03175490195177582,3.326723672047277e-05,0.0006712353910743834,0.0024794898498506327
12534199,0.00012892569812327696,0.0010712317961935516,0.0031910820337651795,-0.0001276146347551336,0.006847000036087528,0.028970392804442736,0.00021001230968745616,0.0013359876112662705,0.003428055921940114
12539199,-7.450186916297644e-05,0.0002780046582907708,0.0019847751724402216,-0.0007567323097898463,0.004607135742574707,0.026041913015113397,0.00023124897423540966,0.0015224203936207849,0.0039764107040802
12544198,-0.00010991070373697075,0.0002447363985416598,0.0021285614442765797,-0.0006256018900278324,0.00503310075202113,0.026521021586976105,0.0002734423784386068,0.0016369400451085154,0.00412854883524669
12549199,0.00011084005310673403,0.0009655153794442552,0.0028641539592659717,-0.0008394619223084454,0.005327210086125494,0.02950425840688182,0.00021195966589163836,0.0013098663798122299,0.003342239672443406
12554198,0.00010262745964409951,0.0009326196599569069,0.002833548714042406,-0.0012264720952792595,0.00413747787100509,0.028411123779499017,5.2092099630052806e-05,0.0008015244076859411,0.002683744835418188
12559197,-2.9629611993888503e-05,0.0004392660374138478,0.0021136070320553774,-0.0014126922533722389,0.003976864953701849,0.029288490899871365,6.401789600919919e-05,0.0007586675777617677,0.002637290612360926
12564199,-0.00010315108630825712,0.00014434008237830428,0.001643411806057775,-0.0011748254474013794,0.005490302320361455,0.032902541932170175,3.8678990786960394e-05,0.0007296843630904046,0.0025719869901995878
12569199,3.262389381243518e-05,0.0006120061086358499,0.0023234739872959108,-0.000711018353445234,0.007754784718326264,0.038521766307970655,0.00026682835292813847,0.001473462939943733,0.003385812397637982
12574198,6.930827503405259e-05,0.0008411481727210349,0.0028593997681247724,-0.00018064240556024032,0.008308287053350724,0.033413243735108754,-0.00010522869760973517,5.4462652192084106e-05,0.0015241791411477526
12579198,-1.465112090262755e-05,0.0006869129214433788,0.0029021743881205183,-0.0018829159702671088,0.00267725897813721,0.027739141307852506,-7.491427512425328e-06,0.0004615451963207992,0.0021147816133419116
12584198,4.8007194987082574e-05,0.0007934307923487076,0.0028833548732629236,-0.0020630280457794086,0.002005489428960691,0.02759615042667849,9.386462517187544e-05,0.0009861319610079094,0.003148886629614416
12589196,7.893222840337451e-05,0.0008313321092956405,0.0028627292978957507,-0.0016432783974762969,0.003857866818358963,0.03126171917646637,-1.9778100066468023e-05,0.00044704661153257446,0.001978758631907006
12594194,3.3656726768744535e-05,0.0005869089216629927,0.002285640746557365,-0.0011255497219842616,0.00513959139803343,0.0315301262990512,0.00014378142675286977,0.0011297972408669706,0.0032158890160323595
12599193,-2.6564887560631763e-05,0.0004007912901995845,0.0019816385725393132,0.0005297258463354813,0.010777356608580008,0.03832363724814611,0.00045300600699642313,0.0024054305771825145,0.005356905196733229
12604190,-5.8704457137052807e-05,0.0004513404611548249,0.002386910272426381,0.0018613490589757876,0.015779608569900537,0.0445218574352533,0.00038394673482558664,0.0020761693829273995,0.0047573609599234346
12609198,4.87785034363699e-05,0.0007894825396035636,0.0028764628744092835,0.002388395758661572,0.017651454377076048,0.04646612349027787,0.0002872598578032023,0.0017095470451625777,0.0042798405475830475
12614199,0.00011207529890657648,0.0009830082377243073,0.0029262714285009693,0.0025235322538497864,0.01838678415638599,0.047452091869329915,0.00011323164064222127,0.0009737684707688541,0.0030639658214953146
12619197,-7.498938231171408e-05,0.00028566837336470075,0.001921055723501865,0.0014902304219717125,0.014786307306062646,0.042956846298714664,2.854419001054011e-05,0.0006495824457761576,0.0023637279051994557
12624197,-5.48289787223478e-05,0.0003590989555298435,0.002089463700659968,0.0007071966849999621,0.012200659753054571,0.040515348168730494,0.00022874442059308916,0.0014620342642537414,0.0037294125924621177
12629199,9.40287171404717e-05,0.0008698733326003987,0.002711753847727229,0.00028724201124224357,0.010762014879124114,0.0391213803849787,0.0002465265286141015,0.0016253167556137375,0.004139077572449304
12634198,5.133146012027981e-05,0.0006968616130439255,0.00239428076241621,1.0518197670090382e-05,0.00963637752103208,0.03772286210996966,0.00016583719764902863,0.0011699271534330708,0.003119773942369528
12639198,-6.976906795833368e-05,0.0002384992518415046,0.0018912762616729532,7.026313015422851e-05,0.009635472131691279,0.03754534050024388,0.00025702405389018676,0.0016221121078409807,0.004277108639325398
12644199,-6.533981825138353e-05,0.0003296705727506869,0.0019189752259692495,0.00020236128690181477,0.009826364125579325,0.037419661268821715,0.0001482910031034354,0.0011718015565201293,0.003474864580833513
12649197,3.938325602950407e-05,0.0006662993648236058,0.0024375119228111485,0.00036260496967412863,0.010682326632465738,0.03947446323537435,0.00013605381747493542,0.0010571503809241735,0.0030133916132548955
12654199,8.942682102460647e-06,0.0005484480615162489,0.002278889222507228,0.0008691576307869807,0.012931751687158167,0.04377532323926016,5.1635514966676265e-05,0.0006866260447118142,0.0022476286319279026
12659199,-0.00012620669933801379,9.39581608246946e-05,0.0017543000538799167,0.0012613206903522866,0.01474288678241854,0.04736818100849902,0.00011900583640538301,0.0010491030302359626,0.0030880626250066384
12664197,-7.13446423652293e-05,0.00023535135664122238,0.0017456178213243556,0.0014961265488919072,0.015527388742687486,0.048459492964559814,0.0002854215376450036,0.0016327372778689865,0.003992490368306243
12669199,9.498447920073352e-05,0.0008705446891344873,0.002634487795936764,0.0016027104898353685,0.015637192486659415,0.048031006999935635,0.00032823248703393675,0.0018595373427905586,0.004341723417618945
