timestamps,ax_filtered3,ay_filtered3,az_filtered3
11408595,-13.520381928447323,-65.41857986402863,1021.197006293411
11413595,-10.10255441861583,-63.82303835220819,1024.5049606297455
11418595,-7.133703875187766,-61.38938322551021,1025.9625048787796
11423596,-5.95032719222853,-58.949470437914755,1025.0053848651667
11428595,-6.678553684691017,-58.120466750145525,1022.5364925756882
11433595,-7.116937483118478,-60.164659025521416,1020.3654350959677
11438595,-6.883917409627394,-63.38530559790638,1018.8971057039053
11443595,-8.198165058741369,-65.68732961266784,1016.8864933053142
11448595,-11.253818765634723,-65.84603767052225,1014.4991600384245
11453596,-13.567260808936465,-63.49344252779087,1013.1399426758577
11458595,-13.632572789078688,-59.950785426750706,1013.5981296860149
11463595,-11.57613265227403,-57.275971339376774,1016.4163960216827
11468596,-7.476714667556828,-57.49456363678528,1020.224868221817
11473595,-2.363925962084711,-60.57318803896421,1022.1713022547152
11478595,0.6442596823345188,-63.24270592364548,1021.7111334346471
11483596,-1.0548722850377952,-62.539011166071624,1020.2013928296863
11488595,-5.3373729040144955,-59.61045090761137,1019.2774534768715
11493596,-7.482887082571595,-57.500541544634814,1020.3763273442604
11498595,-7.0601940756094805,-57.086913243950676,1022.7895483259035
11503595,-6.947727443259836,-58.227523488427416,1023.4196161219437
11508596,-7.140743771956393,-61.315596112922705,1020.229203929699
11513593,-5.692029958020243,-65.18964341174046,1015.5454676231714
11518595,-3.3993867443598607,-66.90083784040431,1014.1518901355336
11523596,-2.979637624929216,-65.0463147026718,1017.4811365377495
11528595,-5.677661866410479,-62.0650104754887,1021.819175012841
11533595,-10.506036177489374,-62.4008460501245,1024.0604396450601
11538595,-13.769551581701752,-66.44853262867531,1024.5153820731105
11543595,-11.767319265586528,-68.86252923028489,1023.4529728309856
11548596,-7.205997011230032,-65.65577297984473,1022.1381286884615
11553595,-6.071000848722865,-59.041818070031006,1023.9761576771061
11558595,-8.255467795917298,-54.81610573997231,1028.4283992069884
11563596,-9.262133846693574,-56.36501653288516,1029.2631003533047
11568595,-8.537500492723558,-61.040940400259686,1024.0983571996535
11573595,-8.674494224426603,-64.83807119051045,1018.2990960016333
11578595,-9.500839061625175,-67.27341467934282,1016.6004195250042
11583944,-9.564422192863391,-68.66093787299432,1018.1688239483628
11588959,-9.493246286399401,-68.10973604394069,1019.7456115447022
11593969,-9.697808115230757,-65.43635456258961,1020.3005494807536
11598983,-9.002158920795745,-61.9616024358359,1021.0314949306091
11603997,-7.2677502828183735,-59.394394762859356,1022.5825059522382
11609009,-6.369473560879968,-58.92098628631056,1023.9282195856598
11614015,-7.960685886120832,-60.30770514788273,1022.3847379587916
11619029,-10.485990741691248,-61.82220345384677,1017.7642843471039
11624043,-10.423465274223378,-62.3823294005235,1014.3324693182731
11629057,-7.337207478728811,-62.9683211360592,1015.1376889637827
11634069,-4.09426256855075,-64.50801809081784,1018.9376725138645
11639074,-2.7315200210785733,-65.14403987642834,1022.27140981228
11644083,-2.5203273180748895,-63.271765710156515,1022.9098998892754
11649093,-1.3979724859454496,-61.470464296474674,1020.9844760750475
11654102,0.6966334679008999,-62.17090582963571,1017.6496422671776
11659115,1.0239738493406623,-64.24648301909447,1015.9767376079411
11664124,-1.7127457242450306,-66.18856129274364,1018.6039124473498
11669136,-4.61416882686085,-66.80687417333853,1023.2803765566359
11674143,-4.2217352456538935,-65.10524375930011,1025.2040548962405
11679154,-1.5672701414337862,-62.55415998504397,1022.4665831026309
11684166,-0.8004658791448194,-61.87524186547758,1018.3010998924551
11689173,-3.8311671364362407,-62.79668727526576,1017.4452365353897
11694174,-9.479630356607824,-62.730705341231314,1020.8107524142468
11699175,-14.988778087495897,-61.580633781283666,1025.0332258242172
11704176,-16.71552984353384,-62.4004588138014,1024.9155608442557
11709178,-12.787823054431644,-66.2243200699717,1018.4099310959795
11714178,-6.330216599697218,-69.06764722235746,1011.2726479564564
11719178,-2.741603785857306,-67.45287922825283,1010.7803506444883
11724180,-3.685899355800339,-63.08463998278695,1016.2141404427562
11729181,-7.455139922776022,-60.03249985349511,1021.8145667374446
11734181,-11.336162511636644,-60.319570071017395,1023.8919089993047
11739180,-12.33668895320759,-62.804299209747825,1022.4310185073605
11744181,-9.890527769181771,-64.97435431825566,1020.0593955138999
11749181,-6.378728532648642,-65.05633011526125,1019.5740801562495
11754180,-4.622250000514425,-63.86271426140292,1021.4752562063908
11759181,-5.680019576877522,-64.07214864996837,1023.2599507640477
11764181,-7.792795342998273,-66.10073138585159,1022.3473736150783
11769180,-7.8183828475565305,-66.40619431179694,1019.5571309070936
11774181,-4.63695190874694,-62.838657582347786,1017.6797823460936
11779181,-1.358758806992928,-59.26825616104204,1017.7015656528075
11784180,-2.2343627430605775,-60.66788099688337,1018.5522723320527
11789180,-7.320013763466784,-65.61768796418835,1019.6781003817898
11794181,-12.917908837494517,-68.74210321170078,1020.735781022802
11799180,-15.737457165857746,-69.04788934153021,1021.0081680918535
11804180,-14.46391416404136,-67.69299154010767,1020.6227398894791
11809181,-10.317744128894045,-62.684235357745656,1020.0101164144097
11814180,-6.484741699565969,-54.777904482031225,1019.5556874026242
11819181,-4.741160230405767,-50.0514855997314,1019.8120946730455
11824181,-5.295350856067176,-51.81490784589757,1019.9065305628596
11829180,-8.46280690786462,-56.81375663376878,1018.2273036237814
11834181,-12.920037272636378,-60.88876371425288,1016.2941539482892
11839181,-15.366298317900965,-63.088998592287304,1017.2370900563445
11844180,-13.414655552263898,-63.86095579354378,1020.6076626326803
11849180,-7.978584413199446,-63.69130273480171,1023.2386565081302
11854181,-2.631969433859103,-62.776328657685916,1023.0640150559799
11859178,-0.41769890364910855,-61.06692197224245,1020.7930137862852
11864178,-1.7118409060771222,-59.210409992403044,1019.2187516046913
11869178,-4.4311390238530945,-57.826665291466064,1019.2362490532107
11874180,-6.239933184978699,-57.22703216162353,1019.9667620010991
11879180,-6.603223138733546,-58.20500037837546,1022.8116234564975
11884181,-6.79415565715753,-60.825675602766076,1027.812061848942
11889180,-8.245843830804029,-64.7763043177249,1030.582004734202
11894181,-10.11580107572993,-68.98354155112061,1028.463042443161
11899181,-10.482223325399364,-69.88734216557242,1023.9881762474024
11904180,-9.443788434699472,-66.40117447066737,1020.9836229611077
11909181,-8.38492744145221,-61.889973755118945,1020.8711980109404
11914181,-7.661742204682564,-59.44087288277742,1021.9974289611476
11919180,-5.79484757475065,-60.46379976481256,1021.6643011211688
11924181,-1.7821666707909807,-63.65439041990268,1020.0667914755252
11929181,2.091775079163425,-65.51416407407282,1019.4441170185888
11934180,3.5254720028207567,-64.77319387278322,1020.0525500023114
11939181,3.2173617705721798,-63.00912011183711,1021.190443932184
11944180,2.0324813060361606,-62.06989473544646,1023.2368553295202
11949178,0.1969865575666838,-63.07165102009721,1025.6804785658371
11954181,-1.1777290487545393,-65.12995508609382,1026.2365259153987
11959181,-1.3464474329731382,-65.92102706427852,1023.6257631713898
11964178,-2.3139687773784354,-64.8685201850433,1018.9214678348795
11969178,-5.977089040466243,-63.330235931446865,1014.7927287353187
11974179,-9.051143549576896,-61.973177204631426,1013.7804297315913
11979180,-7.643186308672877,-60.25776429266472,1016.2081228715381
11984181,-3.8888055065843883,-58.731069502085134,1019.8418333408181
11989181,-1.8973095389665346,-58.37521864202152,1021.0014254764646
11994180,-2.5101345422711936,-58.933040295086954,1018.9208750339199
11999180,-4.695596703021984,-60.05386387074388,1018.4705097918957
12004180,-7.4773365635730995,-61.16079417334398,1023.3763073660489
12009180,-9.297141229778301,-62.082377129730055,1029.7562711456014
12014181,-9.486511846791187,-64.13350454750241,1031.4921365697608
12019180,-9.693979050737772,-67.72089049691674,1027.7615543205477
12024180,-10.440923896778486,-69.9356044458046,1021.7191708855996
12029181,-10.319817863773844,-67.22324372188774,1016.6873152225504
12034181,-8.841341266259604,-61.11389749429825,1015.0398436578355
12039180,-7.431586276026853,-57.44157947824063,1017.1011399660006
12044181,-7.362096992399649,-59.01181451833583,1020.3848955793884
12049180,-7.478322795368786,-63.711318805760776,1021.7648935108598
12054180,-7.249844231043847,-67.79073173548838,1020.7381609263273
12059181,-8.079027621676579,-67.56570740535317,1018.9162264202445
12064181,-9.894698902211926,-63.467969134171675,1017.1476669537059
12069180,-11.468377343787202,-60.70718463414454,1016.0257766257412
12074181,-12.365161690175436,-61.74714875418685,1017.5643819706207
12079180,-12.465345847061917,-64.04629328288064,1022.1627345710323
12084180,-11.980944724016313,-64.96060203196613,1026.6189111294166
12089181,-12.05239513137887,-64.61451962243798,1027.4297873312696
12094181,-12.776564209402919,-63.989571888097466,1023.9209356930555
12099180,-11.784323863455395,-62.10652442865797,1019.1921092407813
12104181,-8.10565927405007,-58.29838817308418,1017.1945247210995
12109181,-5.153752879809979,-55.122232683433026,1018.3583140700443
12114180,-5.961281198504927,-55.975192769614424,1020.2799946517176
12119181,-8.277839929772833,-61.3367208671201,1021.113289688468
12124181,-7.775722753625796,-66.99474634035039,1021.2672457786506
12129180,-3.9741494806857767,-68.45555911948853,1021.7839608356024
12134181,-0.9995645587112366,-67.09896859932402,1022.1259456005407
12139180,-2.707752285858662,-66.30135100966446,1021.1690949953438
12144180,-7.593374487582633,-65.98784514324853,1018.3909608735391
12149181,-10.38962131915447,-64.92760198762767,1015.5374191875995
12154181,-8.684071840585279,-63.247709398138674,1015.402048880454
12159180,-5.284270199542146,-61.047237031499385,1017.1139887235254
12164181,-4.574997127011239,-58.52189150652009,1018.6591076028387
12169181,-7.913615507065401,-57.177860146033275,1020.7922539527609
12174182,-12.640391943771782,-57.6268409313113,1024.124341717126
12179182,-14.9615513730024,-59.19552701655649,1027.0144947386846
12184183,-13.667984087175268,-61.367100858373746,1027.4042808816266
12189188,-10.983064185864475,-63.31996138077658,1025.9662273127394
12194195,-8.744819439585196,-64.85011614702563,1026.018488206282
12199194,-6.649395700522362,-65.83415610398532,1027.4965015294204
12204194,-5.039707817298892,-64.94817030003856,1026.5365627725885
12209193,-4.585380966656369,-62.622363525416965,1023.5048970858834
12214192,-4.115119907938809,-61.0107305884121,1022.3777478423798
12219198,-3.0101249341996574,-60.48960359646194,1023.5052517337681
12224197,-2.934152942156703,-60.20157471316505,1024.3355918810087
12229197,-5.001270983098496,-60.563842642459186,1023.2962371873687
12234198,-6.4088552623306025,-61.54877803315915,1021.133957627223
12239198,-3.6204087953113837,-60.950232458771026,1020.934635532391
12244197,0.24180670840403629,-59.11131236037336,1024.3865383552486
12249198,-0.25907889974544535,-59.389202645046154,1028.7702952819457
12254198,-4.547596849229299,-62.48150654141031,1029.8377953857437
12259197,-8.67403526122706,-66.49847720582885,1026.6163269366375
12264198,-10.238637230908648,-69.2697559225443,1022.7584259839015
12269198,-10.090020136621378,-68.91086974511012,1021.487206261203
12274197,-10.315998351958005,-66.53814057852063,1021.4289128685707
12279198,-10.051026002273387,-65.62206631372509,1020.2148737602254
12284198,-7.775642064149651,-67.12694848768125,1018.258542465332
12289197,-6.121323392708659,-69.18616288261991,1017.7172010044042
12294198,-8.043848870268597,-69.41366184944297,1019.7094291697729
12299198,-11.695980879486532,-66.63826374469501,1022.179841772762
12304197,-13.623821045248134,-62.402090328686874,1021.8478103012216
12309198,-13.17582453056002,-59.39449318897547,1019.8237150518951
12314198,-11.574885397857404,-59.21547233183968,1020.026540653693
12319197,-8.768368258775705,-61.48444038732834,1021.8669808147197
12324198,-4.38312995087513,-63.516632698932945,1021.9407723991177
12329198,-0.8269844376222975,-63.355069056222504,1019.3224504021605
12334197,-0.47283933487014806,-63.154003596979315,1016.0470150272538
12339198,-3.0446671802772505,-64.86068476468664,1015.5247599949575
12344198,-7.192274711629308,-66.01812492100153,1017.7800101814435
12349197,-10.583982474879042,-65.25264051512657,1018.7405635671813
12354198,-11.1461564820047,-64.68769674763274,1016.8607574129799
12359198,-9.792626918983215,-65.64253139274331,1014.9476105504871
12364197,-9.166639356175573,-67.13642923665635,1016.1001394873141
12369200,-9.144300750279214,-66.43685614792602,1020.156409684585
12374197,-7.50520888402089,-63.2889060423338,1023.682878826953
12379197,-5.191423830545971,-61.96856143777349,1024.4631642904144
12384198,-5.043422059841087,-63.955824218005134,1023.9339029639115
12389198,-6.521960914289174,-65.3956607730348,1024.1807913295577
12394199,-6.9115951113835346,-63.81069704376302,1025.717437033099
12399199,-5.710300793933168,-61.21663809083129,1027.9111833590925
12404198,-4.779111616597316,-60.664882529536385,1028.2638001848045
12409197,-5.530110586294101,-62.23959421539888,1024.6738305208899
12414198,-6.546666826824422,-63.297769069020426,1019.4468360710853
12419198,-5.795026720387678,-62.387919347457824,1016.5251404438575
12424198,-4.438606935786933,-61.07729994175178,1016.9990818719533
12429199,-4.106164966787543,-60.55112144567844,1019.3951104156113
12434199,-3.9556876619388115,-58.7674513046272,1021.4225792053586
12439194,-3.438367341962539,-55.139217352589846,1020.9910076417418
12444195,-3.984580961910122,-53.229098293926874,1018.4895664882159
12449194,-5.901785869512428,-54.47413604826701,1016.5255451775112
12454200,-6.928252047121793,-57.28236283673943,1015.7072462294574
12459200,-5.918648409212153,-61.13288308387388,1015.2224161603099
12464200,-4.94835093933462,-65.15425520436746,1015.8528896452499
12469200,-6.1161412493891785,-67.1469050454062,1018.4547818789113
12474199,-7.1626929343151415,-65.69447293015415,1021.9156570436962
12479199,-4.433247094820317,-61.40850502609366,1024.0920653454918
12484198,-0.04137028208878624,-57.27853564621888,1024.4014394629498
12489198,0.6960565872424591,-57.46348073984218,1023.3118632284413
12494199,-3.0624792568013377,-62.04215143722097,1020.727593408231
12499199,-7.676368085731829,-66.25336432225751,1017.896950350573
12504198,-10.344197477104078,-68.0821756604625,1017.2963788571561
12509199,-11.210307821012263,-68.36663900529715,1020.1232146897987
12514198,-10.076545475211912,-66.43246498655404,1024.983680617202
12519198,-6.202108407989011,-63.24745728739341,1028.1215540879907
12524199,-2.1733344379214556,-62.431537786677104,1026.766886081475
12529197,-1.6045214655836204,-65.39270350554264,1022.0098414469713
12534199,-4.011795334780642,-68.98658166314513,1017.8092245954415
12539199,-5.948306395917805,-69.17521524820165,1017.5761840278137
12544198,-5.573989780207293,-66.69654220519658,1021.0246240815407
12549199,-4.1713650391116355,-65.22034706425183,1024.5181829414691
12554198,-4.012165413805197,-64.33706118955611,1024.8151573173652
12559197,-5.815953990308914,-62.23105710936112,1022.3332646916202
12564199,-8.603326958721796,-61.30796515402478,1019.5064360677012
12569199,-10.854991356764307,-63.17566222296216,1016.5147130144451
12574198,-10.304531602876924,-65.14178656866044,1011.9309581277796
12579198,-5.748884672626919,-64.91091253917453,1007.983235456343
12584198,-0.18143920603789532,-63.74931708480665,1009.8262864078363
12589196,3.3863243562751757,-63.532565623073914,1018.0743806772606
12594194,5.614972613741238,-63.18661929571434,1027.7179954680169
12599193,6.174079191327214,-62.02571432586091,1033.7753843318
12604190,2.934436949081526,-62.822620091711656,1033.9807602256174
12609198,-3.5481220299847815,-66.80649745438394,1028.8411490959058
12614199,-8.5793890562937,-70.21299875412238,1020.7553093474837
12619197,-8.352672965041886,-69.28318903881693,1012.8854002583294
12624197,-5.698494724975605,-64.6637126697929,1010.3776658046486
12629199,-5.327779188070684,-60.34008278425666,1016.3013918252427
12634198,-7.317612511796229,-60.096203405847724,1025.4658079124947
12639198,-9.521988384466,-63.298007173186384,1029.977224225576
12644199,-10.163690489981905,-66.22954608998597,1028.423780921969
12649197,-8.657670192140623,-67.63993030568452,1025.0802264674303
12654199,-7.587213149965227,-68.84051186295764,1022.607665636388
12659199,-9.003656195276843,-69.70616595059666,1020.9769741630568
12664197,-10.606486841119636,-68.59539618003832,1021.2856484841527
12669199,-10.658403778206281,-65.9970243956517,1023.1157569724257
12674199,-10.209542140959012,-63.386496179131555,1022.7469136574697
12679197,-9.824306337841591,-59.9769476825578,1019.8053603424141
12684199,-9.792972158313018,-56.11973892671602,1018.057259678478
12689199,-10.301435816948175,-54.93306189784192,1018.4819862829398
12694198,-10.401430888355188,-57.24428248123144,1019.8110148076262
12699198,-9.433858043119317,-60.46607547990795,1022.2458055491918
12704198,-7.705423234687438,-62.58269303356455,1025.1758559317186
12709198,-5.997298345509925,-63.33591497554018,1026.3191798184407
12714198,-5.4207998578275784,-63.32700728107785,1025.2425057765897
12719197,-5.96764857666821,-63.15660481462825,1023.3817847216343
12724198,-6.9624268651418255,-62.17369186917694,1021.9572873862555
12729198,-8.504794042464894,-59.6010847279496,1022.6822578650458
12734199,-9.317133212407981,-56.35343439820154,1025.928482980355
12739197,-7.26883445678393,-54.210726169463065,1028.781875899847
12744195,-3.0606690478635925,-54.231499306197506,1028.6802960520222
12749195,0.31565079994958023,-56.194321131776796,1025.9353035227625
12754194,0.7456794448965984,-59.20531868522972,1022.5566063805147
12759194,-1.6130369431336553,-62.429070682218736,1019.8258083339539
12764195,-5.663168079717819,-65.09949004563994,1016.9814228699739
12769194,-9.708312619045868,-66.83308402877664,1014.6036006808757
12774195,-11.06820571988859,-67.5539572944888,1015.2822369612879
12779194,-9.036633717920298,-67.09341587404633,1018.5914111974475
12784199,-5.851623331204002,-65.03776590290933,1021.6849061644461
12789200,-3.6069872045456752,-61.593741439111696,1023.1423444417369
12794200,-2.5970135565374486,-59.17691435006159,1022.3406096497948
12799199,-3.296640699161096,-60.19962448871974,1019.7809310092864
12804199,-6.099487142190002,-62.93405338826038,1017.7106520824987
12809199,-8.149662901680298,-63.83305267034742,1017.2179607901379
12814198,-7.516629722386705,-62.87363933972559,1018.314129925791
12819198,-7.336695278678414,-62.18713633994992,1020.9757005240841
12824198,-9.374336698394549,-62.22939300835639,1022.826317677472
12829195,-10.232018351347905,-62.188740053865104,1021.969244096319
12834194,-7.536402581421487,-61.969150963526914,1019.3265520198003
12839194,-3.5802229074097447,-61.74812002304565,1015.2450552088079
12844198,-1.2436638697535065,-61.29991625518021,1012.1754120915937
12849198,-0.8139542349932295,-61.6766665414778,1015.1967940651816
12854199,-2.0246072125991335,-63.943800077653655,1022.7967616549251
12859197,-5.367520609511543,-65.60105818425814,1026.6831058648122
12864198,-9.099734700416807,-64.23518142741362,1023.4718517160978
12869199,-9.6561002226533,-62.19408836944464,1017.8894589391631
12874195,-6.714505539869359,-61.12231507974279,1015.0682989936035
12879194,-3.858919344672613,-59.875833912271304,1015.6441456970028
12884195,-4.091766750141753,-59.78711779726583,1017.3866303262324
12889194,-6.307193398964279,-61.56479774529571,1018.6702236087075
12894195,-7.576131524251933,-62.431968930138076,1019.4394764181004
12899195,-7.613358561776249,-61.56132841776876,1020.6232800692983
12904194,-8.118704814505973,-60.43296969781077,1022.6076771247766
12909195,-9.21756870371371,-59.629613332415744,1023.687589068767
12914194,-9.349655210595,-59.74848807172864,1023.1197619455173
12919199,-8.735441216653468,-61.45118668442109,1022.8283213873747
12924199,-9.29053305510589,-63.719901950534876,1023.154566612341
12929199,-10.961623452293846,-65.04224113358586,1022.1587032964155
12934199,-11.56166858482877,-64.8231971710213,1019.5976519315067
12939199,-9.745382154246997,-63.57397891462062,1017.5534181635843
12944198,-7.157388576177589,-62.84407663646805,1017.5489220514172
12949195,-6.077512277995282,-62.762640127693096,1019.0730887971397
12954194,-5.986690488773383,-62.254125807412876,1020.2995113383645
12959194,-5.405473329282547,-61.522652607514466,1019.7924634865617
12964200,-4.49947272333173,-60.84611736548137,1018.1002320898642
12969200,-4.491779638328138,-59.459050365338925,1017.5748980802775
12974200,-5.468644216239275,-57.70954718104629,1019.9104862085874
12979200,-6.2907341058332005,-57.6372583958099,1023.4097475087422
12984199,-7.145498382308103,-60.03089695515435,1024.1815159790788
12989200,-8.547621554165277,-63.80651903227547,1020.7154145708826
12994199,-8.8970186137566,-67.96884857326316,1016.7539767159069
12999198,-6.8970395000239,-72.17610245805005,1016.5803375050868
13004199,-4.23299510342865,-75.55867376876718,1018.7305813126172
13009198,-2.9403902738451992,-75.85248312597976,1019.1352613104025
13014199,-3.2588530065288785,-72.38775857854448,1016.9725405559265
13019199,-5.346572741674595,-67.8979653665869,1015.0788745436037
13024197,-8.75123188841346,-64.35896808109678,1015.431098277837
13029199,-11.20135940577049,-61.7091637855282,1016.4007631574746
13034199,-11.240783893857103,-59.386358422118384,1017.2391065226435
13039197,-9.881171378226183,-56.13332928834904,1019.7152543292844
13044199,-9.022671403627289,-53.45996061676389,1022.505267128977
13049199,-9.04936634217769,-55.07904934487276,1021.9625225497216
13054196,-8.377990847609608,-59.38848015774381,1018.5220242409891
13059194,-6.25176064991367,-62.05409285850323,1015.7460589992791
13064193,-4.252173545561027,-63.17338500933159,1015.7109350702374
13069193,-4.307690576915061,-63.55107366747019,1017.2489996919237
13074199,-6.075533479841701,-62.320498245107856,1018.0734762590463
13079199,-7.114123506167122,-60.92713292859882,1018.0529497382098
13084198,-5.453559040267821,-61.30497002560648,1018.2234752385393
13089198,-1.9806750766412853,-62.18137231405962,1018.9364550763778
13094199,0.10277147994758579,-62.21268228327053,1019.0870967343452
13099197,-0.7287881704696909,-61.981419543117305,1017.7010568844232
13104198,-3.1502433064008724,-61.59398046629781,1017.1239757541997
13109199,-6.258967743433141,-60.922090130507186,1019.3495092771843
13114198,-9.969247591405013,-60.306627450663974,1022.436300519662
13119198,-11.89409634524765,-60.90061662829232,1024.273623004255
13124199,-10.017663160980241,-63.063292480755635,1024.7361043127626
13129197,-7.1056954520808,-64.42495174029187,1024.4200385360684
13134199,-6.018870134754519,-63.95498132149763,1023.838931775337
13139198,-5.9436674460344685,-63.363860894395536,1023.5925257087727
13144197,-5.872895281670354,-63.43354440499485,1023.6670975997391
13149199,-6.152812116106995,-63.329061269399055,1022.8051752276358
13154199,-7.290898307609533,-62.787499080897184,1020.7020357928942
13159194,-9.424518070861419,-62.70009643109297,1019.2070871605121
13164194,-11.391987749480567,-62.91267187509169,1020.0968652685739
13169194,-11.600165583213887,-62.05751673683076,1022.3651018745285
13174200,-10.839293422564074,-60.2508932719079,1023.5949596502202
13179200,-10.395802703736324,-59.06640172779836,1023.2293629621059
13184199,-9.95498448602276,-59.240782027165274,1021.2695080790669
13189199,-9.259638971783888,-60.62350432366316,1017.8682739583478
13194194,-7.754138380001178,-62.74371726735544,1016.3666454355144
13199194,-5.436436596280871,-64.92197976262247,1020.008249132964
13204200,-4.058199462240241,-66.917645929813,1025.2029577256685
13209200,-4.104250390715309,-68.18188393622486,1025.8129171786043
13214201,-3.926945351260631,-67.90901183242447,1022.7550692663582
13219199,-2.845991764099897,-66.64844115434029,1021.1378847941909
13224199,-2.3244008676075505,-65.42689911885618,1021.2774765347631
13229200,-3.389465704004572,-64.72633202895713,1020.4992348121052
13234198,-4.792694553536507,-64.66135426664711,1019.7587702606902
13239198,-5.295632869780256,-64.6390826579727,1021.2006489751699
13244199,-4.735745333546585,-65.57772842886232,1023.3808467921015
13249197,-3.7591952658855776,-69.21443914738954,1023.5025384210269
13254199,-3.857413343799423,-72.71112661429343,1021.4303928426568
13259194,-3.9210035446684945,-72.07468226759822,1019.6979215955344
13264199,-2.389215330904044,-68.58036513182218,1019.9419315997789
13269200,-1.6912374891659003,-65.6141963019151,1021.0489465468285
13274200,-3.067599670427812,-64.72959441310053,1021.3946287268295
13279199,-4.772248142217987,-64.72838321678125,1020.9627346171462
13284199,-5.7472573229074415,-63.12003209221694,1020.2519082533463
13289199,-6.125268941289441,-60.767448758797066,1019.7258099343113
13294199,-7.039840162103806,-60.12053584493003,1020.7590253036244
13299198,-8.626763750461345,-60.518525518302624,1022.7840255796764
13304198,-9.765294312378662,-60.30893754859988,1022.2653750700933
13309198,-10.980454378057445,-59.33652546477639,1018.0739390966852
13314198,-12.133052789877107,-58.504095553600585,1012.9972426177072
13319198,-11.042046735267787,-58.42661092976187,1010.1375775241288
13324198,-8.58336890820164,-58.83031494588765,1011.1491584637727
13329198,-7.418601944239943,-59.81909873638863,1015.3809033111547
13334198,-7.843713196363405,-61.83728424415249,1019.6594229682217
13339197,-9.462581077403488,-64.27530777528965,1020.3738525427017
13344197,-10.838887615606007,-66.22674053810826,1016.9953743545092
13349199,-9.65275831839423,-67.53498187865586,1014.0569572487058
13354197,-5.774180356274552,-67.81515592607589,1016.357521775545
13359198,-1.7989527572071495,-67.30557761617222,1021.5533898320245
13364199,-0.7801175446103732,-67.5694265532962,1023.8191180142334
13369197,-2.554108135699782,-68.63202228360531,1022.5721444302318
13374199,-4.583268020373639,-68.18587162504838,1020.4799106894241
13379199,-6.122311231777346,-65.41641810575783,1019.6642080981447
13384197,-6.766947044198435,-61.88146846272992,1021.6211832581739
13389199,-5.756973062502224,-58.67262615245968,1025.1661076848932
13394199,-3.959881072795946,-55.49909557598845,1027.8348888850862
13399197,-0.8737320685378448,-51.816512303957154,1027.359719551062
13404199,3.269416588429922,-50.489311311462856,1020.7949270538331
13409199,4.0790151728322215,-55.01521397769122,1009.7055268173938
13414198,0.07029852706183753,-61.730277117115314,1002.7749808854949
13419198,-5.281562808728111,-63.24932382948122,1006.6145396756303
13424197,-8.93721949663493,-57.965457070733116,1018.120199170117
13429198,-9.55291286773018,-51.98417833616989,1027.8619519464914
13434198,-7.663310808151296,-51.31537776347571,1029.3324954158925
13439198,-5.615428723872387,-54.674397083979734,1024.854850131997
13444198,-5.192111139919154,-57.323875607038744,1021.2526777148103
13449198,-5.8167732623999715,-58.55299632214534,1021.5953214246834
13454199,-6.506692570838869,-60.53487382391254,1022.9886217744232
13459198,-7.685972971395789,-63.02445858194565,1021.6235201536723
13464198,-9.43606247708963,-63.667202873471666,1018.5102796993103
13469195,-11.009901278362726,-61.841879085759096,1017.7279495932094
13474194,-11.565394948620947,-60.29386784804152,1019.6198510368804
13479194,-10.824532297793057,-61.5470946479563,1020.1680764455389
13484195,-9.5520726110571,-64.31282892889422,1018.0020348790952
13489194,-8.10942464523605,-66.10234870342285,1016.0899512455538
13494195,-6.4669170478596705,-65.7522677473893,1017.0716965793042
13499194,-6.136930053417537,-62.90901927696342,1021.276334251603
13504199,-8.36669809602384,-58.81370308271376,1026.0374520993585
13509200,-11.251114796469372,-56.27602631617032,1027.883654629025
13514198,-12.18299362581073,-56.63238133398706,1026.6415377926537
13519197,-11.541360798528094,-58.3692674957802,1024.3033008562231
13524199,-11.052569962563563,-59.62048774741101,1021.882914944806
13529198,-10.841878159416769,-60.64020264322812,1019.6319067372422
13534198,-10.679548137613311,-62.257710953085514,1018.8866593099123
13539198,-10.715342848420864,-62.995177901082926,1020.1487635623942
13544198,-10.502275488037766,-62.26218643402535,1021.0256327531963
13549198,-10.134877017705607,-62.71638418162731,1020.555556943289
13554198,-9.788646704391336,-64.62979255696902,1021.145078607096
13559196,-8.475948381735982,-65.42012843320344,1023.4873011663187
13564195,-6.705695959924486,-64.24705666982116,1024.8872279394925
13569195,-7.110952549287708,-61.89621451990012,1023.8766155990231
13574195,-9.987400454773768,-60.235114247812064,1021.1558827618713
13579194,-11.691130738367852,-60.529266577149656,1017.0284755206959
13584194,-9.717269750613141,-61.8967107105305,1013.6967872741074
13589195,-5.836231081509329,-63.75341508837096,1014.185592184407
13594194,-3.056116115275675,-65.50752021341589,1016.7696566445824
13599194,-2.6660730280868203,-65.4744257084449,1018.6101773173252
13604195,-3.2018565739114293,-63.817974670207896,1020.9525700998722
13609194,-3.3016862386707437,-61.650087551590396,1024.684206951242
13614195,-4.659909535047875,-58.65895301827584,1026.8453037419943
13619194,-7.693549686621884,-56.41566005015144,1025.461541775695
13624199,-10.069221484755664,-57.79307504070674,1022.597753864797
13629200,-11.800309234081745,-62.477540680106955,1020.313329005341
13634199,-14.293484928977184,-67.42681483814864,1018.7358382974413
13639198,-15.756608683968977,-69.33314450076755,1018.0014891700444
13644199,-13.130241992574373,-68.31372086925778,1018.3183500077328
13649199,-6.670812150779302,-67.98389105123721,1019.6332871484962
13654198,-2.0413618661579203,-69.68529212929606,1022.0487562420321
