timestamps,ax_filtered2,ay_filtered2,az_filtered2
3793366,-6.4722960070781514,0.10447156810997243,1020.3826621110935
3798366,-7.354913222143655,-1.464554333616937,1019.7637538807011
3803366,-7.092168448803937,0.017172654718831337,1019.3722182191054
3808366,-6.456336923025065,1.8275438986195234,1018.8182300222986
3813366,-6.723394127940218,2.6353257423989707,1018.555255017173
3818367,-8.141393999563734,2.5422979420126333,1018.871537523944
3823367,-9.78158902280639,2.0730645472401212,1017.9913112440935
3828366,-11.583814689102336,1.195970276952787,1016.204312250325
3833366,-14.134506666012994,0.10362603113857671,1018.7506346950336
3838367,-17.158281956480895,0.5411064610246131,1026.9916366424834
3843365,-18.830382062884194,2.293453305826798,1033.7505878826237
3848366,-17.617445745552835,3.269941859690448,1032.180382456162
3853367,-14.10656823478745,3.7531826507334567,1023.9818007030624
3858366,-10.545423876844913,3.513702467855736,1017.1084574717796
3863366,-9.530453547929554,0.8569167915861243,1016.0869785532096
3868366,-11.071413456958282,-2.069370471799248,1018.2638778293999
3873366,-12.497191273519926,-2.1539604733347804,1019.2995913213225
3878367,-12.675537746107345,-0.4366040852538644,1018.5812412078774
3883367,-12.344646244826505,0.8759588894809206,1017.6642769226792
3888367,-11.814800962177276,0.8556092010479394,1016.7577304732109
3893368,-11.067039211322586,0.2760109565416124,1015.8808015464468
3898368,-10.54554616853158,0.23289670134047658,1015.7050698221068
3903367,-11.136788579080035,-0.3840760407019932,1017.0262891193694
3908368,-12.349726327883971,-1.5377651454637138,1019.4336262250042
3913368,-13.05807224297325,-0.7376100208398085,1020.5130977039637
3918368,-14.037495232056253,1.2244294348740346,1019.5242309667714
3923368,-16.17986349908705,0.8776648085665283,1018.6570321058844
3928368,-18.25438175680147,-1.2400187518135781,1019.1393468268398
3933368,-17.833413973972053,-1.5443203499788174,1019.4172838243643
3938368,-14.792883326678128,0.47137794852533416,1018.0032333514712
3943368,-11.548562773302933,2.1046579492641357,1015.9671922757407
3948368,-8.651857129635822,2.315802219740609,1014.7447980503902
3953368,-5.940003047043092,3.032381182065731,1014.1596668979269
3958368,-4.672470482197054,5.273276166603977,1013.8081608142063
3963367,-4.639571555757074,6.996238294381877,1013.3725127361167
3968367,-5.327561515401419,5.9894551881776525,1012.135462871008
3973367,-6.966855218673394,3.518119882371037,1010.5900851258407
3978367,-8.509175758627723,2.76976817495201,1009.9098022752246
3983366,-9.182590364403389,3.771689052108229,1010.2179348518391
3988367,-8.246809050849853,4.293868512180727,1011.6104577159704
3993367,-5.427974227969948,4.269526770667039,1013.8151785136924
3998368,-3.7190669685677396,4.040049549077401,1015.1116096138834
4003367,-5.815592754388064,3.0399685134437266,1014.3079895438918
4008367,-9.899069471957995,2.711515219957454,1012.0985235255532
4013368,-12.683202071448964,3.937520039963719,1010.0515041875889
4018369,-13.437645915062978,5.235174462295761,1010.4544091169331
4023374,-13.035939941085203,6.110511173941424,1014.3404539968224
4028378,-12.62117501581826,6.369196561125533,1019.478434244132
4033386,-12.426005544532595,6.021675219912922,1023.6942661741479
4038394,-11.682781229672129,6.2840225259658204,1026.1811577174115
4043400,-10.656044413203432,6.817968300194845,1025.6836280327975
4048412,-9.348764960019468,6.119543843535548,1022.5527946154658
4053423,-7.788953397325461,4.60978730644415,1019.0475952946938
4058437,-7.688183005057154,2.9072889043006964,1016.3596017992534
4063450,-8.839333230566792,0.31152289564522095,1014.7123926920568
4068456,-8.967937841541513,-1.6067572561159524,1013.702559992412
4073470,-8.036302685472956,-0.35297765010721704,1012.6038848284576
4078481,-7.4340650157088035,2.7342510776355553,1011.6338767328464
4083490,-7.3278380999609265,4.313835059189972,1010.8420738736191
4088498,-6.745423764832715,3.0124390483113688,1010.3732220557573
4093510,-5.285715610124331,0.3184180011098671,1011.5761077060835
4098512,-4.439882216463767,-1.567579131443893,1014.4244638198434
4103522,-6.109941198976225,-1.6521867492488729,1017.3160098171162
4108537,-8.70401942965562,-0.4462890602917492,1019.8266067951365
4113545,-8.480267573976954,1.1892776645335117,1021.5349180833728
4118552,-6.475723631319449,2.4322680884617096,1020.9858301274903
4123570,-5.84480662682428,1.9369442800221062,1018.3438813749734
4128583,-5.60525916805513,0.5523842106186349,1015.9883717855168
4133590,-4.1112539884169825,0.3544760740112539,1016.0544657795604
4138593,-2.358394734725975,0.874745419019643,1018.2047421233153
4143595,-3.0940395036704205,0.7732261935780734,1019.8005967458516
4148596,-7.720079305577686,-0.14523553437059017,1019.0065544812944
4153596,-12.849619403427335,-1.7472964095709071,1017.0276845800543
4158598,-14.216257997036717,-3.588198357459283,1016.1538792258989
4163603,-12.484625729930768,-3.988993737515267,1016.3821954129158
4168612,-10.542580432886886,-2.0639931107379987,1015.9188015750439
4173615,-9.074820118637872,1.0203493780692212,1014.7141285752635
4178619,-8.40984577943142,3.9589640992049966,1015.0711369816745
4183628,-9.479510131634306,5.346941367841171,1017.1311939540197
4188650,-11.055513757161327,5.000847734978033,1017.6108607447361
4193669,-11.13159863515563,4.231078421564498,1015.8162523609839
4198680,-10.197995612873278,2.58362533559338,1014.7694121969555
4203686,-8.987155376186484,-0.14858806666808141,1016.0532101067573
4208699,-6.208847695805855,-1.3878230440901,1018.340609205742
4213705,-2.0984654811364343,0.2737727964805636,1019.2835056056482
4218712,-0.05671753800317436,3.029057481867031,1017.6821727966314
4223727,-1.6617570386735425,5.217794843285854,1015.0451208890961
4228737,-4.284625193574508,6.338356915650524,1014.1444836722786
4233752,-5.571101530801507,6.279019528513297,1015.4866055965356
4238763,-5.776045242073833,6.046169250970606,1017.6239673895726
4243769,-5.842979328613796,5.753607222561213,1019.653944203492
4248769,-6.608371987845491,4.479178171798806,1020.6616493138099
4253773,-8.180741273885943,2.6620185563988294,1020.3997989640204
4258781,-9.532628031380936,0.9860929583840649,1020.1092456220432
4263780,-10.235501222829784,0.20043618048631115,1019.9959573588761
4268786,-10.618189373693605,1.2919530324572976,1019.304880268645
4273793,-10.638988752050707,3.432378828002661,1018.2263032255344
4278798,-10.155051496779363,4.156627710941734,1016.9788951046492
4283802,-8.905420645327151,2.7156447420766128,1015.0481903695496
4288803,-7.333576734284889,2.2591492997810048,1013.1132462494724
4293806,-6.697204554278031,5.830422282262015,1013.0526295324782
4298807,-6.927927146059779,10.921454322478368,1014.1353902654835
4303806,-6.72095145640018,12.450385212994018,1014.0081646348971
4308807,-5.288970244297537,9.845561193666928,1013.5821692440342
4313807,-3.027001541230992,6.577200292947858,1015.066296438101
4318810,-1.7054483640611855,4.125862343247856,1017.7710665644257
4323814,-3.14311884789563,0.7505695005865778,1020.644558521093
4328817,-6.89703415804047,-3.584341021868425,1023.7081994901288
4333836,-10.003620335598587,-5.835886173898958,1025.5923522939709
4338861,-10.255506956887832,-4.666643989181778,1025.5132267728945
4343867,-9.04843286260184,-1.2257592741115535,1024.7739383283474
4348882,-8.30974405412587,3.172084077453458,1024.3021347440865
4353897,-8.084343598290259,6.435409226021515,1023.7980054649249
4358913,-9.113499753894324,6.140963112020872,1022.9550303793848
4363922,-11.91230399892191,1.884305355548644,1022.1162944185454
4368930,-14.199324114942824,-2.9875664605248966,1021.6589648447242
4373948,-14.010622885105361,-4.10598860160315,1021.8612151650882
4378959,-12.754600764542879,-1.8274090827129077,1022.0812694517763
4383969,-11.91089711944666,-0.08849908908874153,1020.7304080955919
4388984,-10.254987698074144,-0.8236786421657106,1018.4792574141671
4393999,-7.414864385750453,-2.767666123700874,1018.0191587924191
4399008,-5.199435354992425,-2.848245995343872,1019.6390908183579
4404015,-4.760708677136018,0.5106799124704378,1020.902562273221
4409029,-5.74010177237771,4.975699956713126,1020.1156623873047
4414045,-7.216808591344467,8.274498318737995,1018.0131164361777
4419059,-8.335695298914302,10.478574738357388,1015.7355469572715
4424070,-7.969015312765869,10.391420479143555,1013.2589308570253
4429083,-6.991901351686474,6.066506439171187,1011.531600489835
4434092,-7.426833223071938,0.4865351148790429,1011.9502215035191
4439102,-7.739364723722385,-0.024163094139065144,1013.4910540445817
4444116,-5.8512520450474055,4.580679756668129,1014.655334391293
4449125,-3.4030892781051527,7.123423159615079,1015.4530050611995
4454139,-3.1732722360119787,3.779564849321308,1016.5074073161541
4459152,-5.655961510757077,-1.2409582828783097,1018.2326778124343
4464160,-9.282388890249392,-2.0267351327945797,1019.2505942373149
4469170,-11.80908716505533,2.004296137841005,1017.9751061345938
4474176,-11.692436762886206,6.5190577836278765,1015.6595670966153
4479178,-9.596646966406443,8.319129259164498,1014.021183476845
4484179,-7.300543251487927,7.5579225441345,1012.9970087835889
4489180,-6.050954539991782,5.849188117460819,1012.4831165081163
4494182,-6.029203938751128,4.955934324298296,1013.2437736461305
4499182,-6.387957215217458,5.534456005697256,1015.9404200255368
4504181,-6.671977097361644,6.568720518843497,1019.4167881666029
4509182,-7.233037544348999,6.833614255768728,1021.2729561883561
4514182,-8.438099379517183,5.533866589056838,1020.583671020622
4519182,-10.28508182915495,2.893426110914382,1017.8815296510909
4524183,-12.613016755863754,1.6613771590518502,1014.5823925662828
4529184,-14.585478412713202,2.976749626533805,1013.3327854355566
4534184,-13.891185304604148,3.668556527687993,1016.4408829298227
4539190,-9.928268476659543,1.960250175872547,1022.8376290042395
4544195,-6.102789242911105,0.15880999027515963,1027.5963105711096
4549201,-5.069980679932558,1.0912681858242952,1026.9009834954093
4554201,-5.430040514210334,3.5316729983224615,1022.017874391411
4559202,-5.169475521906861,4.139883849139526,1017.1933414114447
4564201,-3.724091815521143,3.7603701896160167,1015.1562531214539
4569201,-1.1630591780242876,4.5383659664962686,1015.1598018103186
4574202,0.9635702343208377,5.475821942536674,1015.699314247834
4579201,0.3759757368397211,4.326694598064588,1016.9621504605733
4584201,-3.078611750162504,-0.16582688701408,1019.1912241699494
4589201,-7.938563622012112,-5.0615449128224235,1020.8557562493929
4594201,-12.713341073471634,-5.024524601114045,1020.3240962420052
4599201,-15.572573377601293,-0.6937319717199175,1018.2019890256166
4604201,-15.128749733853464,1.5580882046393179,1015.9244255837741
4609201,-12.216795111998799,-1.2529699387256719,1013.7384524066935
4614201,-10.213320224649685,-5.876686388126388,1012.515427946856
4619201,-11.253649538583113,-8.015072311116201,1014.0433214360171
4624200,-12.971854618342945,-6.508183264383801,1017.4328053187932
4629201,-12.347792133311039,-3.301426765048002,1019.5830147314241
4634201,-10.279996105319448,-0.9912940755047998,1019.7153042442034
4639201,-9.806075664264535,-0.5005412641741096,1020.290693533796
4644200,-11.672699949677211,-1.1930250310614665,1023.0740953219448
4649200,-12.894894766667214,-1.6581324429215374,1026.7724758737165
4654200,-10.84644827667906,-0.9234309537746422,1028.5346577822063
4659200,-8.356614362286031,0.06177932567977695,1026.4084970370682
4664200,-9.524580482439735,0.05066408741626803,1021.3588654174737
4669199,-12.815965884158109,-0.5708738927819063,1016.4642896969377
4674199,-14.517001977187519,-0.2547078890208362,1014.8450589533533
4679200,-14.2670063738919,1.6804181542336316,1016.9562065942858
4684198,-13.125204539213014,2.7283351860617566,1019.3780743145849
4689199,-11.626380788968143,0.8771664208836693,1019.3146639469704
4694200,-10.765991112355566,-0.7448169065185376,1017.1207583577773
4699200,-10.386042052256402,1.2218453030271177,1014.3689259297182
4704199,-9.466176208907049,5.590034182595012,1013.0765974603921
4709200,-8.543261406731435,8.396169179885236,1015.0985971752954
4714200,-8.73595094209658,7.122006658603353,1019.709678524065
4719200,-10.442855572481346,3.855044532189321,1022.5388902928066
4724200,-12.938848143214148,1.7194011428489833,1020.9608228925514
4729196,-15.137157742809283,1.021629468598028,1018.7851252281175
4734196,-16.503908670991382,1.2229154766034716,1019.9460738897247
4739196,-16.688240270776948,2.1561002247486423,1022.3257191610334
4744195,-14.754546265024647,3.6330111701582064,1022.7978747761593
4749196,-10.58449992337263,6.251066241261786,1021.1731088638837
4754196,-7.328058506034606,9.288624894127253,1018.5589135675374
4759196,-7.897276060709128,9.143649090419931,1016.862339014187
4764195,-12.23374030633591,5.0451550321921435,1017.1153965346747
4769196,-17.78201686368757,0.995883793930011,1018.8588490603773
4774196,-19.571932746414287,-0.4897130304642056,1021.3938300624575
4779196,-15.775689532552292,-0.37356885475892615,1022.8705545393443
4784195,-10.883426976329897,0.09232273787577819,1021.3935286629679
4789201,-9.53873293291448,0.3481633707983118,1018.9504811099771
4794197,-11.124115866128546,0.26463695941221443,1019.2055476401833
4799196,-12.357369178365555,0.1988328920406286,1020.5633101593252
4804195,-12.332422899350398,-0.267971884793625,1018.8212689356462
4809195,-11.518451269352147,-2.2756045621737897,1015.3552807349375
4814196,-9.308776418836901,-5.380875114365193,1014.614007274962
4819196,-6.506218069377008,-6.930472350709631,1016.7229912352911
4824195,-5.788107597259318,-4.959949289508305,1018.3653494483029
4829196,-7.760664584837305,-1.318324575360323,1018.1716904066109
4834195,-10.50489682788007,0.8201896857046735,1017.1184106162731
4839196,-12.46361388129587,1.3322984295411036,1015.5784072328228
4844195,-12.738604376313985,1.4486248704035913,1014.0842310941669
4849201,-11.033014956297103,0.8931554934585089,1014.2664010349775
4854201,-8.984602232275714,-0.7059177231170375,1016.8536813045619
4859201,-8.506600506336444,-2.693401538454212,1021.0268021783895
4864200,-9.214374131689665,-3.966352495134045,1024.2694235860065
4869201,-9.506754211781578,-3.6778806432963638,1023.7478615447471
4874201,-8.465731155969534,-2.319434514123668,1020.0330893901546
4879201,-6.859940130599274,-0.7543654145298655,1016.0427953249063
4884200,-6.726355912799345,1.1742685284255696,1012.6137751595177
4889201,-8.101546349473523,3.722427366327685,1010.2175923928623
4894201,-9.595340744813992,6.5965645506271455,1011.4710482345428
4899201,-11.274619404044387,9.129787396370116,1016.323609101583
4904201,-12.690073893778102,10.206311301831144,1020.5659613778471
4909201,-12.863913567937042,8.590576341478204,1021.6619610409252
4914201,-12.239606829977621,5.248821483287444,1020.9417156250626
4919202,-11.225435743868909,3.3401356160961746,1020.4102492478373
4924201,-9.296181709165307,3.636646976225265,1019.9370577094745
4929201,-6.827836940564956,4.196116608155017,1018.4485943770094
4934202,-5.8399695261128235,4.159201439413968,1016.9510355592748
4939201,-6.361872963080206,3.477566355289127,1016.9556471409519
4944201,-5.937134634164195,1.7241420167166277,1017.4111919446318
4949202,-5.2345510800106245,-1.0048284634826676,1015.9654019936722
4954201,-7.688022134401144,-3.6781236907531154,1012.4212094272053
4959201,-12.734779348119673,-4.038247248679693,1010.3879068844542
4964201,-15.440013185265315,-1.1824013330854697,1012.7355474087536
4969201,-13.37738386862451,1.776343518480437,1017.333376938039
4974202,-8.584036712136022,1.266347825931136,1020.6649977489838
4979201,-4.242246509055308,-1.330521177774816,1021.1033757441706
4984200,-3.676165571384591,-1.7472020383946543,1018.6456614476464
4989200,-7.483910895820339,-0.27666257168703906,1014.2024887569623
4994201,-11.558909697142338,0.4451515262024426,1008.730709713908
4999201,-12.211347360171173,1.460700143272312,1004.7154069033521
9017775,-12.109181897968206,6.452552020682614,1006.7528788780658
9023166,-16.717323875221755,18.103017560527313,1016.2641280423546
9028185,-23.030725620139552,31.836918555731422,1026.8196452632894
9033200,-22.25972189216078,37.6653694190852,1031.197778476117
9038185,-13.5900559332093,31.47801330024336,1030.515100996637
9043207,-4.487587899876236,19.270595902319442,1029.4109577467577
9048195,-1.846087979048532,11.670913062637077,1028.50488052609
9053185,-5.465240902366785,13.845852629278587,1026.6269328314613
9058167,-6.384997513011957,22.471348950309434,1025.213614886876
9063183,4.0149825890930195,35.03614214579723,1026.54334511071
9068176,20.811580032438766,52.15541795487163,1029.1276808883883
9073162,27.78753132148536,67.61048486382616,1029.631745335974
9078156,15.8650983319312,70.8379285756612,1028.4811318808415
9083146,-6.5268629279921,61.08722986098515,1023.8843208813648
9088139,-22.221942486406725,46.23048571186798,1012.9315502921175
9093134,-21.800980661459747,31.385699705701015,1004.4552430075353
9098130,-10.11186760873998,14.668346515191306,1009.3836141874975
9103161,4.545939039901922,-11.24906826507901,1028.497335718085
9108160,17.442463800831863,-43.84251278305541,1053.7753043670043
9113156,24.828102272884617,-62.71425802238037,1070.4989154072086
9118148,26.695500486886218,-53.79868708105791,1067.5705578582547
9123144,29.44424681679609,-24.516926144793334,1052.8433277371787
9128137,40.1438187667765,7.981535889927644,1047.764495457231
9133136,55.82988768995647,29.32487958892436,1055.1194361049609
9138135,67.23004641909503,36.09718738012561,1052.7393828550269
9143132,70.59812310232923,35.88700892284645,1028.2170778503057
9148124,67.1907205255354,38.562037504004365,997.7017000813097
9153117,63.739971984864795,49.860128027224825,986.3845165108892
9158113,63.53327552948164,70.04578843909842,988.6750109202485
9163107,56.856858124730024,94.30136086589248,970.6291285480319
9168109,42.84230244676458,107.11457153363158,938.0188816073996
9173108,39.90763272083576,88.33627602642449,936.608476220538
9178106,62.28577479115675,40.818884470611145,975.3980660833233
9183150,99.742277864199,-7.78187086271807,1012.2170382891065
9188146,119.93290022843746,-38.389008638423675,1002.3643061091711
9193141,110.87870033322112,-53.73701323214851,951.2630385511254
9198133,102.0121162186451,-62.01949601421138,910.9274423913037
9203131,114.79628149202642,-67.18564466648242,920.082841991898
9208130,145.19141247102104,-71.13478887566525,971.0284189738863
9213130,183.54672935522092,-75.03461082834089,1022.2127946258721
9218130,211.93707679185093,-74.72361907578849,1039.3643623989378
9223130,219.2501150279998,-61.187613480797744,1027.9327947194924
9228124,216.1754072546479,-35.354040000470825,1014.0700875315648
9233118,218.58355163819826,-10.313143517060512,1011.4496753698259
9238113,232.58284076106878,5.691615696606248,1016.6229119928837
9243106,248.4907480679439,15.232682145708537,1019.7663042043359
9248108,254.4192842384835,22.64476598166238,1014.9829825188854
9253105,254.8983427183195,28.85342271501384,999.6543991781949
9258109,252.6014719601551,37.326626059026395,966.5955834654847
9263108,240.66905198187794,55.69898855971123,922.1091142873195
9268108,224.18812352071245,82.3804144154003,895.7409093598279
9273108,204.8999992134605,101.95668430752478,885.3174169813894
9278108,172.77243294773675,102.207278865777,839.3782187151015
9283109,159.94653914913692,64.73621578016291,788.4129958020279
9288109,202.40335246046726,-28.327958432600497,838.7464824559979
9293110,253.55016842631622,-137.63045856050198,953.3133156237367
9298110,268.7004107633515,-203.8889253808277,1021.3309715453605
9303110,266.1350609824454,-218.23280577968765,1043.2364743046048
9308111,261.7124987722973,-195.35546857195243,1051.9613802140216
9313111,259.43048633918596,-153.11737126617993,1052.306087986085
9318110,274.8373659362486,-122.15521049840038,986.1397824451406
9323110,375.1521557448815,-120.91271844269565,833.5493040399544
9328110,563.0989868932828,-139.3339734593395,727.663937273655
9333111,631.2640708844885,-168.29354082824585,732.9582909473057
9338110,486.7041961989262,-188.7331879314797,848.4952323341041
9343178,318.2805741041578,-158.49011200169002,1039.2543904907031
9348174,251.68909716209984,-78.50462235058544,1139.435632006966
9353171,248.00817101248384,-2.489932841353266,1100.8344951875408
9358169,242.1788979220369,32.9794499447034,1037.090803923229
9363166,208.25980719290885,29.7210726965833,1011.6000077689984
9368166,177.11465066529703,8.0460521742468,1008.8846344896499
9373166,189.05202300196825,-7.759466432907136,999.2818119262594
9378166,234.82336917655505,-10.641969129506661,980.721761572774
9383166,277.1973378020491,-19.25557477529315,967.1584794619093
9388166,303.74451940602677,-51.10589161905068,963.8394120729483
9393166,323.256972804869,-103.00142232963545,967.2765028960446
9398164,332.8556594148235,-153.27664334709795,980.2008016108568
9403163,310.480597313311,-164.6055925764582,1018.0540808161323
9408164,250.66916742173595,-114.83548249001946,1077.798172033223
9413164,182.73336620742953,-39.06980607837859,1118.129840871613
9418166,146.2586219681996,8.750937984759197,1105.6756156960412
9423168,161.78281301280336,22.14298162726299,1059.9025445181678
9428168,208.156742827474,18.391670288296908,1023.8439073162958
9433168,249.13717611597016,11.92954546730516,1003.5004311855624
9438169,275.1073870763926,25.178079833887708,977.658502867378
9443168,292.07577224458004,57.12900383314037,950.4617977606474
9448169,303.7652319668348,74.34754411151926,941.2750539531023
9453169,321.03980004967053,62.09203111850055,948.8946579100704
9458168,357.2747327954096,40.70596727209259,958.725966298867
9463171,402.7510177441211,30.652261589755607,962.6858655300229
9468171,425.15862198861544,27.231875906966884,959.3662294461352
9473172,400.3996290993439,14.465518592981223,936.0890025849469
9478172,347.1859144219062,-3.290691395611529,881.1823212609106
9483175,317.88765822160053,-9.655465163546987,808.4094625420371
9488176,333.1651058616048,-6.718257549613335,747.9748973088582
9493176,374.0609338179691,-8.215084270272666,744.8775643762373
9498177,423.16313035327727,-24.17009868627085,834.4547246367109
9503178,459.54303451088157,-57.4184401764509,986.2283110009062
9508178,458.4489875582999,-86.94246488921183,1095.9154748624364
9513180,429.21547984113255,-77.28088325667008,1091.0895614361468
9518180,424.16772673585655,-32.118002948941,1020.0417709618381
9523181,471.7283947244413,-6.7108384217688055,942.4151282562223
9528180,531.1193859471003,-31.620746771617608,830.6909460464186
9533180,547.9989162138817,-59.49587481988991,695.0234532856019
9538180,525.8168774016806,-41.63826305692784,637.3900872565152
9543180,504.0963724341333,2.165187780489282,646.7173904696638
9548180,500.00775716222915,34.20528880846503,610.8184984527018
9553180,525.7472819612301,52.357469132976256,563.0202130246948
9558180,575.340230119871,69.18142106057822,595.9817283352239
9563180,626.8940904267849,68.94954798755448,731.8896437382936
9568180,697.2823420603262,31.05370233923131,945.6016242789166
9573180,785.4778615348213,-29.098142988198106,1097.8516812468492
9578180,906.5589798252458,-102.85658375404219,1155.90103948365
9583180,1034.671808286087,-172.8612504352341,1199.1751195291067
9588180,1012.6127999105721,-174.97353411871694,1113.7689028375169
9593180,891.2361859438623,-106.24269237950497,944.8890432835445
9598180,890.2547572033617,-41.40167889924539,953.7866274765043
9603180,932.8406894073507,-9.106427148677287,1028.5318122215197
9608180,834.276675491749,10.851960299007397,871.6339752476033
9613180,684.6841089267788,23.83656799247806,579.3557849988839
9618180,618.2003147315402,26.16926442821482,403.86478437476734
9623180,558.1733203570739,22.834475175739943,312.36343107376297
9628180,476.62358853230876,18.32693946567979,274.6323191663232
9633180,598.1063536152118,2.7680187442878452,485.6662966045337
9638180,973.9279363814328,-38.99535760964217,871.1134127058631
9643180,1283.2079872242145,-105.15192507286477,1100.372946647395
9648180,1327.6782153358283,-166.0067967648987,1116.3756370785436
9653180,1094.3224066389116,-164.64688111843992,930.1772152302759
9658180,608.8762388325334,-78.31282710350152,509.08603834844973
9663275,102.95019109266046,31.656386077251025,61.97041541711575
9668280,-125.09462842182151,82.48416735707536,-168.7561731446568
9673282,-34.68033614117923,56.00633609990718,-169.22137146042948
9678283,242.65220953115772,-25.795449634939324,22.78811465685648
9683283,685.099074995352,-165.5043426431386,467.86524676692255
9688281,1230.334187622243,-318.69231821097253,1042.4828582374823
9693281,1641.9622336454443,-381.0233845159698,1401.6002061272955
9698286,1734.40879275026,-326.73268213063113,1390.4544673170328
9703285,1493.7189761278814,-221.85775861732245,1125.5948493743665
9708283,1047.2337013768379,-122.30667720778645,771.2968293593427
9713283,592.216610245233,-43.16945157496639,443.0430360565142
9718282,337.249167017525,5.1696459790049865,259.12202600968834
9723281,394.68939271097383,20.7489492643149,294.88335998783714
9728286,660.9370551673114,14.7571991783067,463.08636822258825
9733284,914.4230097912402,-16.97008050387428,592.9170283237081
9738283,1022.3578007445168,-59.65981019514717,601.8392124066285
9743283,994.7337130952013,-67.35194219666089,533.8250789781973
9748281,907.5423257182268,-34.214013710844526,476.9471323974516
9753283,831.4266894494888,-0.49492676996399765,478.1910888710975
9758286,795.7254735177964,10.256976181817429,526.1761148574271
9763286,793.0999487478299,1.5023243941125632,581.3801457660734
9768284,806.4411461671101,-19.077610147385837,612.4201426415766
9773287,822.2617160788376,-40.857719728576974,614.3558327196997
9778293,833.2951801920714,-52.78195903408518,599.8506548554276
9783296,838.2972626141607,-52.887374458058744,581.6448881185975
9788303,839.3356541324854,-50.05777242777711,565.3141247496228
9793308,840.1047214006837,-58.521664217261744,551.5933730894355
9798320,844.0363727352147,-84.46441426525922,535.5593854722025
9803325,848.309194419117,-102.76476748546216,509.28135643754956
9808329,844.8631415468361,-69.48194247090355,481.92212333260454
9813330,834.7024530594858,3.6990070556469705,478.2809234623365
9818330,826.3671773828656,45.65545179230167,507.1988769320206
9823331,819.8927552364937,25.978863671526963,551.3185886191965
9828331,817.6418329588197,-22.79776384580977,579.7058955467857
9833331,827.9132923087227,-66.48028297046933,572.1825455471363
9838331,842.578281270913,-86.36348755081809,541.2254117116714
9843331,846.9109819502893,-70.668858723493,515.9259901017166
9848331,840.9533110388027,-28.67458776656491,512.9153227736742
9853331,832.1168759641803,5.998056050523064,531.5147738812146
9858332,825.9639062187906,10.175734827909823,559.6687906372083
9863329,825.3770665962408,-6.531879660535297,580.8122945789632
9868331,829.3562818796238,-22.04399923983201,585.0828879819933
9873328,834.8708002424087,-25.3493884868485,575.048833213075
9878329,840.7015534585797,-20.309116478648985,560.6461078525714
9883331,845.3719154108616,-13.63632167143206,551.6520824665475
9888331,844.5979823862127,-2.445254640755576,553.5192126270501
9893331,836.5837792765072,16.137609558327856,566.9536155191386
9898332,830.6306886583242,20.315164433783828,581.6211168511718
9903333,839.3184454590188,-12.052459176872512,576.8009608720392
9908338,845.5104730843564,-49.01667914772187,553.9428761140865
9913339,823.1523111470462,-49.97524128349279,539.8453414704719
9918349,796.7703470446693,-34.128150040771544,545.3844024898231
9923350,802.338065962471,-25.509572358371507,562.4731481288613
9928354,827.207542469973,-9.895296066278336,578.5877093763659
9933359,839.3313448272868,9.801583788872511,581.6348053249861
9938359,822.4142393540326,6.053987287088561,579.2411455274162
9943361,772.3995747739793,-7.607968137499956,595.0132122150411
9948361,714.887405317372,9.532555585567021,641.4730319899747
9953361,708.9584194259347,53.70148302948907,703.6432426572871
9958365,766.2835715719381,93.09773121166775,729.8532649222968
9963365,829.7469742976701,101.61890172556879,689.773646571199
9968365,870.4897470352514,62.131234410633134,637.615850350442
9973365,886.7114044773016,-1.9815082545004568,618.4812878305178
9978365,863.5999006845219,-42.69274201044335,627.2919723280138
9983365,795.9031805998328,-39.69133381806284,677.9804766538415
9988365,679.2107205781064,-0.6681716176403918,727.6248808546106
9993365,569.534286863591,44.73999863670115,691.6990412412165
9998365,515.6776269063641,59.79986409844343,587.1503793647964
10003365,462.9255666965768,38.93119165330961,487.16324425040943
10008365,498.32466677456705,1.4609964603034338,494.4250147765507
10013365,768.1079771128457,-31.476346654732556,693.6804312399436
10018364,1046.6961005586459,-47.00414099855386,945.9631857353932
10023362,1009.2945646517518,-54.49303305522397,1036.316154725363
10028361,747.836994981466,-58.2799612942699,961.6114051586347
10033365,530.4379684404507,-39.07340563243177,812.4133466110482
10038365,416.47969532601593,-3.205266435540586,655.654911327205
10043365,386.02162404260514,15.415689205904515,561.5903862471828
10048362,471.5575931729866,7.165223206077888,562.555407557054
10053365,645.4924901193566,-11.76924704025162,656.9086555288715
10058365,807.9556952887692,-34.1452259836498,793.7595028387966
10063364,870.8193577677745,-64.57424332994914,867.0904124220742
10068365,815.5525930168046,-85.22489349815137,852.9290373864613
10073364,707.5725378015443,-68.39006413410983,821.2477327318284
10078365,624.7568926509298,-19.25245355520441,818.4222379542217
10083365,575.9918555606339,23.062783559233033,844.3790521761357
10088365,533.8894672188225,19.76950705013027,872.9146063762422
10093365,498.57420260857856,-24.51346514928037,886.0205864748066
10098365,482.977647491548,-71.49738231665529,883.5142244127586
10103365,491.88049725836544,-94.15199736747546,867.3098004407126
10108365,508.35922312295804,-84.27529783149507,855.7318408574171
10113365,508.83423072266635,-44.85820575809622,869.1498752737311
10118365,505.2392487998171,5.941996877120143,889.7918265473972
10123365,516.8603263815176,42.45157500658218,887.7991796129226
10128364,514.3313392888155,47.33020870778627,879.6421021974552
10133365,455.647246109919,19.883395315914193,902.6197816225322
10138365,359.47703898162257,-17.967594678170126,951.0942426688288
10143365,285.20431302348635,-36.10312916259846,992.0924541715508
