Timestamp (uS),Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
1892201,-0.0031622925293937104,-0.002082554991860721,-0.001709862529251769,0.0008292273737299557,0.011416353576722072,0.002503902612605553,0.0046970174248463755,0.009790679670593305,0.00019124131222161662
1897201,-0.005305600115969997,-0.0056209883017519354,0.003977360250698176,-0.002153001877534342,0.008984303270523174,0.0012670111984937201,0.0019875609410351393,0.010399413259648306,-0.0026410396243995993
1902200,-0.010556895336514502,-0.0021647500588076675,0.0055956194259478495,-0.002257554156292507,0.010558050963952277,0.00028987199714027706,0.0021206545250030276,0.011730553485171132,-0.001121922911972396
1907201,-0.008426045701957565,0.002660686411886924,0.0031295743559689795,-0.0008670734434589252,0.009571434506424347,0.000770917576358159,0.0028106792473861796,0.010236544506782238,-0.001473028919965492
1912201,-0.009498332914410447,0.0021678414912601,0.00207616031044474,-0.0002277254602593518,0.013068015194759263,-0.0011908659697564183,0.003801755348617341,0.008923876460066038,0.0014888460635655674
1917201,-0.01354091131080428,0.004967792032978139,0.00571697296744756,-8.264627245281696e-05,0.011298209040172478,-0.0002748181485478786,0.005355984258260378,0.010110187256901207,-0.0003354074520693639
1922201,-0.01115087862527723,0.0034608405728259587,0.0030683632256538742,0.00033161404450948777,0.008520148812808128,0.0006870446562669501,0.003157593785219849,0.009967928701312936,0.0008705046682928179
1927201,-0.013563932253015968,0.004273425572977532,0.002495674164308491,-0.0004288177662771836,0.01148893294427657,-0.0011069129931722353,0.003183469510702553,0.011028550122719947,0.0007941963842749262
1932201,-0.018148296370849082,0.00563073623683387,0.005854068234012498,-0.0003233256304755766,0.008618993661201372,0.0003205856810913091,0.0014795153778102547,0.011430108915651941,-0.0006258024234871672
1937201,-0.012250103066184046,0.0023772142981982815,0.003419595869269337,-0.0012972815063167563,0.009939970215460848,-0.0014428625294999092,0.0017345253135417113,0.010316218376826277,0.002465806151975879
1942200,-0.013394750071708279,0.00512381112486912,0.006358181064805466,-0.0015679504484965219,0.01149707543364395,-0.001129927313859788,0.0016831148272172308,0.009039871877211914,0.0008321927771511176
1947201,-0.016769494807700507,0.008625011460562193,0.0024262178029494613,-0.0008419486933290471,0.012304591392556748,-7.720406612607016e-06,0.003533053396214584,0.011592544273499657,0.0030614274172040463
1952201,-0.019762672717162706,0.015353880814950462,0.002867582040606924,0.00029767029937447653,0.010924642262785295,0.0005191083785399517,0.0026293768610680126,0.0077919937500948245,0.0005039987922941737
1957201,-0.01734185647157284,0.017507929128963103,0.004875210412727269,0.00010184028889524703,0.010427573481915708,-0.0007557207327523655,0.0031128772691209864,0.009681746417455542,0.0006720230044289626
1962200,-0.013105786436369131,0.01826654625298958,0.0007231008630658565,-0.0008488315911362134,0.011717217223570735,0.0017632732051242829,0.00046094056827297253,0.010381667785900335,0.00028248175989782404
1967201,-0.012369965566801566,0.01715352631806852,-0.0059407816889445325,-0.0011984524567167367,0.009085108197778895,0.0002212749836620912,0.0021028436118188925,0.012801474897673519,-0.0022364050827634995
1972197,-0.014124172047438027,0.015699499327262494,-0.004131705065977542,-0.001052634170700288,0.010670430875152494,-0.0004199480182141532,0.0017334869029756207,0.010229599732384333,0.0009314547485260553
1977196,-0.013675259707806893,0.011796232670633006,-0.0006884277524305274,-0.0009578271254792959,0.01197000647287729,0.001427379947208219,0.0039002870785778605,0.011729170419857049,0.0012599392189877226
1982192,-0.015327931592177421,0.011540126934103853,-0.00196337362378349,-0.0007094996873586558,0.009962965897140621,-6.113168622947882e-05,0.003195271805507299,0.009818264355990126,-0.00035087622744857323
1987200,-0.016432857835061643,0.012675131972701158,-0.006665937653803576,-0.00034544240062707964,0.010832726619394717,0.0003205773441636751,0.004259183606501903,0.00961615039131915,-0.000175212583183411
1992200,-0.017893322419210655,0.015887486956583007,-0.008414690795282462,-0.0014008538668130659,0.010290719215776779,-0.0004505058015311245,0.0024048569337537496,0.011941345625404087,6.895060508973676e-05
1997200,-0.018153727334620763,0.0138359141207172,-0.00950601187975813,0.0005295208258419562,0.011962636020486209,-0.0007785747213533452,0.0004328410005020595,0.011302395621737337,0.0016718026918587686
2002201,-0.016971316890033655,0.014537079550291605,-0.010673912949602592,0.00025305555975648706,0.009290577931073084,-0.0002747894833713381,0.0025863829176932156,0.010760407439665595,-0.0023738071324342345
2007200,-0.01810418917683092,0.01364069127474928,-0.014559404998911908,0.0019344766433000698,0.01072619293619891,-0.00019065892584440132,0.00301810088180212,0.009230535053658055,-0.001389066887033487
2012200,-0.01875646454419406,0.012308969342825405,-0.016719574626218314,-0.0010308615414335628,0.008856024647820837,-0.0008855796684615839,0.004191239766706189,0.011658636316132056,0.001168366420027139
2017200,-0.01765048332427271,0.008646376478048556,-0.014085301726352056,-0.0016137690796351842,0.009325826207648505,-0.0001528013336700166,0.001897039665832472,0.0104938168597408,0.002435283722611442
2022199,-0.01818001257237666,0.008873607385686608,-0.016367817691322502,-0.00027050650097376475,0.010672425532894258,-0.0008549851934671527,0.003329470540977329,0.009416524713294768,0.0004735535981748461
2027200,-0.020536071534384852,0.009427639911424568,-0.02014672932956977,-0.000989345232230613,0.011183025924799413,-0.002885596549899697,0.003275499372899242,0.009858048824631292,0.0021529517834410197
2032200,-0.019399813229706322,0.005641227011118006,-0.022794844732644214,-0.0015553831823768738,0.010914784187135342,-0.00044289814940740957,0.0015535488155041931,0.009981310696451032,-0.0002288746806656919
2037199,-0.016697775380081978,0.005294357486945364,-0.026985500971571583,-9.510879644265407e-05,0.010387774992324995,0.001534341378254246,0.0026158065067815204,0.012052221791443777,0.0002979851186954442
2042199,-0.017105204868007796,0.0033141844607459995,-0.03052721398974383,9.066555273273416e-05,0.010703328789910399,0.0015190884684512104,0.004016013738567588,0.010256258311942858,0.0012369994441795084
2047199,-0.014934409334653322,0.0027417873688468384,-0.036458376099632456,0.0002038650013142922,0.008993181462137068,3.818599938922015e-05,0.00381194626176163,0.008300182838960165,0.001717836109658879
2052200,-0.006128145098552315,-0.0012080262089484576,-0.039450313838415116,-0.00029688814527131227,0.010670278195942597,0.0008015023550265208,0.0037832059713220046,0.008382988457754606,0.0005422567618476037
2057199,-0.003617737554776625,-0.00767360012716243,-0.03925166620378225,-0.001768245915490491,0.010457345116508551,-0.0004505413657911049,0.0007909888809530608,0.011218556514265055,0.0006412974381010271
2062199,-0.005708975447591839,-0.013368416257227558,-0.044709251713959224,-0.0014159902987008078,0.009983210553895411,0.0015036966389135153,0.0017008741189545355,0.012567153511040038,-0.001824243466505828
2067199,-0.011754924309358218,-0.0133051665903254,-0.04538794276806778,0.0002028151675382354,0.011702639581162078,0.0024809407120700436,0.001855229926322922,0.011592329971757893,0.0011757576790316121
2072200,-0.006640378177339308,-0.013896341435699738,-0.04704499208834976,-0.00038611453020908715,0.009954548075317335,-0.000809193541686271,0.00459843570537346,0.009493526556538096,0.002496560964590573
2077200,0.0009607629657179659,-0.019619940324321333,-0.043274972441049865,-0.0011759909655187323,0.009586780693653658,-0.001236738383878407,0.00515244930738913,0.009212253170441683,0.0010004142160652694
2082199,-0.0007942247676591913,-0.015305263161458452,-0.04094645217775388,-0.0009631903894175361,0.011252813755904131,-0.0022978045843385325,0.0036039144808708914,0.009083027016566764,-0.0007936043379982948
2087199,-0.00943644589115263,-0.0033438709560129226,-0.04145010282932159,-0.002390822327907611,0.011106503946626803,-0.0006796217245442952,0.0023786439018791948,0.01010250354838805,-0.00016010029643421386
2092200,-0.015355266864400868,-0.006019598746546675,-0.04793812057721767,7.957543726968239e-05,0.010846538797054958,-0.002702282467373,0.005378081237249534,0.011835141066588941,0.0009471154540705913
2097200,-0.009503902919981998,-0.021557503506044996,-0.0455096596880592,-0.001977227971017506,0.011092750854189327,0.0008624085993472071,0.002196489298579064,0.011644922314593445,-0.004030306788639415
2102199,-0.0025219383119479467,-0.029004992727693916,-0.03429707063210098,-0.001601574213868779,0.010596367821174795,-0.001198618098731263,0.0025393212630492744,0.008522368310522,-0.0008471411463613949
2107200,-0.012962779166065206,-0.032240351077174725,-0.027095592414987664,-0.0012871935495955722,0.012333061822269162,-0.0007634985358269608,0.003253859232314659,0.009564331729458196,0.0007330915818538395
2112199,-0.025278329622114036,-0.032813880994395576,-0.027939330866209904,0.0007580677003129458,0.010450368117681979,0.0006412891332402566,0.004047737331291749,0.006992888535434972,0.0012292570109567046
2117200,-0.029089622758050757,-0.03005875013910096,-0.024213739079504634,-0.0012427298061845967,0.011112680054920276,0.0006868994844940125,0.003049482935441793,0.00972312275282865,-0.0023814212502583742
2122200,-0.02230684122323045,-0.022666738670531844,-0.020171157395379242,-0.0008809108117536062,0.008687631604492803,-0.0010153367852470516,0.0029727810484746755,0.01188984871014322,-0.0010454915486561396
2127199,-0.02231358288493955,-0.024043403184041984,-0.026667067720767837,-0.0011942273250163833,0.010848137993609997,0.0010456869450220074,0.002099884210055523,0.010745438788893254,-0.0007478930903958269
2132200,-0.025290378467745418,-0.02874920087557256,-0.02442113467575743,0.0007896022406942692,0.011575558403177654,-0.0015495402376005205,0.0039329466797125776,0.011056271183897657,-0.0007782505329001773
2137200,-0.02464137558863248,-0.03585214655499439,-0.026122060024197674,-0.0009579810544440566,0.00805620966400053,-0.0024809873492174176,0.0034389210620394198,0.009875678939706867,-0.0006714636284210428
2142199,-0.024672585415188658,-0.04020312687548111,-0.026815773417507443,0.0010165381108970498,0.0099452151808501,0.002939018223046476,0.006700262434356415,0.009958112815498485,0.0014891322589415084
2147200,-0.03041975913190448,-0.04003280116078072,-0.03130998201280508,-0.0010715298978458752,0.01043054706635745,-0.00028253753460981884,0.005840155116626878,0.009828078222783164,-0.002106369112070714
2152200,-0.033260520928855924,-0.039680907520077115,-0.03262970162185848,-0.0017798900038973372,0.011862231616919959,-0.003481104248692012,0.0015274017024222279,0.010164551846194947,-0.002511314515326901
2157200,-0.029628975013189906,-0.04040031034186151,-0.028981923412477947,0.001560861151015792,0.00957710253573423,0.0010383004504816522,0.0017816145308310594,0.009772528988577616,-0.0015723680613131375
2162196,-0.03134554837411939,-0.04163212117009017,-0.026133651432150642,-0.0007841386381861536,0.011940091076018632,0.000534268295140466,0.0033575223148521707,0.01063728080305141,-0.0024424383282636033
2167196,-0.04376625829748859,-0.041735146669191404,-0.028442079398133164,-0.0010133722165918747,0.010991171728334692,-0.0007100171986693054,0.004520261107620135,0.009706505695514402,-0.00019045711018937948
2172196,-0.06388941834462272,-0.04603447273845629,-0.02389799357216796,-0.0016996981655234813,0.009909497353525084,-0.00030548698425064284,0.0032984000015878127,0.010628277109792871,-0.0015798440758890038
2177194,-0.07910635728246139,-0.052309018248897485,-0.022131829063425448,-0.0017535836977176534,0.009687394931873289,0.0019158817545404444,0.0022525469188847823,0.010681497062369665,-0.0004043700318857094
2182200,-0.09593724357226695,-0.053452695872107235,-0.01969570863878349,0.0008502183403307478,0.010763348861252828,-0.004755650138013741,0.004082114792260704,0.010814723054361024,0.00022939525473817087
2187200,-0.10554224314306873,-0.052193592219463895,-0.02066184790268251,-0.00014496566881256508,0.012801649807506971,-9.925619490778292e-05,0.00029506660893042434,0.008435610248933797,0.000801551721193412
2192200,-0.1174873123129558,-0.0517555707889363,-0.025534726107352884,-0.001289129015787039,0.009212242956648665,-0.0014504836355639789,0.002517494711054404,0.009707697937636272,0.0017101332710641312
2197201,-0.1213629176620676,-0.04686537160357031,-0.02406486491764452,0.001029555609806588,0.009999692227247031,-0.0007022001570800644,0.0030192184784573117,0.010753853434769763,-0.0006180366612089817
2202200,-0.12340531308724932,-0.04040766431967487,-0.021063354142498922,-0.0005426201020110906,0.01073881473457868,0.0007404091489775133,0.004307841745629157,0.008891283040586137,0.0033056742491858046
2207200,-0.12218615856585677,-0.035855460726643085,-0.02876329758263513,-0.003356027500166212,0.009780575607865516,-0.0014430364423203576,0.00456531494496935,0.008033696456691277,-3.7849938427503555e-05
2212201,-0.12921951056663084,-0.03510352307517589,-0.025082554987850964,0.00017262219726559285,0.01022962321794377,-0.0015114345898764206,0.0040650980335353425,0.0105798834170062,0.0005118253178976713
2217201,-0.14780746399093014,-0.03298794280695824,-0.028537599440809035,-0.0017729170975086734,0.010767378798718107,3.036341120246886e-05,0.0026035252422072874,0.012106882593148332,0.00021401506890383448
2222200,-0.17709423716859257,-0.030324820441102046,-0.028769924201171693,0.0001883861110318774,0.012700761468678521,0.001984750879586142,0.0014454818812284543,0.010862065841117804,-0.0006410829836236261
2227201,-0.2128676689519975,-0.022500714666807545,-0.030591791425006086,-0.0017549031985951253,0.009892065617375942,0.0012670285087060195,0.002449678838844015,0.013575182538121006,0.0015804402031036452
2232200,-0.24057684024221287,-0.013336734058852516,-0.03275062953869588,0.000789932317328655,0.009698385583712187,6.685543230241513e-08,0.004045998310098333,0.012343494591170288,-0.0005110141759368309
2237201,-0.2405065873984308,-0.007046103231551389,-0.03474857043824529,-0.0014289168803272888,0.011806778064960551,-0.0017024372262907854,0.0033702224918583375,0.010772535759913602,0.0013590968281803723
2242201,-0.2406114859460512,0.0016937368830848233,-0.03263714551541279,-0.002829979015405116,0.01028360809309685,0.0023508960333619325,0.004727519529633036,0.006873293272818107,-0.0010149864395741024
2247200,-0.2404969916001589,0.012114033400136701,-0.03439183311872697,-0.0018382868698152296,0.011358994491618904,-0.0014352922218152735,0.0037071694911985473,0.0096043821738646,0.0016262607127651564
2252201,-0.24054240542285954,0.018298954237330696,-0.029740701247601174,-0.0012037689112335697,0.010896114504211135,-0.0008245444622031056,0.0013217095177232485,0.012545660641610109,0.0002291547027970395
2257201,-0.24005214571902797,0.024947696952670132,-0.029036991146086013,0.0016053387111601867,0.010504030121659121,-0.0016563428465831954,0.0036644845139573784,0.010847556253406868,9.95868903152392e-05
2262200,-0.24001115561958425,0.02921432868952398,-0.02538179886968449,-0.0011636050028916818,0.01068005072170043,-0.0006413284491722253,0.0036952112715119894,0.01040030554042582,0.0012598753765398877
2267200,-0.2400988032123245,0.036357939545159305,-0.03125174858395872,-0.001282561080829502,0.010420922394542448,-0.0020535566355048647,0.002280312283219208,0.007960918042414843,0.00016809841811883807
2272201,-0.24025332338489885,0.04304900103560466,-0.033197125999140646,-0.0005786256038035559,0.010214855461661454,0.0013052884204295227,0.004840085708254774,0.009833866401258558,-0.0004270646399420472
2277201,-0.24022947948880957,0.03207620415850352,-0.029632133924530044,-0.00021142345963567498,0.012204526545016843,0.001625927482322773,0.0027792664948422564,0.009571075978622452,0.004351382131681004
2282200,-0.2138773658003724,0.029433499322544465,-0.03271905480869201,-0.0014414771130930165,0.011977595867188075,-0.0002215206693031441,0.0016043149776645141,0.009525926028873054,0.0011909733656776987
2287198,-0.16640950764610446,0.02161032726381807,-0.03185581165466347,-0.0007742321416592626,0.010259482103984707,-0.00250388931727983,0.0025884956248002043,0.011543362483759468,0.00023690075169590356
2292199,-0.11861817706333971,0.016320381501638195,-0.03768101251113026,-0.0006007334552024276,0.00981784346492258,-0.002015321468740663,0.0014393784834664388,0.011424160809677886,-0.0030761965009836194
2297199,-0.06961914442414742,0.0047283807197434765,-0.03292653178262537,0.00018900065114008552,0.0108404834251646,0.0009771178796390933,0.002906240083882073,0.008808252198689925,0.0006185433925011105
2302199,-0.02627089271513124,-0.009169510014323097,-0.031219267054993532,0.00027224400500690417,0.009939730846767527,-0.0005037963854114892,0.004075250098284764,0.010706299510297165,-0.0005950392490157061
2307199,-0.004491302062358824,-0.019145053801080048,-0.029319858988799685,-0.0006100058802215524,0.010006779954538305,0.001496126730767742,0.005620501721570714,0.010265575331166133,0.0019012635071041597
2312200,-0.023331466289126076,-0.03040877069021761,-0.03032968789956787,-0.0007747258958848046,0.010405082332661443,-0.0028321303456759657,0.004715028777384821,0.010634085484876066,0.00038974755421000517
2317200,-0.05837678466088536,-0.031117091814862687,-0.03101467714923014,0.001006685474794847,0.010618136084242339,-0.0001144067198012535,0.0020149984659983493,0.011880558328497328,0.000572728909858221
2322199,-0.08870573878245805,-0.022860119094806248,-0.0322876430398133,-0.001376145309178039,0.010603968311641575,0.0010227726555033336,0.0031604894946978134,0.009942857200371321,0.0009163042286940417
2327199,-0.08845602682702622,-0.016192499704413024,-0.03169741980152168,0.0006750663781102865,0.01094640052991352,0.0014275444858886921,0.001850985052670132,0.00965893556449072,0.00032839601974043764
2332200,-0.08993673197325976,-0.014771797072504401,-0.029431155763134032,-0.0012172629402762483,0.010878796556165318,0.0018243144384900581,0.006029200949353121,0.009875815740001029,0.0029852496124478725
2337199,-0.23974157829233483,-0.005495042662629715,-0.04454575133936939,-0.00046619122956781427,0.010222502705400587,-0.0008855415880466149,0.003113133492473443,0.010754523458369015,-0.0033966578285557145
2342199,-0.2396022901306239,0.004953128904398043,-0.07017065786638875,-0.0019017519952539215,0.012806050155062643,-0.0003971625281439782,0.004361623366119342,0.008771337516661511,0.0027178938571593156
2347200,-0.23996936502651037,0.003903133382307646,-0.07752724184697837,0.0006874189862344943,0.0087593403766701,-0.0017022374537976968,0.003205335872591262,0.011261951002485593,-0.000885184982576415
2352200,-0.23957829172876693,-0.0043393793167607955,-0.08428862237513417,0.0004935733945906193,0.01067659418804718,-0.0006335440133353977,0.002956110359358374,0.010890503322238182,-0.000862319058437339
2357201,-0.23956678596994757,-0.010108562098803566,-0.08639107048224842,0.00022576337105548283,0.010886487839130066,0.0014351314480161037,0.0029150061397061984,0.009323351333320356,-0.0017020528303426082
2362200,-0.23900230103256676,-0.008373016962999255,-0.1006313705870298,-0.0011823339453849433,0.010856015790921382,0.0004655379896876972,0.004169826412945529,0.009496704101765152,-0.0017630144280923158
2367200,-0.23910890802884288,0.001231325035754095,-0.11517047053332109,-0.0008705734440584521,0.007977879174468572,0.0008167293905501879,0.004790291982580595,0.010983177540830554,0.0014661091317091552
2372200,-0.2392193421761597,0.007369938351628963,-0.12221380905706507,0.00025458576093544794,0.011367205804315654,0.0016794152541722586,0.0030720938610597714,0.008690221955745002,-0.00018297702317497173
2377200,-0.24126146057466102,0.023198120581474857,-0.11604880185231932,-0.0028023327042348734,0.011104822465090097,-0.002229281567777954,0.0020672943356974034,0.00846913756248498,0.0021146527876293214
2382199,-0.2414211614709457,0.042706822679635166,-0.1114105497277291,0.000865118394180742,0.01244402489409155,-0.0018701360526447474,0.0016165179859395395,0.011390540168651256,0.001710080683725115
2387200,-0.24555784687285676,0.07016574735704033,-0.11964650486627951,0.00018337042743158142,0.010900561674488017,0.0005190974431718154,0.0027934100860209604,0.012500993787321401,-0.0017325152618700007
2392200,-0.2555198821013502,0.06431919984791715,-0.13143343379139422,-0.0008148665098583141,0.009954626525890577,0.0006258792121289126,0.0022380239293002917,0.011614929954724323,0.0011528968446911287
2397199,-0.2587524587090453,0.10403559042203744,-0.15073102058416865,-0.0012717213584258636,0.010847182407796337,0.001518959619372469,0.0031230653417847077,0.007723122104526974,0.0006719704850858188
2402199,-0.2616399873593166,0.12470007791601363,-0.12022360696737248,0.0005896699662308113,0.012235303572051099,-0.00012207703907043198,0.005977435896563205,0.008959223737305948,0.0009241273396879602
2407200,-0.2616000853433098,0.12127610813711046,-0.07523868007653241,0.00038927037717834,0.009596390881642814,0.0005343825991747973,0.004713590452843756,0.008919816945497375,0.0044583869040437105
2412199,-0.26163159395211066,0.09412959799882258,-0.05835994896430358,-0.0007033486311510059,0.009879720327050149,-0.0004733406404829133,0.001775939776039097,0.00945137850907349,0.0009009064774289549
2417199,-0.26162012480316166,0.0690729537623355,-0.057447773651718416,-0.0014398616531892566,0.011690013958891436,0.0006792431130570251,0.0027901714779113482,0.010038869317559233,-0.0016867755650597474
2422199,-0.2615374327475166,0.054618000432557504,-0.06543763025499812,-0.00024838083953429037,0.00906174160990805,0.0011755503583463019,0.003521194196388702,0.012288721182870827,0.0006263276104762339
2427199,-0.25627690962562033,0.07579725346150087,-0.08144431253205922,-0.0016261184789133662,0.012275923538243257,-0.001572694202140605,0.0059482321634965855,0.010945481532833687,-0.0008314918406365703
2432195,-0.2615965799232242,0.07083044057712984,-0.11003189267115121,-0.000758628056092427,0.00880945476291496,0.0013892516788861886,0.005973029846707339,0.010427936966236588,0.00038985355119456407
2437196,-0.2615592907341814,0.09203324270750014,-0.081866545723826,-0.001532309753404955,0.012704778237137095,0.0002899101126546757,0.0033033759793156107,0.010277541537464512,-0.00016001372526351667
2442195,-0.26103635972276634,0.0943569896867576,-0.04691723041250694,-0.0019994123300730946,0.009489631631610661,-0.0008780255766334863,0.0027122149666517787,0.007792960424865624,0.00039713444799890186
2447195,-0.26086330599602525,0.08273123919408103,-0.03658528363925861,-0.00011088506213010654,0.012395442843822407,0.0020839580052615225,0.002227547978590433,0.010239296308780215,0.0012215690418731747
2452194,-0.26068644550686615,0.056414534740161705,-0.030731387967014856,-8.410738760150158e-06,0.009001124772009306,-0.0032213706598118487,0.002515071015737951,0.009639536824347416,-0.001618108430035616
2457191,-0.2606422773892889,0.035432786644641605,-0.017660743044543795,-0.0004988073355497941,0.010228101646921754,-0.0005114945220555337,0.0034122243722127916,0.009610507627058154,-0.001732533825138126
2462199,-0.2479875560917769,0.025518609458267436,-0.017704084762111372,-0.0007460534264835955,0.009708077489474934,-0.00029777320486847216,0.004540676273076264,0.00871679510522433,0.0005804954019177066
2467200,-0.24754362805804866,0.031306034654691214,-0.032281367358165794,0.00098538042275604,0.009984673612792573,-0.001915944140950034,0.002368231179775725,0.01119324824976461,0.0013437413276193048
2472199,-0.2346671090443464,0.03760593619347046,-0.034947240608123376,-0.003184605507229241,0.01059398423485972,8.367558336991772e-05,0.00359120471466768,0.008558667801352837,0.002030798221360586
2477200,-0.2264825992663075,0.042152688200266936,-0.027045141600952984,0.0014690800758438505,0.010212679443003544,9.173092800252052e-05,0.0039756446701637695,0.012434236293875795,-0.0005491886060442304
2482199,-0.22821557468012513,0.04762380771448605,-0.02007194543662862,0.0004305483627090424,0.010703350709609752,-0.0010991997848738616,0.004450947124492689,0.011582413672754033,0.0016645698821559423
2487200,-0.22867116681985242,0.0512599567479094,-0.024873280660391395,0.0002873019235895308,0.010557691998700543,0.00012216647005808246,0.003960692835685424,0.009718300252698552,0.002534685898693324
2492196,-0.21917945656328586,0.04895791950694114,-0.021963871744582936,-0.0006273565157149673,0.010463863034237294,-0.0019695272865096402,0.004267260162365908,0.010039813138275313,-6.832612870322196e-05
2497196,-0.19763020969888995,0.04407470086728195,-0.018312653310858722,-0.0017693097386986365,0.010726253209413913,0.0009922043851211715,0.004096541072900553,0.011476842802508913,0.0031454502856092855
2502195,-0.16906713646685298,0.0384226337107297,-0.02147653812852914,0.0002024426426279244,0.0107867041580519,0.0004274990562786017,0.0035878032983107,0.009166126768482665,0.0006567769867500716
2507196,-0.16689901510778563,0.03342774607585988,-0.025514336081325265,-0.001406919415956288,0.009640670237624806,-0.001244388365093245,0.003329877607708015,0.009926119396178804,-0.0001371115602310573
2512196,-0.17630710459084764,0.030460912604675282,-0.02877205567463962,-0.001606595195195141,0.007958420413421837,0.0025113384210477077,0.0037105979832297606,0.013001714853061971,-0.002472858990097041
2517196,-0.18077528115022634,0.02327649834429608,-0.027601609616975047,0.00018695514353794088,0.00989954287079519,-0.0011526538489419844,0.0036287967226283266,0.011122345448154705,0.0009545522137988713
2522195,-0.16918994017004302,0.023251251521763584,-0.024019059235627145,-0.0023725054059275737,0.012927523581058814,-0.001946827651461604,0.004202573774955061,0.012826974571552047,-0.0007247195787162404
2527196,-0.1572659237262333,0.026638962711512542,-0.03099838869141194,0.0008047730146931838,0.010660687597235785,0.000244344869682826,0.005895452755209874,0.007617525709913444,-0.0010454080970819409
2532196,-0.14834566945538138,0.02498823910889985,-0.03162013799786488,-0.000974936520432589,0.010458409700636703,0.0013968610205532769,0.003856659557735463,0.00880347737255785,0.0026109862867750334
2537196,-0.15428544121173665,0.026648295763036935,-0.03243282827718873,0.0012875949231912198,0.010424937262697397,0.0013970671385441981,0.00448820898082515,0.007813973330779263,-0.001930993949828383
2542195,-0.16153781244094292,0.026558346815352425,-0.031144308120607315,-0.0009310203628326155,0.00986357224042046,6.861986157874134e-05,0.00236974366474116,0.00985075135774217,0.0018475337125381994
2547195,-0.16784246555971336,0.027167537380256214,-0.0347497113092305,-0.0014404717846353205,0.009297539399580073,-0.0030611868738769327,0.0012835029508871652,0.0110954353387774,-0.0011143757235856492
2552196,-0.1670972310120649,0.028822971231630346,-0.03629393843257124,-0.000419301034957613,0.011672808124517438,0.0014732372880420857,0.0024144402943529547,0.010887424866262443,0.0016490793975626607
2557195,-0.16006942508695454,0.025811190028740043,-0.0372268935758972,-0.0011126883266138678,0.011205216965541817,-0.00012224880307638289,0.0039188362708452015,0.010341645652525091,0.0002827936666791868
2562191,-0.14773883393730503,0.027614778680071644,-0.03500507168989342,-0.00031978217806129207,0.011557260635993253,-0.0005267522519878209,0.00268457083730814,0.010508411080956988,-0.0028928838156850284
2567735,-0.1301042107433711,0.025751719397447016,-0.029181907201944968,-0.0008000648620700952,0.009512563853637634,0.0007174935843822658,0.0018843892373859585,0.011361341408544261,4.598683042386604e-05
2572756,-0.0965524596133179,0.029143046493207862,-0.022925315025115252,-0.0005948655568894558,0.011123253962601004,-0.002458077742451016,0.0035648063908550395,0.009462955344113847,0.0007636543812159233
2577764,-0.0845686680564016,0.03371738177301925,-0.02863557286716203,-0.001509910254450313,0.009815987582288554,0.0014349806600288113,0.005610941739942328,0.010240400891094749,0.0006798914181896864
2582769,-0.0834614041257788,0.03484612409176903,-0.023376519443611913,0.0014209576671756709,0.011351943041774571,-0.0010990992336594688,0.003169337523783652,0.011129185118908935,0.0008705378075078923
2587773,-0.0755670951202105,0.02570003705596063,-0.016673437705686103,0.00017045804991592636,0.009648183668306,0.0011679543518943003,0.004644855383352323,0.010864696255767322,0.0021149403894667185
2592781,-0.06491290949336874,0.025856660299313973,-0.016724566957419227,0.0010231247286689464,0.010981805034404829,0.0007023880504621696,0.004030376840120563,0.00830230075364128,0.0014125020057362103
2597778,-0.05852247693027307,0.023280613631579773,-0.017683639385829408,-0.0017078923894413712,0.009022328178981241,0.0019235255294813812,0.0030167690240900753,0.011451871885650755,-0.002862298514262096
2602786,-0.051387130862139,0.021058909254426567,-0.016368223490298747,0.0005402173618865013,0.012191725993068938,0.001801587475132774,0.0037421291850308564,0.010406814097662061,0.0020919398471632004
2607793,-0.04322603236762124,0.017808476311385973,-0.013777707617126985,-0.002451886384974023,0.010382287060059517,-0.0007941121471382521,0.0008622209581782342,0.009369740503926752,-0.002404509498933735
2612793,-0.0340323143214205,0.01717488615642977,-0.009325710714182344,-0.0005798475471289348,0.01030647398792733,-0.00025196215204053337,0.003808739541670529,0.012048359244405688,0.0023820804572722795
2617793,-0.02896518645697506,0.01670044446257821,-0.016683611235906896,-0.0008061698145190252,0.00958869206477391,0.00014497254202843493,0.005385088517997076,0.008409654987189282,-0.0007400647986588866
2622792,-0.028799435888866565,0.017103448662571737,-0.012950858426333724,-0.0016243704674722822,0.011156568809036989,-1.58147782473733e-07,0.004383889462920978,0.010779282301797762,0.0019927823790587985
2627793,-0.028160743353836507,0.01240549359081444,-0.013705338570497173,-0.00017663042311638722,0.010100362254286703,-0.0014122255685382566,0.0035183033837495074,0.010492732904762186,0.00048124215826181744
2632794,-0.023863126470293816,0.011064450588283604,-0.013895434049181477,0.001751427275241394,0.009906496582656707,8.412141174888671e-05,0.001419620147863224,0.010822417424295116,-0.0011830759261919493
2637798,-0.02267048340732433,0.013616446286724511,-0.013132463783413002,0.0002876113511237829,0.01029082943954842,9.92658287729879e-05,0.0020722547174581406,0.009694893589159361,0.004137575319047728
2642802,-0.02475671747701506,0.016038669185432237,-0.016614154927801536,0.0019329052377638014,0.00931178822136341,0.00045053706919562453,0.0033350804108886593,0.012081245027085482,-0.0014576683865552742
